Date,GLD,SPY,VFITX
2023-02-07,173.97999572753906,396.998046875,8.799407958984375
2023-02-08,174.41000366210938,392.6568908691406,8.816935539245605
2023-02-09,173.02999877929688,389.2529296875,8.790642738342285
2023-02-10,173.36000061035156,390.1612854003906,8.764348030090332
2023-02-13,172.47999572753906,394.74139404296875,8.773114204406738
2023-02-14,172.61000061035156,394.5597839355469,8.729292869567871
2023-02-15,170.88999938964844,395.8410339355469,8.720528602600098
2023-02-16,170.75,390.3907775878906,8.702998161315918
2023-02-17,171.25999450683594,389.41546630859375,8.720528602600098
2023-02-21,170.6199951171875,381.6034240722656,8.650413513183594
2023-02-22,169.66000366210938,381.07757568359375,8.659178733825684
2023-02-23,169.57000732421875,383.10467529296875,8.685468673706055
2023-02-24,168.35000610351562,379.0121154785156,8.641651153564453
2023-02-27,169.00999450683594,380.302978515625,8.659178733825684
2023-02-28,169.77999877929688,378.8974609375,8.679386138916016
2023-03-01,170.75999450683594,377.44403076171875,8.635457992553711
2023-03-02,170.66000366210938,380.3795471191406,8.609106063842773
2023-03-03,172.49000549316406,386.47998046875,8.644240379333496
2023-03-06,171.6199951171875,386.7477111816406,8.635457992553711
2023-03-07,168.6199951171875,380.81939697265625,8.617887496948242
2023-03-08,168.5399932861328,381.4408264160156,8.609106063842773
2023-03-09,170.1999969482422,374.4034118652344,8.661810874938965
2023-03-10,173.8699951171875,369.0008850097656,8.776016235351562
2023-03-13,177.86000061035156,368.4750061035156,8.88143253326416
2023-03-14,176.8300018310547,374.5659484863281,8.811151504516602
2023-03-15,178.2100067138672,372.2232971191406,8.916570663452148
2023-03-16,178.57000732421875,378.7540588378906,8.846294403076172
2023-03-17,183.77000427246094,374.3253173828125,8.934141159057617
2023-03-20,183.83999633789062,377.9246520996094,8.907790184020996
2023-03-21,180.3699951171875,382.8871154785156,8.837509155273438
2023-03-22,183.44000244140625,376.3601989746094,8.934141159057617
2023-03-23,185.74000549316406,377.37762451171875,8.978065490722656
2023-03-24,183.64999389648438,379.8539733886719,8.978065490722656
2023-03-27,181.9499969482422,380.56427001953125,8.899003028869629
2023-03-28,183.44000244140625,379.71002197265625,8.88143253326416
2023-03-29,182.52999877929688,385.22906494140625,8.872648239135742
2023-03-30,184.17999267578125,387.4846496582031,8.872648239135742
2023-03-31,183.22000122070312,392.9461364746094,8.936989784240723
2023-04-03,184.5399932861328,394.44342041015625,8.972240447998047
2023-04-04,187.97999572753906,392.25506591796875,9.025123596191406
2023-04-05,187.8300018310547,391.22802734375,9.04275131225586
2023-04-06,186.49000549316406,392.75408935546875,9.04275131225586
2023-04-10,185.11000061035156,393.1572570800781,8.972240447998047
2023-04-11,186.27999877929688,393.2628479003906,8.963428497314453
2023-04-12,187.19000244140625,391.659912109375,8.989870071411133
2023-04-13,189.72000122070312,396.8622741699219,8.972240447998047
2023-04-14,186.36000061035156,395.892822265625,8.92817497253418
2023-04-17,185.52999877929688,397.3133239746094,8.89292049407959
2023-04-18,186.25,397.5724792480469,8.89292049407959
2023-04-19,185.36000061035156,397.5053405761719,8.884106636047363
2023-04-20,186.08999633789062,395.3360595703125,8.919360160827637
2023-04-21,184.25,395.6432800292969,8.9017333984375
2023-04-24,184.80999755859375,396.05596923828125,8.936989784240723
2023-04-25,185.75,389.76904296875,9.00749683380127
2023-04-26,184.74000549316406,388.1181335449219,8.981054306030273
2023-04-27,184.75,395.8447570800781,8.92817497253418
2023-04-28,184.8000030517578,399.223388671875,8.999781608581543
2023-05-01,183.97000122070312,398.8203125,8.929061889648438
2023-05-02,187.52000427246094,394.337890625,9.017463684082031
2023-05-03,189.11000061035156,391.631103515625,9.061664581298828
2023-05-04,190.44000244140625,388.85723876953125,9.079349517822266
2023-05-05,187.4600067138672,396.05596923828125,9.026304244995117
2023-05-08,187.69000244140625,396.16156005859375,8.990944862365723
2023-05-09,189.02000427246094,394.4242248535156,8.982101440429688
2023-05-10,188.75,396.26715087890625,9.03514289855957
2023-05-11,187.1300048828125,395.57611083984375,9.052824974060059
2023-05-12,186.80999755859375,395.0577697753906,9.008623123168945
2023-05-15,187.2100067138672,396.4207458496094,8.999781608581543
2023-05-16,184.8699951171875,393.7716064453125,8.973260879516602
2023-05-17,184.22999572753906,398.551513671875,8.946739196777344
2023-05-18,181.83999633789062,402.3908386230469,8.902536392211914
2023-05-19,183.63999938964844,401.805419921875,8.876012802124023
2023-05-22,183.2100067138672,401.9685363769531,8.867172241210938
2023-05-23,183.42999267578125,397.4573669433594,8.876012802124023
2023-05-24,181.9499969482422,394.5777893066406,8.858330726623535
2023-05-25,180.1999969482422,397.99481201171875,8.79644775390625
2023-05-26,180.9199981689453,403.14910888671875,8.79644775390625
2023-05-30,182.0399932861328,403.30267333984375,8.858330726623535
2023-05-31,182.32000732421875,401.0663146972656,8.900887489318848
2023-06-01,183.75999450683594,404.87689208984375,8.927482604980469
2023-06-02,181.0500030517578,410.7318420410156,8.865429878234863
2023-06-05,182.13999938964844,409.94476318359375,8.865429878234863
2023-06-06,182.33999633789062,410.83740234375,8.865429878234863
2023-06-07,180.14999389648438,409.4168701171875,8.82996654510498
2023-06-08,182.52999877929688,411.8931884765625,8.865429878234863
2023-06-09,182.0399932861328,412.6322937011719,8.838828086853027
2023-06-12,181.8800048828125,416.37567138671875,8.847697257995605
2023-06-13,180.5399932861328,419.1207275390625,8.794499397277832
2023-06-14,180.63999938964844,419.619873046875,8.794499397277832
2023-06-15,181.91000366210938,424.8221740722656,8.847697257995605
2023-06-16,181.6300048828125,423.37518310546875,8.812232971191406
2023-06-20,179.75,421.1785583496094,8.82996654510498
2023-06-21,179.49000549316406,419.02056884765625,8.82996654510498
2023-06-22,177.7100067138672,420.53314208984375,8.794499397277832
2023-06-23,178.1999969482422,417.3539123535156,8.821098327636719
2023-06-26,178.50999450683594,415.648681640625,8.82996654510498
2023-06-27,177.69000244140625,420.2056579589844,8.803367614746094
2023-06-28,177.27999877929688,420.41754150390625,8.82996654510498
2023-06-29,177.08999633789062,422.0745849609375,8.759041786193848
2023-06-30,178.27000427246094,427.0553283691406,8.791933059692383
2023-07-03,178.47000122070312,427.5466613769531,8.765262603759766
2023-07-05,177.83999633789062,426.9108581542969,8.738594055175781
2023-07-06,177.30999755859375,423.5678405761719,8.67636775970459
2023-07-07,178.63999938964844,422.4984436035156,8.685256958007812
2023-07-10,178.77999877929688,423.5678405761719,8.685256958007812
2023-07-11,179.4499969482422,426.2653503417969,8.729702949523926
2023-07-12,181.8800048828125,429.6950378417969,8.800820350646973
2023-07-13,182.00999450683594,433.10546875,8.863049507141113
2023-07-14,181.42999267578125,432.8357238769531,8.818599700927734
2023-07-17,181.55999755859375,434.338623046875,8.827491760253906
2023-07-18,183.63999938964844,437.5660400390625,8.836380958557129
2023-07-19,183.6699981689453,438.5390319824219,8.85416316986084
2023-07-20,182.74000549316406,435.62957763671875,8.800820350646973
2023-07-21,182.17999267578125,435.62957763671875,8.800820350646973
2023-07-24,181.39999389648438,437.57568359375,8.78304386138916
2023-07-25,182.41000366210938,438.7702941894531,8.765262603759766
2023-07-26,183.3000030517578,438.837646484375,8.791933059692383
2023-07-27,180.4199981689453,435.9282531738281,8.720815658569336
2023-07-28,181.86000061035156,440.1961364746094,8.747485160827637
2023-07-31,182.35000610351562,441.0343322753906,8.782256126403809
2023-08-01,180.4600067138672,439.7721862792969,8.746593475341797
2023-08-02,179.60000610351562,433.6546325683594,8.737677574157715
2023-08-03,179.5399932861328,432.4117736816406,8.702013969421387
2023-08-04,180.19000244140625,430.45611572265625,8.773341178894043
2023-08-07,179.77999877929688,434.2133483886719,8.764424324035645
2023-08-08,178.63999938964844,432.32513427734375,8.791171073913574
2023-08-09,177.7899932861328,429.4349670410156,8.791171073913574
2023-08-10,177.60000610351562,429.5890808105469,8.737677574157715
2023-08-11,177.60000610351562,429.3385314941406,8.702013969421387
2023-08-14,177.05999755859375,431.7085266113281,8.68418025970459
2023-08-15,176.58999633789062,426.6795654296875,8.675262451171875
2023-08-16,175.57000732421875,423.5485534667969,8.65743350982666
2023-08-17,175.3000030517578,420.3211669921875,8.648514747619629
2023-08-18,175.3300018310547,420.52349853515625,8.666346549987793
2023-08-21,175.80999755859375,423.2595520019531,8.63068675994873
2023-08-22,176.10000610351562,422.1131286621094,8.6217679977417
2023-08-23,177.88999938964844,426.814453125,8.68418025970459
2023-08-24,177.85000610351562,420.899169921875,8.666346549987793
2023-08-25,177.6199951171875,423.8664855957031,8.65743350982666
2023-08-28,178.1300048828125,426.55438232421875,8.675262451171875
2023-08-29,179.8699951171875,432.7201232910156,8.719840049743652
2023-08-30,180.32000732421875,434.50238037109375,8.719840049743652
2023-08-31,180.02000427246094,433.8665466308594,8.764562606811523
2023-09-01,180.11000061035156,434.6758117675781,8.728787422180176
2023-09-05,178.63999938964844,432.7971496582031,8.693013191223145
2023-09-06,177.8300018310547,429.8877258300781,8.666182518005371
2023-09-07,178.02000427246094,428.5679016113281,8.693013191223145
2023-09-08,178.0800018310547,429.21331787109375,8.693013191223145
2023-09-11,178.41000366210938,432.0361633300781,8.684072494506836
2023-09-12,177.49000549316406,429.6661376953125,8.684072494506836
2023-09-13,177.0800018310547,430.1671447753906,8.693013191223145
2023-09-14,177.1699981689453,433.8761291503906,8.684072494506836
2023-09-15,178.33999633789062,428.6487121582031,8.65723991394043
2023-09-18,179.38999938964844,428.90008544921875,8.666182518005371
2023-09-19,179.22000122070312,428.0106506347656,8.63935375213623
2023-09-20,179.35000610351562,424.0757751464844,8.630411148071289
2023-09-21,178.0500030517578,417.0665283203125,8.594635009765625
2023-09-22,178.6199951171875,416.12872314453125,8.61252498626709
2023-09-25,177.6999969482422,417.8786315917969,8.576749801635742
2023-09-26,176.27999877929688,411.73944091796875,8.576749801635742
2023-09-27,174.10000610351562,411.9037780761719,8.549920082092285
2023-09-28,173.22999572753906,414.2917175292969,8.576749801635742
2023-09-29,171.4499969482422,413.2863464355469,8.602763175964355
2023-10-02,169.64999389648438,413.1219482421875,8.557909965515137
2023-10-03,169.16000366210938,407.59185791015625,8.513059616088867
2023-10-04,169.13999938964844,410.5599365234375,8.548937797546387
2023-10-05,168.8300018310547,410.40521240234375,8.566882133483887
2023-10-06,169.6999969482422,415.27789306640625,8.530997276306152
2023-10-09,172.82000732421875,417.9366455078125,8.611737251281738
2023-10-10,172.52999877929688,420.1119079589844,8.593792915344238
2023-10-11,173.7899932861328,421.83282470703125,8.611737251281738
2023-10-12,173.25999450683594,419.2611083984375,8.557909965515137
2023-10-13,178.8300018310547,417.1728210449219,8.584823608398438
2023-10-16,177.9600067138672,421.5621032714844,8.557909965515137
2023-10-17,178.2899932861328,421.542724609375,8.4861478805542
2023-10-18,180.8699951171875,415.9256591796875,8.459233283996582
2023-10-19,183.08999633789062,412.27117919921875,8.441292762756348
2023-10-20,183.58999633789062,407.20513916015625,8.4861478805542
2023-10-23,182.97000122070312,406.4994201660156,8.513059616088867
2023-10-24,182.9499969482422,409.56414794921875,8.513059616088867
2023-10-25,183.72000122070312,403.68603515625,8.4682035446167
2023-10-26,184.00999450683594,398.8520202636719,8.513059616088867
2023-10-27,186.14999389648438,397.0440673828125,8.522028923034668
2023-10-30,185.10000610351562,401.7911071777344,8.504085540771484
2023-10-31,184.08999633789062,404.314453125,8.522086143493652
2023-11-01,183.50999450683594,408.6263427734375,8.585081100463867
2023-11-02,184.1199951171875,416.4574279785156,8.612076759338379
2023-11-03,184.7899932861328,420.2569580078125,8.666068077087402
2023-11-06,183.35000610351562,421.2237548828125,8.630071640014648
2023-11-07,182.58999633789062,422.4225769042969,8.65707015991211
2023-11-08,180.77000427246094,422.7319030761719,8.675069808959961
2023-11-09,181.49000549316406,419.43511962890625,8.612076759338379
2023-11-10,179.50999450683594,425.98028564453125,8.612076759338379
2023-11-13,180.50999450683594,425.5743103027344,8.612076759338379
2023-11-14,182.1199951171875,433.83074951171875,8.711064338684082
2023-11-15,181.63999938964844,434.7492370605469,8.666068077087402
2023-11-16,183.69000244140625,435.28094482421875,8.711064338684082
2023-11-17,183.6699981689453,435.8223571777344,8.702065467834473
2023-11-20,183.3699951171875,439.1771545410156,8.711064338684082
2023-11-21,185.35000610351562,438.219970703125,8.72006607055664
2023-11-22,184.55999755859375,439.9118957519531,8.711064338684082
2023-11-24,185.52000427246094,440.1825256347656,8.68406867980957
2023-11-27,186.77000427246094,439.3897705078125,8.729061126708984
2023-11-28,189.25999450683594,439.8249206542969,8.765058517456055
2023-11-29,189.5399932861328,439.5155029296875,8.801054954528809
2023-11-30,188.75,441.24603271484375,8.792028427124023
2023-12-01,192.00999450683594,443.8564147949219,8.855215072631836
2023-12-04,187.86000061035156,441.5263977050781,8.82813549041748
2023-12-05,187.14999389648438,441.4394226074219,8.864242553710938
2023-12-06,187.83999633789062,439.6605224609375,8.88229751586914
2023-12-07,188.14999389648438,443.01531982421875,8.873268127441406
2023-12-08,185.63999938964844,444.919921875,8.82813549041748
2023-12-11,183.58999633789062,446.6504821777344,8.82813549041748
2023-12-12,183.49000549316406,448.6904296875,8.846189498901367
2023-12-13,187.6300048828125,454.8779296875,8.945483207702637
2023-12-14,188.72999572753906,456.33782958984375,8.990618705749512
2023-12-15,187.0,455.5864562988281,8.981588363647461
2023-12-18,187.85000610351562,458.149169921875,8.97256088256836
2023-12-19,189.1300048828125,460.9350891113281,8.981588363647461
2023-12-20,188.10000610351562,454.54779052734375,9.017696380615234
2023-12-21,189.42999267578125,458.85772705078125,9.008670806884766
2023-12-22,190.27000427246094,459.7799377441406,9.008670806884766
2023-12-26,191.72000122070312,461.7213134765625,8.999645233154297
2023-12-27,192.58999633789062,462.55615234375,9.053804397583008
2023-12-28,191.47000122070312,462.7309265136719,9.026724815368652
2023-12-29,191.1699981689453,461.3913269042969,9.045738220214844
2024-01-02,190.72000122070312,458.8092041015625,9.018575668334961
2024-01-03,189.1300048828125,455.0622253417969,9.027629852294922
2024-01-04,189.32000732421875,453.59649658203125,8.991409301757812
2024-01-05,189.35000610351562,454.2177734375,8.973299026489258
2024-01-08,187.8699951171875,460.70208740234375,8.991409301757812
2024-01-09,187.92999267578125,460.003173828125,8.991409301757812
2024-01-10,187.5,462.604736328125,8.982356071472168
2024-01-11,187.8699951171875,462.4008483886719,9.018575668334961
2024-01-12,189.7100067138672,462.7212219238281,9.03668212890625
2024-01-16,187.91000366210938,461.0224304199219,8.991409301757812
2024-01-17,185.83999633789062,458.4597473144531,8.964245796203613
2024-01-18,187.3699951171875,462.5367736816406,8.946136474609375
