Date,gspc_open_implied_rsi14,GSPC_BB20_Z,TQQQ_OPEN,base_target_regime_at_open,selected_leg,action,strategy_return,strategy_equity
2021-12-03,47.24136019472072,-1.3323380456461191,38.20516884594398,above,TQQQ,,-0.05024671140760473,44988.66227700315
2021-12-06,43.393938142312,-1.7748342194489786,35.95822168306051,above,TQQQ,,0.023387353278176537,46040.828015188
2021-12-07,52.33233300243173,-0.2637556390130376,38.62781434453057,above,TQQQ,,0.09017532319480237,50192.574561613896
2021-12-08,57.291820819159,0.7472711174877662,40.0891561843617,above,TQQQ,,0.01391532438383769,50891.02051829871
2021-12-09,56.950012068693695,0.7284152206630211,40.15123772921892,above,TQQQ,,-0.04317608418481966,48693.74553214926
2021-12-10,56.22107466006099,0.6527620714581056,39.58294815366203,above,TQQQ,,0.030965525617907552,50201.5729568569
2021-12-13,57.99713403923772,0.9550238258010468,39.98887448437291,above,TQQQ,,-0.042992825800484136,48043.265475812455
2021-12-14,50.980549185719575,-0.1343855585451483,36.80112923199139,above,TQQQ,,-0.029762299326515418,46613.38742809808
2021-12-15,50.37580192975419,-0.2027504399022155,37.00170699266423,above,TQQQ,,0.06617352822575451,49697.95973676936
2021-12-16,57.41317895695975,1.1469740149435235,39.87903327301088,above,TQQQ,,-0.07630125423023248,45905.94307617026
2021-12-17,51.098251504985285,0.07130440012705554,35.537971996113704,above,TQQQ,,-0.015280126436361896,45204.494461785944
2021-12-20,45.565632783001334,-0.9454066642369007,34.628210383614366,above,TQQQ,,-0.029907270363287664,43852.55142428157
2021-12-21,46.643958257949514,-0.7068648145381763,35.85555036518796,above,TQQQ,,0.06685358232998295,46784.25158130459
2021-12-22,51.30340675992099,0.24518541442177091,37.14975178591514,above,TQQQ,,0.03568911198337177,48453.93997504801
2021-12-23,55.39836915797848,1.1380087559379601,38.72332684175559,above,TQQQ,,0.02375648725873236,49605.03538270062
2021-12-27,57.57312643650335,1.5801820254572916,39.89813412130769,above,TQQQ,,0.04780032893504682,51976.172390828346
2021-12-28,61.63560233210352,2.1549447407740074,41.7295980793385,above,TQQQ,,-0.011765247864610084,51364.65983959655
2021-12-29,61.02382035153639,1.7934001888417614,40.90578835784183,above,TQQQ,,-0.0015760259085828565,51283.707804903795
2021-12-30,61.41546475742071,1.650677187360755,40.77684715282303,above,TQQQ,,-0.009352394776337314,50804.082323918
2021-12-31,59.27818159130941,1.3135517678341238,40.26586442103616,above,TQQQ,,-0.018585956466677378,49859.83986151617
2022-01-03,59.257661249038286,1.2500787461196243,40.074838497225,above,TQQQ,,0.02885832882789119,51298.7115155458
2022-01-04,61.39418620525439,1.5414297164757091,41.02996219019562,above,TQQQ,,-0.03885953068636194,49305.26766123662
2022-01-05,59.59963382257752,1.1813546993143886,38.77347325533801,above,TQQQ,,-0.09198673618449671,44769.83701237645
2022-01-06,49.093009446202565,-0.27673720697955145,35.108156947588135,above,TQQQ,,-0.002745433708140954,44646.92439273469
2022-01-07,49.53047178788293,-0.20713406365348513,35.554678358473254,above,TQQQ,,-0.032697704631625024,43187.07244623056
2022-01-10,45.21576263731689,-0.866847446733066,33.03553035971345,above,TQQQ,,0.0036788200275690297,43345.94991327783
2022-01-11,46.5768513667632,-0.6164067009963101,34.24854719619441,above,TQQQ,,0.04398358907050204,45252.46036213401
2022-01-12,53.29152587293089,0.25900822110584587,36.76530684295682,above,TQQQ,,0.011393430244672764,45768.0411126698
2022-01-13,53.86186201445543,0.2748928058794731,36.83455366864177,above,TQQQ,,-0.07256995722740489,42446.65632674125
2022-01-14,43.56375285464062,-1.1906912033476975,32.994937910893356,above,TQQQ,,0.015113106009263522,43088.157143546065
2022-01-18,42.934236589758584,-1.2720153934847642,32.708402701291526,above,TQQQ,,-0.07207450018638606,39982.599753472525
2022-01-19,39.64216953260519,-1.8224465102699032,32.168751345589044,above,TQQQ,,-0.03478795640227106,38591.68681639927
2022-01-20,36.85756770062912,-2.26209387960736,31.52881072941437,above,TQQQ,,-0.03868270657770001,37098.855918942005
2022-01-21,30.87449201279027,-2.660503361625053,28.94996599459251,wait_mix,wait_mix,,-0.01979095729773306,36364.634045655475
2022-01-24,24.96004200919971,-3.032512157138143,25.71685235369016,wait_mix,low_rsi_tqqq_override,enter_low_rsi_tqqq_override,0.07538024178253244,39105.80895235029
2022-01-25,26.288339345429293,-2.4545274656638103,25.860125618706103,wait_mix,low_rsi_tqqq_override,,-0.0737518968283758,36221.68136510638
2022-01-26,32.565872773298295,-1.7410467388097417,27.216406700003233,wait_mix,wait_mix,exit_low_rsi_tqqq_override,0.04583516881700067,37881.908245311635
2022-01-27,29.893883113465535,-1.6572482187759752,26.457081699681936,wait_mix,low_rsi_tqqq_override,enter_low_rsi_tqqq_override,-0.056267270917657486,35750.396651194846
2022-01-28,25.83322441292303,-1.7018855140514348,25.02438830634443,wait_mix,low_rsi_tqqq_override,,0.0932893445785532,39085.52772320811
2022-01-31,38.06138535172485,-0.9904846053381522,27.24505939332461,wait_mix,wait_mix,exit_low_rsi_tqqq_override,0.015632208888430865,39696.520857091855
2022-02-01,46.766568128986926,-0.3590489755248679,29.809582443424787,above,TQQQ,,0.012316881346428277,40185.45819435467
2022-02-02,50.850550487710024,0.03568963530682164,31.146765555483604,above,TQQQ,,0.02364709142594612,41135.727398270115
2022-02-03,48.11065051676834,-0.11877330857340111,28.329135215940894,above,TQQQ,,-0.1203099990668498,36186.68807337005
2022-02-04,44.4618911264179,-0.44506294402308416,27.159095451658644,wait_mix,wait_mix,,-0.004603061729180458,36020.11851439373
2022-02-07,46.43657241734205,-0.19772333466016173,28.20974096590555,wait_mix,wait_mix,,0.006077632943589872,36239.03557330882
2022-02-08,44.44556918457312,-0.3399068897819587,27.125669468852397,wait_mix,wait_mix,,-0.01009917096939883,35873.05135728785
2022-02-09,50.34218072008878,0.2973250801877645,29.398875409395817,above,TQQQ,,0.029617436679943765,36935.51918437869
2022-02-10,50.57278167707812,0.4379634895350813,28.324357024617203,above,TQQQ,,-0.06634914885061338,34484.87892413966
2022-02-11,47.07026191787492,0.11352588547018373,28.071246170791568,wait_mix,wait_mix,,0.023422353212375846,35292.59593878687
2022-02-14,40.88151620981464,-0.8183408691892394,25.263166579452218,wait_mix,wait_mix,,-0.015657537413339084,34740.00079746146
2022-02-15,42.73430148720085,-0.5291177060689336,26.66243196016939,wait_mix,wait_mix,,-0.02188087724211718,33979.85910462115
2022-02-16,45.09489396961267,-0.12862394769450125,26.87256046045685,wait_mix,wait_mix,,0.013680045961182774,34444.70513892688
2022-02-17,45.0754310698253,-0.0873662166490608,26.571701665493435,wait_mix,wait_mix,,0.017503508214324448,35047.60831826607
2022-02-18,40.59334134849174,-0.9751188122553056,25.11512203357516,wait_mix,wait_mix,,0.015019502993745215,35574.00597632588
2022-02-22,37.39760331224862,-1.5806822697201888,23.419768599512533,wait_mix,wait_mix,,0.004627764373337451,35738.63409380002
2022-02-23,37.84587601414859,-1.4934510810380668,23.992847802495803,wait_mix,wait_mix,,-0.018001562567292684,35095.2828360909
2022-02-24,28.789574240675776,-3.0281995222078253,19.465528700861533,below,TQQQ,,0.2618867595549923,44286.27273370068
2022-02-25,38.70251290565778,-1.434047670584783,23.878229916805815,below,TQQQ,,0.04741742960716011,46386.213953614424
2022-02-28,43.73568640127366,-0.9222749047894642,24.097911868663815,below,TQQQ,,0.010595358495748552,46877.69251971346
2022-03-01,44.2212784371289,-0.7894138302154204,24.79515470739456,below,TQQQ,,-0.04613039384983919,44715.20610100742
2022-03-02,42.18705602975826,-1.0710567646144897,24.198200257447823,below,TQQQ,,0.047761835403277164,46850.88641482735
2022-03-03,48.0997288163863,-0.20917527947334733,25.669095872954347,below,TQQQ,,-0.0417701168425505,44893.91941510295
2022-03-04,44.158175352624525,-0.7638967295353003,23.48185163242274,below,TQQQ,,-0.042794517725272097,42972.70578493639
2022-03-07,43.21982884248131,-0.8474560087698064,22.94698097534953,below,TQQQ,,-0.11166555752468732,38174.134635117116
2022-03-08,36.48790743773056,-1.91733713513763,20.24396329882903,below,TQQQ,,-0.013810954300798817,37646.913406198975
2022-03-09,39.37533786498726,-1.4227381424518983,21.68143487414697,below,TQQQ,,0.10704962172109456,41677.001245299376
2022-03-10,42.03131989777281,-1.0659200033679412,21.442652606517942,below,TQQQ,,-0.03216123330227161,40336.61748491024
2022-03-11,43.956425616356576,-0.7251243887169232,22.130342073801152,below,TQQQ,,-0.06202935106342877,37834.5632782275
2022-03-14,39.31400400487704,-1.4763273222540503,19.96697827567785,below,TQQQ,,-0.05857329562042579,35618.46821866217
2022-03-15,39.134220673073706,-1.4327758938932633,19.51806480915256,below,TQQQ,,0.09257388703894831,38915.80827203697
2022-03-16,46.68110237128687,-0.2424868463383459,21.56681458109857,below,TQQQ,,0.11228457314294493,43285.45319237533
2022-03-17,50.334560474367976,0.5166436093685023,22.72729946272094,below,TQQQ,,0.03344362479356411,44733.07564796051
2022-03-18,54.05547856686765,1.4359989733486807,23.620342715148062,below,TQQQ,,0.06212529190391969,47512.13103035018
2022-03-21,57.18624816410186,1.9534439116421713,25.244063352956896,below,TQQQ,,-0.007146820039159452,47172.57038019931
2022-03-22,57.57097878576735,1.8199066138792803,25.34435429146239,below,TQQQ,,0.05910219910831227,49960.57302726072
2022-03-23,58.41701449069675,1.7664296969807896,26.055924685088204,below,TQQQ,,-0.042210769035478046,47851.698818326884
2022-03-24,56.42409549220107,1.3873892809699686,25.993843475196673,below,TQQQ,,0.0647993872278474,50952.45957956598
2022-03-25,59.43255464729417,1.6776463278117508,27.24028625314923,above,TQQQ,,-0.0015784410241969082,50872.03412708185
2022-03-28,60.37055881384942,1.645907919910427,27.182977698756808,above,TQQQ,,0.04549448899658426,53186.43132391024
2022-03-29,63.82627569895077,1.9289359363985104,29.37977809599726,above,TQQQ,,0.051243338622308565,55911.881634353536
2022-03-30,64.5558210873887,1.7932533984376842,29.45618688712549,above,TQQQ,,-0.030046414094095253,54231.93008598771
2022-03-31,62.21368045165496,1.442199442881511,28.95951679731221,above,TQQQ,,-0.04135777331977508,51989.01821479754
2022-04-01,56.922454738861816,0.9620583180223866,27.904094347261093,above,TQQQ,,-0.004297192333509003,51765.61140429825
2022-04-04,57.41296365956464,0.9249284030124716,27.88022193258448,above,TQQQ,,0.062489399905740095,55000.413396706586
2022-04-05,58.65270529235824,0.9818426518251352,29.04547680188732,above,TQQQ,,-0.06612516498798149,51363.50198644218
2022-04-06,52.03275995017793,0.36009745200187465,26.180091491846035,wait_mix,wait_mix,,-0.03378980783224017,49627.93912472941
2022-04-07,50.50898692579568,0.14943451546716638,25.420761657359524,wait_mix,wait_mix,,-0.009704886341052488,49146.30561618324
2022-04-08,51.94957155648363,0.21872283854368832,25.415993630736647,wait_mix,wait_mix,,-0.015311197154129097,48393.81684149678
2022-04-11,49.23459945987603,-0.17075963743490977,23.79704481308145,wait_mix,wait_mix,,-0.019094791911622888,47469.74697909921
2022-04-12,47.60197728660545,-0.6575384309952921,23.954636479397124,wait_mix,wait_mix,,0.0007732363669266107,47506.45231379225
2022-04-13,44.050990289798655,-1.509818524873025,22.76073002242581,wait_mix,wait_mix,,0.005888588145865681,47786.19824573938
2022-04-14,48.93914451668715,-0.8724803816368939,24.078806809628876,wait_mix,wait_mix,,-0.032346071166142965,46240.50247652328
2022-04-18,44.008369606862416,-1.817014110002284,22.19242647087207,wait_mix,wait_mix,,-0.005526251373041635,45984.96583622226
2022-04-19,44.37763559310942,-1.587568037884116,22.3165958323546,wait_mix,wait_mix,,-0.017732186739209843,45169.55183481819
2022-04-20,51.69693655696191,-0.40159461999870527,24.15044507239942,wait_mix,wait_mix,,0.031502149690119996,46592.48981815427
2022-04-21,53.21486594899905,-0.1168478263353616,23.706307672210297,wait_mix,wait_mix,,-0.01396483099106438,45941.83357239085
2022-04-22,44.40266833932329,-1.4965597397157737,21.514285315853076,wait_mix,wait_mix,,-0.01362043385483036,45316.08586704848
2022-04-25,35.97856631399628,-2.6102950435204226,19.48941511499948,wait_mix,wait_mix,,0.005821266350695797,45579.88287285157
2022-04-26,38.140560981134755,-2.026702079719102,20.16277468810784,wait_mix,wait_mix,,0.0160665522874035,46312.19444428197
2022-04-27,33.84959838150334,-2.3732263010239953,18.22863952355183,below,TQQQ,,-0.008721434285020702,45908.285683841066
2022-04-28,37.40851457927868,-1.751003680593155,19.021400191680723,below,TQQQ,,0.10567834174286839,50759.797187167256
2022-04-29,40.897614081590014,-1.3913190257842365,19.28883843580228,below,TQQQ,,-0.13147875233595152,44085.96238417256
2022-05-02,34.917285522049056,-2.08698189133988,17.311718464174632,below,TQQQ,,0.047084480593087896,46161.72702447774
2022-05-03,37.24058000862938,-1.63507911301651,18.238190639171,below,TQQQ,,0.002352803101820067,46270.3364790063
2022-05-04,39.0125241291683,-1.3416887330048386,18.381463491107503,below,TQQQ,,0.09911329823472204,50856.34213787099
2022-05-05,45.923436044695386,-0.5772465330279573,19.34136669933901,below,TQQQ,,-0.14902706550141342,43277.370706928195
2022-05-06,38.983353726164104,-1.5844876862903698,16.757743537830024,below,TQQQ,,-0.0348577045053976,41768.820907055546
2022-05-09,36.88873120834812,-1.8070822489876779,15.54950413521271,below,TQQQ,,-0.11817402150709355,36832.83136685922
2022-05-10,36.55532272342983,-1.829058845085317,15.625912991069582,below,TQQQ,,0.034403551018541645,38100.0115599463
2022-05-11,33.70053258986442,-1.881355180104475,14.732867595329765,below,TQQQ,,-0.08900849107183728,34708.78702117592
2022-05-12,30.50379576579728,-2.1341391321803784,13.099598681596834,below,TQQQ,,-0.007997050951629059,34431.21908289834
2022-05-13,34.299015203935454,-1.5272660078485205,14.255304561468902,below,TQQQ,,0.10865744866873595,38172.42750300036
2022-05-16,38.29435802559418,-1.1141521100484473,14.866585960291582,below,TQQQ,,-0.03098327912578991,36989.72052676592
2022-05-17,41.415563716549585,-0.7617673890319752,15.487420007423218,below,TQQQ,,0.07536699648223388,39777.52466358551
2022-05-18,41.99407445412297,-0.7056632417625132,15.024184061847144,below,TQQQ,,-0.1459343233564192,33972.61851701188
2022-05-19,35.360883130268036,-1.6935666399740408,13.152129156486737,below,TQQQ,,-0.020248826816300247,33284.712848164665
2022-05-20,37.43045362116695,-1.3582640545719662,13.68222615050511,below,TQQQ,,-0.008701882856852028,32995.07317603598
2022-05-23,36.92696876601647,-1.2696650241701513,13.204659857425732,below,TQQQ,,0.04937808107194486,34624.306574297036
2022-05-24,39.40166116662149,-1.0235342678307793,12.965878115845989,below,TQQQ,,-0.0623910689029209,32464.05907710421
2022-05-25,38.73282901205188,-1.034165898975698,12.626808946165747,below,TQQQ,,0.04014879906224822,33767.45206173582
2022-05-26,42.5875917940052,-0.5117374435256886,13.257192547461738,below,TQQQ,,0.08363104456818538,36591.45935006491
2022-05-27,48.97201293036008,0.40383607915004466,14.947773658451965,below,TQQQ,,0.0979554074612976,40175.79066030403
2022-05-31,53.24761686318254,1.0700738479799605,15.902900007909864,below,TQQQ,,-0.007209608508305987,39886.13893813158
2022-06-01,53.10568745167448,1.0804923282004195,16.09870087833645,below,TQQQ,,-0.02329807999357103,38956.86848251631
2022-06-02,49.64823740792495,0.6272742232912103,15.243863878249597,below,TQQQ,,0.08116511514006186,42118.80719839599
2022-06-03,51.957673269515745,1.2632750584331325,15.826490662751883,below,TQQQ,,-0.07908325522898574,38787.9148187848
2022-06-06,51.77881027205286,1.2853278737151401,16.05572358869746,below,TQQQ,,0.012445733054845087,39270.65885237346
2022-06-07,49.27586843134,0.8481651127635098,15.005080948840517,below,TQQQ,,0.02427777661858177,40224.06313565592
2022-06-08,52.470334624871775,1.265533240671683,15.797836954456226,below,TQQQ,,-0.020402180364282874,39403.40454457796
2022-06-09,49.31270258419532,0.6950776991699196,15.315497249563018,below,TQQQ,,-0.0814700957516501,36193.205403390195
2022-06-10,41.7266992270408,-0.7382572064704525,13.495974326200814,below,TQQQ,,-0.10670232728695994,32331.306154873488
2022-06-13,35.39338623157161,-2.182483586193349,11.590493691556006,below,TQQQ,,-0.13848440650173643,27853.924410589894
2022-06-14,33.151657093677684,-2.344474011732658,11.289627259911269,below,TQQQ,,0.006499098472235065,28034.94980817251
2022-06-15,33.86158101031843,-1.9300510403670865,11.490202844859535,below,TQQQ,,0.07188965398195446,30050.372649283494
2022-06-16,33.29765572708034,-1.9791527946926217,10.979207779920651,below,TQQQ,,-0.12208840668637999,26381.5705322005
2022-06-17,31.109665975334465,-2.077289064554298,10.539850805753842,below,TQQQ,,0.037054190909198814,27359.11828318515
2022-06-21,34.957438692808836,-1.5455911011059478,11.375588198600086,below,TQQQ,,0.07542997932575712,29422.81600965675
2022-06-22,37.12512152770304,-1.3488023426643545,11.323055579518138,below,TQQQ,,-0.0036914982750265724,29314.20173511068
2022-06-23,39.387336299769565,-1.0160146980439622,11.910461025115122,below,TQQQ,,0.04281596001159205,30569.317424372923
2022-06-24,42.85526856160824,-0.6977079851355414,12.46921265627467,below,TQQQ,,0.1046191052605272,33767.452061735865
2022-06-27,49.21677163529809,-0.13362390229491727,13.538957607181874,below,TQQQ,,-0.023588250659822618,32970.93693836009
2022-06-28,48.832985074351384,-0.13415001922734848,13.113924488911266,below,TQQQ,,-0.09114201126729282,29965.899432430877
2022-06-29,43.81483718500604,-0.547074990841207,11.834050362066463,below,TQQQ,,0.0020135213799521434,30026.236411607573
2022-06-30,41.565689332256824,-0.7051202930367146,11.490203958932124,below,TQQQ,,-0.03536968613948466,28964.217853779046
2022-07-01,41.280502423782686,-0.6582468057783514,11.270525480141892,below,TQQQ,,0.016250046595592815,29434.887743507858
2022-07-05,42.634558941239554,-0.523364466464133,11.179786100504227,below,TQQQ,,0.05166035375968514,30955.504457214094
2022-07-06,45.14326022048736,-0.1813234156976257,12.30683914107826,below,TQQQ,,0.019103338759495214,31546.857945331318
2022-07-07,47.375234332344135,0.12075127434386976,12.598154819943256,below,TQQQ,,0.06197418092603213,33501.94862728311
2022-07-08,49.62996751553696,0.5498583689847507,12.889467943487524,below,TQQQ,,0.004682842232090811,33658.83296717229
2022-07-11,48.96846771735946,0.7289495081946635,12.989755891909727,below,TQQQ,,-0.06382219447282622,31510.652383813045
2022-07-12,46.728653036198665,0.5662669478313753,12.62680742407302,below,TQQQ,,-0.029107576402808588,30593.453662048865
2022-07-13,41.459452014826915,-0.4097329809485664,11.385139316568136,below,TQQQ,,-0.006311635278513417,30400.35894062391
2022-07-14,40.25272259597043,-0.6911284500209358,11.686005142942095,below,TQQQ,,0.010321612663685586,30714.139670446042
2022-07-15,45.01425128663818,0.07804564955432393,12.54562097861986,below,TQQQ,,0.05265218240781655,32331.30615487352
2022-07-18,50.97901304689816,1.025970319549562,13.18555880128559,below,TQQQ,,-0.02314290163320143,31583.065916858362
2022-07-19,49.237130037185366,0.6442931247310958,12.96587860611219,below,TQQQ,,0.08750473771035816,34346.73381600201
2022-07-20,55.02457677177526,1.972520592969187,13.687002385629198,below,TQQQ,,0.05024605827864104,36072.521805001816
2022-07-21,56.37671200629394,2.029872070714587,14.331713111317145,below,TQQQ,,0.04248901825699525,37605.2078425504
2022-07-22,59.458535697811705,2.367678884894477,14.7471964713447,below,TQQQ,,-0.05231045534910661,35638.06229680879
2022-07-25,56.218516142522994,1.6113096316618414,14.102482841639574,below,TQQQ,,-0.014900263221888865,35107.045787868265
2022-07-26,54.90778084813393,1.2939918405490871,13.605815627364338,below,TQQQ,,-0.060501870436747374,32983.0038521937
2022-07-27,54.433915897832605,1.237057172010166,13.658347438896476,below,TQQQ,,0.12477125999682581,37098.33480131207
2022-07-28,59.722035954474165,2.0249693091942778,14.651682049937348,below,TQQQ,,0.02862725196518734,38160.35817915811
2022-07-29,63.51773231125972,2.3850542139334654,15.344152067192825,below,TQQQ,,0.05502852195853558,40260.2662871655
2022-08-01,64.02344663674413,2.185981202441318,15.65456962871121,below,TQQQ,,-0.0014986731271552367,40199.92930798881
2022-08-02,63.09159706905226,1.7801658520369001,15.539951496962276,below,TQQQ,,-0.009306786740468143,39825.79713893746
2022-08-03,62.84301098964273,1.628519628396568,16.022290860793728,below,TQQQ,,0.07999997821504601,43011.8600424493
2022-08-04,65.61009880572651,1.7987254835846453,17.044278730115867,below,TQQQ,,0.014309823736859295,43627.35217825121
2022-08-05,61.21387713349021,1.2548314272782992,16.442550197868393,below,TQQQ,,-0.023789660805067947,42589.47226810737
2022-08-08,65.21358930349285,1.429528506952142,17.001300786761888,below,TQQQ,,-0.010201157588118792,42155.01034990559
2022-08-09,62.92496518233403,1.1177370161893354,16.370913315158173,below,TQQQ,,-0.03435457917558571,40706.79270919212
2022-08-10,65.9089427905992,1.4243003361515565,17.25918300033297,below,TQQQ,,0.08212270829835355,44049.744772610655
2022-08-11,68.77779726371293,1.6708354310943472,17.827481108220205,below,TQQQ,,-0.015068742273428914,43385.97052142186
2022-08-12,68.50820776592761,1.5740891451905603,17.478865512140576,below,TQQQ,,0.05646776665260189,45835.879380822174
2022-08-15,70.18809123016933,1.7539567346821272,17.980308005359795,above,UVIX,enter_uvix_high_rsi_bb_z,-0.06108823697221444,43035.84631937667
2022-08-16,71.6093685669527,1.7973992749638674,18.41488664606714,above,UVIX,,0.01252847380410027,43575.01979262627
2022-08-17,69.30661844142456,1.4966837064902156,17.913446207538694,above,TQQQ,exit_uvix,0.011179945389649282,44062.186134260715
2022-08-18,68.27556432633591,1.2975782565604967,17.79405444112231,above,TQQQ,,0.0067023777031558485,44357.50754815929
2022-08-19,66.39846969672658,1.101409584960549,17.42155481658913,above,TQQQ,,-0.058588562339751626,41758.66495193795
2022-08-22,57.06155936498654,0.36855286832051026,16.184665998531468,below,TQQQ,,-0.07864192198399722,38474.68328063177
2022-08-23,50.58748909848505,-0.3299214643422872,15.487418418930591,below,TQQQ,,-0.0033775924990566697,38344.73147897953
2022-08-24,49.931325805099384,-0.6162267522215745,15.425335785639456,below,TQQQ,,0.007701869865271549,38640.057610849406
2022-08-25,52.68227942365469,-0.3889066177822868,15.893350356632412,below,TQQQ,,0.05258344563529094,40671.88497957402
2022-08-26,56.86365170337465,0.16929304644096677,16.40434327357853,below,TQQQ,,-0.12169626813817536,35722.26835941475
2022-08-29,42.19030054637046,-2.0767688140721647,14.016521601108568,below,TQQQ,,-0.030753949844889328,34623.66750994363
2022-08-30,42.99825464298584,-1.7681269284129713,14.226648482277218,below,TQQQ,,-0.03343579503499072,33465.99765972149
2022-08-31,40.366457249033495,-1.9958781232441374,13.92578309541317,below,TQQQ,,-0.01835506098886952,32851.72723162394
2022-09-01,35.58705607550026,-2.2928554451444043,12.932448597187932,below,TQQQ,,0.0010787573272812434,32887.1662730889
2022-09-02,41.249329450988014,-1.4818013867774615,13.677448653107572,below,TQQQ,,-0.04166669057655725,31516.866892048314
2022-09-06,36.037445866486046,-1.7855774752578848,12.779628181104297,below,TQQQ,,-0.022863552870295845,30796.27933955589
2022-09-07,34.338287085883294,-1.7157803808105005,12.50263901633744,below,TQQQ,,0.059071617805507515,32615.465382533785
2022-09-08,40.890086344615185,-1.232113071480042,12.908571249960763,below,TQQQ,,0.01629857540708457,33147.05100450817
2022-09-09,46.86233591226669,-0.6813855012579504,13.69655183761454,below,TQQQ,,0.06343545838848796,35249.749379205736
2022-09-12,52.38524047768963,-0.1812231936286126,14.470209335927075,below,TQQQ,,0.03652839967885435,36537.36631310881
2022-09-13,48.04610043759476,-0.48795904497770615,13.486424764886918,below,TQQQ,,-0.16456524905556302,30524.585525957722
2022-09-14,41.74966325879624,-1.1321729698223504,12.478762820797888,below,TQQQ,,0.02244579243982936,31209.734036985188
2022-09-15,41.3114574382693,-1.1270782037327214,12.359371987368156,below,TQQQ,,-0.05034062350011148,29638.616566290704
2022-09-16,38.16853084393231,-1.480910646486864,11.561840539613335,below,TQQQ,,-0.019529556190732045,29059.78753864377
2022-09-19,36.325352654533454,-1.7082170478031409,11.43289595530369,below,TQQQ,,0.023983493798566347,29756.742772864487
2022-09-20,38.71077321242536,-1.4109997809185009,11.714660806709226,below,TQQQ,,-0.023818850025578264,29047.97137950792
2022-09-21,39.13228801474176,-1.2940512444273238,11.848379179799691,below,TQQQ,,-0.05490031269909146,27453.228667498675
2022-09-22,33.32828785500536,-1.9642189336435827,10.912350201399905,below,TQQQ,,-0.03700542528669237,26437.310265165073
2022-09-23,30.473974409429474,-2.2526813917900514,10.410906728502942,below,TQQQ,,-0.04781054668451601,25173.328008519366
2022-09-26,28.41584343595919,-2.447963047292763,10.105266345309651,below,TQQQ,,-0.013608526310551539,24830.756111991286
2022-09-27,30.807168416095298,-1.9762771678997217,10.420461382559653,below,TQQQ,,0.0009517357492108136,24854.388430263003
2022-09-28,27.4544265299768,-1.9374279009740987,10.043181275784084,below,TQQQ,,0.05845958005700247,26307.3655404698
2022-09-29,33.27604798370332,-1.5049500941685172,10.176900849870188,below,TQQQ,,-0.08441835720323065,24086.54095919846
2022-09-30,30.62808864061546,-1.6848075322551817,9.627699656462427,below,TQQQ,,-0.05247689889379126,22822.553984581442
2022-10-03,31.109202286448394,-1.596387827018223,9.408022372565576,below,TQQQ,,0.06935840703391061,24405.48997339744
2022-10-04,41.81181475327981,-0.7052416629350354,10.458665449330416,below,TQQQ,,0.09293337287289583,26673.574473240908
2022-10-05,44.30381333871926,-0.4904612211805456,10.348825800579302,below,TQQQ,,2.220446049250313e-16,26673.574473240915
2022-10-06,45.36136168448818,-0.30765678783705447,10.649689763986675,below,TQQQ,,-0.025243689387189905,26000.235044392342
2022-10-07,41.30797686355164,-0.6947547754990342,9.97154839338824,below,TQQQ,,-0.11403904956964306,23035.192951342513
2022-10-10,38.404936146189094,-1.0376649727484215,9.322060699392445,below,TQQQ,,-0.03128213047749118,22314.603039864433
2022-10-11,35.509538698337366,-1.4561420999107206,8.844496107502174,below,TQQQ,,-0.03970355009606319,21428.63408019741
2022-10-12,35.35513776429305,-1.3696652525163826,8.706001952771105,below,TQQQ,,-0.0022050160758111392,21381.383597567903
2022-10-13,31.69591392245229,-1.9411678603859504,7.88936832595785,below,TQQQ,,0.06685096014874103,22810.74962037386
2022-10-14,44.65756451015755,-0.2062950848675057,9.479656470768797,below,TQQQ,,-0.09010894618752463,20755.297010334492
2022-10-17,42.57767103355048,-0.6212816487970362,8.982992532205062,below,TQQQ,,0.0984637091361733,22798.940538194955
2022-10-18,50.011226579794005,0.7829909064003522,9.9667736591591,below,TQQQ,,0.024870244586445267,23365.955765691684
2022-10-19,47.23843983229581,0.3677215991792984,9.269528796129851,below,TQQQ,,-0.012133463555995316,23082.445792957664
2022-10-20,46.33382034196343,0.24996945532913342,9.23132519765945,below,TQQQ,,-0.016888363635285786,22692.621054814423
2022-10-21,44.28367706398655,-0.18428628129989433,9.06417592800709,below,TQQQ,,0.07079632402502711,24299.175207988217
2022-10-24,51.77051890353739,1.422136750836849,9.8521580309762,below,TQQQ,,0.03403025118322178,25126.082243861172
2022-10-25,54.17132916566579,1.7473002973800684,10.258088468381864,below,TQQQ,,0.060178629252246596,26638.13543177595
2022-10-26,55.17719896937757,1.7298565326893363,10.114816887613346,below,TQQQ,,-0.06607561556433761,24878.004235635162
2022-10-27,55.78966672691075,1.6517212340207628,9.928566548881392,below,TQQQ,,-0.05508076001843343,23507.704854594573
2022-10-28,53.75962730520692,1.2070132512276954,9.431901451183498,below,TQQQ,,0.09045260118362197,25634.03790654951
2022-10-31,57.88875552416326,1.7554550295578093,10.114819043488318,below,TQQQ,,-0.03456220837688051,24748.068946882493
2022-11-01,58.92002809239453,1.7664949064896325,10.382254492675676,below,TQQQ,,-0.03102637037020084,23980.22619378925
2022-11-02,55.50643234097401,1.1978137767315011,9.685013641555846,below,TQQQ,,-0.10344792307929895,21499.52159906995
2022-11-03,46.672199142348255,0.027193998400120392,8.429014430062956,below,TQQQ,,-0.057692746583125176,20259.15514779638
