Date,gspc_open_implied_rsi14,TQQQ_OPEN,base_target_regime_at_open,uvix_state,selected_leg,action,strategy_return,strategy_equity
2022-08-30,42.99825464298584,14.226648482277218,below,True,UVIX,,0.034123222748815074,0.009850859657526087
2022-08-31,40.366457249033495,13.92578309541317,below,True,UVIX,,-0.04307974335472042,0.009426487151656494
2022-09-01,35.58705607550026,12.932448597187932,below,True,UVIX,,-0.01245210727969348,0.009309107522373414
2022-09-02,41.249329450988014,13.677448653107572,below,True,UVIX,,0.01745877788554795,0.009471633162919215
2022-09-06,36.037445866486046,12.779628181104297,below,True,UVIX,,0.04480457578646324,0.009896005668788807
2022-09-07,34.338287085883294,12.50263901633744,below,True,UVIX,,-0.10857664233576625,0.008821530600736009
2022-09-08,40.890086344615185,12.908571249960763,below,True,UVIX,,-0.03070624360286578,0.008550654533159674
2022-09-09,46.86233591226669,13.69655183761454,below,True,UVIX,,-0.02745512143611395,0.008315895274593517
2022-09-12,52.38524047768963,14.470209335927075,below,True,UVIX,,-0.006514657980455918,0.00826172006107825
2022-09-13,48.04610043759476,13.486424764886918,below,True,UVIX,,0.17267759562841545,0.009688334016980289
2022-09-14,41.74966325879624,12.478762820797888,below,True,UVIX,,-0.0018639328984155767,0.0096702756124752
2022-09-15,41.3114574382693,12.359371987368156,below,True,UVIX,,-0.00746965452847792,0.009598041994454845
2022-09-16,38.16853084393231,11.561840539613335,below,True,UVIX,,-0.007525870178739402,0.009525808376434488
2022-09-19,36.325352654533454,11.43289595530369,below,True,UVIX,,-0.05118483412322261,0.009038231454797084
2022-09-20,38.71077321242536,11.714660806709226,below,True,UVIX,,0.06393606393606377,0.009616100398959933
2022-09-21,39.13228801474176,11.848379179799691,below,True,UVIX,,0.06103286384976547,0.010202998545375331
2022-09-22,33.32828785500536,10.912350201399905,below,True,UVIX,,-0.007964601769911428,0.010121735725102431
2022-09-23,30.473974409429474,10.410906728502942,below,True,UVIX,,0.11685994647636022,0.011304561220185765
2022-09-26,28.41584343595919,10.105266345309651,below,True,UVIX,,0.07268370607028762,0.012126218625167318
2022-09-27,30.807168416095298,10.420461382559653,below,True,UVIX,,0.029784065524944392,0.012487386715269102
2022-09-28,27.4544265299768,10.043181275784084,below,True,UVIX,,-0.08459869848156165,0.011430970051721393
2022-09-29,33.27604798370332,10.176900849870188,below,True,UVIX,,0.05845181674565558,0.01209913101840969
2022-09-30,30.62808864061546,9.627699656462427,below,True,UVIX,,0.042537313432835955,0.01261379554680473
2022-10-03,31.109202286448394,9.408022372565576,below,True,UVIX,,-0.08804581245526122,0.011503203669741752
2022-10-04,41.81181475327981,10.458665449330416,below,True,UVIX,,-0.07692307692307687,0.010618341848992387
2022-10-05,44.30381333871926,10.348825800579302,below,True,UVIX,,0.015306122448979664,0.010780867489538189
2022-10-06,45.36136168448818,10.649689763986675,below,True,UVIX,,0.0594639865996649,0.011421940849468851
2022-10-07,41.30797686355164,9.97154839338824,below,True,UVIX,,0.08221343873517784,0.012360977883733484
2022-10-10,38.404936146189094,9.322060699392445,below,True,UVIX,,0.045288531775018015,0.012920788423391243
2022-10-11,35.509538698337366,8.844496107502174,below,True,UVIX,,0.034940600978337066,0.013372248536018472
2022-10-12,35.35513776429305,8.706001952771105,below,True,UVIX,,-0.022282241728561636,0.013074284861684505
2022-10-13,31.69591392245229,7.88936832595785,below,True,UVIX,,-0.056629834254143696,0.012333890276975852
2022-10-14,44.65756451015755,9.479656470768797,below,True,UVIX,,0.04245973645680823,0.012857584007623437
2022-10-17,42.57767103355048,8.982992532205062,below,True,UVIX,,-0.049859550561797805,0.012216510647692773
2022-10-18,50.011226579794005,9.9667736591591,below,True,UVIX,,-0.041389504804138944,0.011710875321550279
2022-10-19,47.23843983229581,9.269528796129851,below,True,UVIX,,0.017733230531997046,0.011918546973358805
2022-10-20,46.33382034196343,9.23132519765945,below,True,UVIX,,-0.02651515151515138,0.011602524894519748
2022-10-21,44.28367706398655,9.06417592800709,below,True,UVIX,,-0.007003891050583744,0.011521262074246846
2022-10-24,51.77051890353739,9.8521580309762,below,True,UVIX,,-0.03448275862068961,0.011123977175134886
2022-10-25,54.17132916566579,10.258088468381864,below,True,UVIX,,-0.07792207792207795,0.010257173758890608
2022-10-26,55.17719896937757,10.114816887613346,below,True,UVIX,,-0.0448943661971829,0.009796684444010838
2022-10-27,55.78966672691075,9.928566548881392,below,True,UVIX,,-0.04055299539170498,0.009399399544898879
2022-10-28,53.75962730520692,9.431901451183498,below,True,UVIX,,-0.04610951008645525,0.008965997836776742
2022-10-31,57.88875552416326,10.114819043488318,below,True,UVIX,,-0.029204431017119892,0.008704150971452948
2022-11-01,58.92002809239453,10.382254492675676,below,True,UVIX,,-0.024896265560165887,0.00848745011739188
2022-11-02,55.50643234097401,9.685013641555846,below,True,UVIX,,0.057446808510638325,0.008975027039029285
2022-11-03,46.672199142348255,8.429014430062956,below,True,UVIX,,-0.04929577464788737,0.0085325961286546
2022-11-04,49.36056947864465,8.658244547664502,below,True,UVIX,,-0.021164021164021163,0.00835201208360371
2022-11-07,50.36277374427525,8.672574123614723,below,True,UVIX,,-0.023783783783783652,0.00815336963404773
2022-11-08,52.92747332397742,9.002093136669192,below,True,UVIX,,0.05980066445182719,0.008640946555685135
2022-11-09,52.2716240820482,8.849272193286744,below,True,UVIX,,0.06060606060606055,0.009164640286332718
2022-11-10,55.24182728666467,9.622926830311677,below,True,UVIX,,-0.1123152709359605,0.00813531122954264
2022-11-11,60.58814309018509,10.234209746581096,below,True,UVIX,,-0.02441731409544945,0.00793666877998666
2022-11-14,60.79249131752351,10.587606298599106,below,True,UVIX,,2.220446049250313e-16,0.007936668779986661
2022-11-15,61.73124564888323,11.294400220490038,above,True,UVIX,,0.023890784982935065,0.008126282027290096
2022-11-16,59.81067288870377,10.745203548642932,below,True,UVIX,,-0.05333333333333323,0.007692880319167959
2022-11-17,55.34389000982379,10.004976670542222,below,True,UVIX,,-0.017605633802816656,0.007557442285379792
2022-11-18,58.64072085867565,10.77385931239563,below,True,UVIX,,-0.02270011947431294,0.007385887442581446
2022-11-21,57.76047153903186,10.27718993574219,below,True,UVIX,,-0.05745721271393622,0.006961514936711853
2022-11-22,58.27092890876503,10.186451996580248,below,True,UVIX,,-0.06744487678339806,0.006491996419579538
2022-11-23,60.337597221346485,10.530297913342348,above,True,UVIX,,-0.04311543810848395,0.006212091149750657
2022-11-25,61.703703450408945,10.668794064970747,above,True,UVIX,,0.013081395348837122,0.006293353970023557
2022-11-28,59.753364024920835,10.410907966418332,above,True,UVIX,,0.06743185078909608,0.006717726475893151
2022-11-29,55.75837203390363,10.181678230452317,below,True,UVIX,,-0.025537634408602017,0.006546171633094805
2022-11-30,55.08528654956025,9.95722190404313,below,True,UVIX,,-0.07586206896551728,0.006049565509204853
2022-12-01,63.872994328532734,11.318282429255303,above,True,UVIX,,-0.035820895522387985,0.005832864655143785
2022-12-02,59.3212380190567,10.721325621976048,above,True,UVIX,,-0.04024767801857576,0.0055981053965776266
2022-12-05,60.34592036192531,10.926680679390996,above,True,UVIX,,0.0370967741935484,0.005805777048386152
2022-12-06,54.86034249081466,10.592383356299369,above,True,UVIX,,0.05287713841368613,0.0061127699249726684
2022-12-07,49.30374202344074,9.818727962786646,below,True,UVIX,,0.03101920236336775,0.006302383172276104
2022-12-08,50.61687299754517,9.966773158450144,below,True,UVIX,,-0.03724928366762181,0.006067623913709945
2022-12-09,51.07468744347315,10.052733641616824,above,True,UVIX,,0.04315476190476186,0.006329470779033737
2022-12-12,49.748228699143006,9.985876080798857,below,True,UVIX,,-0.00998573466476449,0.006266266363265926
2022-12-13,60.07374042329837,11.547513858236933,above,True,UVIX,,-0.08357348703170031,0.005742572632618342
2022-12-14,56.12380719874635,10.606708541571226,above,True,UVIX,,-0.0691823899371069,0.005345287733506381
2022-12-15,50.4082392068028,9.961998332892977,above,True,UVIX,,0.12162162162162149,0.005995390295689589
2022-12-16,44.848629040509714,9.302959933351984,below,True,UVIX,,0.004518072289156683,0.006022477902447223
2022-12-19,42.15882128318127,9.121482847158395,below,True,UVIX,,-0.050974512743628075,0.005715485025860709
2022-12-20,39.08252274152592,8.596162589297263,below,True,UVIX,,-0.01421800947867291,0.005634222205587808
2022-12-21,41.99870890964325,8.791963995371894,below,True,UVIX,,-0.07211538461538458,0.0052279081042233035
2022-12-22,43.8484092726045,8.75118717748507,below,True,UVIX,,0.10880829015544058,0.005796747846133612
2022-12-23,41.02464630502495,8.261544115401456,below,True,UVIX,,-0.05451713395638624,0.005480725767294552
2022-12-27,43.73131941661453,8.381555229195367,below,True,UVIX,,-0.009884678747940745,0.005426550553779284
2022-12-28,42.64172649179663,8.040723601237515,below,True,UVIX,,0.0016638935108153063,0.0054355797560318286
2022-12-29,41.59220383593367,8.002317888316053,below,True,UVIX,,-0.028239202657807216,0.0052820833177385715
2022-12-30,44.33556567847833,8.045521837188824,below,True,UVIX,,-0.00512820512820511,0.0052549957109809375
2023-01-03,46.62046018077319,8.51596750802398,below,True,UVIX,,-0.013745704467353903,0.0051827620929605816
2023-01-04,45.66340493805414,8.319148715698546,below,True,UVIX,,-0.05749128919860613,0.004884798418626612
2023-01-05,45.728507500239076,8.069525233390731,below,True,UVIX,,0.012939001848428777,0.004948002834394423
2023-01-06,44.70436963292126,7.992718611821351,below,True,UVIX,,-0.049270072992700475,0.0047042143735757215
2023-01-09,52.9955040961722,8.679181231021769,below,True,UVIX,,0.013435700575815668,0.004767418789343533
2023-01-10,50.96034344051647,8.554371378084976,below,True,UVIX,,-0.08712121212121215,0.004352075485726483
2023-01-11,55.04571618606049,8.967208110144435,above,True,UVIX,,0.014522821576763656,0.004415279901494295
2023-01-12,58.81521286762999,9.370444389829403,above,True,UVIX,,-0.09815950920245387,0.003981878193372156
2023-01-13,56.58443764991947,9.202429322533462,above,True,UVIX,,-0.05215419501133789,0.003774206541563631
2023-01-17,60.59803746175449,9.629665507078125,above,True,UVIX,,0.019138755980861122,0.003846440159583987
2023-01-18,60.55426206803856,9.879289399265128,above,True,UVIX,,0.06338028169014076,0.004090228620402691
2023-01-19,50.183000636715114,9.154424972334514,below,True,UVIX,,0.008830022075055233,0.004126345429412869
2023-01-20,49.97257175077808,9.2072277093531,below,True,UVIX,,-0.06345733041575474,0.003864498564089077
2023-01-23,56.489309230679616,9.86488843722122,above,True,UVIX,,-0.02336448598130836,0.0037742065415636316
2023-01-24,57.7714476395879,10.253722810685357,above,True,UVIX,,-0.0717703349282297,0.003503330473987294
2023-01-25,55.4478709656522,9.869687516614611,above,True,UVIX,,-0.006185567010309256,0.0034816603885811873
2023-01-26,61.2075466763786,10.666558814889758,above,True,UVIX,,-0.020746887966805017,0.0034094267705608305
2023-01-27,62.24374124689311,10.733766513823277,above,True,UVIX,,-0.033368644067796605,0.003295658822178769
2023-01-30,60.927871955629,10.824974224342956,above,True,UVIX,,0.050410958904109515,0.003461796143625589
2023-01-31,57.17806757349568,10.532149191027749,above,True,UVIX,,-0.041210224308815824,0.003319134748035385
2023-02-01,61.10182291130463,10.973788911807915,above,True,UVIX,,-0.06528835690968438,0.0031024338939743155
2023-02-02,67.86673775579499,12.461923384503931,above,True,UVIX,,0.046565774155995276,0.0032469011300150286
2023-02-03,63.58280007604275,12.10188954592866,above,True,UVIX,,0.01724137931034475,0.0033028821839808046
2023-02-06,61.46831223361169,11.929074525084385,above,True,UVIX,,0.04373974849644613,0.0034473494200215177
2023-02-07,59.76484483023315,11.919473866698114,above,True,UVIX,,-0.05919329491880554,0.0032432894491140106
2023-02-08,63.02806329030551,12.50512300542194,above,True,UVIX,,0.0801781737193763,0.003503330473987294
2023-02-09,60.95031529156425,12.50512535816996,above,True,UVIX,,0.05567010309278375,0.0036983612426422577
2023-02-10,53.63896179556183,11.405826723926396,above,True,UVIX,,0.02294921875,0.003783235743816177
2023-02-13,56.32574236139524,11.588244370392642,above,True,UVIX,,-0.07016706443914078,0.0035177771975913666
2023-02-14,58.44455285927844,11.780260719240204,above,True,UVIX,,-0.08008213552361398,0.003236066087311976
2023-02-15,57.46398577910294,12.010680321407854,above,True,UVIX,,-0.03459821428571408,0.003124103979380424
2023-02-16,56.284063472004405,11.9194725609898,above,True,UVIX,,0.08728323699421958,0.00339678588740727
2023-02-17,51.9846535213015,11.535439388126989,above,True,UVIX,,0.015417331206804663,0.003449155260472028
2023-02-21,49.12987024383421,11.088996624200652,above,True,UVIX,,0.14397905759162288,0.003945761384361979
2023-02-22,44.38749809768578,10.776971197575447,above,True,UVIX,,-0.05583524027459963,0.003725448849399891
2023-02-23,46.57501899962909,11.132202806843074,above,True,UVIX,,-0.06786233640329609,0.003472631186328643
2023-02-24,42.0885617048352,10.440940771338814,above,True,UVIX,,0.07384295371814864,0.0037290605303009084
2023-02-27,44.591329116854055,10.791371485414505,above,True,UVIX,,-0.07554479418886184,0.003447349420021518
2023-02-28,42.85198041722451,10.59935446763178,above,True,UVIX,,-0.04347826086956508,0.0032974646626292787
2023-03-01,41.4622205193101,10.589753206721042,above,True,UVIX,,0.017524644030668224,0.0033552515570455643
2023-03-02,39.03072448288643,10.08570972198596,below,True,UVIX,,-0.06996770721205592,0.0031204922984794056
2023-03-03,46.77689271621914,10.80097355448968,above,True,UVIX,,-0.0659722222222221,0.0029146264871213897
2023-03-06,53.36411434393839,11.40582783122397,above,True,UVIX,,-0.030978934324659257,0.0028243344645959437
2023-03-07,52.608541987975315,11.30981673033666,above,True,UVIX,,0.04731457800511496,0.0029579666579336032
2023-03-08,45.66398492381014,10.920982175708405,above,True,UVIX,,-0.035409035409035394,0.002853227911804086
2023-03-09,47.10262866443241,11.093798136473294,above,True,UVIX,,0.2069620253164557,0.0034437377391205014
2023-03-10,38.56257986891515,10.474543242782124,below,True,UVIX,,0.2118510749868905,0.004173297281126104
2023-03-13,32.72001558101459,9.82648363819512,below,True,UVIX,,0.06793595845954137,0.004456814231856004
2023-03-14,39.49250135773654,10.618555827759508,below,True,UVIX,,-0.12034035656401942,0.003920479618054856
2023-03-15,38.97742682024536,10.642556422685905,below,True,UVIX,,0.16075541225241818,0.004550717935282467
2023-03-16,39.06951425032929,10.983390374798248,below,True,UVIX,,-0.17420634920634914,0.0037579539775090534
2023-03-17,47.846312828867696,11.967477063876604,above,True,UVIX,,0.21528111484863044,0.0045669704993370475
2023-03-20,44.139632741033,11.727456263947504,below,True,UVIX,,-0.08857255832344813,0.00416246223842305
2023-03-21,50.23389033235592,12.14989166339761,above,True,UVIX,,-0.18047722342733186,0.0034112326110113415
2023-03-22,52.63264371391095,12.413862531883186,above,True,UVIX,,0.07834833245103257,0.003678496997686662
2023-03-23,48.75995768644146,12.360749361516923,above,True,UVIX,,0.04761904761904767,0.003853663521386027
2023-03-24,46.8709798099927,12.283494638421772,below,True,UVIX,,-0.07685098406747903,0.0035575056875025643
2023-03-27,51.19001585662476,12.549056604058652,above,True,UVIX,,-0.07461928934010131,0.0032920471412777545
2023-03-28,50.279521729516595,12.138641349309314,above,True,UVIX,,-0.04991771804717493,0.0031277156602814433
2023-03-29,53.05573337578875,12.438004460167496,above,True,UVIX,,-0.07101616628175522,0.0029055972848688466
2023-03-30,57.56456791210227,12.949815732023012,above,True,UVIX,,0.0018645121193290315,0.0029110148062203743
2023-03-31,58.43486978126901,13.036727590812076,above,True,UVIX,,-0.008684863523573116,0.0028857330399132495
2023-04-03,61.90929794782575,13.36505978031403,above,True,UVIX,,-0.04881101376720909,0.002744877484773554
2023-04-04,64.32072120165512,13.59682292919897,above,True,UVIX,,0.03289473684210531,0.002835169507299
2023-04-05,59.92910227515621,13.263663066588656,above,True,UVIX,,-0.014012738853503182,0.002795441017387804
2023-04-06,58.07775333785374,12.77599148011688,above,True,UVIX,,-0.039405684754521886,0.0026852847499067604
2023-04-10,57.877815494650825,12.862903598856189,above,True,UVIX,,-0.021519838601210428,0.0026274978554904752
2023-04-11,61.28616290668285,13.2105495649323,above,True,UVIX,,-0.019243986254295464,0.0025769343228762257
2023-04-12,62.51865890127852,13.20089225918006,above,True,UVIX,,0.009810791871058155,0.0026022160891833505
2023-04-13,59.254266093849246,12.809793329178673,above,True,UVIX,,-0.0721721027064538,0.0024144086823304233
2023-04-14,62.999730136732865,13.138123391019995,above,True,UVIX,,-0.03066566940912485,0.0023403692238595578
2023-04-17,62.49680051346445,13.205720692547647,above,True,UVIX,,-0.06018518518518512,0.002199513668719862
2023-04-18,65.34968265092954,13.553366235609907,above,True,UVIX,,-0.012315270935960632,0.002172426061962228
2023-04-19,61.34118360720926,12.973959051028377,above,True,UVIX,,-0.0033250207813797505,0.0021652027001601926
2023-04-20,59.4075268097254,12.877389619617269,above,True,UVIX,,0.042535446205171024,0.0022573005631361474
2023-04-21,59.60146067217352,12.891874836403735,above,True,UVIX,,-0.03919999999999979,0.002168814381061211
2023-04-24,59.47641548673592,12.94498514803183,above,True,UVIX,,-0.0033305578684427184,0.002161591019259176
2023-04-25,57.92639269439941,12.689081875934006,above,True,UVIX,,0.157059314954052,0.002501089023954853
2023-04-26,50.788038007012226,12.563542488310974,above,True,UVIX,,-0.05270758122743657,0.0023692626710677027
2023-04-27,49.11283080166737,12.824276650775168,above,True,UVIX,,-0.08460365853658525,0.0021688143810612128
2023-04-28,56.3577688244594,13.345745163535438,above,True,UVIX,,-0.07993338884263113,0.0019954536978123564
2023-05-01,60.6482769354095,13.58716569841949,above,True,UVIX,,-0.03619909502262442,0.0019232200797919996
2023-05-02,60.145949851961035,13.587164814587943,above,True,UVIX,,0.0938967136150235,0.0021038041248428916
2023-05-03,53.42708156834994,13.278148727006409,above,True,UVIX,,0.05836909871244633,0.002226601275477498
2023-05-04,47.938038421199835,12.93050343334338,above,True,UVIX,,0.0948905109489051,0.0024378846081870415
2023-05-05,48.66244462063978,13.094668446558371,above,True,UVIX,,-0.1533333333333331,0.0020640756349316956
2023-05-08,54.88949369297778,13.567854217180043,above,True,UVIX,,-0.022747156605424368,0.0020171237832184636
2023-05-09,53.044472733497685,13.514739877169523,above,True,UVIX,,0.0286481647269472,0.0020749106776347492
2023-05-10,55.37057112112868,13.770646988716877,above,True,UVIX,,-0.05483028720626615,0.0019611427292526877
2023-05-11,53.83953749999596,13.958953112722618,above,True,UVIX,,-0.022099447513812098,0.0019178025584404737
2023-05-12,54.666628896332455,14.089321953245856,above,True,UVIX,,2.220446049250313e-16,0.0019178025584404741
2023-05-15,52.95565371474027,13.92998367639486,above,True,UVIX,,-0.05084745762711851,0.0018202871741129925
2023-05-16,52.89083891010575,13.992753748768765,above,True,UVIX,,0.05456349206349187,0.001919608398890983
2023-05-17,52.033307759660865,14.267974714864517,above,True,UVIX,,-0.06585136406396974,0.0017931995673553588
2023-05-18,56.6567439919768,14.678390973137494,above,True,UVIX,,-0.07955689828801615,0.001650538171765154
2023-05-19,62.0697339869485,15.465421592281206,above,True,UVIX,,0.0503282275711161,0.0017336068324885646
2023-05-22,60.11837371771501,15.29642704265163,above,True,UVIX,,0.0010416666666666075,0.0017354126729390734
2023-05-23,57.424608089346144,15.238485757525693,above,True,UVIX,,0.03642039542143616,0.001798617088706886
2023-05-24,50.36097529614083,14.615621397669834,above,True,UVIX,,0.07831325301204806,0.0019394726438465815
2023-05-25,53.54191819777243,15.62475990573692,above,True,UVIX,,-0.046554934823091254,0.0018491806213211356
2023-05-26,53.64506526544607,15.8420371564523,above,True,UVIX,,-0.080078125,0.001701101704379404
2023-05-30,61.660095600175545,17.53198514352525,above,True,UVIX,,-0.047770700636942554,0.0016198388841065028
2023-05-31,56.96894980681023,16.884978895002202,above,True,UVIX,,-0.018952062430323324,0.001589139596447851
2023-06-01,55.687896428012415,16.7739232900032,above,True,UVIX,,-0.11477272727272736,0.0014067497109464498
2023-06-02,62.23932139452096,17.652692681612994,above,True,UVIX,,-0.07958921694480092,0.0012947876030148968
2023-06-05,66.05576457228376,17.749260861464403,above,True,UVIX,,-0.04044630404463034,0.0012424182299501383
2023-06-06,64.13478657468383,17.71546238143028,above,True,UVIX,,-0.11773255813953476,0.0010961451534589157
2023-06-07,65.6715893979986,17.83617209111143,above,True,UVIX,,0.014827018121911006,0.0011123977175134959
2023-06-08,62.713638003531294,16.909122681730473,above,True,UVIX,,-0.05681818181818188,0.0010491933017456835
2023-06-09,66.37067299547257,17.710634701219114,above,True,UVIX,,0.013769363166953541,0.0010636400253497549
2023-06-12,66.76572961314452,17.93757166919331,above,True,UVIX,,0.008488964346349492,0.0010726692276022993
2023-06-13,70.78661964503388,19.00947616366756,above,True,UVIX,,-0.010101010101010055,0.0010618341848992459
2023-06-14,71.5264603819943,18.99982211117396,above,True,UVIX,,-0.05782312925170052,0.0010004356095819427
2023-06-15,70.77528938704125,19.188132387840145,above,True,UVIX,,0.05234657039711221,0.0010528049826467017
2023-06-16,77.35217028181597,20.4773175695327,above,True,UVIX,,-0.07204116638078883,0.0009769596837253271
2023-06-20,70.09442081127062,19.453695151119803,above,True,UVIX,,0.001848428835490079,0.0009787655241758363
2023-06-21,66.87440473130343,19.41350556514796,above,True,UVIX,,-0.03874538745387435,0.0009408428747151492
2023-06-22,62.21234813933163,18.585231368722717,above,True,UVIX,,-0.04606525911708259,0.000897502703902935
2023-06-23,60.59552182591099,18.808043601310068,above,True,UVIX,,0.032193158953722545,0.000926396151111078
2023-06-26,58.96622118390341,18.77413661046939,above,True,UVIX,,-0.011695906432748426,0.0009155611084080246
2023-06-27,57.37593631979039,18.33336144345651,above,True,UVIX,,-0.053254437869822424,0.0008668034162442837
2023-06-28,60.17344280807328,18.730539814273374,above,True,UVIX,,-0.07291666666666663,0.0008035990004764714
2023-06-29,61.4331245610621,19.06475786739724,above,True,UVIX,,0.038202247191011285,0.0008342982881351232
2023-06-30,66.71127671491183,19.5685031400016,above,True,UVIX,,-0.03463203463203446,0.0008054048409269805
2023-07-03,69.2236695399047,19.955997230006165,above,True,UVIX,,-0.013452914798206095,0.0007945697982239271
2023-07-05,66.88569714799596,19.723502569423207,above,True,UVIX,,0.036363636363636376,0.0008234632454320699
2023-07-06,62.93184912206031,19.360221343240127,above,True,UVIX,,0.09868421052631593,0.0009047260657049716
2023-07-07,59.611125562343645,19.46678300010527,above,True,UVIX,,-0.03792415169660679,0.000870415097145302
2023-07-10,57.73088735575782,19.258504022792085,above,True,UVIX,,-0.018672199170124304,0.0008541625330907218
2023-07-11,60.77395556916675,19.384441542061893,above,True,UVIX,,-0.019027484143763318,0.0008379099690361414
2023-07-12,66.73396201070791,20.261149671691125,above,True,UVIX,,-0.11422413793103448,0.0007422004251591684
2023-07-13,69.08918861141481,20.837544469675333,above,True,UVIX,,0.007299270072992803,0.0007476179465106952
2023-07-14,71.13058036322423,21.41878770056825,above,True,UVIX,,-0.016908212560386326,0.0007349770633571328
2023-07-17,70.07069748127785,21.447849205689124,above,True,UVIX,,-0.009828009828009798,0.0007277537015550971
2023-07-18,71.11954318526551,21.806284629513556,above,True,UVIX,,-0.02481389578163784,0.0007096952970500078
2023-07-19,74.85235374257498,22.634554873251147,above,True,UVIX,,0.03562340966921118,0.0007349770633571328
2023-07-20,72.23887759958356,21.874096560244787,above,True,UVIX,,0.004914004914005066,0.0007385887442581509
2023-07-21,69.47268086848871,21.254104614545607,above,True,UVIX,,-0.02933985330073341,0.0007169186588520438
2023-07-24,68.86611212239976,20.818172344715855,above,True,UVIX,,-0.032745591939546737,0.0006934427329954277
2023-07-25,70.08339103914409,20.86660836674211,above,True,UVIX,,-0.005208333333333259,0.0006898310520944099
2023-07-26,69.17661194614135,20.982856039998588,above,True,UVIX,,-0.04973821989528793,0.0006555200835347403
2023-07-27,74.33567582035158,21.849880125064487,above,True,UVIX,,0.09641873278236912,0.0007187244993025527
2023-07-28,67.29999849588415,21.45753510269615,above,True,UVIX,,-0.09547738693467345,0.0006501025621832135
2023-07-31,69.32948843643712,21.956437277294345,above,True,UVIX,,0.0,0.0006501025621832135
2023-08-01,67.25480391993264,21.694880773692308,above,True,UVIX,,0.022222222222222143,0.0006645492857872849
2023-08-02,60.80381184037807,21.16207567417416,above,True,UVIX,,0.1820652173913042,0.0007855405959713829
2023-08-03,50.630519277214844,19.912405728822012,above,True,UVIX,,-0.009195402298850408,0.0007783172341693473
2023-08-04,53.76324125473455,20.532394847461237,above,True,UVIX,,0.06264501160092806,0.0008270749263330883
2023-08-07,50.239590502037174,20.21271185290153,above,True,UVIX,,-0.10043668122270744,0.0007440062656096777
2023-08-08,50.89178948392816,19.999592360007025,above,True,UVIX,,0.043689320388349495,0.0007765113937188384
2023-08-09,51.44805440603744,19.936620882785775,above,True,UVIX,,-0.023255813953488413,0.0007584529892137491
2023-08-10,49.44307131442107,19.694432881629375,above,True,UVIX,,0.0,0.0007584529892137491
2023-08-11,43.7775265012778,18.904916529861826,above,True,UVIX,,-0.07380952380952377,0.0007024719352479724
2023-08-14,44.78595828559936,18.808040274915793,above,True,UVIX,,-0.028277634961439424,0.0006826076902923743
2023-08-15,48.489571536676266,19.408662021245277,above,True,UVIX,,0.11111111111111116,0.0007584529892137492
2023-08-16,41.939174116872536,18.851637334652505,above,True,UVIX,,0.03571428571428581,0.0007855405959713832
2023-08-17,40.56826477959139,18.52710725075729,above,True,UVIX,,0.08275862068965512,0.0008505508521897045
2023-08-18,32.103626470353746,17.209623131959912,above,True,UVIX,,-0.04246284501061559,0.0008144340431795261
2023-08-21,36.748323006068304,17.858678729920097,above,True,UVIX,,-0.057649667405764715,0.0007674821914662942
2023-08-22,43.29661706243158,18.875854050917283,above,True,UVIX,,0.007058823529411784,0.000772899712817821
2023-08-23,40.67542364099958,18.57554136168954,above,True,UVIX,,-0.06542056074766367,0.000722336180203571
2023-08-24,50.38243675954296,19.800998231787975,above,True,UVIX,,0.08000000000000007,0.0007801230746198567
2023-08-25,42.1556130113488,18.12992514924512,above,True,UVIX,,-0.08796296296296302,0.0007115011375005174
2023-08-28,47.59819322820443,18.86616595646026,above,True,UVIX,,-0.08121827411167493,0.0006537142430842319
2023-08-29,48.514519686665984,18.79351047866087,above,True,UVIX,,-0.04972375690607722,0.0006212091149750713
2023-08-30,56.739645806128095,20.067402477997447,above,True,UVIX,,-0.06686046511627886,0.0005796747846133661
2023-08-31,58.51279544759584,20.362864345374245,above,True,UVIX,,-0.03738317757009346,0.000558004699207259
2023-09-01,59.76360635386609,20.929576349130947,above,True,UVIX,,-0.032362459546925515,0.0005399462947021697
2023-09-05,57.17934951858561,20.328962852903064,above,True,UVIX,,0.010033444816053505,0.0005453638160536965
2023-09-06,54.027965886182194,20.41130328931304,above,True,UVIX,,0.039735099337748325,0.0005670339014598036
2023-09-07,46.14314515959358,19.248819650746544,above,True,UVIX,,0.0,0.0005670339014598036
2023-09-08,48.33329760024281,19.52491056221188,above,True,UVIX,,-0.04140127388535031,0.0005435579756031875
2023-09-11,52.852536386382056,20.096464990470576,above,True,UVIX,,-0.053156146179401786,0.0005146645283950448
2023-09-12,51.44211408669512,20.0238076269151,above,True,UVIX,,0.01754385964912286,0.0005236937306475895
2023-09-13,49.85015905926497,19.655688309539816,above,True,UVIX,,-0.037931034482758474,0.0005038294856919914
2023-09-14,53.730677344338346,20.101307694565847,above,True,UVIX,,-0.06093189964157708,0.0004731301980333396
2023-09-15,54.85829309570475,20.077091904467995,above,True,UVIX,,0.0725190839694656,0.0005074411665930092
2023-09-18,47.04590955571811,19.098660005441328,above,True,UVIX,,-0.014234875444839923,0.0005002178047909735
2023-09-19,47.05372514768204,19.088976407689387,above,True,UVIX,,-0.014440433212996262,0.0004929944429889378
2023-09-20,48.33867968840027,19.331202781053552,above,True,UVIX,,0.08058608058608074,0.0005327229329001343
2023-09-21,37.96287744246886,17.766041363530885,above,True,UVIX,,0.15932203389830524,0.0006175974340740542
