Date,signal_source,signal_price,signal_sma,target_regime,realized_regime,strategy_return,strategy_equity,tecl_buy_hold_return,tecl_buy_hold_equity
2018-06-11,TECH_UNDERLIER,17.22564148248573,15.868499288551998,above,above,-0.0013633773473940014,0.010477300816204946,0.008464579966667163,1.6931544202973723
2018-06-12,TECH_UNDERLIER,17.30965379315624,15.885642740971182,above,above,0.008464579966667163,0.010565986766798539,0.010086111242121776,1.7102317641305818
2018-06-13,TECH_UNDERLIER,17.22083817897223,15.902663198997598,above,above,0.010086111242121776,0.010672556484711255,-0.016083629283168643,1.682725030448006
2018-06-14,TECH_UNDERLIER,17.34326109138005,15.920195510291109,above,above,-0.016083629283168643,0.010500903042707482,0.019615949093887197,1.7157332789842838
2018-06-15,TECH_UNDERLIER,17.277011903546345,15.937805463533786,above,above,0.019615949093887197,0.010706888222233077,-0.009485707782668773,1.6994583344668388
2018-06-18,TECH_UNDERLIER,17.296280509897883,15.95516333236534,above,above,-0.009485707782668773,0.010605325809295275,0.001955868456823273,1.702782251416908
2018-06-19,TECH_UNDERLIER,17.207142433410453,15.969520385300518,above,above,0.001955868456823273,0.01062606843152001,-0.016582697230267396,1.6745455288925883
2018-06-20,TECH_UNDERLIER,17.243287885838473,15.983894760693024,above,above,-0.016582697230267396,0.01044985955597201,0.007611715863791391,1.687291693659501
2018-06-21,TECH_UNDERLIER,17.110801379949102,15.99703878413428,above,above,0.007611715863791391,0.010529400917728594,-0.02381936384004424,1.6471014789039409
2018-06-22,TECH_UNDERLIER,17.05538929946588,16.009821589210382,above,above,-0.02381936384004424,0.010278597286251521,-0.010248115414400294,1.6302217928489038
2018-06-25,TECH_UNDERLIER,16.70127623290337,16.020346484305357,above,above,-0.010248115414400294,0.010173261034963873,-0.061844122798126566,1.529402156103774
2018-06-26,TECH_UNDERLIER,16.768720311726433,16.030547884673517,above,above,-0.061844122798126566,0.009544104630260172,0.011187225260035794,1.5465119225372914
2018-06-27,TECH_UNDERLIER,16.539873958560488,16.039110377803155,above,above,0.011187225260035794,0.009650876678664242,-0.04039230612978906,1.4840447395287966
2018-06-28,TECH_UNDERLIER,16.742228945437578,16.04889289865002,above,above,-0.04039230612978906,0.009261055513438794,0.035128441591112836,1.536176918479932
2018-06-29,TECH_UNDERLIER,16.7349982723149,16.058108705599416,above,above,0.035128441591112836,0.009586381961114682,-0.003662600211638778,1.530550516573193
2018-07-02,TECH_UNDERLIER,16.884353711095393,16.069017928033674,above,above,-0.003662600211638778,0.009551270876515054,0.029859881338776484,1.5762525733810715
2018-07-03,TECH_UNDERLIER,16.684411256604925,16.078677510127356,above,above,0.029859881338776484,0.009836470691522305,-0.03671633749754877,1.5183783519154324
2018-07-05,TECH_UNDERLIER,16.92048531544904,16.089842334630916,above,above,-0.03671633749754877,0.009475311513827625,0.041140801970337204,1.5808456550076322
2018-07-06,TECH_UNDERLIER,17.118022161590076,16.102435476727596,above,above,0.041140801970337204,0.009865133428425262,0.03617341172275723,1.6380302357563552
2018-07-09,TECH_UNDERLIER,17.248103059130013,16.116541935156082,above,above,0.03617341172275723,0.010221988961631625,0.022572460710883924,1.6750046088962054
2018-07-10,TECH_UNDERLIER,17.28905577166422,16.129593120859408,above,above,0.022572460710883924,0.010452724405855143,0.006992723736117146,1.6867174533829394
2018-07-11,TECH_UNDERLIER,17.22160773624848,16.1428336727977,above,above,0.006992723736117146,0.010525817419915057,-0.01552172793444706,1.6605366839692461
2018-07-12,TECH_UNDERLIER,17.493823290927935,16.157417976342764,above,above,-0.01552172793444706,0.010362438545635472,0.04992739453405215,1.7434429541280454
2018-07-13,TECH_UNDERLIER,17.474552706280058,16.17088348530362,above,above,0.04992739453405215,0.010879808103238284,-0.002766320415710566,1.7386200322904142
2018-07-16,TECH_UNDERLIER,17.433596037153173,16.184271834525042,above,above,-0.002766320415710566,0.010849711067963282,-0.006802823046550555,1.7267925078655544
2018-07-17,TECH_UNDERLIER,17.56367891298945,16.19793676812132,above,above,-0.006802823046550555,0.010775902403461726,0.020880454929228742,1.762848720998171
2018-07-18,TECH_UNDERLIER,17.534770068573124,16.21142102144,above,above,0.020880454929228742,0.011000908147918976,-0.004429241467705514,1.7550406383418342
2018-07-19,TECH_UNDERLIER,17.47214116304161,16.22420094562205,above,above,-0.004429241467705514,0.010952182469367794,-0.010075986935195402,1.737356871799165
2018-07-20,TECH_UNDERLIER,17.476950401444135,16.239141713438876,above,above,-0.010075986935195402,0.010841828421894567,-0.0015201948702650014,1.7347157507948363
2018-07-23,TECH_UNDERLIER,17.566088477931565,16.25380516120189,above,above,-0.0015201948702650014,0.01082534672994331,0.01496024335783308,1.7606675205833933
2018-07-24,TECH_UNDERLIER,17.662443379467295,16.26956252647263,above,above,0.01496024335783308,0.010987296551456185,0.017478581710737684,1.791441491707352
2018-07-25,TECH_UNDERLIER,17.884071918436774,16.288224914821654,above,above,0.017478581710737684,0.011179338912010919,0.03583102414066297,1.8556306750433034
2018-07-26,TECH_UNDERLIER,17.609454712000566,16.305141128995306,above,above,0.03583102414066297,0.011579906074443834,-0.044554550272733584,1.77295388484446
2018-07-27,TECH_UNDERLIER,17.308326356312108,16.3195792982626,above,above,-0.044554550272733584,0.011063968567096493,-0.05382145344075173,1.677530929878704
2018-07-30,TECH_UNDERLIER,17.038530258056465,16.331750129730274,above,above,-0.05382145344075173,0.01046848969799257,-0.045108978874247696,1.6018592226019084
2018-07-31,TECH_UNDERLIER,17.084300122178558,16.343759977333285,above,above,-0.045108978874247696,0.009996266817360542,0.008387107124228299,1.6152941874998037
2018-08-01,TECH_UNDERLIER,17.238470734250598,16.35591390054943,above,above,0.008387107124228299,0.010080106578000113,0.024738759573165625,1.6552545620442933
2018-08-02,TECH_UNDERLIER,17.45527420844683,16.369452631203572,above,above,0.024738759573165625,0.010329475911105144,0.039334024609238405,1.7203623857222976
2018-08-03,TECH_UNDERLIER,17.517913005460045,16.383353068614774,above,above,0.039334024609238405,0.010735775770793089,0.01054594467820169,1.738505232268584
2018-08-06,TECH_UNDERLIER,17.61185438546098,16.397959825823293,above,above,0.01054594467820169,0.010848994668149451,0.0167767171624551,1.7676716428358024
2018-08-07,TECH_UNDERLIER,17.67930835576574,16.411899365498094,above,above,0.0167767171624551,0.011031005183193977,0.010198753030587815,1.7856996893602581
2018-08-08,TECH_UNDERLIER,17.727485806533604,16.425287535436407,above,above,0.010198753030587815,0.011143507680736508,0.0073951320127463305,1.7989051742981974
2018-08-09,TECH_UNDERLIER,17.73471450135994,16.439319109166252,above,above,0.0073951320127463305,0.011225915391120606,0.0012128492732550455,1.8010869751314997
2018-08-10,TECH_UNDERLIER,17.59258182251676,16.452492275385463,above,above,0.0012128492732550455,0.011239530734444348,-0.023525668669254096,1.758715199710047
2018-08-13,TECH_UNDERLIER,17.568498042873678,16.465709359783425,above,above,-0.023525668669254096,0.010975113258387913,-0.0038522454031696407,1.7519401971664794
2018-08-14,TECH_UNDERLIER,17.676896812527286,16.47966374286295,above,above,-0.0038522454031696407,0.010932834428789022,0.018090007591166746,1.7836328086324913
2018-08-15,TECH_UNDERLIER,17.51791300546004,16.493267584195383,above,above,0.018090007591166746,0.011130609486598785,-0.02639544245076131,1.7365530314789426
2018-08-16,TECH_UNDERLIER,17.59499732234789,16.507248494992393,above,above,-0.02639544245076131,0.010836812124453369,0.011373616054227265,1.7563039189167886
2018-08-17,TECH_UNDERLIER,17.621496601822106,16.52123052476327,above,above,0.011373616054227265,0.010960065864808697,0.0047726380149304415,1.7646861217659822
2018-08-20,TECH_UNDERLIER,17.59499732234789,16.53555544892945,above,above,0.0047726380149304415,0.011012374291801224,-0.0052706048742785505,1.7553851584910307
2018-08-21,TECH_UNDERLIER,17.623904188467876,16.54887952206635,above,above,-0.0052706048742785505,0.010954332418181476,0.004055544347921991,1.762504200848975
2018-08-22,TECH_UNDERLIER,17.676896812527282,16.56172717198717,above,above,0.004055544347921991,0.01099875819910529,0.008730013435034989,1.7778908862016922
2018-08-23,TECH_UNDERLIER,17.715441938415715,16.574322162554495,above,above,0.008730013435034989,0.011094777505952181,0.0056194247651031315,1.7878816102772652
2018-08-24,TECH_UNDERLIER,17.893702265019854,16.586999320423864,above,above,0.0056194247651031315,0.011157123773432438,0.030378890519663804,1.8421954699779985
2018-08-27,TECH_UNDERLIER,18.057519050045702,16.600326416644858,above,above,0.030378890519663804,0.01149606481505988,0.02780020869663158,1.8934088885033762
2018-08-28,TECH_UNDERLIER,18.08882954621878,16.614103507279264,above,above,0.02780020869663158,0.011815657816108547,0.0031536570149224286,1.8993800507267213
2018-08-29,TECH_UNDERLIER,18.252638418059266,16.629248354910082,above,above,0.0031536570149224286,0.011852920348266242,0.027930723732883633,1.95243111018732
2018-08-30,TECH_UNDERLIER,18.197230294168726,16.643643094390537,above,above,0.027930723732883633,0.012183980991941542,-0.008469259762549974,1.9358954639466597
2018-08-31,TECH_UNDERLIER,18.21168372722872,16.657544879516124,above,above,-0.008469259762549974,0.012080791691978817,0.002372711687957496,1.9404887857406299
2018-09-04,TECH_UNDERLIER,18.141826126870868,16.671398894967275,above,above,0.002372711687957496,0.012109455927626155,-0.011539055617425076,1.9180973777169792
2018-09-05,TECH_UNDERLIER,17.915388349498865,16.68234209464117,above,above,-0.011539055617425076,0.011969724242180518,-0.04034983277721793,1.8407024692756788
2018-09-06,TECH_UNDERLIER,17.785301517069907,16.692292739766057,above,above,-0.04034983277721793,0.011486747870619122,-0.020274462691868944,1.803383215735518
2018-09-07,TECH_UNDERLIER,17.725078219887823,16.701672584575093,above,above,-0.020274462691868944,0.01125386022946535,-0.01012397489418837,1.785125809334811
2018-09-10,TECH_UNDERLIER,17.780480408889343,16.710411591195673,above,above,-0.01012397489418837,0.011139926431039539,0.008683828030996876,1.8006275348767686
2018-09-11,TECH_UNDERLIER,17.93225530409365,16.719650550394416,above,above,0.008683828030996876,0.011236663636444643,0.025508694031318946,1.8465591917283082
2018-09-12,TECH_UNDERLIER,17.857572638962555,16.729215390639947,above,above,0.025508694031318946,0.011523296251079557,-0.011006832358441798,1.8262344242650148
2018-09-13,TECH_UNDERLIER,18.067147418332453,16.740269510916754,above,above,-0.011006832358441798,0.011396461261027264,0.032193293903239883,1.8850269258215926
2018-09-14,TECH_UNDERLIER,18.05269794186514,16.749618092461443,above,above,0.032193293903239883,0.011763350887860402,-0.0014012962994106593,1.8823854445661494
2018-09-17,TECH_UNDERLIER,17.82625225130778,16.758493626258183,above,above,-0.0014012962994106593,0.011746866947792573,-0.038248078495951465,1.8103878183227469
2018-09-18,TECH_UNDERLIER,17.939472129141947,16.769004036514648,above,above,-0.038248078495951465,0.011297571858691905,0.01782323737472602,1.8426547901490256
2018-09-19,TECH_UNDERLIER,17.893702265019854,16.778465640602114,above,above,0.01782323737472602,0.011498931163687396,-0.005857767798543301,1.831860946255459
2018-09-20,TECH_UNDERLIER,18.105688587628205,16.78916243728468,above,above,-0.005857767798543301,0.011431573094999082,0.03397486192439425,1.8940981689691783
2018-09-21,TECH_UNDERLIER,18.034145478788677,16.802448150019114,above,above,0.03397486192439425,0.011819959212480295,-0.009942529548158108,1.8752660419570901
2018-09-24,TECH_UNDERLIER,18.12358029972711,16.82045060962,above,above,-0.009942529548158108,0.011702438918752186,0.010654620126990144,1.8952462892711872
2018-09-25,TECH_UNDERLIER,18.10182893146888,16.835580187275944,above,above,0.010654620126990144,0.011827123959990795,-0.001843219573824828,1.8917529342135837
2018-09-26,TECH_UNDERLIER,18.03414547878868,16.851543041896825,above,above,-0.001843219573824828,0.011805323973605687,-0.01427437086043526,1.8647493512543025
2018-09-27,TECH_UNDERLIER,18.140500668323075,16.87217883648458,above,above,-0.01427437086043526,0.011636810401078852,0.01854811714996174,1.8993369406766825
2018-09-28,TECH_UNDERLIER,18.208180164410592,16.89096433050554,above,above,0.01854811714996174,0.011852651323649955,0.011616148045350494,1.921399919767586
2018-10-01,TECH_UNDERLIER,18.29519750722155,16.908588669671914,above,above,0.011616148045350494,0.011990333476155392,0.014652162541119784,1.949552583698515
2018-10-02,TECH_UNDERLIER,18.297616963645357,16.925988830769914,above,above,0.014652162541119784,0.01216601779117025,-0.00041281317395125416,1.9487477827086537
2018-10-03,TECH_UNDERLIER,18.353205112502835,16.94195664967817,above,above,-0.00041281317395125416,0.01216099549875153,0.009139682078992628,1.9665587178947526
2018-10-04,TECH_UNDERLIER,18.02206204474399,16.953970348776863,above,above,0.009139682078992628,0.01227214313137418,-0.05194556661024052,1.8644047110214015
2018-10-05,TECH_UNDERLIER,17.79484877520671,16.964713524144255,above,above,-0.05194556661024052,0.011634659702892977,-0.039630227627735826,1.7905179279334003
2018-10-08,TECH_UNDERLIER,17.5942317216643,16.974113139552344,above,above,-0.039630227627735826,0.011173575490496083,-0.0338211479605558,1.729960556166737
2018-10-09,TECH_UNDERLIER,17.657080218089558,16.984548652745808,above,above,-0.0338211479605558,0.010795672340583574,0.009963426389683061,1.7471968908251596
2018-10-10,TECH_UNDERLIER,16.80141759363384,16.98951662470091,below,above,0.009963426389683061,0.010903234227276116,-0.13837561620156946,1.505427444431762
2018-10-11,TECH_UNDERLIER,16.588711171157733,16.991061340304938,below,below,-0.13269443142614934,0.009456435760781581,-0.04335521825736788,1.4401593090077913
2018-10-12,TECH_UNDERLIER,17.120473270755326,16.994329300393325,above,below,-0.0318344225131979,0.009155395589303946,0.0931936580804642,1.574373023232861
2018-10-15,TECH_UNDERLIER,16.840089330488038,16.996891732002936,below,above,0.0931936580804642,0.010008620395444928,-0.04875547551872028,1.4976137178412976
2018-10-16,TECH_UNDERLIER,17.347682583699928,17.003359506052973,above,below,-0.026721081252792378,0.009741179236629888,0.09007895254868825,1.6325171928669884
2018-10-17,TECH_UNDERLIER,17.26792361016041,17.011018820352945,above,above,0.09007895254868825,0.01061865445885454,-0.012880855342991882,1.6114889750607215
2018-10-18,TECH_UNDERLIER,16.92952612972281,17.01560593935172,below,above,-0.012880855342991882,0.010481877106832817,-0.061822778041320414,1.5118622498395076
2018-10-19,TECH_UNDERLIER,16.922267760451373,17.01911572143897,below,below,-0.07485094505259116,0.009697298699461262,0.0,1.5118622498395076
2018-10-22,TECH_UNDERLIER,17.062461708881358,17.023277389263296,above,below,-0.04716654041774593,0.009239910668410166,0.02394172550271767,1.5480588408230862
2018-10-23,TECH_UNDERLIER,16.99720760410667,17.02646287912301,below,above,0.02394172550271767,0.009461130073302876,-0.010985612378018428,1.5310524664594392
2018-10-24,TECH_UNDERLIER,16.235811789399815,17.024440992259603,below,below,-0.016065126331872848,0.009309135823432983,-0.13246778772846202,1.328237333331352
2018-10-25,TECH_UNDERLIER,16.79416713754777,17.023949571084394,below,below,-0.19775622976159335,0.007468196220652291,0.09663455935753684,1.4565909627600568
2018-10-26,TECH_UNDERLIER,16.458186146089474,17.021029216209474,below,below,0.06799326775647052,0.007975983285940963,-0.05908812818549225,1.370523729238661
2018-10-29,TECH_UNDERLIER,16.180216716505146,17.01758304871391,below,below,-0.053231087297436086,0.007551413023364148,-0.04963493608643421,1.3024978715329585
2018-10-30,TECH_UNDERLIER,16.361505814805817,17.01535965382174,below,below,-0.029461377255529886,0.007328937995470496,0.031583310614965,1.3436350663849146
2018-10-31,TECH_UNDERLIER,16.75065648784595,17.01550860717179,below,below,0.12443532775234134,0.008240916797013454,0.07166708046023862,1.4399294687967203
2018-11-01,TECH_UNDERLIER,16.946446498318775,17.01698928779616,below,below,0.03596093407527201,0.008537267862670657,0.037107932517658204,1.4933622743550166
2018-11-02,TECH_UNDERLIER,16.61529353907823,17.018470592820318,below,below,0.1376563322896711,0.009712476844420379,-0.05878725903346338,1.4055715995017062
2018-11-05,TECH_UNDERLIER,16.598371192185926,17.01989118887554,below,below,-0.044850419143626086,0.009276868187025361,-0.0026161621442994942,1.4018943962919874
