Date,GSPC_OPEN,GSPC_CLOSE,GSPC_SMA200_PREV_CLOSE
2019-03-13,2799.780029296875,2810.919921875,2751.444754638672
2019-03-14,2810.3798828125,2808.47998046875,2751.8605541992188
2019-03-15,2810.7900390625,2822.47998046875,2752.2963037109375
2019-03-18,2822.610107421875,2832.93994140625,2752.959403076172
2019-03-19,2840.760009765625,2832.570068359375,2753.504052734375
2019-03-20,2831.340087890625,2824.22998046875,2754.1405529785156
2019-03-21,2819.719970703125,2854.8798828125,2754.5886022949217
2019-03-22,2844.52001953125,2800.7099609375,2755.128651123047
2019-03-25,2796.010009765625,2798.360107421875,2755.388200683594
2019-03-26,2812.659912109375,2818.4599609375,2755.518250732422
2019-03-27,2819.719970703125,2805.3701171875,2755.758699951172
2019-03-28,2809.39990234375,2815.43994140625,2755.890400390625
2019-03-29,2828.27001953125,2834.39990234375,2756.057600097656
2019-04-01,2848.6298828125,2867.18994140625,2756.2953491210938
2019-04-02,2868.239990234375,2867.239990234375,2756.7531494140626
2019-04-03,2876.090087890625,2873.39990234375,2757.1768994140625
2019-04-04,2873.989990234375,2879.389892578125,2757.6455993652344
2019-04-05,2884.159912109375,2892.739990234375,2758.173798828125
2019-04-08,2888.4599609375,2895.77001953125,2758.8245483398437
2019-04-09,2886.580078125,2878.199951171875,2759.4667980957033
2019-04-10,2881.3701171875,2888.2099609375,2760.1089978027344
2019-04-11,2891.919921875,2888.320068359375,2760.7756481933593
2019-04-12,2900.860107421875,2907.409912109375,2761.6318981933596
2019-04-15,2908.320068359375,2905.580078125,2762.5536474609376
2019-04-16,2912.260009765625,2907.06005859375,2763.5833984375
2019-04-17,2916.0400390625,2900.449951171875,2764.5371484375
2019-04-18,2904.81005859375,2905.030029296875,2765.4475476074217
2019-04-22,2898.780029296875,2907.969970703125,2766.339147949219
2019-04-23,2909.989990234375,2933.679931640625,2767.312897949219
2019-04-24,2934.0,2927.25,2768.2982470703123
2019-04-25,2928.989990234375,2926.169921875,2769.135396728516
2019-04-26,2925.81005859375,2939.8798828125,2769.8453967285154
2019-04-29,2940.580078125,2943.030029296875,2770.575595703125
2019-04-30,2937.139892578125,2945.830078125,2771.420645751953
2019-05-01,2952.330078125,2923.72998046875,2772.158345947266
2019-05-02,2922.159912109375,2917.52001953125,2772.7704455566404
2019-05-03,2929.2099609375,2945.639892578125,2773.365895996094
2019-05-06,2908.889892578125,2932.469970703125,2774.0463452148438
2019-05-07,2913.030029296875,2884.050048828125,2774.6305944824217
2019-05-08,2879.610107421875,2879.419921875,2775.0283947753906
2019-05-09,2859.840087890625,2870.719970703125,2775.416343994141
2019-05-10,2863.10009765625,2881.39990234375,2775.7350439453126
2019-05-13,2840.18994140625,2811.8701171875,2776.0400439453124
2019-05-14,2820.1201171875,2834.409912109375,2775.8690441894532
2019-05-15,2820.3798828125,2850.9599609375,2775.853894042969
2019-05-16,2855.800048828125,2876.320068359375,2776.0145935058595
2019-05-17,2858.60009765625,2859.530029296875,2776.383193359375
2019-05-20,2841.93994140625,2840.22998046875,2776.599393310547
2019-05-21,2854.02001953125,2864.360107421875,2776.7337426757813
2019-05-22,2856.06005859375,2856.27001953125,2776.919443359375
2019-05-23,2836.699951171875,2822.239990234375,2776.99904296875
2019-05-24,2832.409912109375,2826.06005859375,2776.858243408203
2019-05-28,2830.030029296875,2802.389892578125,2776.6962939453124
2019-05-29,2790.25,2783.02001953125,2776.4197436523436
2019-05-30,2786.93994140625,2788.860107421875,2776.066943359375
2019-05-31,2766.14990234375,2752.06005859375,2775.84484375
2019-06-03,2751.530029296875,2744.449951171875,2775.4954943847656
2019-06-04,2762.639892578125,2803.27001953125,2775.0179443359375
2019-06-05,2818.090087890625,2826.14990234375,2774.9424438476562
2019-06-06,2828.510009765625,2843.489990234375,2774.869743652344
2019-06-07,2852.8701171875,2873.340087890625,2774.836544189453
2019-06-10,2885.830078125,2886.72998046875,2774.9179943847657
2019-06-11,2903.27001953125,2885.719970703125,2775.0368444824217
2019-06-12,2882.72998046875,2879.840087890625,2775.1563439941406
2019-06-13,2886.239990234375,2891.639892578125,2775.27064453125
2019-06-14,2886.820068359375,2886.97998046875,2775.3553942871094
2019-06-17,2889.75,2889.669921875,2775.3065942382814
2019-06-18,2906.7099609375,2917.75,2775.26734375
2019-06-19,2920.550048828125,2926.4599609375,2775.2858935546874
2019-06-20,2949.60009765625,2954.179931640625,2775.4125439453123
2019-06-21,2952.7099609375,2950.4599609375,2775.6758435058596
2019-06-24,2951.419921875,2945.35009765625,2775.944543457031
2019-06-25,2945.780029296875,2917.3798828125,2776.228293457031
2019-06-26,2926.070068359375,2913.780029296875,2776.424942626953
2019-06-27,2919.659912109375,2924.919921875,2776.6354431152345
2019-06-28,2932.93994140625,2941.760009765625,2776.874393310547
2019-07-01,2971.409912109375,2964.330078125,2777.1437438964845
2019-07-02,2964.659912109375,2973.010009765625,2777.5207946777346
2019-07-03,2978.080078125,2995.820068359375,2777.8649450683592
2019-07-05,2984.25,2990.409912109375,2778.3191455078127
2019-07-08,2979.77001953125,2975.949951171875,2778.8271948242186
2019-07-09,2965.52001953125,2979.6298828125,2779.1853942871094
2019-07-10,2989.300048828125,2993.070068359375,2779.5437939453127
2019-07-11,2999.6201171875,2999.909912109375,2779.8553942871094
2019-07-12,3003.360107421875,3013.77001953125,2780.2065942382815
2019-07-15,3017.800048828125,3014.300048828125,2780.67859375
2019-07-16,3012.1298828125,3004.0400390625,2781.172293701172
2019-07-17,3005.10009765625,2984.419921875,2781.6626440429686
2019-07-18,2978.8701171875,2995.110107421875,2782.014743652344
2019-07-19,3004.260009765625,2976.610107421875,2782.4203942871095
2019-07-22,2981.929931640625,2985.030029296875,2782.6804943847656
2019-07-23,2994.739990234375,3005.469970703125,2782.988494873047
2019-07-24,2998.77001953125,3019.56005859375,2783.3882946777344
2019-07-25,3016.260009765625,3003.669921875,2783.978044433594
2019-07-26,3013.25,3025.860107421875,2784.568543701172
2019-07-29,3024.469970703125,3020.969970703125,2785.275694580078
2019-07-30,3007.659912109375,3013.179931640625,2785.978843994141
2019-07-31,3016.219970703125,2980.3798828125,2787.1163439941406
2019-08-01,2980.320068359375,2953.56005859375,2788.3763928222656
2019-08-02,2943.89990234375,2932.050048828125,2789.308543701172
2019-08-05,2898.070068359375,2844.739990234375,2790.21484375
2019-08-06,2861.179931640625,2881.77001953125,2790.388944091797
2019-08-07,2858.64990234375,2883.97998046875,2790.7517443847655
2019-08-08,2896.2099609375,2938.090087890625,2791.327744140625
2019-08-09,2930.510009765625,2918.64990234375,2792.179294433594
2019-08-12,2907.070068359375,2882.699951171875,2792.99314453125
2019-08-13,2880.719970703125,2926.320068359375,2793.703194580078
2019-08-14,2894.14990234375,2840.60009765625,2795.054294433594
2019-08-15,2846.199951171875,2847.60009765625,2795.729444580078
2019-08-16,2864.739990234375,2888.679931640625,2796.6739953613283
2019-08-19,2913.47998046875,2923.64990234375,2797.9111450195314
2019-08-20,2919.010009765625,2900.510009765625,2799.1162451171876
2019-08-21,2922.0400390625,2924.429931640625,2800.060095214844
2019-08-22,2930.93994140625,2922.949951171875,2800.9803942871094
2019-08-23,2911.070068359375,2847.110107421875,2801.97984375
2019-08-26,2866.699951171875,2878.3798828125,2802.5238439941404
2019-08-27,2893.139892578125,2869.159912109375,2803.1384936523436
2019-08-28,2861.280029296875,2887.93994140625,2803.41484375
2019-08-29,2910.3701171875,2924.580078125,2803.8203930664063
2019-08-30,2937.090087890625,2926.4599609375,2804.538243408203
2019-09-03,2909.010009765625,2906.27001953125,2805.539443359375
2019-09-04,2924.669921875,2937.780029296875,2806.459893798828
2019-09-05,2960.60009765625,2976.0,2807.6408935546874
2019-09-06,2980.330078125,2978.7099609375,2808.8698937988283
2019-09-09,2988.429931640625,2978.429931640625,2810.0820935058596
2019-09-10,2971.010009765625,2979.389892578125,2811.5205932617187
2019-09-11,2981.409912109375,3000.929931640625,2813.2080932617187
2019-09-12,3009.080078125,3009.570068359375,2814.9630932617188
2019-09-13,3012.2099609375,3007.389892578125,2816.8481433105467
2019-09-16,2996.409912109375,2997.9599609375,2818.5178430175783
2019-09-17,2995.669921875,3005.699951171875,2820.0967932128906
2019-09-18,3001.5,3006.72998046875,2821.4063427734377
2019-09-19,3010.360107421875,3006.7900390625,2822.7509924316405
2019-09-20,3008.419921875,2992.070068359375,2823.9840930175783
2019-09-23,2983.5,2991.780029296875,2824.9925927734375
2019-09-24,3002.429931640625,2966.60009765625,2826.4511926269533
2019-09-25,2968.35009765625,2984.8701171875,2827.804443359375
2019-09-26,2985.72998046875,2977.6201171875,2829.5633935546875
2019-09-27,2985.469970703125,2961.7900390625,2831.2628942871092
2019-09-30,2967.070068359375,2976.739990234375,2832.8879443359374
2019-10-01,2983.68994140625,2940.25,2834.5162939453126
2019-10-02,2924.780029296875,2887.610107421875,2835.96484375
2019-10-03,2885.3798828125,2910.6298828125,2837.40314453125
2019-10-04,2918.56005859375,2952.010009765625,2839.2265942382815
2019-10-07,2944.22998046875,2938.7900390625,2841.2558447265624
2019-10-08,2920.39990234375,2893.06005859375,2843.4149951171876
2019-10-09,2911.10009765625,2919.39990234375,2845.543195800781
2019-10-10,2918.550048828125,2938.1298828125,2848.0570947265624
2019-10-11,2963.070068359375,2970.27001953125,2850.992243652344
2019-10-14,2965.81005859375,2966.14990234375,2853.5050939941407
2019-10-15,2973.610107421875,2995.679931640625,2855.8916931152344
2019-10-16,2989.679931640625,2989.68994140625,2858.4413928222657
2019-10-17,3000.77001953125,2997.949951171875,2860.855592041016
2019-10-18,2996.840087890625,2986.199951171875,2863.2951916503907
2019-10-21,2996.47998046875,3006.719970703125,2865.9867419433594
2019-10-22,3010.72998046875,2995.989990234375,2868.3606420898436
2019-10-23,2994.010009765625,3004.52001953125,2870.592142333984
2019-10-24,3014.780029296875,3010.2900390625,2872.742692871094
2019-10-25,3003.320068359375,3022.550048828125,2874.8693432617188
2019-10-28,3032.1201171875,3039.419921875,2876.998894042969
2019-10-29,3035.389892578125,3036.889892578125,2879.2146936035156
2019-10-30,3039.739990234375,3046.77001953125,2881.486092529297
2019-10-31,3046.89990234375,3037.56005859375,2883.6684423828124
2019-11-01,3050.719970703125,3066.909912109375,2885.7757421875
2019-11-04,3078.9599609375,3078.27001953125,2887.9304919433594
2019-11-05,3080.800048828125,3074.6201171875,2889.968292236328
2019-11-06,3075.10009765625,3076.780029296875,2892.176893310547
2019-11-07,3087.02001953125,3085.179931640625,2894.367293701172
2019-11-08,3081.25,3093.080078125,2896.58154296875
2019-11-11,3080.330078125,3087.010009765625,2898.7231433105467
2019-11-12,3089.280029296875,3091.840087890625,2900.938942871094
2019-11-13,3084.179931640625,3094.0400390625,2903.198143310547
2019-11-14,3090.75,3096.6298828125,2905.263093261719
2019-11-15,3107.919921875,3120.4599609375,2907.2257421875
2019-11-18,3117.909912109375,3122.030029296875,2909.2953918457033
2019-11-19,3127.449951171875,3120.179931640625,2911.28119140625
2019-11-20,3114.659912109375,3108.4599609375,2913.1935913085936
2019-11-21,3108.489990234375,3103.5400390625,2915.077840576172
2019-11-22,3111.409912109375,3110.2900390625,2917.0652905273437
2019-11-25,3117.43994140625,3133.639892578125,2919.0773413085935
2019-11-26,3134.85009765625,3140.52001953125,2921.1965405273436
2019-11-27,3145.489990234375,3153.6298828125,2923.1754907226564
2019-11-29,3147.179931640625,3140.97998046875,2925.1784899902345
2019-12-02,3143.85009765625,3113.8701171875,2927.1547399902342
2019-12-03,3087.409912109375,3093.199951171875,2928.846090087891
2019-12-04,3103.5,3112.760009765625,2930.413289794922
2019-12-05,3119.2099609375,3117.429931640625,2932.053590087891
2019-12-06,3134.6201171875,3145.909912109375,2933.766340332031
2019-12-09,3141.860107421875,3135.9599609375,2935.532540283203
2019-12-10,3135.360107421875,3132.52001953125,2937.2317895507813
2019-12-11,3135.75,3141.6298828125,2938.9248901367187
2019-12-12,3141.22998046875,3168.570068359375,2940.671140136719
2019-12-13,3166.64990234375,3168.800048828125,2942.5915405273436
2019-12-16,3183.6298828125,3191.449951171875,2944.417091064453
2019-12-17,3195.39990234375,3192.52001953125,2946.410290527344
2019-12-18,3195.2099609375,3191.139892578125,2948.4246411132813
2019-12-19,3192.320068359375,3205.3701171875,2950.5230908203125
2019-12-20,3223.330078125,3221.219970703125,2952.805291748047
2019-12-23,3226.050048828125,3224.010009765625,2955.1960412597655
2019-12-24,3225.449951171875,3223.3798828125,2957.399591064453
2019-12-26,3227.199951171875,3239.909912109375,2959.5588903808593
2019-12-27,3247.22998046875,3240.02001953125,2961.703840332031
2019-12-30,3240.090087890625,3221.2900390625,2963.8615405273435
2019-12-31,3215.179931640625,3230.780029296875,2965.8555908203125
2020-01-02,3244.669921875,3257.85009765625,2967.8447912597658
2020-01-03,3226.360107421875,3234.85009765625,2969.97119140625
2020-01-06,3217.550048828125,3246.280029296875,2972.0242919921875
2020-01-07,3241.860107421875,3237.179931640625,2973.9812927246094
2020-01-08,3238.590087890625,3253.050048828125,2976.163642578125
2020-01-09,3266.030029296875,3274.699951171875,2978.4370922851563
2020-01-10,3281.81005859375,3265.35009765625,2980.718292236328
2020-01-13,3271.1298828125,3288.1298828125,2983.018192138672
2020-01-14,3285.35009765625,3283.14990234375,2985.381641845703
2020-01-15,3282.27001953125,3289.2900390625,2987.6253918457032
2020-01-16,3302.969970703125,3316.81005859375,2989.7358923339843
2020-01-17,3323.659912109375,3329.6201171875,2991.9837426757813
2020-01-21,3321.030029296875,3320.7900390625,2994.26484375
2020-01-22,3330.02001953125,3321.75,2996.471844482422
2020-01-23,3315.77001953125,3325.5400390625,2998.61689453125
2020-01-24,3333.10009765625,3295.469970703125,3000.7657446289063
2020-01-27,3247.159912109375,3243.6298828125,3002.8520947265624
2020-01-28,3255.35009765625,3276.239990234375,3004.6291943359374
2020-01-29,3289.4599609375,3273.39990234375,3006.5687939453123
2020-01-30,3256.449951171875,3283.659912109375,3008.3987438964846
2020-01-31,3282.330078125,3225.52001953125,3010.2891430664063
2020-02-03,3235.659912109375,3248.919921875,3011.881442871094
2020-02-04,3280.610107421875,3297.590087890625,3013.6237927246093
2020-02-05,3324.909912109375,3334.68994140625,3015.5865930175783
2020-02-06,3344.919921875,3345.780029296875,3017.720192871094
2020-02-07,3335.5400390625,3327.7099609375,3019.780693359375
2020-02-10,3318.280029296875,3352.090087890625,3021.7829931640626
2020-02-11,3365.8701171875,3357.75,3023.9125939941405
2020-02-12,3370.5,3379.449951171875,3026.001944580078
2020-02-13,3365.89990234375,3373.93994140625,3028.1840441894533
2020-02-14,3378.080078125,3380.159912109375,3030.3245935058594
2020-02-18,3369.0400390625,3370.2900390625,3032.6067431640627
2020-02-19,3380.389892578125,3386.14990234375,3034.8705932617186
2020-02-20,3380.449951171875,3373.22998046875,3037.073143310547
2020-02-21,3360.5,3337.75,3039.276943359375
2020-02-24,3257.610107421875,3225.889892578125,3041.5454431152343
2020-02-25,3238.93994140625,3128.2099609375,3043.27779296875
2020-02-26,3139.89990234375,3116.389892578125,3044.5652429199217
2020-02-27,3062.5400390625,2978.760009765625,3045.7401928710938
2020-02-28,2916.89990234375,2954.219970703125,3046.5746423339842
2020-03-02,2974.280029296875,3090.22998046875,3047.173692626953
2020-03-03,3096.4599609375,3003.3701171875,3048.3700427246094
2020-03-04,3045.75,3130.1201171875,3049.00529296875
2020-03-05,3075.699951171875,3023.93994140625,3050.358243408203
2020-03-06,2954.199951171875,2972.3701171875,3051.2767932128904
2020-03-09,2863.889892578125,2746.56005859375,3051.8168432617185
2020-03-10,2813.47998046875,2882.22998046875,3051.268293457031
2020-03-11,2825.60009765625,2741.3798828125,3051.568243408203
2020-03-12,2630.860107421875,2480.639892578125,3051.144842529297
2020-03-13,2569.989990234375,2711.02001953125,3049.536092529297
2020-03-16,2508.590087890625,2386.1298828125,3049.176092529297
2020-03-17,2425.659912109375,2529.18994140625,3047.16244140625
2020-03-18,2436.5,2398.10009765625,3046.0480908203126
2020-03-19,2393.47998046875,2409.389892578125,3044.3163415527342
2020-03-20,2431.93994140625,2304.919921875,3042.346940917969
2020-03-23,2290.7099609375,2237.39990234375,3039.740791015625
2020-03-24,2344.43994140625,2447.330078125,3036.710340576172
2020-03-25,2457.77001953125,2475.56005859375,3034.5802905273435
2020-03-26,2501.2900390625,2630.070068359375,3032.5244409179686
2020-03-27,2555.8701171875,2541.469970703125,3031.24619140625
2020-03-30,2558.97998046875,2626.64990234375,3029.5543408203125
2020-03-31,2614.68994140625,2584.590087890625,3028.229390869141
2020-04-01,2498.080078125,2470.5,3026.71744140625
2020-04-02,2458.5400390625,2526.89990234375,3024.621591796875
