Date,gspc_open_implied_rsi14,GSPC_BB20_Z,GSPC_OPEN,TQQQ_OPEN,base_target_regime_at_open,selected_leg,action,skip_reason,strategy_return,strategy_equity
2021-03-11,56.451494088536855,0.7950150907178046,3915.5400390625,21.256400239222494,TQQQ,TQQQ,,,0.06938400470104034,7428128.135477327
2021-03-12,56.71118574022579,0.9275466984790655,3924.52001953125,20.814651803124754,TQQQ,TQQQ,,,-0.024895446989034342,7243201.565252797
2021-03-15,58.80044810211451,1.2471108937503887,3942.9599609375,21.206254978066074,TQQQ,TQQQ,,,0.03197021587588478,7474768.282926476
2021-03-16,61.52864412146984,1.7481507239772496,3973.590087890625,22.287942321388346,TQQQ,TQQQ,,,0.016420536706048594,7597507.989885477
2021-03-17,58.36232521241826,1.2134476748256056,3949.570068359375,21.519059478225618,TQQQ,TQQQ,,,0.012600702600792824,7693241.928573172
2021-03-18,58.239693319800175,1.188885756034111,3953.5,21.397284034422984,TQQQ,TQQQ,,,-0.09178878417729175,6987088.605567677
2021-03-19,52.99025858538928,0.47067306356484484,3913.139892578125,20.35619045071327,TQQQ,TQQQ,,,0.012764882275375866,7076277.969065368
2021-03-22,53.391391815912286,0.5230513581176066,3916.47998046875,21.08209423726769,TQQQ,TQQQ,,,0.05330730950726492,7453495.308921776
2021-03-23,55.66550529834193,0.8237994277032564,3937.60009765625,21.97990717626708,TQQQ,TQQQ,,,-0.013064360264547603,7356120.160975906
2021-03-24,53.180781153795195,0.4907177618220259,3919.929931640625,21.750677935440173,TQQQ,TQQQ,,,-0.05050042031556934,6984633.000954789
2021-03-25,48.06357601959848,-0.18244413711749483,3879.340087890625,20.014732598611957,TQQQ,TQQQ,,,-0.005388874982161784,6946993.6869163625
2021-03-26,52.86739806040597,0.4193945328885831,3917.1201171875,20.229633373618945,TQQQ,TQQQ,,,0.04416942147516223,7253838.379059062
2021-03-29,58.33068536826807,1.2270754000151676,3969.31005859375,21.070147864808693,TQQQ,TQQQ,,,-0.0005639678177022933,7249747.44765846
2021-03-30,57.40987064645313,1.0175746723401655,3963.340087890625,20.762123242731516,TQQQ,TQQQ,,,-0.014221018379912187,7146648.6559555875
2021-03-31,57.71966443209341,0.9995307306461952,3967.25,21.201481435235568,TQQQ,TQQQ,,,0.04488202745269532,7467404.737126954
2021-04-01,60.588160802318875,1.3668797234743035,3992.780029296875,22.598356370199514,TQQQ,TQQQ,,,0.05084367908308329,7847075.067164932
2021-04-05,64.66922018564463,2.1814402812818567,4034.43994140625,23.450813701508718,TQQQ,TQQQ,,,0.06006279472770837,8318392.326136978
2021-04-06,67.86474521085526,2.50246224541813,4075.570068359375,24.2029716859399,TQQQ,UVIX,enter_uvix_high_rsi_bb20z,,0.0033421750270146156,8346193.849234303
2021-04-07,67.61904394171808,2.2474225119262883,4074.2900390625,24.12417500007282,TQQQ,TQQQ,exit_uvix_gspc_profit,,0.006797044574776923,8402923.300857278
2021-04-08,68.98756840023492,2.2098976870020954,4089.949951171875,25.05304078157657,TQQQ,UVIX,enter_uvix_high_rsi_bb20z,,0.023001780806541916,8596205.50075778
2021-04-09,69.3805858897473,1.9776132368776207,4096.10986328125,24.83813318333523,TQQQ,UVIX,,,-0.009002700267142671,8518816.439199695
2021-04-12,71.32927544676245,2.0274409516950387,4124.7099609375,25.382559950183648,TQQQ,UVIX,,,-0.014775335040727255,8392948.072160065
2021-04-13,72.18411197968541,1.8152321103072935,4130.10009765625,25.879221435158193,TQQQ,UVIX,,,-0.02033243342283808,8222299.0142615335
2021-04-14,73.13183528678702,1.7093106695356854,4141.580078125,26.45469219701412,TQQQ,UVIX,,,0.04297486725165056,8575651.2229028
2021-04-15,70.81547627302126,1.519910531038422,4139.759765625,26.11561997600153,TQQQ,UVIX,,,-0.06644478653530383,8005843.907995807
2021-04-16,73.66093166924352,1.6825220799986913,4174.14013671875,26.722127666710236,TQQQ,UVIX,,,-0.02781848555293731,7783133.454902154
2021-04-19,73.2253892799686,1.5391734582804728,4179.7998046875,26.301872162789792,TQQQ,UVIX,,,0.07950502395080683,8401931.666646477
2021-04-20,68.76555612666918,1.1933309925891677,4159.18017578125,25.800428538098167,TQQQ,UVIX,,,0.03189278241053484,8669892.645119015
2021-04-21,62.630729466335815,0.7779203787075782,4128.419921875,25.07214508268752,TQQQ,TQQQ,exit_uvix_rsi,,0.05416846282126242,9139527.40253048
2021-04-22,67.19807311902639,1.1211868568713563,4170.4599609375,25.948472208967324,TQQQ,TQQQ,,,-0.03639878815468667,8806859.68077182
2021-04-23,61.18780996515212,0.7061722591180285,4138.77978515625,25.244067128049178,TQQQ,TQQQ,,,0.037678474675241214,9138688.720222184
2021-04-26,65.77787464575903,1.217339101094763,4185.02978515625,26.101290428055993,TQQQ,TQQQ,,,0.01980547552806855,9319684.79602918
2021-04-27,66.08073643411915,1.1602406960257818,4188.25,26.617065374315253,TQQQ,TQQQ,,,-0.013126965847093164,9197345.612006031
2021-04-28,65.52041207258272,1.0379120111022553,4185.14013671875,26.120395940208716,TQQQ,TQQQ,,,-0.010295300994568879,9102656.170579351
2021-04-29,67.6073377795559,1.3743681165593475,4206.14013671875,26.710189830659395,TQQQ,TQQQ,,skip_gspc_bb20_z_lt_1p60,0.010034146939048139,9193993.560130578
2021-04-30,65.26533676275716,1.2243519866764787,4198.10009765625,25.618953747209236,TQQQ,TQQQ,,,-0.018775078860747585,9021375.605993921
2021-05-03,63.24096472384042,1.1089476358678063,4191.97998046875,25.969959809546573,TQQQ,TQQQ,,,-0.01634794051474009,8873894.694226004
2021-05-04,60.5602608558416,0.6826439573289973,4179.0400390625,24.70203074435719,TQQQ,TQQQ,,,-0.05269100423980344,8406320.271268973
2021-05-05,59.54911526030358,0.5810849830194638,4177.06005859375,24.365346389299148,TQQQ,TQQQ,,,-0.011662751453544229,8308279.447306273
2021-05-06,58.52553087612736,0.25349809372298493,4169.14013671875,23.608405955286543,TQQQ,TQQQ,,,0.021885970406814614,8490114.205421563
2021-05-07,63.817897970581775,1.684213885008979,4210.33984375,24.82619668695659,TQQQ,TQQQ,,,0.024476995925204692,8697926.696232188
2021-05-10,65.3535514424685,2.0140417380640043,4228.2900390625,24.47279728480875,TQQQ,TQQQ,,,-0.07514456560751426,8044324.7729578195
2021-05-11,51.75780684050029,-0.9596455720417341,4150.33984375,21.631289266630095,TQQQ,TQQQ,,,-0.004999956732663624,8004103.497149536
2021-05-12,48.855322647464185,-1.7798334015322603,4130.5498046875,21.733965338587925,TQQQ,TQQQ,,,-0.0761096996683368,7394913.583867201
2021-05-13,42.79357981455082,-2.891310442443772,4074.989990234375,21.633675803480237,TQQQ,TQQQ,,,0.0210764280516873,7550771.947966022
2021-05-14,49.741104506752244,-1.1105531356474052,4129.580078125,22.178098449494108,TQQQ,TQQQ,,,0.06503160067196578,8041810.73405123
2021-05-17,53.9736422882451,0.017186061979972266,4169.919921875,22.567315162019355,TQQQ,TQQQ,,,-0.016880285467251954,7906062.673186835
2021-05-18,53.471919409307326,-0.09302407094387155,4165.93994140625,22.734463967585903,TQQQ,TQQQ,,,-0.02098556359906023,7740149.492140517
2021-05-19,45.79822225157756,-1.9315880782094559,4098.4501953125,20.9292695820156,TQQQ,TQQQ,,,0.0036807769168485382,7768639.255724144
2021-05-20,48.434282771920785,-1.1520716055964917,4121.97021484375,22.4622514222401,TQQQ,TQQQ,,,0.05781469180825427,8217780.740063341
2021-05-21,53.806634342745646,0.03572283734020963,4168.60986328125,23.76838940960385,TQQQ,TQQQ,,,-0.01651890388630406,8082032.009859514
2021-05-24,54.032906457493674,0.10932126906287715,4170.16015625,23.53199335810119,TQQQ,TQQQ,,,0.05007768762279352,8486761.484206676
2021-05-25,57.86829325882771,1.0393607715716382,4205.93994140625,24.534881719424472,TQQQ,TQQQ,,,0.004838197412808443,8527822.111662688
2021-05-26,56.07672377836369,0.6584590788098383,4191.58984375,24.44175830169641,TQQQ,TQQQ,,,0.010120987509746326,8614132.092740165
2021-05-27,57.290478727734516,0.9051370027982395,4201.93994140625,24.444147376292435,TQQQ,TQQQ,,,-0.011673165961154086,8513577.899210306
2021-05-28,58.38935028482056,1.165801780287099,4210.77001953125,24.542044303411533,TQQQ,TQQQ,,,0.00974395514621662,8596533.820394032
2021-06-01,59.18002319337782,1.2621325080683556,4216.52001953125,24.79754063887856,TQQQ,TQQQ,,,-0.009747565074735398,8512738.547562577
2021-06-02,57.88072606898626,0.9893331284624117,4206.81982421875,24.343854198650494,TQQQ,TQQQ,,,0.005217123695728798,8557150.55755461
2021-06-03,54.788162767835004,0.5253899760429454,4191.43017578125,23.75645173459967,TQQQ,TQQQ,,,-0.031433525876823576,8288169.144071842
2021-06-04,57.12193178602734,0.8543743358122693,4206.0498046875,24.02866217374486,TQQQ,TQQQ,,,0.05125866033089932,8713009.59099286
2021-06-07,60.29893851691657,1.3490700627648158,4229.33984375,24.69725299468942,TQQQ,TQQQ,,,0.008847823277991163,8790100.760073407
2021-06-08,60.77182215096658,1.4784643461666975,4233.81005859375,25.44941707298361,TQQQ,TQQQ,,,0.0011438796006943974,8800155.577020902
2021-06-09,60.71829624895196,1.3596356194461712,4232.990234375,25.396888105276883,TQQQ,TQQQ,,,0.0011428008150280444,8810212.401986696
2021-06-10,59.56082805479397,1.1575788202283097,4228.56005859375,25.174814640712167,TQQQ,TQQQ,,,0.03062560531593128,9080030.489759464
2021-06-11,61.79288414526791,1.5274952907559294,4242.89990234375,25.888773045038636,TQQQ,TQQQ,,,0.007936510861728197,9152094.250366263
2021-06-14,62.62483097529571,1.575672089426573,4248.31005859375,26.180091270241427,TQQQ,TQQQ,,,0.028016964127886235,9408508.146673808
2021-06-15,63.70930556457584,1.563263971838277,4255.27978515625,26.748390197137766,TQQQ,TQQQ,,,-0.01852521639952398,9234213.497259991
2021-06-16,61.741548487169645,1.256250333799608,4248.8701171875,26.41409648829392,TQQQ,TQQQ,,,-0.010707806097560058,9135335.329667859
2021-06-17,54.61786570706967,0.4067905372382361,4220.3701171875,25.778938507573734,TQQQ,TQQQ,,,0.037332749132949594,9476382.51177572
2021-06-18,50.792486227724616,-0.2776014031836349,4204.77978515625,26.60273751126568,TQQQ,TQQQ,,,-0.023874803262339928,9250135.743668396
2021-06-21,44.94437204858996,-1.5281499999412187,4173.39990234375,26.4164863674657,TQQQ,TQQQ,,,0.018298820286664075,9419402.315269032
2021-06-22,54.27692712239515,0.3952526011925404,4224.60986328125,26.81764139601372,TQQQ,TQQQ,,,0.027933477366506754,9682518.976648621
2021-06-23,58.009487228944245,1.3679704689115917,4249.27001953125,27.596068919584983,TQQQ,TQQQ,,,0.0017307047948942333,9699276.55866816
2021-06-24,58.99983188044724,1.630641612247219,4256.97021484375,28.114228401627464,TQQQ,TQQQ,,,0.018401789436470084,9877760.603586862
2021-06-25,61.489131971348066,2.136665316037708,4274.4501953125,28.29331308825724,TQQQ,TQQQ,,,-0.0031388158788128173,9846756.131757211
2021-06-28,62.93226372567081,2.1953098336724373,4284.89990234375,28.360172473565573,TQQQ,TQQQ,,,0.035401231242550235,10195343.422566548
2021-06-29,64.0774609228653,2.129346753495102,4293.2099609375,29.02637613588876,TQQQ,TQQQ,,,0.011260017431782288,10310143.167227654
2021-06-30,63.56883918410964,1.7676125953609139,4290.64990234375,29.343959094097013,TQQQ,TQQQ,,,-0.004388754214962098,10264894.482945621
2021-07-01,65.22948775338605,1.837958858493927,4300.72998046875,29.15054384190475,TQQQ,TQQQ,,,0.0004897019782001966,10269921.222079936
2021-07-02,68.8377128625589,2.2908466889826795,4326.60009765625,29.76182662966496,TQQQ,UVIX,enter_uvix_high_rsi_bb20z,,0.06120393670734625,10898480.830545548
2021-07-06,72.36964170594656,2.5073341844835624,4356.4599609375,30.43280100058926,TQQQ,UVIX,,,0.04232815711224758,11359793.4394257
2021-07-07,70.33695067227488,2.039081435969614,4351.009765625,31.256600578999862,TQQQ,UVIX,,,0.01177416412424881,11493545.511799062
2021-07-08,61.33615867380058,1.117220501732137,4321.06982421875,29.53498001448001,TQQQ,TQQQ,exit_uvix_rsi_and_gspc_profit,,0.21255025955099272,13936501.5934931
2021-07-09,62.56625691102604,1.1815346225428593,4329.3798828125,30.153424965877324,TQQQ,TQQQ,,,0.016929076929782516,14172433.701101381
2021-07-12,67.94988241378536,1.7915723522749971,4372.41015625,31.23272537174727,TQQQ,UVIX,enter_uvix_high_rsi_bb20z,,0.00023614292501483725,14175780.421050139
2021-07-13,68.39393411618695,1.687566802088491,4381.06982421875,31.132433939757597,TQQQ,UVIX,,,0.0199963685941984,14459244.551459879
2021-07-14,66.91600660597197,1.50732439709237,4380.10986328125,31.844011440659653,TQQQ,UVIX,,,-0.04561505803038035,13799685.272169575
2021-07-15,64.84410525058948,1.1775661812674318,4369.02001953125,31.37838625586562,TQQQ,TQQQ,exit_uvix_rsi_and_gspc_profit,,0.028104287852619647,14187515.599334184
2021-07-16,63.73755582676833,1.0568225482917015,4367.43017578125,30.9605132646303,TQQQ,TQQQ,,,-0.024555284039782355,13839137.12397369
2021-07-19,49.42645897666378,-0.2262367515072683,4296.39990234375,29.086071109746126,TQQQ,TQQQ,,,-0.023978338401892008,13507297.610824862
2021-07-20,44.914578752632046,-1.007730552913386,4265.10986328125,29.475282945147452,TQQQ,TQQQ,,,0.032974059808219325,13952688.050091619
2021-07-21,54.624291527966506,0.28011312161070034,4331.1298828125,30.16059078940017,TQQQ,TQQQ,,,0.02283514750701343,14271299.739834804
2021-07-22,58.23369937536442,0.889467733848423,4361.27001953125,31.005882600066737,TQQQ,TQQQ,,,0.021011998631858875,14571168.270443061
2021-07-23,60.570104573913156,1.336510083053816,4381.2001953125,31.92519796027846,TQQQ,TQQQ,,,0.033214979648202414,15055149.32799636
2021-07-26,63.35517872754886,1.8510173647308785,4409.580078125,32.479171691173875,TQQQ,TQQQ,,,0.004173949054868675,15117988.754304858
2021-07-27,63.683939460752015,1.7624697294393066,4416.3798828125,32.672580069461205,TQQQ,TQQQ,,,-0.03266994800260359,14624084.847797772
2021-07-28,61.19919789034611,1.3015471923440753,4402.9501953125,31.96339643483451,TQQQ,TQQQ,,,0.01093111509080158,14783942.402366698
2021-07-29,61.244640526614056,1.2114752031912668,4403.58984375,31.872661057568195,TQQQ,TQQQ,,,0.0049217098715588214,14856704.677628983
2021-07-30,58.46520174301729,0.8431788227481494,4395.1201171875,31.125278250559518,TQQQ,TQQQ,,,-0.014989424857092426,14634011.21923965
2021-08-02,60.01356877794688,1.063950451873605,4406.85986328125,32.125764834221165,TQQQ,TQQQ,,,-0.0003016642624192878,14629596.661038963
2021-08-03,57.78603025776584,0.6496797585507169,4392.740234375,31.86310822500486,TQQQ,TQQQ,,,0.017407722804567705,14884264.624456959
2021-08-04,60.2881439833234,1.107656078829103,4415.9501953125,32.2571022580663,TQQQ,TQQQ,,,0.004962729240758135,14958131.199735934
2021-08-05,58.664092655388174,0.8656764041544255,4408.85986328125,32.60810387603056,TQQQ,TQQQ,,,0.018793974050195894,15239253.929343197
2021-08-06,61.21844472997455,1.2380849994493661,4429.06982421875,32.66302954162726,TQQQ,TQQQ,,,-0.013021593285032385,15040814.562707959
2021-08-09,62.313363269377085,1.3124235552899886,4437.77001953125,32.69168101500788,TQQQ,TQQQ,,,0.0053506600384714,15121292.848134698
2021-08-10,61.74900257118928,1.1701502790934364,4435.7900390625,32.897044051573694,TQQQ,TQQQ,,,-0.014945766591055398,14895293.534671482
2021-08-11,62.67198031818256,1.2048795034389121,4442.18017578125,32.59378687794461,TQQQ,TQQQ,,,-0.005403052077050385,14814813.4880007
2021-08-12,63.25850419373098,1.1796865343968594,4446.080078125,31.951457741457155,TQQQ,TQQQ,,,0.010418041262728606,14969154.82621832
2021-08-13,65.89010776179518,1.4241218539487641,4464.83984375,32.51737178380095,TQQQ,TQQQ,,,0.010016243893244514,15119089.53183346
2021-08-16,64.55731983664438,1.2203430130497324,4461.64990234375,32.46006929339515,TQQQ,TQQQ,,,0.0017501669321893232,15145550.462376885
2021-08-17,63.045082541862875,1.2840607494190055,4462.1201171875,32.04697579833508,TQQQ,TQQQ,,,-0.026277515458148604,14747563.025979606
2021-08-18,57.89633325752047,0.6429923347076231,4440.93994140625,31.78192854728823,TQQQ,TQQQ,,,-0.02907971973319956,14318708.026436424
2021-08-19,46.603014091689516,-1.4734580485852233,4382.43994140625,30.502048505194928,TQQQ,TQQQ,,,0.014243685917743276,14522659.206312854
2021-08-20,51.64169641892979,-0.5851881175052788,4410.56005859375,31.74610791026107,TQQQ,TQQQ,,,0.030896714735257014,14971361.665007656
2021-08-23,58.18803009617732,0.9445317953841433,4450.2900390625,32.720340255253625,TQQQ,TQQQ,,,0.04455083362086709,15638348.307623241
2021-08-24,62.8159459765332,1.995380845707603,4484.39990234375,34.05274186610651,TQQQ,TQQQ,,,0.009869414287337674,15792689.64584086
2021-08-25,63.61764546322152,1.933305199192283,4490.4501953125,34.26286960345198,TQQQ,TQQQ,,,0.0011169002566251418,15810328.5049591
2021-08-26,63.764898999803115,1.7663835738388873,4493.75,34.06707465243013,TQQQ,TQQQ,,,-0.016944241575724828,15542434.479379505
2021-08-27,59.10865633404437,1.0434935361904312,4474.10009765625,33.833059835807006,TQQQ,TQQQ,,,0.029223799450881716,15996643.46758336
2021-08-30,64.38285906581852,2.0222546286380463,4513.759765625,34.86220948459773,TQQQ,TQQQ,,,0.0331494942737649,16526924.108611474
2021-08-31,66.26484997868255,2.1858956228900546,4529.75,35.869878262453526,TQQQ,TQQQ,,,-0.0028014640335092267,16480624.525136663
2021-09-01,65.53391045704373,1.890068274105958,4528.7998046875,36.01552919080593,TQQQ,TQQQ,,,0.005485084121330086,16571022.137029093
2021-09-02,66.33285817312391,1.867186056925213,4534.47998046875,36.282973748922736,TQQQ,TQQQ,,,-0.0013967918851303107,16547875.867779776
2021-09-03,65.43193797934038,1.5754781964135507,4532.419921875,35.506923185746366,TQQQ,TQQQ,,,0.008993715223604148,16696702.75089014
2021-09-07,66.22180322365386,1.4648600344567086,4535.3798828125,36.187455062900376,TQQQ,TQQQ,,,0.004093855082382358,16765056.632305898
2021-09-08,61.50479047244802,0.9398723680912128,4518.08984375,36.24953527418237,TQQQ,TQQQ,,,-0.01025856845222839,16593071.151237901
2021-09-09,60.14222296978922,0.7319381490677382,4513.02001953125,35.99165582498496,TQQQ,TQQQ,,,-0.01069680769649628,16415578.260038828
2021-09-10,57.73830458219372,0.5318569997001115,4506.919921875,36.056139145421554,TQQQ,TQQQ,,,-0.022497960129586048,16046261.234840376
2021-09-13,50.943200656142295,-0.2830318720356608,4474.81005859375,35.40902787584552,TQQQ,TQQQ,,,-0.002267540096022702,16009875.69409912
2021-09-14,51.961823171227444,-0.16906134152047705,4479.330078125,35.089061117923265,TQQQ,TQQQ,,,-0.00860761081154815,15872068.91498305
2021-09-15,45.71764300130725,-0.907465262332103,4447.490234375,34.50166133597453,TQQQ,TQQQ,,,0.02215749017599178,16223754.126039453
2021-09-16,51.58185756710267,-0.21952968368030545,4477.08984375,34.75476916752265,TQQQ,TQQQ,,,0.001970573621257854,16255724.227958
2021-09-17,50.091022120673586,-0.5706885623376226,4469.740234375,35.07711996781911,TQQQ,TQQQ,,,-0.035334041266639304,15681343.797268223
2021-09-20,39.10748764538757,-2.7782503196755637,4402.9501953125,32.33589887793448,TQQQ,TQQQ,,,-0.061515780034527845,14716693.701589663
2021-09-21,37.219091371081696,-2.6833136356549665,4374.4501953125,32.32634496902113,TQQQ,TQQQ,,,0.0012733591543601097,14735433.338236496
2021-09-22,36.35550406135686,-2.2220518428232148,4367.43017578125,32.20218295010233,TQQQ,TQQQ,,,0.02925354074644071,15166496.937813058
2021-09-23,43.702653989792665,-1.2783721222811653,4406.75,33.169249456991686,TQQQ,TQQQ,,,0.027767542448295268,15587633.285325723
2021-09-24,48.640973358512916,-0.6544015422561429,4438.0400390625,33.12388489984169,TQQQ,TQQQ,,,0.0028291523706283073,15631733.074987387
2021-09-27,49.102251250695005,-0.5641399448810698,4442.1201171875,33.00209942083178,TQQQ,TQQQ,,,-0.024120396696799662,15254689.472160207
2021-09-28,45.76436713521016,-0.9246819378357163,4419.5400390625,31.79147814293211,TQQQ,TQQQ,,,-0.08339934524953785,13982458.358197028
2021-09-29,39.698704564153026,-1.69984180996838,4362.41015625,30.554584998903124,TQQQ,TQQQ,,,-0.006623090888273064,13889851.265649196
2021-09-30,41.10756122191962,-1.3649346636574113,4370.669921875,30.511601234320132,TQQQ,TQQQ,,,-0.011270814586629818,13733301.327398198
2021-10-01,35.826513751083624,-1.9056623523521359,4317.16015625,29.90748159226328,TQQQ,TQQQ,,,0.01822263429159121,13983558.2551036
2021-10-04,41.00884833948669,-1.310433350804907,4348.83984375,29.871667059292484,TQQQ,TQQQ,,,-0.06149466254025793,13123644.059093965
2021-10-05,37.997937943283375,-1.6938858367506247,4309.8701171875,28.64671533856288,TQQQ,TQQQ,,,0.03847450978339628,13628569.830839386
2021-10-06,40.34310299719502,-1.4622587818992177,4319.56982421875,28.715957689023003,TQQQ,TQQQ,,,0.019737695715036585,13897566.395191621
2021-10-07,47.61216528766755,-0.35072279913619536,4383.72998046875,30.879329063725184,TQQQ,TQQQ,,,0.027050729035593246,14273505.698002117
2021-10-08,50.26815743547664,0.11702721877222168,4406.509765625,31.20167939369874,TQQQ,TQQQ,,,-0.015370452769162823,14054115.4528206
2021-10-11,47.787841339012076,-0.2050489295919796,4385.43994140625,30.053140663978695,TQQQ,TQQQ,,,-0.022199462946538184,13742121.637579339
2021-10-12,46.04664369119999,-0.43824199507322165,4368.31005859375,30.127163928086706,TQQQ,TQQQ,,,-0.01018851821821154,13602109.780917982
2021-10-13,44.98411625801314,-0.5544209221325587,4358.009765625,30.03403522694596,TQQQ,TQQQ,,,0.023423437421602022,13920717.948173074
2021-10-14,49.012156000686645,0.12769524139160812,4386.75,31.067970405673336,TQQQ,TQQQ,,,0.055199501209021395,14689134.6353837
2021-10-15,56.02170110747357,1.5611993287491543,4447.68994140625,32.14010224288078,TQQQ,TQQQ,,,0.01853791585913256,14961440.577297911
2021-10-18,57.31483337867192,1.7600616885752722,4463.72021484375,32.0565286692583,TQQQ,TQQQ,,,0.0299904153286934,15410140.394126642
2021-10-19,60.94852995310211,2.1157769818949346,4497.33984375,33.67785475348209,TQQQ,TQQQ,,,0.02196300461153733,15748593.378667284
2021-10-20,63.43037609733306,2.191463337612824,4524.419921875,34.26288071627332,TQQQ,TQQQ,,,-0.003150056633247522,15698984.417630496
2021-10-21,63.81549433305823,1.9552556799983525,4532.240234375,33.77337123673271,TQQQ,TQQQ,,,0.017907176883085185,15980108.908481803
2021-10-22,65.04356034803186,1.893922262242779,4546.1201171875,34.25810204537231,TQQQ,TQQQ,,,-0.025318978079824972,15575508.881314736
2021-10-25,65.70045987353913,1.8047794263321857,4553.68994140625,34.14348155177078,TQQQ,TQQQ,,,0.030011183392944174,16042948.334790302
2021-10-26,68.03255395873973,1.882756555325569,4578.68994140625,35.41619281129007,TQQQ,UVIX,enter_uvix_high_rsi_bb20z,,0.07415097427459627,17232548.584052015
2021-10-27,68.2073759712487,1.671308381098158,4580.22021484375,35.234716455128044,TQQQ,TQQQ,exit_uvix_gspc_profit,,0.004102255133902055,17303240.894951157
2021-10-28,64.41547576610256,1.3388446217434407,4562.83984375,35.891370169070974,TQQQ,TQQQ,,,0.03282903904587364,17871289.665911667
2021-10-29,63.30095871178006,1.2788022326936126,4572.8701171875,35.62393118030915,TQQQ,TQQQ,,,0.014780854360861184,18135442.595704272
2021-11-01,68.98443490259874,1.504677898710863,4610.6201171875,37.20228312271171,TQQQ,TQQQ,,skip_gspc_bb20_z_lt_1p60,0.009860803196608758,18314272.626023907
2021-11-02,69.1938970981814,1.4104822163204678,4613.33984375,37.25720196288435,TQQQ,TQQQ,,skip_gspc_bb20_z_lt_1p60,0.013338413507335778,18558555.967395894
2021-11-03,70.8619838348349,1.4444237325492821,4630.64990234375,38.04757073156916,TQQQ,TQQQ,,skip_gspc_bb20_z_lt_1p60,0.031742085406544884,19147643.235935118
2021-11-04,73.67405490265116,1.6070931940034832,4662.93017578125,39.5017593679044,TQQQ,UVIX,enter_uvix_high_rsi_bb20z,,0.06427607291294768,20378378.54867919
2021-11-05,76.51658746042102,1.7817358872976663,4699.259765625,41.18039722261424,TQQQ,UVIX,,,0.057681309601635755,21553830.11092489
2021-11-08,76.69749011037702,1.6172161201076207,4701.47998046875,40.712380558653,TQQQ,UVIX,,,0.011159770023650317,21794365.89809164
2021-11-09,77.16263514036108,1.5502846401787294,4707.25,40.891469865554555,TQQQ,UVIX,,,0.03805583804709767,22623768.757048603
2021-11-10,68.7846031603534,1.0925274576261141,4670.259765625,38.854647619001476,TQQQ,UVIX,,,0.029075786597578368,23281572.62946151
2021-11-11,65.16764238198334,0.949799947260167,4659.39013671875,38.86182030945969,TQQQ,TQQQ,exit_uvix_rsi_and_gspc_profit,,-0.057853922504748856,21934642.33076796
2021-11-12,64.74300473576042,0.8352158081019077,4655.240234375,38.63736052646039,TQQQ,TQQQ,,,0.031740957270665504,22630868.875736196
2021-11-15,68.60250889231065,1.2595037188139457,4689.2998046875,39.855155309766964,TQQQ,TQQQ,,skip_gspc_bb20_z_lt_1p60,-0.0003021321025061807,22624031.363741226
2021-11-16,67.0332327082989,1.0258624682459108,4679.419921875,39.22954361899738,TQQQ,TQQQ,,,0.020677239302604677,23091833.874238938
2021-11-17,69.99675488486724,1.2908224429771733,4701.5,40.40435624915608,TQQQ,TQQQ,,skip_gspc_bb20_z_lt_1p60,0.0011846873552439074,23119190.477839142
2021-11-18,68.32096684463012,1.1988771583163074,4700.72021484375,40.994142293164366,TQQQ,TQQQ,,skip_gspc_bb20_z_lt_1p60,0.030588011339276244,23826360.538330175
2021-11-19,69.23946792012764,1.2387508729217478,4708.43994140625,42.128365639554325,TQQQ,TQQQ,,skip_gspc_bb20_z_lt_1p60,0.016935692372004985,24229876.450751815
2021-11-22,68.83725925694337,1.2531288647145888,4712.0,42.811276732764156,TQQQ,TQQQ,,skip_gspc_bb20_z_lt_1p60,-0.034661993324578755,23390020.634960487
2021-11-23,61.9276217728102,0.4819639237800213,4678.47998046875,40.46166837724618,TQQQ,TQQQ,,,-0.013625532310855504,23071319.153047256
2021-11-24,60.308737543908556,0.31920664311742525,4675.77978515625,39.473103714147726,TQQQ,TQQQ,,,0.009248664301247045,23284698.03888072
2021-11-26,56.482381949982525,-0.15957719998608516,4664.6298828125,39.82411075932685,TQQQ,TQQQ,,,-0.05516073983229863,22000296.868284386
2021-11-29,50.03523902599979,-1.2156460942917064,4628.75,39.68562137002116,TQQQ,TQQQ,,,0.06211157852936178,23366770.034888104
2021-11-30,51.3858170856096,-1.0472747199257113,4640.25,40.516577150317566,TQQQ,TQQQ,,,-0.04296680439331224,22362774.597495556
2021-12-01,47.33631736905409,-1.8508287508158454,4602.81982421875,40.32077668876713,TQQQ,TQQQ,,,-0.051318138649801615,21215158.63010702
2021-12-02,36.76590517629731,-3.227543255417977,4504.72998046875,36.63397671711989,TQQQ,TQQQ,,,0.01882652544111707,21614566.353794064
2021-12-03,47.24136019472072,-1.3323380456413199,4589.490234375,38.20516884594398,TQQQ,TQQQ,,,-0.05024671140760473,20528505.47601445
2021-12-06,43.393938142312,-1.774834219443817,4548.3701171875,35.95822168306051,TQQQ,TQQQ,,,0.023387353278176537,21008612.88585498
2021-12-07,52.33233300243172,-0.26375563901228377,4631.97021484375,38.62781434453057,TQQQ,TQQQ,,,0.09017532319480237,22903071.342711445
2021-12-08,57.291820819159,0.747271117485587,4690.85986328125,40.0891561843617,TQQQ,TQQQ,,,0.01391532438383769,23221775.00983145
