Date,signal_source,signal_price,signal_sma,signal_below_sma,trigger_reference_price,drawdown_trigger,target_regime,realized_regime,strategy_return,strategy_equity,tecl_buy_hold_return,tecl_buy_hold_equity
2002-10-29,GSPC,882.1500244140625,977.2026901245117,True,937.4299926757812,False,wait_mix,wait_mix,0.0006450718528090197,1.0183663291044205,-0.04987678754575727,0.6705531853670021
2002-10-30,GSPC,890.7100219726562,975.5631275177002,True,937.4299926757812,False,wait_mix,wait_mix,0.023380063610742442,1.04217579865792,0.10286262523639748,0.7395280463744807
2002-10-31,GSPC,885.760009765625,973.8106273651123,True,937.4299926757812,False,wait_mix,wait_mix,-0.0025250636080083925,1.039544238475582,0.001820093055874895,0.7408740562363116
2002-11-01,GSPC,900.9600219726562,972.1569396972657,True,937.4299926757812,False,wait_mix,wait_mix,0.009035925768532925,1.0489374830475533,0.0892179140551747,0.8069732941113116
2002-11-04,GSPC,908.3499755859375,970.5198143005371,True,937.4299926757812,False,wait_mix,wait_mix,-0.005124346177748853,1.0435623642656011,0.1162337051827426,0.9007707900693924
2002-11-05,GSPC,915.3900146484375,969.0419395446777,True,937.4299926757812,False,wait_mix,wait_mix,-0.007523236992007614,1.0357113972832912,-0.019211044903031816,0.8834660419740299
2002-11-06,GSPC,923.760009765625,967.605502319336,True,937.4299926757812,False,wait_mix,wait_mix,-0.0060504337492410356,1.0294448940906948,0.04761358655371289,0.9255310288308265
2002-11-07,GSPC,902.6500244140625,966.0676902770996,True,937.4299926757812,False,wait_mix,wait_mix,0.004783231692904229,1.0343689675342078,-0.1187560389101325,0.8156186299584579
2002-11-08,GSPC,894.739990234375,964.5856277465821,True,937.4299926757812,False,wait_mix,wait_mix,0.04177079481076747,1.0775753814357047,-0.021741074807159453,0.7978862043104181
2002-11-11,GSPC,876.1900024414062,962.946252822876,True,937.4299926757812,False,wait_mix,wait_mix,0.013290365257593374,1.0918967518475757,-0.10479234611014918,0.7142738370318076
2002-11-12,GSPC,882.9500122070312,961.3110656738281,True,937.4299926757812,False,wait_mix,wait_mix,0.007885923391372231,1.1005073659839337,0.08365737219983041,0.7740281092689785
2002-11-13,GSPC,882.530029296875,959.6556907653809,True,937.4299926757812,False,wait_mix,wait_mix,-0.003562802196334488,1.096586475923324,0.013740941494181367,0.7846639842332953
2002-11-14,GSPC,904.27001953125,958.1415031433105,True,937.4299926757812,False,wait_mix,wait_mix,-0.00581257554316255,1.0902124841924092,0.12060574206419553,0.8792989663228001
2002-11-15,GSPC,909.8300170898438,956.7231906890869,True,937.4299926757812,False,wait_mix,wait_mix,-0.03250445374677152,1.054775722925824,0.005523159585536087,0.8841554748371978
2002-11-18,GSPC,900.3599853515625,955.3166904449463,True,937.4299926757812,False,wait_mix,wait_mix,0.010356200498319153,1.0656991917932035,-0.03438678346483554,0.8537522119747222
2002-11-19,GSPC,896.739990234375,953.8816905975342,True,937.4299926757812,False,wait_mix,wait_mix,0.004279163637335012,1.0702594930230622,-0.0482302089154082,0.8125755644291894
2002-11-20,GSPC,914.1500244140625,952.5780658721924,True,937.4299926757812,False,wait_mix,wait_mix,0.004447914340659942,1.0750199155703068,0.12481153230269906,0.9139943657373271
2002-11-21,GSPC,933.760009765625,951.3810031890869,True,937.4299926757812,False,wait_mix,wait_mix,-0.016669639978269202,1.0570997206082804,0.15543768228262514,1.0560635315669151
2002-11-22,GSPC,930.5499877929688,950.2106903076171,True,937.4299926757812,False,wait_mix,wait_mix,-0.014587882244685142,1.0416788743631573,-0.010881139540595167,1.0445723569162018
2002-11-25,GSPC,932.8699951171875,948.9756904602051,True,937.4299926757812,False,wait_mix,wait_mix,0.003706333526138022,1.0455396836986792,0.04453272458376597,1.0910900099945662
2002-11-26,GSPC,913.3099975585938,947.7858158111572,True,937.4299926757812,False,wait_mix,wait_mix,-0.007411206673070798,1.0377909730178911,-0.08655538344536726,0.9966502958060769
2002-11-27,GSPC,938.8699951171875,946.7099407196044,True,937.4299926757812,False,wait_mix,wait_mix,0.018609472423621855,1.0571037155117513,0.12141025159004021,1.1176538589671807
2002-12-02,GSPC,934.530029296875,944.459440612793,True,937.4299926757812,False,wait_mix,wait_mix,-0.03532466644611578,1.019761879362349,0.008582099648934385,1.127245675757853
2002-12-03,GSPC,920.75,943.1761909484864,True,937.4299926757812,False,wait_mix,wait_mix,0.0025538677336458607,1.0223662163220546,-0.10514158329605056,1.008725280645046
2002-12-04,GSPC,917.5800170898438,941.8831287384033,True,937.4299926757812,False,wait_mix,wait_mix,0.006106080171935234,1.0286088664039952,-0.04550538638278643,0.9628228469952085
2002-12-05,GSPC,906.5499877929688,940.5167533874512,True,937.4299926757812,False,wait_mix,wait_mix,0.010757834450050815,1.0396744703026237,-0.06644456161166931,0.8988485050169125
2002-12-06,GSPC,912.22998046875,939.2942535400391,True,937.4299926757812,False,wait_mix,wait_mix,0.007780687637173477,1.0477638526003923,0.02804549955157198,0.9240571603612955
2002-12-09,GSPC,892.0,937.9882537841797,True,937.4299926757812,False,wait_mix,wait_mix,0.004828898301848433,1.0528233976889525,-0.14189125245583395,0.7929415325368498
2002-12-10,GSPC,904.4500122070312,936.8089412689209,True,937.4299926757812,False,wait_mix,wait_mix,0.007490411285328426,1.0607094779484596,0.04873962448182766,0.8315892050687409
2002-12-11,GSPC,904.9600219726562,935.6431915283204,True,937.4299926757812,False,wait_mix,wait_mix,0.00035544954417766634,1.0610865066489015,0.0229205184017891,0.8506496607462481
2002-12-12,GSPC,901.5800170898438,934.5510669708252,True,937.4299926757812,False,wait_mix,wait_mix,0.01192313596801912,1.0737379853415068,-0.013560873030108113,0.8391141087037637
2002-12-13,GSPC,889.47998046875,933.4512546539306,True,937.4299926757812,False,wait_mix,wait_mix,0.008690141280063075,1.0830689201318948,-0.06736433680788911,0.7825877432647916
2002-12-16,GSPC,910.4000244140625,932.4105045318604,True,937.4299926757812,False,wait_mix,wait_mix,-0.011972483094883043,1.0701018957950224,0.10190640160948466,0.8623384441245937
2002-12-17,GSPC,902.989990234375,931.2638172149658,True,937.4299926757812,False,wait_mix,wait_mix,-0.005665257781223096,1.064039492703168,-0.015376982722955599,0.8490782807679494
2002-12-18,GSPC,891.1199951171875,930.0548168182373,True,937.4299926757812,False,wait_mix,wait_mix,0.0004952804646108019,1.0645664906774783,-0.08224612344333526,0.7792448836748538
2002-12-19,GSPC,884.25,928.872441482544,True,937.4299926757812,False,wait_mix,wait_mix,0.018571672108057463,1.084337270479566,-0.011958418306730724,0.7699263473924901
2002-12-20,GSPC,895.760009765625,927.8917537689209,True,937.4299926757812,False,wait_mix,wait_mix,0.01879978113430427,1.1047225738403508,0.03161468406151657,0.7942673256159412
2002-12-23,GSPC,897.3800048828125,926.9410663604737,True,937.4299926757812,False,wait_mix,wait_mix,-0.006872883882240608,1.097129943868256,0.036950597494029125,0.8236159778674348
2002-12-24,GSPC,892.469970703125,925.7136913299561,True,937.4299926757812,False,wait_mix,wait_mix,0.0070024692925547164,1.1048125626101357,-0.031071094776304046,0.7980253277598374
2002-12-26,GSPC,889.6599731445312,924.5677536010742,True,937.4299926757812,False,wait_mix,wait_mix,0.01077482119572053,1.1167167204270458,-0.015786438690286484,0.7854273498498608
2002-12-27,GSPC,875.4000244140625,923.4453163146973,True,937.4299926757812,False,wait_mix,wait_mix,0.005834076578916018,1.1232317312909732,-0.053120682562815685,0.7437049129223329
2002-12-30,GSPC,879.3900146484375,922.2255035400391,True,937.4299926757812,False,wait_mix,wait_mix,0.016856871686063934,1.1421659044590606,-0.030126639511922047,0.7212995831074763
2002-12-31,GSPC,879.8200073242188,920.86637840271,True,937.4299926757812,False,wait_mix,wait_mix,-0.004863911653707394,1.136610510405895,-0.016316039292844395,0.7095308307675825
2003-01-02,GSPC,909.030029296875,919.7286289215087,True,937.4299926757812,False,wait_mix,wait_mix,0.0022348466036838256,1.139150660544787,0.16197433656603624,0.8244566163543102
2003-01-03,GSPC,908.5900268554688,918.5433792114258,True,937.4299926757812,False,wait_mix,wait_mix,-0.041040932373609444,1.0923988553220159,0.011352259449765058,0.8338160617682397
2003-01-06,GSPC,929.010009765625,917.433504486084,False,,False,above,wait_mix,0.010748522891137207,1.1041405294246966,0.13199944341848457,0.9438793178350402
2003-01-07,GSPC,922.9299926757812,916.3775669097901,False,,False,above,above,0.13199944341848457,1.2498864647645476,0.031009169605805183,0.9731482316891987
2003-01-08,GSPC,909.9299926757812,915.3153793334961,True,909.9299926757812,False,wait_mix,above,0.031009169605805183,1.2886444061384317,-0.09824509150076116,0.8775411946230895
2003-01-09,GSPC,927.5700073242188,914.3250667572022,False,,False,above,wait_mix,0.016857082440734285,1.3103671911294983,0.08804998219339641,0.9548086811836244
2003-01-10,GSPC,927.5700073242188,913.2656295776367,False,,False,above,above,0.08804998219339641,1.4257449989752615,0.016230682398478104,0.9703058776392256
2003-01-13,GSPC,926.260009765625,912.2808799743652,False,,False,above,above,0.016230682398478104,1.4488858132348474,-0.01651098196242196,0.9542851747954924
2003-01-14,GSPC,931.6599731445312,911.3878170013428,False,,False,above,above,-0.01651098196242196,1.4249632857069179,0.04176342989486387,0.9941393967927719
2003-01-15,GSPC,918.219970703125,910.4538166046143,False,,False,above,above,0.04176342989486387,1.4844746399922937,-0.05953697074019441,0.9349513486142461
2003-01-16,GSPC,914.5999755859375,909.5159412384033,False,,False,above,above,-0.05953697074019441,1.3960935167865118,-0.06440269501392801,0.8747379620565822
2003-01-17,GSPC,901.780029296875,908.482441329956,True,901.780029296875,False,wait_mix,above,-0.06440269501392801,1.3061813318139879,-0.14643082842141827,0.7466493576209736
2003-01-21,GSPC,887.6199951171875,907.5258159637451,True,901.780029296875,False,wait_mix,wait_mix,0.005823506058627605,1.313787886713473,-0.019893235502882082,0.731796086111744
2003-01-22,GSPC,878.3599853515625,906.5112537384033,True,901.780029296875,False,wait_mix,wait_mix,0.009509528397986525,1.3262813899311052,-0.020022110463769786,0.7171439840386602
2003-01-23,GSPC,887.3400268554688,905.4952537536622,True,901.780029296875,False,wait_mix,wait_mix,0.010640789962843985,1.340394071632991,0.051750068470636346,0.7542562343159659
2003-01-24,GSPC,861.4000244140625,904.4468162536621,True,901.780029296875,False,wait_mix,wait_mix,-0.0007645887971755288,1.3393692213420199,-0.1179793408397313,0.6652695809671103
2003-01-27,GSPC,847.47998046875,903.3215034484863,True,901.780029296875,False,wait_mix,wait_mix,0.013902270442589036,1.3579894944795965,-0.03287837802361482,0.6433965961964618
2003-01-28,GSPC,858.5399780273438,902.2452533721923,True,901.780029296875,False,wait_mix,wait_mix,-0.003923452351254192,1.352661487404502,0.041139852638406055,0.6698658373520364
2003-01-29,GSPC,864.3599853515625,901.3125034332276,True,901.780029296875,False,wait_mix,wait_mix,0.0007162303419331964,1.3536303046041456,0.04261729466002398,0.6984137071251519
2003-01-30,GSPC,844.6099853515625,900.2146907806397,True,901.780029296875,False,wait_mix,wait_mix,-0.01331105606962393,1.3356120557220177,-0.09261309548812577,0.6337314517769543
2003-01-31,GSPC,855.7000122070312,899.2530658721923,True,901.780029296875,False,wait_mix,wait_mix,0.01423021946719109,1.3546181083979683,-0.004328818509311523,0.6309881433385693
2003-02-03,GSPC,860.3200073242188,898.3346282958985,True,901.780029296875,False,wait_mix,wait_mix,0.0035950172912741734,1.3594879839207321,0.02680820534960007,0.6479038030583526
2003-02-04,GSPC,848.2000122070312,897.1598155975341,True,901.780029296875,False,wait_mix,wait_mix,0.005486670720898253,1.3669470468375229,-0.05161872637880041,0.6144598339284993
2003-02-05,GSPC,843.5900268554688,895.9501281738281,True,901.780029296875,False,wait_mix,wait_mix,0.017618590116253073,1.391030726566376,-0.010650256899645135,0.6079156788426475
2003-02-06,GSPC,838.1500244140625,894.8136283874512,True,901.780029296875,False,wait_mix,wait_mix,-0.016439721381674585,1.3681625689882764,-0.016987242289720043,0.5975888679144278
2003-02-07,GSPC,829.6900024414062,893.7098785400391,True,901.780029296875,False,wait_mix,wait_mix,0.0037048599644001774,1.373231419714912,-0.03398178938797003,0.5772817288643642
2003-02-10,GSPC,835.969970703125,892.7525657653808,True,901.780029296875,False,wait_mix,wait_mix,0.003035451057488613,1.3773997964800622,0.03187010153289693,0.5956797561763577
2003-02-11,GSPC,829.2000122070312,891.7305660247803,True,901.780029296875,False,wait_mix,wait_mix,-0.018993818539296298,1.3512377146896561,-0.010752190823458215,0.5892748937682785
2003-02-12,GSPC,818.6799926757812,890.7464408874512,True,901.780029296875,False,wait_mix,wait_mix,-0.002088103598038703,1.3484161903558072,-0.0404936709758362,0.565412990105705
2003-02-13,GSPC,817.3699951171875,889.7704406738281,True,901.780029296875,False,wait_mix,wait_mix,-0.008453078603616618,1.3370179223083403,0.008421600916076799,0.5701746726611409
2003-02-14,GSPC,834.8900146484375,888.7970031738281,True,901.780029296875,False,wait_mix,wait_mix,0.014885074438396265,1.35691953360737,0.09417167456672329,0.6238689763811739
2003-02-18,GSPC,851.1699829101562,887.9304405212403,True,901.780029296875,False,wait_mix,wait_mix,-0.02066346173582772,1.328880878746077,0.09752946255066436,0.684714582349663
2003-02-19,GSPC,845.1300048828125,887.1584403991699,True,901.780029296875,False,wait_mix,wait_mix,-0.009157328188063397,1.3167118804165572,-0.020315303505895697,0.670804397794317
2003-02-20,GSPC,837.0999755859375,886.4647525787353,True,901.780029296875,False,wait_mix,wait_mix,0.018420960298351302,1.340966977690078,-0.04680394782787384,0.6394081037572434
2003-02-21,GSPC,848.1699829101562,885.803377532959,True,901.780029296875,False,wait_mix,wait_mix,0.009559215827091561,1.3537855704468202,0.03687893669936021,0.6629887947407648
2003-02-24,GSPC,832.5800170898438,884.8255649566651,True,901.780029296875,False,wait_mix,wait_mix,-0.010717135005273593,1.3392768677201503,-0.05103417682293244,0.6291537073583418
2003-02-25,GSPC,838.5700073242188,883.9605026245117,True,901.780029296875,False,wait_mix,wait_mix,0.013432300897512132,1.3572664375924448,0.008092371133998159,0.6342450526586163
2003-02-26,GSPC,827.5499877929688,883.1775024414062,True,901.780029296875,False,wait_mix,wait_mix,0.0012213490864614682,1.3589241337160831,-0.07858879359247606,0.5844004991281792
2003-02-27,GSPC,837.280029296875,882.6575653076172,True,901.780029296875,False,wait_mix,wait_mix,0.012749481814710839,1.376249712246468,0.029475359247750795,0.6016259137845471
2003-02-28,GSPC,841.1500244140625,882.1186904907227,True,901.780029296875,False,wait_mix,wait_mix,-0.008748320309116812,1.3642098389384063,0.04597031227476741,0.629282844913815
2003-03-03,GSPC,834.8099975585938,881.5775653839112,True,901.780029296875,False,wait_mix,wait_mix,0.015336105015837147,1.385131504292004,-0.05183757723390984,0.5966623468386206
2003-03-04,GSPC,821.989990234375,880.9779403686523,True,901.780029296875,False,wait_mix,wait_mix,0.000304790055723197,1.385553678600381,-0.03382007772729473,0.5764831798915884
2003-03-05,GSPC,829.8499755859375,880.5336277008057,True,901.780029296875,False,wait_mix,wait_mix,0.006628714145415495,1.394738117868952,0.029583936834307736,0.593537821871542
2003-03-06,GSPC,822.0999755859375,880.0090026855469,True,901.780029296875,False,wait_mix,wait_mix,0.004746745566535867,1.401358584846425,-0.038076658801239754,0.5709378847425083
2003-03-07,GSPC,828.8900146484375,879.6798152923584,True,901.780029296875,False,wait_mix,wait_mix,-0.0006512798218727472,1.4004459082769063,-0.015098797450120575,0.5623174092641808
2003-03-10,GSPC,807.47998046875,879.4281276702881,True,901.780029296875,False,wait_mix,wait_mix,-0.0033487983274155114,1.3957560973616328,-0.06231195337354614,0.5272783130769779
2003-03-11,GSPC,800.72998046875,879.3086277008057,True,901.780029296875,False,wait_mix,wait_mix,0.013253782299007397,1.4142551448185758,-0.015489869234577371,0.519110840957187
2003-03-12,GSPC,804.1900024414062,879.3491901397705,True,901.780029296875,False,wait_mix,wait_mix,-0.008648598005239847,1.4020238205941977,0.039418807608203515,0.5395735713242111
2003-03-13,GSPC,831.9000244140625,879.2771278381348,True,901.780029296875,False,wait_mix,wait_mix,-0.0003497015914422563,1.401533530632896,0.16046296585361317,0.6261551468751202
2003-03-14,GSPC,833.27001953125,879.2433155059814,True,901.780029296875,False,wait_mix,wait_mix,-0.043020337432592926,1.3412390852219755,0.01012588859103958,0.6324955241330836
2003-03-17,GSPC,862.7899780273438,879.3055027008056,True,901.780029296875,False,wait_mix,wait_mix,0.008172348217840682,1.3522001580697876,0.13739918001555634,0.7193998905124788
2003-03-18,GSPC,866.4500122070312,879.1023151397706,True,901.780029296875,False,wait_mix,wait_mix,-0.01721042547369048,1.328928218023815,0.01356702375869004,0.7291600059190606
2003-03-19,GSPC,874.02001953125,878.9225650787354,True,901.780029296875,False,wait_mix,wait_mix,-0.013528660206335096,1.3109495997235605,-0.0060425097940882974,0.7247540494418372
2003-03-20,GSPC,875.6699829101562,878.6978775024414,True,901.780029296875,False,wait_mix,wait_mix,-0.013389526185936482,1.293396605729619,-0.004096975325384223,0.7217847499843016
2003-03-21,GSPC,895.7899780273438,878.767440032959,False,,False,above,wait_mix,-0.007259330309735382,1.284007412547137,0.044917244270355955,0.7542053319099644
2003-03-24,GSPC,864.22998046875,878.7673774719239,True,864.22998046875,False,wait_mix,above,0.044917244270355955,1.3416814871414646,-0.12188228379285837,0.6622810636080272
2003-03-25,GSPC,874.739990234375,879.0182525634766,True,864.22998046875,False,wait_mix,wait_mix,0.028980917872394537,1.3805646481312235,0.042102072809810404,0.6901644691686111
2003-03-26,GSPC,869.9500122070312,879.0831275939942,True,864.22998046875,False,wait_mix,wait_mix,-0.00347992355424265,1.3757603886940368,-0.010109599086101624,0.6831871830818442
2003-03-27,GSPC,868.52001953125,879.0315650939941,True,864.22998046875,False,wait_mix,wait_mix,0.005888497268811271,1.3838615499854006,-0.034044927393881236,0.6599281250373926
2003-03-28,GSPC,863.5,878.7693149566651,True,864.22998046875,False,wait_mix,wait_mix,-0.0014880245897340607,1.3818023299702349,-0.03845615045484638,0.6345498297715699
2003-03-31,GSPC,848.1799926757812,878.3914398193359,True,864.22998046875,False,wait_mix,wait_mix,0.003331653157695459,1.386406016066191,-0.0818096807352959,0.5826375107873214
2003-04-01,GSPC,858.47998046875,878.1081897735596,True,864.22998046875,False,wait_mix,wait_mix,0.030519333627330617,1.4287182038134534,0.03549003321998587,0.6033153354003733
2003-04-02,GSPC,880.9000244140625,878.0875022888183,False,,False,above,wait_mix,-0.006746972176649475,1.4190786818440515,0.12836707381802337,0.6807611595952585
2003-04-03,GSPC,876.4500122070312,877.8176898956299,True,876.4500122070312,False,wait_mix,above,0.12836707381802337,1.6012416597499102,-0.008124900536304266,0.6752300428845679
2003-04-04,GSPC,878.8499755859375,877.496439743042,False,,False,above,wait_mix,-0.008080842878263021,1.588302277487342,-0.034060930490513563,0.6522310793287702
2003-04-07,GSPC,879.9299926757812,877.1911895751953,False,,False,above,above,-0.034060930490513563,1.5342032240159214,0.007883971695162306,0.6573732506969033
2003-04-08,GSPC,878.2899780273438,876.7386268615722,False,,False,above,above,0.007883971695162306,1.5462988388086896,-0.03033890222646668,0.6374292679177155
2003-04-09,GSPC,865.989990234375,876.2921268463135,True,865.989990234375,False,wait_mix,above,-0.03033890222646668,1.4993858295251739,-0.06517260011379876,0.5958863451388827
2003-04-10,GSPC,871.5800170898438,875.8060020446777,True,865.989990234375,False,wait_mix,wait_mix,0.009637303326785952,1.5138358655681927,0.018508262373645695,0.606915165959586
2003-04-11,GSPC,868.2999877929688,875.2160018920898,True,865.989990234375,False,wait_mix,wait_mix,-0.005407619020306878,1.5056496179479235,-0.027001968971352434,0.590527261480102
2003-04-14,GSPC,885.22998046875,874.8683143615723,False,,False,above,wait_mix,-0.0006616378723138026,1.5046534231382545,0.07268173306351852,0.6334478062657294
2003-04-15,GSPC,890.8099975585938,874.5111892700195,False,,False,above,above,0.07268173306351852,1.6140142415918985,0.005915468014323992,0.637194946502438
2003-04-16,GSPC,879.9099731445312,874.1680015563965,False,,False,above,above,0.005915468014323992,1.623561891212699,0.02213133732106087,0.6512969228027587
2003-04-17,GSPC,893.5800170898438,874.0161891937256,False,,False,above,above,0.02213133732106087,1.6594934870887466,0.062235938297358434,0.6918309979035707
2003-04-21,GSPC,892.010009765625,873.8550018310547,False,,False,above,above,0.062235938297358434,1.76277362135607,-0.012016501685011867,0.683517609551519
2003-04-22,GSPC,911.3699951171875,873.8256267547607,False,,False,above,above,-0.012016501685011867,1.7415912491647503,0.06516437419193713,0.7280586068271125
2003-04-23,GSPC,919.02001953125,874.0818767547607,False,,False,above,above,0.06516437419193713,1.8550809530147254,0.0502074207774762,0.7646125516507446
2003-04-24,GSPC,911.4299926757812,874.1945640563965,False,,False,above,above,0.0502074207774762,1.9482197829990175,-0.02686282838648163,0.7440728958936008
2003-04-25,GSPC,898.8099975585938,874.3174388885498,False,,False,above,above,-0.02686282838648163,1.8958850893091665,-0.05594437582423725,0.7024462021651007
2003-04-28,GSPC,914.8400268554688,874.448189163208,False,,False,above,above,-0.05594437582423725,1.7898209813532868,0.06252765776854699,0.7463685178948957
2003-04-29,GSPC,917.8400268554688,874.5411891937256,False,,False,above,above,0.06252765776854699,1.90173429514231,0.030531112007654626,0.7691559787137319
2003-04-30,GSPC,916.9199829101562,874.5870639801026,False,,False,above,above,0.030531112007654626,1.9597963579160977,-0.0343740400297976,0.7427169803122678
2003-05-01,GSPC,916.2999877929688,874.6298763275147,False,,False,above,above,-0.0343740400297976,1.8924302394588381,0.0286565375968674,0.7640006773824183
2003-05-02,GSPC,930.0800170898438,874.8996891021728,False,,False,above,above,0.0286565375968674,1.9466607377653393,0.06264284026037069,0.8118598497745001
2003-05-05,GSPC,926.5499877929688,875.1293140411377,False,,False,above,above,0.06264284026037069,2.068605095402309,-0.007633657053915609,0.8056623901054781
2003-05-06,GSPC,934.3900146484375,875.3998767852784,False,,False,above,above,-0.007633657053915609,2.0528140735240252,0.05403426093111455,0.849195761914823
2003-05-07,GSPC,929.6199951171875,875.7505016326904,False,,False,above,above,0.05403426093111455,2.163736364815887,-0.036891995528813004,0.8178672356631745
2003-05-08,GSPC,920.27001953125,876.0680641174316,False,,False,above,above,-0.036891995528813004,2.0839118125195695,-0.0484973730366951,0.778202823240727
2003-05-09,GSPC,933.4099731445312,876.6311264038086,False,,False,above,above,-0.0484973730366951,1.9828475639722325,0.08294895428737244,0.8427539336520262
2003-05-12,GSPC,945.1099853515625,877.2543762207031,False,,False,above,above,0.08294895428737244,2.147322695914993,0.04578391494094461,0.8813385080664972
2003-05-13,GSPC,942.2999877929688,877.9331260681153,False,,False,above,above,0.04578391494094461,2.2456355355755253,-0.0056006944494130205,0.8764024003763152
2003-05-14,GSPC,939.280029296875,878.6830638885498,False,,False,above,above,-0.0056006944494130205,2.233058417096023,-0.011051507260520921,0.8667168328854183
2003-05-15,GSPC,946.6699829101562,879.351876449585,False,,False,above,above,-0.011051507260520921,2.2083797557863187,0.03078190284526475,0.8933960262296529
2003-05-16,GSPC,944.2999877929688,879.9103137969971,False,,False,above,above,0.03078190284526475,2.276357886874383,-0.027193043857786533,0.8691018689060177
2003-05-19,GSPC,920.77001953125,880.494063949585,False,,False,above,above,-0.027193043857786533,2.2144567870205893,-0.10925578219973407,0.77414746440744
2003-05-20,GSPC,919.72998046875,881.1468761444091,False,,False,above,above,-0.10925578219973407,1.972514578607145,0.005496013802407585,0.7784021895569221
2003-05-21,GSPC,923.4199829101562,881.6188137054444,False,,False,above,above,0.005496013802407585,1.9833555459566201,0.0035983799923211875,0.7812031764218027
2003-05-22,GSPC,931.8699951171875,882.2685638427735,False,,False,above,above,0.0035983799923211875,1.9904924128708497,0.031807308306261634,0.8060511467040818
2003-05-23,GSPC,933.219970703125,882.9827510833741,False,,False,above,above,0.031807308306261634,2.053804618728307,0.003552934655152472,0.8089149937570321
2003-05-27,GSPC,951.47998046875,883.9258758544922,False,,False,above,above,0.003552934655152472,2.061101652333099,0.07789489500099091,0.8719253422604635
2003-05-28,GSPC,953.219970703125,884.9755004882812,False,,False,above,above,0.07789489500099091,2.221650949127955,0.019753495592065046,0.8891489156654153
2003-05-29,GSPC,949.6400146484375,885.9198131561279,False,,False,above,above,0.019753495592065046,2.265536321358661,0.007026757797075653,0.8953967497413287
2003-05-30,GSPC,963.5900268554688,887.0875007629395,False,,False,above,above,0.007026757797075653,2.2814556963693264,0.04291564704683787,0.9338232806201134
2003-06-02,GSPC,967.0,888.106750869751,False,,False,above,above,0.04291564704683787,2.3793658437877103,-0.016105549685737047,0.9187835433763882
2003-06-03,GSPC,971.5599975585938,888.9582508087158,False,,False,above,above,-0.016105549685737047,2.3410448489700415,0.02652169838691729,0.9431512433966799
2003-06-04,GSPC,986.239990234375,889.8632507324219,False,,False,above,above,0.02652169838691729,2.403133334364671,0.06332580310476678,1.002877053334034
2003-06-05,GSPC,990.1400146484375,890.5436882019043,False,,False,above,above,0.06332580310476678,2.55531368273115,-0.00016423433114056628,1.0027123464919636
2003-06-06,GSPC,987.760009765625,891.3420631408692,False,,False,above,above,-0.00016423433114056628,2.5548940124976123,-0.029525488970790544,0.9731067741647397
2003-06-09,GSPC,975.9299926757812,891.9466255187988,False,,False,above,above,-0.029525488970790544,2.479459517510075,-0.04376871664630449,0.9305151394997239
2003-06-10,GSPC,984.8400268554688,892.5744380950928,False,,False,above,above,-0.04376871664630449,2.3709367564521937,0.04232299489697922,0.9698973270003326
2003-06-11,GSPC,997.47998046875,893.1854381561279,False,,False,above,above,0.04232299489697922,2.4712819006965803,0.01904426376607297,0.9883683075217361
2003-06-12,GSPC,998.510009765625,893.8626258850097,False,,False,above,above,0.01904426376607297,2.5183456450537682,0.01372384444639839,1.0019325204299143
2003-06-13,GSPC,988.6099853515625,894.4405632019043,False,,False,above,above,0.01372384444639839,2.5529070289487508,-0.06573330967478946,0.9360721797912525
2003-06-16,GSPC,1010.739990234375,895.2420631408692,False,,False,above,above,-0.06573330967478946,2.385096000643916,0.07397336875453206,1.0053165923278093
2003-06-17,GSPC,1011.6599731445312,895.9546253204346,False,,False,above,above,0.07397336875453206,2.561529586614508,0.013632091887501072,1.0190211604904515
2003-06-18,GSPC,1010.0900268554688,896.7037506103516,False,,False,above,above,0.013632091887501072,2.596448593311789,0.02899527217410315,1.0485679563900425
2003-06-19,GSPC,994.7000122070312,897.4071880340576,False,,False,above,above,0.02899527217410315,2.671733326960932,-0.02220600065875487,1.025283455659696
2003-06-20,GSPC,995.6900024414062,898.0633129119873,False,,False,above,above,-0.02220600065875487,2.61240481494242,-0.00355930087082849,1.0216341633631203
2003-06-23,GSPC,981.6400146484375,898.6625629425049,False,,False,above,above,-0.00355930087082849,2.603106480209639,-0.060071281052850964,0.96026329040254
2003-06-24,GSPC,983.4500122070312,899.1781253814697,False,,False,above,above,-0.060071281052850964,2.446734539226468,-0.012369813989624038,0.9483850121191962
2003-06-25,GSPC,975.3200073242188,899.5966880798339,False,,False,above,above,-0.012369813989624038,2.4164688880942484,-0.029973536318040356,0.9199585595149564
2003-06-26,GSPC,985.8200073242188,900.0368755340576,False,,False,above,above,-0.029973536318040356,2.344038770115541,0.05655470673311054,0.9719865460549395
2003-06-27,GSPC,976.219970703125,900.364750289917,False,,False,above,above,0.05655470673311054,2.476605195330466,-0.02275063700480133,0.949873232972093
2003-06-30,GSPC,974.5,900.8138126373291,False,,False,above,above,-0.02275063700480133,2.4202608495272977,-0.008907736915792566,0.9414120121094243
2003-07-01,GSPC,982.3200073242188,901.3611877441406,False,,False,above,above,-0.008907736915792566,2.398701802612116,0.042033006621150074,0.9809823894476499
2003-07-02,GSPC,993.75,902.0959377288818,False,,False,above,above,0.042033006621150074,2.4995264513634754,0.062248582659293075,1.0420471528044928
2003-07-03,GSPC,985.7000122070312,902.7381252288818,False,,False,above,above,0.062248582659293075,2.655118430280264,-0.03579566799815541,1.00474637888428
