series,cagr,annualized_vol,max_drawdown,final_multiple,sharpe_like,trade_count,below_regime_share,wait_regime_share,signal_window,below_entry_drawdown_pct
strategy,2.8545873568783056,0.4917253889542578,-0.571619571961485,138103479920134.64,5.805247036255535,603,0.009371917132522197,0.33821111476487997,26,58.0
strategy,2.8545873568783056,0.4917253889542578,-0.571619571961485,138103479920134.64,5.805247036255535,603,0.009371917132522197,0.33821111476487997,26,58.1
strategy,2.8545873568783056,0.4917253889542578,-0.571619571961485,138103479920134.64,5.805247036255535,603,0.009371917132522197,0.33821111476487997,26,58.2
strategy,2.8545873568783056,0.4917253889542578,-0.571619571961485,138103479920134.64,5.805247036255535,603,0.009371917132522197,0.33821111476487997,26,58.3
strategy,2.8545873568783056,0.4917253889542578,-0.571619571961485,138103479920134.64,5.805247036255535,603,0.009371917132522197,0.33821111476487997,26,58.4
strategy,2.8545873568783056,0.4917253889542578,-0.571619571961485,138103479920134.64,5.805247036255535,603,0.009371917132522197,0.33821111476487997,26,58.5
strategy,2.8545873568783056,0.4917253889542578,-0.571619571961485,138103479920134.64,5.805247036255535,603,0.009371917132522197,0.33821111476487997,26,58.6
strategy,2.87416537263586,0.48965459086218127,-0.5716195719614852,156062676771098.47,5.869781323963581,603,0.008056560341992765,0.3395264715554094,26,58.7
strategy,2.87416537263586,0.48965459086218127,-0.5716195719614852,156062676771098.47,5.869781323963581,603,0.008056560341992765,0.3395264715554094,26,58.8
strategy,2.87416537263586,0.48965459086218127,-0.5716195719614852,156062676771098.47,5.869781323963581,603,0.008056560341992765,0.3395264715554094,26,58.9
strategy,2.87416537263586,0.48965459086218127,-0.5716195719614852,156062676771098.47,5.869781323963581,603,0.008056560341992765,0.3395264715554094,26,59.0
strategy,2.87416537263586,0.48965459086218127,-0.5716195719614852,156062676771098.47,5.869781323963581,603,0.008056560341992765,0.3395264715554094,26,59.1
strategy,2.87416537263586,0.48965459086218127,-0.5716195719614852,156062676771098.47,5.869781323963581,603,0.008056560341992765,0.3395264715554094,26,59.2
strategy,2.87416537263586,0.48965459086218127,-0.5716195719614852,156062676771098.47,5.869781323963581,603,0.008056560341992765,0.3395264715554094,26,59.3
strategy,2.87416537263586,0.48965459086218127,-0.5716195719614852,156062676771098.47,5.869781323963581,603,0.008056560341992765,0.3395264715554094,26,59.4
strategy,2.87416537263586,0.48965459086218127,-0.5716195719614852,156062676771098.47,5.869781323963581,603,0.008056560341992765,0.3395264715554094,26,59.5
strategy,2.87416537263586,0.48965459086218127,-0.5716195719614852,156062676771098.47,5.869781323963581,603,0.008056560341992765,0.3395264715554094,26,59.6
strategy,2.87416537263586,0.48965459086218127,-0.5716195719614852,156062676771098.47,5.869781323963581,603,0.008056560341992765,0.3395264715554094,26,59.7
strategy,2.87416537263586,0.48965459086218127,-0.5716195719614852,156062676771098.47,5.869781323963581,603,0.008056560341992765,0.3395264715554094,26,59.8
strategy,2.87416537263586,0.48965459086218127,-0.5716195719614852,156062676771098.47,5.869781323963581,603,0.008056560341992765,0.3395264715554094,26,59.9
strategy,2.87416537263586,0.48965459086218127,-0.5716195719614852,156062676771098.47,5.869781323963581,603,0.008056560341992765,0.3395264715554094,26,60.0
strategy,2.81604425596831,0.4905261575094868,-0.5716195719614853,107789717952515.48,5.740864606010022,589,0.009373458312777503,0.3382667324453215,27,58.0
strategy,2.81604425596831,0.4905261575094868,-0.5716195719614853,107789717952515.48,5.740864606010022,589,0.009373458312777503,0.3382667324453215,27,58.1
strategy,2.81604425596831,0.4905261575094868,-0.5716195719614853,107789717952515.48,5.740864606010022,589,0.009373458312777503,0.3382667324453215,27,58.2
strategy,2.81604425596831,0.4905261575094868,-0.5716195719614853,107789717952515.48,5.740864606010022,589,0.009373458312777503,0.3382667324453215,27,58.3
