Date,gspc_open,gspc_close,gspc_sma_open,signal_below_sma_open,trigger_reference_tqqq_open,target_regime_at_open,overnight_regime,close_to_open_return,open_to_close_return,strategy_return,strategy_equity
2017-03-02,2394.75,2381.919921875,2210.1222442626954,False,,above,above,-0.0004641680280744,-0.0153202868115804,-0.01577734365233585,40.13021005359423
2017-03-03,2380.919921875,2383.1201171875,2211.399368286133,False,,above,above,-0.0023572810653667,0.0075612256804629,0.005186120680968687,40.3383301658848
2017-03-06,2375.22998046875,2375.31005859375,2212.7474319458006,False,,above,above,-0.0107878750685039,0.003911760302989,-0.0069183143469614405,40.05925691756569
2017-03-07,2370.739990234375,2368.389892578125,2214.0219955444336,False,,above,above,-0.0063761531640246,0.0014260576333455,-0.004959188292570027,39.86059551965104
2017-03-08,2369.81005859375,2362.97998046875,2215.2949951171877,False,,above,above,0.0024918492030345,0.0026042488629398,0.00510258746142811,40.06398769455467
2017-03-09,2363.489990234375,2364.8701171875,2216.4427444458006,False,,above,above,-0.0002363560870169,0.0033066644610975,0.003069526823807456,40.186965179451796
2017-03-10,2372.52001953125,2372.60009765625,2217.7473083496093,False,,above,above,0.0128298438714944,-0.0018595151096907,0.010946471473269659,40.62687064738595
2017-03-13,2371.56005859375,2373.469970703125,2218.976121520996,False,,above,above,-0.0009313520630689,0.0067588951097949,0.005821248135821522,40.863369742406306
2017-03-14,2368.550048828125,2365.449951171875,2220.2384963989257,False,,above,above,-0.0068293026025674,-0.0005826749923989,-0.007407998331124377,40.560653967550444
2017-03-15,2370.340087890625,2385.260009765625,2221.4763717651367,False,,above,above,0.0068803660942096,0.0105397909166864,0.01749267463095938,41.27016829022374
2017-03-16,2387.7099609375,2381.3798828125,2222.9516830444336,False,,above,above,0.0068768545076052,-0.0073991874630606,-0.0005732160911132711,41.246511565676826
2017-03-17,2383.7099609375,2378.25,2224.2474319458006,False,,above,above,0.0022936624643246,-0.0046912262448363,-0.0024083238700611798,41.14717660731645
2017-03-20,2378.239990234375,2373.469970703125,2225.492306518555,False,,above,above,3.964739403450323e-08,0.0029890276027071,0.002989067368608378,41.27016829022375
2017-03-21,2379.320068359375,2344.02001953125,2226.765493774414,False,,above,above,0.0111172945197428,-0.0550895825870252,-0.044584735181872004,39.430148766092834
2017-03-22,2343.0,2348.449951171875,2227.707180786133,False,,above,above,0.0005999868618038,0.019062485958144,0.019673910061076105,40.2058939666118
2017-03-23,2345.969970703125,2345.9599609375,2228.879867553711,False,,above,above,-0.0036472937483672,-0.0043689297429504,-0.008000288721179194,39.884235206585785
2017-03-24,2350.419921875,2343.97998046875,2230.0433670043944,False,,above,above,0.009487845629567,-0.0039944742467631,0.005455472427779329,40.10182255205838
2017-03-27,2329.110107421875,2341.590087890625,2230.91711730957,False,,above,above,-0.0204056015447909,0.0262491335114734,0.005307902607351478,40.314679120541996
2017-03-28,2339.7900390625,2358.570068359375,2231.9882431030273,False,,above,above,-0.0001174045961864,0.018892489246655,0.018772866585397674,41.07150121310505
2017-03-29,2356.5400390625,2361.1298828125,2233.1981185913087,False,,above,above,0.0009212187591349,0.0123115176405392,0.013244078000678172,41.61545537877636
2017-03-30,2361.31005859375,2368.06005859375,2234.3881805419924,False,,above,above,-0.0003409871182354,0.0053441116433399,0.005001302251875783,41.82358684947507
2017-03-31,2364.820068359375,2362.719970703125,2235.549305725098,False,,above,above,-0.0044108143066895,0.0020447390755766,-0.0023750941954808757,41.72425189111469
2017-04-03,2362.340087890625,2358.840087890625,2236.6504928588865,False,,above,above,0.0029476012534097,-0.0050864570937426,-0.0021538486876376828,41.634384165936346
2017-04-04,2354.760009765625,2360.159912109375,2237.6574310302735,False,,above,above,-0.0087480260776865,0.0134097199614586,0.004544385303854925,41.82358684947508
2017-04-05,2366.590087890625,2352.949951171875,2238.86893157959,False,,above,above,0.0048630724556841,-0.0162071405212194,-0.011422884564189384,41.34584084483318
2017-04-06,2353.7900390625,2357.489990234375,2239.855993652344,False,,above,above,0.003432123288581,-0.0026221860135465,0.0008009376093505161,41.378956283756025
2017-04-07,2356.590087890625,2355.5400390625,2240.9389312744142,False,,above,above,-0.0006858672030748,-0.0004576589540137,-0.0011432122638218578,41.33165135346829
2017-04-10,2357.159912109375,2357.159912109375,2242.0154296875,False,,above,above,0.0034332737956639,-0.0022809220717697,0.0011445206939153518,41.378956283756025
2017-04-11,2353.919921875,2353.780029296875,2243.0859298706055,False,,above,above,-0.00388670534658,-0.0087213603000154,-0.0125741682888878,40.85865032382554
2017-04-12,2352.14990234375,2344.929931640625,2244.117868041992,False,,above,above,-0.0011577515193064,-0.0120537004851204,-0.013197496814376986,40.319418416337115
2017-04-13,2341.97998046875,2328.949951171875,2245.113618469238,False,,above,above,-0.0039889448600572,-0.0078917057291227,-0.011849171010174575,39.841666732491156
2017-04-17,2332.6201171875,2349.010009765625,2246.03311920166,False,,above,above,0.0084295294103506,0.0151872006182556,0.02374475098287876,40.787697187797
2017-04-18,2342.530029296875,2342.18994140625,2247.2198684692385,False,,above,above,-0.0092777478363891,0.0064381228284873,-0.0028993562880441637,40.66943912148072
2017-04-19,2346.7900390625,2338.169921875,2248.2578063964843,False,,above,above,0.0115142265544374,-0.0079337545378481,0.0034891209694132286,40.811339714333755
2017-04-20,2342.68994140625,2355.840087890625,2249.24499206543,False,,above,above,0.0121698580557203,0.0119087088318037,0.02422349418363412,41.799932964530235
2017-04-21,2354.739990234375,2348.68994140625,2250.4758682250977,False,,above,above,0.0032818203890592,-0.0037220402467745,-0.00045243492528601603,41.78102121498247
2017-04-24,2370.330078125,2374.14990234375,2251.6847427368166,False,,above,above,0.0330575272684927,0.0031782597102969,0.03634085238582929,43.299379139485346
2017-04-25,2381.510009765625,2388.610107421875,2252.968179321289,False,,above,above,0.009940770266748,0.0121147699542367,0.022175970365934328,44.25958488814593
2017-04-26,2388.97998046875,2387.449951171875,2254.278179931641,False,,above,above,0.0009618478180315,-0.0053383769122591,-0.004381663800412494,44.06565426722026
2017-04-27,2389.699951171875,2388.77001953125,2255.5407424926757,False,,above,above,0.0075138838987485,0.0099084192117866,0.017496753822112687,44.836660171944146
2017-04-28,2393.679931640625,2384.199951171875,2256.8623046875,False,,above,above,0.0121322425641166,-0.006358186718579,0.0056969167819997946,45.092090893726514
2017-05-01,2388.5,2388.330078125,2258.4323669433593,False,,above,above,0.009231029295899,0.0157986991251768,0.025175566675537553,46.22730983456093
2017-05-02,2391.050048828125,2391.169921875,2259.881367492676,False,,above,above,0.0049115574399452,0.001018327328321,0.005934886341431911,46.5016636642992
2017-05-03,2386.5,2388.1298828125,2261.5038665771485,False,,above,above,-0.0061032179671957,-0.0037868220186624,-0.00986692818567525,46.042835088409134
2017-05-04,2389.7900390625,2389.52001953125,2263.164178466797,False,,above,above,0.0005138115932423,0.0005132743342033,0.0010273496537491766,46.09013717909484
2017-05-05,2392.3701171875,2399.2900390625,2264.694429016113,False,,above,above,0.0071839478195809,0.0036681960048299,0.010878495953101641,46.59152854987552
2017-05-08,2399.93994140625,2399.3798828125,2266.3675537109375,False,,above,above,0.0015229323138479,0.0044601213734905,0.005989846150301847,46.87060463779667
2017-05-09,2401.580078125,2396.919921875,2268.0044281005858,False,,above,above,0.0047433320573495,0.0062275818032491,0.01100045334900579,47.386202537554446
2017-05-10,2396.7900390625,2399.6298828125,2269.581739807129,False,,above,above,0.0010977728304104,0.0004984324709584,0.001596752466993312,47.46186657335773
2017-05-11,2394.840087890625,2394.43994140625,2271.047738647461,False,,above,above,-0.0080725484164357,0.0057269908243737,-0.002391789002772149,47.348347802836535
2017-05-12,2392.43994140625,2390.89990234375,2272.3906127929686,False,,above,above,0.0012985844836055,0.0051881481545761,0.006493469886873937,47.65580287348749
2017-05-15,2393.97998046875,2402.320068359375,2273.8140502929687,False,,above,above,0.000992606890972,0.0083291659134674,0.009330040391921202,48.10043343920656
2017-05-16,2404.550048828125,2400.669921875,2275.4814880371096,False,,above,above,0.0070801975477619,0.0054683786131697,0.012587293361778773,48.70588770573457
2017-05-17,2382.949951171875,2357.030029296875,2276.8511123657227,False,,above,above,-0.0235021035389062,-0.0534062424313058,-0.07565318693096756,45.02113207849391
2017-05-18,2354.68994140625,2365.719970703125,2277.834861755371,False,,above,above,-0.0014709055874155,0.0268307596569759,0.025320388555266415,46.16108463591935
2017-05-19,2371.3701171875,2381.72998046875,2279.2803009033205,False,,above,above,0.0097346959703277,0.0023342278942266,0.012091646863430228,46.719248170169806
2017-05-22,2387.2099609375,2394.02001953125,2280.713424682617,False,,above,above,0.0069857883442743,0.0188014011820114,0.02591853213551909,47.93014250521564
2017-05-23,2397.0400390625,2398.419921875,2282.2299880981445,False,,above,above,0.0081915052749643,-0.005677460809927,0.002467537514864393,48.04841192994006
2017-05-24,2401.409912109375,2404.389892578125,2283.8068618774414,False,,above,above,0.0083676960415892,0.0053693263739975,0.013781951306632623,48.71061280351952
2017-05-25,2409.5400390625,2415.070068359375,2285.386799621582,False,,above,above,0.0109733023577403,0.0151761995437973,0.026316034927773124,49.99248299141017
2017-05-26,2414.5,2415.820068359375,2287.007174682617,False,,above,above,-0.0007569955629223,0.005018452391724,0.004257657882608568,50.20533388068972
2017-05-30,2411.669921875,2412.909912109375,2288.627487182617,False,,above,above,-0.0024496350396308,0.0045334295438272,0.002072689256336302,50.309393936835
2017-05-31,2415.6298828125,2411.800048828125,2290.2100494384767,False,,above,above,0.009119972344262,-0.0102487162848166,-0.0012222119496362316,50.24790519438645
2017-06-01,2415.64990234375,2430.06005859375,2291.929362487793,False,,above,above,0.0059303173017768,0.0059892462374309,0.011955081669794199,50.84862300472141
2017-06-02,2431.280029296875,2439.070068359375,2293.845051574707,False,,above,above,0.0098603248553643,0.0240419762901933,0.034139362841943965,52.58456259549281
2017-06-05,2437.830078125,2436.10009765625,2295.8017395019533,False,,above,above,-0.0008095781650634,0.0,-0.0008095781650634404,52.541991281796086
2017-06-06,2431.919921875,2429.330078125,2297.6593017578125,False,,above,above,-0.0036006803235143,-0.0077703596606353,-0.011343061403013,51.9460042484501
2017-06-07,2432.030029296875,2433.139892578125,2299.5526779174807,False,,above,above,0.0071025713658419,0.003797451982151,0.010926995021704577,52.51361797827036
2017-06-08,2434.27001953125,2433.7900390625,2301.401301574707,False,,above,above,0.0062152941986002,-0.0034912114777355,0.0027023838144211165,52.65552992953153
2017-06-09,2436.389892578125,2431.77001953125,2303.22392578125,False,,above,above,0.0035933002985479,-0.0756354866396995,-0.07231396735787476,48.84779965699579
2017-06-12,2425.8798828125,2429.389892578125,2304.973425292969,False,,above,above,-0.0277914287240873,0.0099602363364768,-0.018108001585830813,47.96326362334256
2017-06-13,2434.14990234375,2440.35009765625,2306.826550292969,False,,above,above,0.015581657864796,0.0076714760823686,0.023372668262798157,49.08429307281208
2017-06-14,2443.75,2437.919921875,2308.6929260253905,False,,above,above,0.011756805229071,-0.0248594831246222,-0.013394945996742624,48.42681161781348
2017-06-15,2424.139892578125,2432.4599609375,2310.412612915039,False,,above,above,-0.0305722684796504,0.0176320867172674,-0.013479234651359806,47.77405526059977
2017-06-16,2431.239990234375,2433.14990234375,2312.2884262084963,False,,above,above,-0.0019803682265201,-0.010019711540754,-0.011980237048899944,47.20171075379054
2017-06-19,2442.550048828125,2453.4599609375,2314.234800720215,False,,above,above,0.0278585024492581,0.0199864929140238,0.04840178912507942,49.48635800403851
2017-06-20,2450.659912109375,2437.030029296875,2316.3295501708985,False,,above,above,-0.0023898881901484,-0.0203123029740163,-0.022653647031172452,48.36531151695678
2017-06-21,2439.31005859375,2435.610107421875,2318.201614379883,False,,above,above,0.0061616637317809,0.022745020129498,0.029046831026889652,49.770170548152706
2017-06-22,2437.39990234375,2434.5,2320.2139892578125,False,,above,above,0.0044664460098875,-0.0055822567524093,-0.0011407435909197572,49.713395545080914
2017-06-23,2434.64990234375,2438.300048828125,2322.3003021240233,False,,above,above,-0.0035204573548627,0.0147998453140798,0.011227285734930259,50.271542041719144
2017-06-26,2443.320068359375,2439.070068359375,2324.5397415161133,False,,above,above,0.01646585562764,-0.0292511338952446,-0.013266923215268456,49.60459335353852
2017-06-27,2436.340087890625,2419.3798828125,2326.707929992676,False,,above,above,-0.011633205919282,-0.0438976159521699,-0.05502015186571474,46.8753410939898
2017-06-28,2428.699951171875,2440.68994140625,2328.4593032836915,False,,above,above,0.0104942681315991,0.0311562932160445,0.04197752384263964,48.84305184239462
2017-06-29,2442.3798828125,2419.699951171875,2330.4268646240234,False,,above,above,-0.012299026881528,-0.0391214293592889,-0.05093930072948316,46.355020936049144
2017-06-30,2429.199951171875,2423.409912109375,2331.947239685059,False,,above,above,0.0086735586648807,-0.0120383507310151,-0.0034692074074282875,46.19420575404631
2017-07-03,2431.389892578125,2429.010009765625,2333.5604888916014,False,,above,above,0.0178169271237489,-0.0442657216656564,-0.02723747367890461,44.935992290702565
2017-07-05,2430.780029296875,2432.5400390625,2335.2101776123045,False,,above,above,0.0076842884659893,0.0206831667367004,0.028526390622284792,46.21785395978712
2017-07-06,2423.43994140625,2409.75,2336.841427612305,False,,above,above,-0.0231297355816668,-0.0033524777600031,-0.02640467141753755,44.997486712355204
2017-07-07,2413.52001953125,2425.179931640625,2338.2129287719727,False,,above,above,0.0098813476026102,0.0198812945033934,0.029959096087781578,46.34557074047933
2017-07-10,2424.510009765625,2427.429931640625,2339.8331161499023,False,,above,above,0.0037763861111244,0.0170817743402194,0.02092266782671559,47.31524372232193
2017-07-11,2427.35009765625,2425.530029296875,2341.352803039551,False,,above,above,-0.0043990134457655,0.0126519338667245,0.008197264393764447,47.703099284969205
2017-07-12,2435.75,2443.25,2342.9279907226564,False,,above,above,0.0250868552337815,0.0102535212889116,0.035597605126904686,49.40121537664507
2017-07-13,2444.989990234375,2447.830078125,2344.517428588867,False,,above,above,0.0039255786125935,0.0026705063221919,0.006606568217288666,49.72758787604784
2017-07-14,2449.159912109375,2459.27001953125,2346.074053955078,False,,above,above,0.0117948397772031,0.0115634069634131,0.02349463527302853,50.895919416203064
2017-07-17,2459.5,2459.139892578125,2347.72961730957,False,,above,above,0.0032529061837562,-0.0026865784300255,0.0005575885661426305,50.924298398932855
2017-07-18,2455.8798828125,2460.610107421875,2349.2431777954102,False,,above,above,-0.0020431125448866,0.0219656462103536,0.019877655378138126,51.93655405288031
