Date,gspc_open_implied_rsi14,uvix_high_rsi_state,close_to_open_return,open_to_close_return,strategy_return,selected_leg,base_target_regime_at_open,strategy_equity
2013-08-07,60.18697363604425,False,-0.0093630133228685,0.0036823504449421,-0.005715140774201766,above,above,10.95780280186285
2013-08-08,58.609973359828565,False,0.016632349170355,-0.0032484791983826,0.013329840131672377,above,above,11.103868561406074
2013-08-09,59.451741223375905,False,-0.0030167754721724,-0.0077476526352471,-0.010741055178982606,above,above,10.984601296487842
2013-08-12,54.7377296638738,False,-0.0119554049426959,0.0183975151672342,0.006222160480774619,above,above,11.052949248571915
2013-08-13,55.99764592079108,False,0.0041214137762644,0.0124376132992505,0.01661028762631034,above,above,11.236541914709704
2013-08-14,57.516314404452814,False,-0.0005964393763449,-0.0105015890279333,-0.01109176484306773,above,above,11.11190883414247
2013-08-15,48.95236564147395,False,-0.0329227257848545,-0.0178328779746468,-0.050168496807987295,above,above,10.554441071266147
2013-08-16,40.77715876281756,False,0.0002536500104941,-0.0038080876084586,-0.0035554035194262923,above,above,10.516915774335791
2013-08-19,38.512743582884696,False,0.0035680978138741,-0.00749132920764,-0.003949961189134599,above,above,10.475374365197768
2013-08-20,35.76095623801825,False,0.0069081961835133,0.0067337803182594,0.013688494777267968,above,above,10.618766472485705
2013-08-21,38.40377432089304,False,-0.0087086098052552,-0.0012722539729252,-0.009969784214757027,above,above,10.512899662128126
2013-08-22,37.03472437317405,False,0.0117270726694223,0.0166309131999646,0.02855301779704189,above,above,10.813074673279386
2013-08-23,44.99891672570008,False,0.0220602505737501,-0.0009708807921022,0.02106795190809696,above,above,11.040884010474697
2013-08-26,47.11040370771913,False,0.0013351842531681,-0.0004852294921875,0.0008493068902033496,above,above,11.050261109338729
2013-08-27,42.23666602582272,False,-0.0352892154714108,-0.0286612220805757,-0.06293900551031117,above,above,10.35476866448768
2013-08-28,35.07542607597276,False,-0.0006472067949315,0.0135981213430904,0.01294211375162746,above,above,10.488781258415267
2013-08-29,36.98003779001314,False,-0.0003840782062902,0.0210895860738975,0.02069740781721663,above,above,10.705871841626267
2013-08-30,39.494109091955224,False,0.0028781636581645,-0.0214669654910923,-0.01865058727285529,above,above,10.506201044512013
2013-09-03,39.03929144354693,False,0.0242338381036761,-0.007596357186055,0.016453392027396596,above,above,10.679063689016012
2013-09-04,41.570479906937315,False,0.0095370913887073,0.0228717495922199,0.03262697094700795,above,above,11.027489189738784
2013-09-05,47.648836953706144,False,0.0014585248407519,0.002912263404202,0.004375035853471765,above,above,11.075734850317664
2013-09-06,49.59821357912835,False,0.0097997996826486,-0.006110097484576,0.003629824466682363,above,above,11.115937823663833
2013-09-09,49.38279969832375,False,0.0118138475808513,0.023114116447876,0.03520103067740865,above,above,11.50723029200279
2013-09-10,57.28601250016464,False,0.0175843248977993,-0.0024027625089418,0.015139311432248004,above,above,11.681441835116019
2013-09-11,58.90056252862688,False,-0.0197317390522014,0.0149802453777143,-0.005047079967217982,above,above,11.622484664041782
2013-09-12,62.25718462027382,False,-0.0004616554121739,-0.0040375103183606,-0.004497301792044328,above,above,11.57021484293418
2013-09-13,59.709258838806655,False,0.0048645200397632,-0.0016132660713743,0.003243406203255139,above,above,11.607741749528747
2013-09-16,62.17251772433067,False,0.0245896045442501,-0.0322246338276838,-0.008427420285839649,above,above,11.509918431235981
2013-09-17,64.2211513694032,False,0.0057048378477071,0.0142388002653683,0.020024868159735254,above,above,11.74040303035079
2013-09-18,66.81223599015115,False,0.0042231783791553,0.0323942835713748,0.03675426878851695,above,above,12.17191295901382
2013-09-19,72.56528653589962,True,0.0079268659786755,0.0229530564227689,0.031061868203508647,UVIX,above,12.549995315131287
2013-09-20,70.210016411744,True,-0.0040416956205859,0.0362709244906749,0.0320826328334205,UVIX,above,12.952632206887792
2013-09-23,63.51559404248389,False,-0.0072360997072793,-0.0194199897719872,-0.02651556449696213,above,above,12.60918585220063
2013-09-24,59.10195002258557,False,0.0068977728147492,-0.0066298617806153,0.000222179753778029,above,above,12.611987358008614
2013-09-25,56.84114745473938,False,0.0014469406578581,-0.0108859277085369,-0.009454738342078772,above,above,12.492744317565037
2013-09-26,54.82854306931061,False,0.0117914651838491,0.0109872767402665,0.02290829801526373,above,above,12.77893182742031
2013-09-27,55.02682673474768,False,-0.0165768647372838,0.0120562188762356,-0.0047205001706026595,above,above,12.718608877548853
2013-09-30,50.90518058435893,False,-0.0306633157102931,0.0251480826237588,-0.006286356683535055,above,above,12.638655165626206
2013-10-01,48.741371636046416,False,-0.0004444196495887,0.0304278710669838,0.029969928673597712,above,above,13.017434759470222
2013-10-02,52.724997799895405,False,-0.021338625101466,0.0199315623250257,-0.0018323749125804811,above,above,12.993581938590815
2013-10-03,52.8815419883348,False,-0.0035633195982235,-0.0313142094994532,-0.034765946561264416,above,above,12.541847763274356
2013-10-04,46.80146529042694,False,-0.0005595880897324,0.026300923577466,0.025726617804150642,above,above,12.864507087237957
2013-10-07,50.43800987740071,False,-0.0254079461655754,0.0006713812321093,-0.024753623351668086,above,above,12.546063924195604
2013-10-08,46.10258882029024,False,-0.000336285754457,-0.0562641619039487,-0.05658152682227091,above,above,11.836188471754804
2013-10-09,39.90658932916361,False,0.0054526386555382,-0.016385567199456,-0.011022273121022441,above,above,11.705726769707226
2013-10-10,41.79915062336219,False,0.0319985249026468,0.0305425478825236,0.06351838926417974,above,above,12.449255679285619
2013-10-11,53.04153185217152,False,-0.0075500504740476,0.0303162470922793,0.022537307422501263,above,above,12.729828381710998
2013-10-14,55.46537923093809,False,-0.0177420507072892,0.0391560933849193,0.02071933328329556,above,above,12.993581938590824
2013-10-15,58.32063528796581,False,-0.0019432544900783,-0.0087629477960659,-0.010689173648493089,above,above,12.854691284933303
2013-10-16,54.858475852538874,False,0.0134239261635868,0.0204602196868008,0.034158802328754234,above,above,13.2937921435325
2013-10-17,60.06213968619202,False,-0.0142460334670518,0.0308318442192367,0.01614657926758678,above,above,13.508441412144869
2013-10-18,64.19618169691421,False,0.027832821113195,0.0210157450132311,0.049433493597939915,above,above,14.176210864210278
2013-10-21,66.04064915153272,False,0.0057401985426386,0.0,0.00574019854263863,above,above,14.257585129153156
2013-10-22,66.35128192595849,False,0.0110206196823476,-0.0074940668953923,0.0034439635258272094,above,above,14.306687732304336
2013-10-23,67.0231494789186,False,-0.0129436768892993,-0.0031796965099738,-0.01608221643504204,above,above,14.076604483724857
2013-10-24,64.6664991591259,False,0.0006982688929852,0.0117511309597349,0.012457605301926744,above,above,14.251965266374434
2013-10-25,66.76133131257114,False,0.0286452699325341,-0.0084213159234252,0.019982723141295233,above,above,14.53675834251175
2013-10-28,67.46187585961067,False,0.0014480593250059,0.000578214768794,0.002027111383087865,above,above,14.566225970821053
2013-10-29,68.41235265451036,False,0.0096304883827296,-0.0047693365111441,0.0048152208317215894,above,above,14.636365565555314
2013-10-30,70.6053282454621,True,0.0108312619992245,0.02216186506206,0.03323316802816323,UVIX,above,15.122778361717037
2013-10-31,65.93067409955127,False,-0.0021274331370276,0.0002899242729321,-0.0018381256586008643,above,above,15.094980794781032
2013-11-01,63.20783894350364,False,0.0087097540154759,-0.0091146500976366,-0.00048428244244824725,above,above,15.087670560613025
2013-11-04,64.59282348221828,False,0.0108448691330331,-0.0059383218247495,0.004842146985224449,above,above,15.160727279132157
2013-11-05,64.61805957357578,False,-0.0112746271299501,0.0156907103424115,0.004239176303946657,above,above,15.224996274964452
2013-11-06,63.82270528775135,False,0.0116099796087341,-0.0131839902533623,-0.001727076502631375,above,above,15.198701541645312
2013-11-07,65.57138753930201,False,0.0005768598893902,-0.0560037122390327,-0.05545915864489004,above,above,14.355794341650869
2013-11-08,54.509563005430785,False,0.0104806787828493,0.0287013917076544,0.0394828805576124,above,above,14.922602454951917
2013-11-11,61.072697697218295,False,-0.0062651273929217,0.0014772131167686,-0.004797169204516116,above,above,14.851016206003786
2013-11-12,60.59724322479253,False,-0.0087537263860393,0.0137936618816978,0.004919189553684644,above,above,14.924071169785961
2013-11-13,58.19785583432655,False,-0.0189908858981879,0.0558777228829621,0.035825669525253456,above,above,15.458736011486076
2013-11-14,64.16319593626804,False,-0.0080322838893061,0.0159085554602094,0.007748489537178216,above,above,15.578517865729076
2013-11-15,66.24284789970838,False,0.003375928975227,0.0035519476352436,0.006939867733411154,above,above,15.686630719199819
2013-11-18,68.29817205025242,False,-0.0005590735750341,-0.0271155169455584,-0.027659430951594843,above,above,15.252747439958945
2013-11-19,64.29152934265463,False,-0.0026807848091732,-0.0072029719237957,-0.009864447115254693,above,above,15.102287519475134
2013-11-20,63.33673201013414,False,0.008705350938656,-0.015535015158374,-0.006964901978508853,above,above,14.997101567250732
2013-11-21,60.22652081618467,False,0.0117865896356768,0.0185807032779223,0.030586296038278338,above,above,15.455807355502792
2013-11-22,64.44083935620498,False,0.0052935086094523,0.0104357910328312,0.015784541591962187,above,above,15.69977018954308
2013-11-25,66.9659492111009,False,0.0099561437094539,-0.0033167200351736,0.006606401932966133,above,above,15.803489181670402
2013-11-26,65.40262871647529,False,0.0018488425880875,0.0146711021071368,0.016547069253614266,above,above,16.064990611608245
2013-11-27,65.60493426019528,False,0.0058201701884332,0.0141036142561399,0.020005869879816007,above,above,16.386384723404547
2013-11-29,67.25256248308354,False,0.0120346831830908,0.0043162331598607,0.01640286084157494,above,above,16.65516831171906
2013-12-02,66.12477174934278,False,0.0057013671677097,-0.0118614923590278,-0.006227751914413826,above,above,16.551444055380866
2013-12-03,62.11907713758137,False,-0.0027359228757171,-0.0001766395242075,-0.0029120791278096636,above,above,16.50324494061208
2013-12-04,57.76656757357221,False,-0.0125701031540238,0.0153299561543986,0.0025671538701674823,above,above,16.545611309731694
2013-12-05,57.56349768096291,False,0.0032666735331445,-0.0063362977385156,-0.0030903228214915757,above,above,16.494480029505702
2013-12-06,54.57580181206274,False,0.024089402603646,-0.0033723604999336,0.020635803953904963,above,above,16.83485688571618
2013-12-09,61.98527694130539,False,0.011801067821952,0.0001720540118079,0.011975152254822374,above,above,17.03645686011078
2013-12-10,62.27750895412328,False,-0.0050589943816627,0.0032747277849241,-0.0018008334262039627,above,above,17.005777039133008
2013-12-11,59.31353097562539,False,-0.0006013412976842,-0.0367884182718298,-0.03736763717433067,above,above,16.37031133286712
2013-12-12,48.57015702390728,False,0.0003563358006171,-0.0084739386520981,-0.008120622419194978,above,above,16.237374215648238
2013-12-13,47.16345379170892,False,0.013225148667328,-0.0177585636090082,-0.004768274585527421,above,above,16.159949956840062
2013-12-16,47.01023445636053,False,0.0144632531261976,0.0026733823308955,0.01717530126244804,above,above,16.437501965734874
2013-12-17,51.348541709709295,False,-4.914192854865718e-07,-0.00630930483633,-0.006309793155101384,above,above,16.333784728344515
2013-12-18,48.97020786474018,False,0.0025934900934005,0.0318469451872782,0.03452303001752721,above,above,16.89767646882098
2013-12-19,59.65872145773976,False,-0.0055335313929777,-0.0034768038475554,-0.008991096237295548,above,above,16.745747833503124
2013-12-20,60.2329870245128,False,0.0049723293076131,0.0249999751647322,0.030096612581546722,above,above,17.249738118436344
2013-12-23,64.29089670865534,False,0.024813805001018,0.0073548207838138,0.032351126873578995,above,above,17.80778658484189
2013-12-24,65.780122429171,False,8.206708720281952e-05,0.0013127237704011,0.0013948985890201993,above,above,17.832626641222657
2013-12-26,67.78391962841883,False,0.0047507576888259,0.0049733520108901,0.009747736890020953,above,above,18.006454393779272
2013-12-27,69.95152356813948,True,0.0034073644535752,0.0427395121739662,0.04629250572208621,UVIX,above,18.840018286837783
2013-12-30,69.32572723432922,True,0.0143178008573068,0.0235700459572218,0.03822531803874174,UVIX,above,19.56018397770787
2013-12-31,69.57124271341809,True,-0.0351422133783152,0.0283142070969315,-0.007823030188821911,UVIX,above,19.40716406795135
2014-01-02,69.45501993028765,True,0.0343003057523805,0.0062970757216029,0.040813373096580285,UVIX,above,20.199235895803195
2014-01-03,61.33999953542556,False,-0.0249528696054874,-0.0216192174599105,-0.046032625551148065,above,above,19.269412033392378
2014-01-06,60.907950301793136,False,0.0008434488444188,-0.011460581101734,-0.010626798671201754,above,above,19.064639871201084
2014-01-07,58.65123140734741,False,0.0129577151119857,0.01279112455805,0.025914583418020998,above,above,19.558692071477854
2014-01-08,62.23700140358416,False,0.0014957206211219,0.0059735622822247,0.007478217683633881,above,above,19.704956228395528
2014-01-09,62.59928596981003,False,0.0105562176787097,-0.0206478423638437,-0.010309587803722375,above,above,19.501806251990377
2014-01-10,63.07782830964049,False,0.008166645230432,0.0018187767343009,0.010000275269075543,above,above,19.69682968275446
2014-01-13,63.18622038301645,False,-0.0040427978735111,-0.0405933861860509,-0.04447207320421043,above,above,18.820870831212137
2014-01-14,51.192965112161936,False,0.0105351018945767,0.0462272455512005,0.057249356187964784,above,above,19.898353569195876
2014-01-15,58.999595797396104,False,0.0118421458723727,0.0113806298452521,0.02335754679637181,above,above,20.363130293859122
2014-01-16,61.47356920708883,False,-0.0013558402162019,0.0034363359164004,0.0020758365777666654,above,above,20.405400824560942
2014-01-17,59.405158779387726,False,-0.0094777043018126,-0.0083619059852857,-0.01776035861477021,above,above,20.042993588238613
2014-01-21,57.447902198524794,False,0.0190542893788487,0.0032624029909065,0.02237885514041449,above,above,20.491532838330063
2014-01-22,58.879811822938805,False,0.0077720021910314,0.0014951078245537,0.009278729996873514,above,above,20.681668238758995
2014-01-23,57.39846581587038,False,-0.0103726077836094,-0.00166708996661,-0.012022405679855797,above,above,20.433024833056447
2014-01-24,49.60310775654578,False,-0.0148735440068469,-0.0450508909273162,-0.059254368525408,above,above,19.222278849509706
2014-01-27,37.17024602826962,False,0.0011840559993285,-0.0302316456797162,-0.029083385641824333,above,above,18.66322990081473
