Date,gspc_rsi14_prev_close,uvix_high_rsi_state,close_to_open_return,open_to_close_return,strategy_return,selected_leg,base_target_regime_at_open,strategy_equity
2024-02-22,58.784922994507,False,0.0613940200296909,0.023647489256805,0.08649332371558027,above,above,47609.11380369243
2024-02-23,68.16301854983985,False,0.0109689099827805,-0.0198915479655993,-0.009140826581871653,above,above,47173.92715069628
2024-02-26,68.29370401848456,False,0.0053673511101173,-0.0066733019744081,-0.0013417688190512367,above,above,47110.63064617328
2024-02-27,65.15788373305638,False,0.007054138285979,-0.0008338765480984,0.006214379457396779,above,above,47403.39398148587
2024-02-28,65.91450466968756,False,-0.0146887526886178,-0.0015246511002716,-0.016191008565941023,above,above,46635.88522347695
2024-02-29,64.44739887274146,False,0.0193417879695572,0.0046604322696965,0.02409236133206072,above,above,47759.45382132147
2024-03-01,66.94211336829801,False,0.0064611675409342,0.039176972314654,0.04589126883745975,above,above,49951.19575616598
2024-03-04,70.386964166314,True,-0.0006335966236746,0.0061919346199479,0.005554414807404262,UVIX,above,50228.64541752158
2024-03-05,69.22016106905312,True,0.0205128205128204,0.0592964977475267,0.08102565667568107,UVIX,above,54298.4543964062
2024-03-06,60.070532687988525,False,-0.0512334103197621,-0.0100428151711396,-0.06076169782047325,above,above,50999.18811825302
2024-03-07,62.719848193838,False,0.0236153853197713,0.0204711966181763,0.04457001713404263,above,above,53272.22280650582
2024-03-08,67.41098440329506,False,0.00175123107147,-0.0454544958500311,-0.043782866104031704,above,above,50939.812208304436
2024-03-11,62.030220488910814,False,-0.0108225623837098,-0.0008415963169325,-0.011655050472000439,above,above,50346.10612598243
2024-03-12,61.13279593773315,False,0.0156670351512184,0.0263725348887562,0.04245274947110356,above,above,52483.43675619435
2024-03-13,66.35875552516141,False,-0.0071105846947528,-0.0162760420304645,-0.023270894549864307,above,above,51262.10023382648
2024-03-14,64.73039418452525,False,0.0071145525823419,-0.0151141479396905,-0.008107125757602751,above,above,50846.511940632015
2024-03-15,62.27980625342995,False,-0.0210175257990851,-0.0158459759232734,-0.03653045851457948,above,above,48989.065545573685
2024-03-18,57.04347122200008,False,0.036703764712378,-0.0081830606166724,0.028220354964204164,above,above,50371.55436463444
2024-03-19,60.505935079975714,False,-0.0143122375831901,0.0215237154394885,0.006903425327255519,above,above,50719.290628808485
2024-03-20,63.367123194935765,False,0.0081396154039281,0.0271350270750154,0.03549551116330951,above,above,52519.597775518494
2024-03-21,67.39883454119288,False,0.0332253183628352,-0.0196078431372549,0.012965998394936395,above,above,53200.56679597857
2024-03-22,68.75681954068827,False,-0.0036799555386559,0.0057812848515352,0.0020800544416694766,above,above,53311.22687124188
2024-03-25,67.44188121593534,False,-0.0183619163683799,0.0082954154201009,-0.010218820672463824,above,above,52766.44900401562
2024-03-26,64.5494859160421,False,0.0100016021774036,-0.0191662793681725,-0.009356370692230276,above,above,52272.74654702139
2024-03-27,61.93584428519966,False,0.0188894648089559,-0.0099088850073312,0.008793406266982773,above,above,52732.40204410037
2024-03-28,66.43492670090149,False,-0.0009685312482503,-0.0053320087188855,-0.006295375750075549,above,above,52400.4317590287
2024-04-01,66.98329094739468,False,0.0058478493894735,0.0003230048183964,0.006172743091400035,above,above,52723.88616215563
2024-04-02,64.92098678689169,False,-0.0334194332969962,0.006848168610769,-0.026800126600321272,above,above,51310.87933814893
2024-04-03,58.01894435114087,False,-0.0145984077027043,0.0215488004447141,0.0066358145676137514,above,above,51651.36881873809
2024-04-04,58.7260579110287,False,0.0275213215539542,-0.0726543526889914,-0.04713257493768519,above,above,49216.9068072549
2024-04-05,48.724191016082365,False,0.0100311751110688,0.0249999836699608,0.035281937994996904,above,above,50953.374661534006
2024-04-08,55.91120872807418,False,0.0058469076891292,-0.0051486059343538,0.0006681983311493944,above,above,50987.42162144927
2024-04-09,55.62466276578653,False,0.0151919981637678,-0.004768967422762,0.010350580596676151,above,above,51515.171038358785
2024-04-10,56.5496234024433,False,-0.0356906715809478,0.009766958342408,-0.02627230254108337,above,above,50161.74887938337
2024-04-11,49.299104862196224,False,0.0115391091284779,0.0350612335377993,0.04700491806624907,above,above,52519.597775518545
2024-04-12,54.227468134410536,False,-0.0294975064686086,-0.0193720745945307,-0.048298153167476765,above,above,49982.99819786228
2024-04-15,44.96019701488764,False,0.0252043283490772,-0.0735880440038631,-0.050238452878425544,above,above,47471.92969817655
2024-04-16,39.10133836185931,False,-0.0014344556977861,0.0016160918442675,0.00017931793432723886,above,above,47480.442266548554
2024-04-17,38.195387279529385,False,0.0136250008837932,-0.0500530913553186,-0.037110063885478106,above,above,45718.440020726186
2024-04-18,35.69689974267568,False,0.0033512580847059,-0.0211541919198353,-0.017873826991826047,above,above,44901.27653345955
2024-04-19,34.7667461447831,False,-0.0089099022345939,-0.0535577525332567,-0.06199046042887468,above,above,42117.82572730617
2024-04-22,31.291563576459637,False,0.0181891282569461,0.0107184813295255,0.029102569418094193,above,above,43343.56267427429
2024-04-23,37.89745350016832,False,0.0137470420465064,0.0304145627142673,0.04457971503323299,above,above,45275.806346818514
2024-04-24,45.6727998459291,False,0.0212447181507875,-0.0112297609311231,0.0097763841137819,above,above,45718.440020726215
2024-04-25,45.80445162682998,False,-0.0523179757734992,0.0383103514692579,-0.0160119443442841,above,above,44986.39890360686
2024-04-26,43.37211362933516,False,0.0223271996288072,0.023135295729064,0.04597904172408551,above,above,47054.830415812154
2024-04-29,49.75300495176793,False,0.0144718761386506,-0.0024964907235109,0.011939256510607787,above,above,47616.63010620968
2024-04-30,51.6002152227198,False,-0.0114408177154782,-0.0462929040490492,-0.05720409308778207,above,above,44892.76396508758
2024-05-01,43.123773607283056,False,-0.0111868556250255,-0.0105465586896461,-0.021615431485269676,above,above,43922.38750141585
2024-05-02,41.54395255566111,False,0.0255813576778731,0.0111489072751727,0.03701546913776954,above,above,45548.19528043166
2024-05-03,47.07325856980386,False,0.0527003792540994,0.0065684168268709,0.059614954138845544,above,above,48263.548853181775
2024-05-06,53.63002396713001,False,0.0126984823185063,0.0198537659473883,0.032804360961733225,above,above,49846.8037310558
2024-05-07,58.26626719072559,False,0.002732237767417,-0.0027247929851148,-1.1102230246251565e-16,above,above,49846.80373105579
2024-05-08,58.84868808187212,False,-0.0181010785989761,0.0165217523989469,-0.0018783877387953396,above,above,49753.17210610924
2024-05-09,58.84484129852246,False,0.0008553320319604,0.0046153924404046,0.005474672165359351,above,above,50025.55441257689
2024-05-10,61.226036796006134,False,0.0100391620813848,-0.0032008497212365,0.006806178510998739,above,above,50366.03726602057
2024-05-13,61.997125454660186,False,0.0126753295621044,-0.0060079573874365,0.006591219334787013,above,above,50698.01086466497
2024-05-14,61.803164555992026,False,-0.0033579174653775,0.0220686917979124,0.018636669486908675,above,above,51642.85293679343
2024-05-15,64.2194799738879,False,0.0168121823548508,0.0288539898463133,0.04615127074012548,above,above,54026.23622447187
2024-05-16,69.30768036201557,True,-0.001733037121854,-0.001552771300493,-0.0032831174120415696,UVIX,above,53848.86174761623
2024-05-17,67.45080522601094,True,-0.0031104909509215,-0.0202807998128953,-0.02332820751952136,UVIX,above,52592.66432607782
2024-05-20,67.96687730252046,True,-0.0047770579730119,0.0064000244140625,0.0015923931533958768,UVIX,above,52676.41252466952
2024-05-21,68.39198252354439,True,-0.0015898614688779,-0.0382165245276836,-0.03974562701674056,UVIX,above,50582.75547988404
2024-05-22,69.58000313473057,True,0.0099337493205859,0.0344262044937884,0.04470193509987497,UVIX,above,52843.90253251867
2024-05-23,66.6544511834096,True,-0.0443739984908065,0.0729684538449777,0.025356553293377715,UVIX,above,54183.84176331454
2024-05-24,59.34521202508249,False,-0.0108191187211671,0.0171205988190055,0.0061162503066380935,above,above,54515.24370211424
2024-05-28,63.41332679640885,False,0.0078042521400567,0.0030366982445906,0.010864649543421478,above,above,55107.532719711926
2024-05-29,63.55387920784313,False,-0.027550741808786,0.0068493533007167,-0.020890093272414423,above,above,53956.33122118451
2024-05-30,56.61656420653186,False,-0.0066481495923216,-0.0256809576012281,-0.0321583763457427,above,above,52221.18321553811
2024-05-31,51.72167991991889,False,-5.459817820074875e-09,-0.0011182060148636,-0.001118211468576158,above,above,52162.78888956388
2024-06-03,57.061076915735256,False,0.0191907783415092,-0.0092578088314103,0.009755304952887345,above,above,52671.652802374665
2024-06-04,57.76602144893692,False,-0.0022171346437239,0.0096825493706598,0.007443947211286606,above,above,53063.737805366756
2024-06-05,58.74915662765761,False,0.0237382139691062,0.0357800077301508,0.06036757517857172,above,above,56267.06698658825
2024-06-06,65.56496039133256,False,0.0042994574357884,-0.0054619889113606,-0.0011860150644114054,above,above,56200.33339751191
2024-06-07,65.36647043974057,False,-0.0037106546834173,0.0,-0.003710654683417247,above,above,55991.79336718082
2024-06-10,64.19853579047253,False,-0.0078965448428094,0.0186214981432351,0.010577907805297215,above,above,56584.06939527211
2024-06-11,65.72317565347723,False,-0.007518838098141,0.0283720093696944,0.02063984672658381,above,above,57751.95591475691
2024-06-12,67.30208598149179,False,0.0257113516061309,0.0133783540298964,0.03943368120040125,above,above,60029.32813299906
2024-06-13,71.71608955971267,True,0.022373616286428,0.0035842431124375,0.026038051878940482,UVIX,above,61592.37489318403
2024-06-14,72.8150350323106,True,0.0499999863760811,0.0153061485979009,0.06607144219534744,UVIX,above,65661.87193061321
2024-06-17,72.30561733193592,True,-0.0033500964888364,-0.0134453653287487,-0.016750418546406243,UVIX,above,64562.008093234916
2024-06-18,75.8455746904969,True,-0.0204429428848845,0.0139130302097485,-0.006814335957069484,UVIX,above,64122.060880024575
2024-06-20,76.89966322174698,True,-0.0051457845795277,0.0620689392089843,0.056603761239207406,UVIX,above,67751.6107042434
2024-06-21,73.43352829617419,True,0.0194805323484479,-0.0525477591903074,-0.03409088516460468,UVIX,above,65441.89832400804
2024-06-24,71.29859681957693,True,0.0100840079684216,-0.0149750038940379,-0.005042003984210841,UVIX,above,65111.940011924074
2024-06-25,67.17800185160489,True,-0.0101351736669904,-0.0324231699770558,-0.04222972918549439,UVIX,above,62362.28041847837
2024-06-26,69.59878349349441,True,0.0017636414951593,-0.0246478473589164,-0.02292767583012556,UVIX,above,60932.45826901611
2024-06-27,70.53791478240191,True,-0.0054152173916037,-0.0072594867923545,-0.012635392484826147,UVIX,above,60162.552743721804
2024-06-28,71.0936715294425,True,-0.0018281953825147,0.0256410543041034,0.023765982064507307,UVIX,above,61592.374893184075
2024-07-01,65.1330827223577,False,-0.0223214285714286,0.0117313251648611,-0.010851963343283089,above,above,60923.976698617495
2024-07-02,67.07300532335915,False,-0.0098624547002681,0.0409207279319328,0.030654694406133887,above,above,62791.58258632004
2024-07-03,71.09415221171153,True,-0.0049142490488438,0.0059999847412108,0.0010562502730595558,UVIX,above,62857.90621257268
2024-07-05,73.92589698143186,True,-0.0059641996344109,0.018000030517578,0.01192847510773487,UVIX,above,63607.70518215368
2024-07-08,76.58648063114191,True,-0.0255403342394175,-0.0080644702315936,-0.03339883520583242,UVIX,above,61483.281918953755
2024-07-09,77.05942574586528,True,-0.0101626014684258,0.008213505234399,-0.002032566814382908,UVIX,above,61358.31304048594
2024-07-10,77.41785482105746,True,-0.0020366288641291,-0.0061224334093988,-0.008146593148927628,UVIX,above,60858.45182784056
2024-07-11,81.66954548887313,True,-0.0205338805818047,0.035639428422405,0.014373732073371004,UVIX,above,61733.214908814094
2024-07-12,69.45669846430721,True,-0.0283401109845208,-0.006249984105428,-0.034412969846749464,UVIX,above,59608.79164561417
2024-07-15,72.2459996858307,True,-0.0146750681707182,0.0489361539800117,0.033542944413624154,UVIX,above,61608.24603034631
2024-07-16,73.58418348983703,True,-0.0121703546329885,0.0184804455253013,0.006085177316494272,UVIX,above,61983.14313159917
2024-07-17,76.36636911134852,True,0.0584677744978558,0.0152380807059151,0.07459679187026458,UVIX,above,66606.8867592519
2024-07-18,61.1507204726601,False,-0.043151956284857,-0.0365386721048957,-0.07811391320837557,above,above,61403.96218785959
2024-07-19,54.660119690224036,False,-0.0032857580303535,-0.0239011733547179,-0.027108397912786186,above,above,59739.39914744942
2024-07-22,49.52884125795044,False,0.0364479944461402,0.0069246724462219,0.04362505731522348,above,above,62345.53385923391
2024-07-23,56.17723017063741,False,-0.0057982153506193,-0.0050183470735898,-0.010787464967172311,above,above,61672.98359686777
2024-07-24,55.03783684715154,False,-0.0426660968298898,-0.0680621697310441,-0.10782431943673665,above,above,55023.13611290248
2024-07-25,41.56904081608889,False,0.0016805266171886,-0.0349297923445378,-0.03330796617311693,above,above,53190.427356515116
2024-07-26,39.32025950721924,False,0.0273431571489022,0.0012307974008411,0.028607608436493015,above,above,54712.07827490003
2024-07-29,46.06215154184544,False,0.0182852795215815,-0.0122226889938812,0.005839095242941905,above,above,55031.54731088646
2024-07-30,46.536477213838324,False,0.0125266224615048,-0.0526553700670807,-0.04078834154697697,above,above,52786.901763311405
2024-07-31,43.99345926850757,False,0.0667304068500536,0.019408709423851,0.08743426735019266,above,above,57402.28584467313
2024-08-01,52.794816196579205,False,0.0043936148412195,-0.0761155013317508,-0.07205630868682933,above,above,53266.08901651975
2024-08-02,45.946382701367476,False,-0.0585541546082869,-0.0152556550567281,-0.07291652768017265,above,above,49382.110762332144
2024-08-05,38.77471629143467,False,-0.160197585531801,-0.0090388624293861,-0.16778844402404536,wait_mix,wait_mix,41096.36323489737
2024-08-06,30.554980185050027,False,-0.0121493945887791,0.0153334195451608,0.002997733191932417,above,above,41219.559167034335
2024-08-07,35.49063557025819,False,0.0474890622745958,-0.0760813112963941,-0.032205279151885646,above,above,39892.071757542326
2024-08-08,33.55236699401563,False,0.0424892246118173,0.0470694422802602,0.09155861099747664,above,above,43544.53443747457
2024-08-09,43.39398342263499,False,-0.0106786558660709,0.024547351690856,0.013606563103655267,above,above,44137.02589311736
2024-08-12,45.20671605154457,False,0.0064570064961033,0.0003376744541321,0.0067968613163793545,above,above,44437.01913703032
2024-08-13,45.22419870848867,False,0.0288607749971203,0.0426509568219566,0.07274267148732738,above,above,47669.4866219914
2024-08-14,51.71926228290061,False,0.0067653482134064,-0.0050008360857594,0.001730679730168827,above,above,47751.98723623563
2024-08-15,53.101379252538,False,0.0386365793480549,0.0352336598794318,0.07523154732314086,above,above,51344.443123772515
2024-08-16,58.51776904835631,False,-0.0122697916388313,0.0150842443306165,0.002629372156819354,above,above,51479.44677292956
2024-08-19,59.154437289702265,False,0.0005828767652455,0.0381479722617967,0.03875308459371496,above,above,53474.43412855854
2024-08-20,62.212267089354896,False,-0.005610087813994,-0.0005641877950135,-0.006171110465933882,above,above,53144.4374884479
2024-08-21,61.19538957470394,False,0.0045157067822187,0.0091317999872451,0.013688743300600104,above,above,53871.91805108205
2024-08-22,62.59906453812014,False,0.0143395005665063,-0.0614878303514192,-0.04803003456307031,above,above,51284.44796510969
2024-08-23,57.83222722516761,False,0.0266160404906556,0.004700880988613,0.03144204031800357,above,above,52896.935645715224
2024-08-26,61.82114164496106,False,-0.0036865851599977,-0.0257577578633959,-0.02934938485549954,above,above,51344.44312377254
2024-08-27,60.119807068767265,False,-0.010663094273748,0.0193414660219362,0.008472131872603761,above,above,51779.44001684254
2024-08-28,60.706986640410925,False,-0.0034762043294814,-0.0305233431739211,-0.033893442125711104,above,above,50024.45656332996
2024-08-29,57.29800493852087,False,0.0112444618250806,-0.0163083546907374,-0.0052472715374066725,above,above,49761.96465623096
2024-08-30,57.27531716623974,False,0.0266767608763989,0.007193156841059,0.03406180784245327,above,above,51456.947134214446
2024-09-03,61.484628888590066,False,-0.0196764433446736,-0.0730003494820666,-0.09124040558601487,above,above,46761.99440747059
2024-09-04,50.208384323947676,False,-0.0210103410088994,0.0127784857076969,-0.008500335643498613,above,above,46364.50175964769
2024-09-05,49.48355362480173,False,-0.0109996693651387,0.0143932135574116,0.0032352236020394276,above,above,46514.501290037304
2024-09-06,48.078127732425585,False,-0.006610772958154,-0.0749878085719175,-0.08110285415297314,above,above,42742.04247591313
2024-09-09,40.9384897965821,False,0.0277241286570479,0.0092197527461326,0.037199491014500596,above,above,44332.02470093726
2024-09-10,46.572068021997765,False,0.0113347540303689,0.0153897959589988,0.026898989541140672,above,above,45524.51136970536
2024-09-11,48.63364427570166,False,0.0079076733088341,0.0554102545396955,0.06375609403938887,above,above,48426.97639768953
2024-09-12,53.283300076077104,False,0.000929252657525,0.0286245734509571,0.02958042556943208,above,above,49859.46696857402
2024-09-13,56.30852662688425,False,-0.0049639224004778,0.0181405430168091,0.013086572368493421,above,above,50511.956491312776
2024-09-16,58.41647103058249,False,-0.0138083743916433,0.0004516528172819,-0.013362958165557326,above,above,49836.96732985891
2024-09-17,58.915199744719,False,0.0188110800952538,-0.0178729562631696,0.0006019142202788874,above,above,49866.96490919033
2024-09-18,59.02675090170847,False,0.007970863715168,-0.0208891967563117,-0.013084837981607533,above,above,49214.463752719064
2024-09-19,57.195232421599336,False,0.0713200168546996,0.0039829127616215,0.07558699102161093,above,above,52934.43698252924
2024-09-20,64.1887696311134,False,-0.0060923922451089,-0.0002851642484079,-0.006375819161061225,above,above,52596.93658493604
2024-09-23,62.90188785483886,False,0.0069870755933536,0.0004247915339867,0.007414835177899759,above,above,52986.934200575786
2024-09-24,64.02389824470123,False,0.0089170465384487,0.0051908354786547,0.014154168938639966,above,above,53736.92021879133
2024-09-25,65.04447942906549,False,-0.0039203791448827,0.0074500813022777,0.003500495014029825,above,above,53925.02604008653
2024-09-26,63.60071552200267,False,0.0453466848502053,-0.0230912409212544,0.021208332704094612,above,above,55068.68593342165
2024-09-27,65.39242279603785,False,0.0058750495153647,-0.0229557508605866,-0.0172155675181902,above,above,54120.64725259682
2024-09-30,64.32996922057552,False,-0.0065338561702775,0.0144136410928203,0.007785608264752497,above,above,54542.009411140396
2024-10-01,66.3196592449012,False,-0.0028971379186845,-0.0395683544362587,-0.042350857374926054,above,above,52232.108549627315
2024-10-02,58.5464893927241,False,-0.0059059203324048,0.0097087110303619,0.0037454518240815915,above,above,52427.74139587014
2024-10-03,58.62328359967594,False,-0.0136337812866037,0.0114941546274947,-0.002296335449374687,above,above,52307.34971477216
2024-10-04,57.23574131978367,False,0.0356730996730154,-0.0004166497124565,0.03524158677383782,above,above,54150.74371865478
2024-10-07,62.34732785607451,False,-0.0127830759525487,-0.0204082268171111,-0.03293042285619974,above,above,52367.53683002178
2024-10-08,54.74854081187583,False,0.0152301525187137,0.0277384514986047,0.04339106486427524,above,above,54639.82001739558
2024-10-09,60.00389162841851,False,-0.0013771348550379,0.0255102894257028,0.024098023461934792,above,above,55956.53168213067
2024-10-10,63.39731436000736,False,-0.0141187312313135,0.0107746988381822,-0.0034961574701258824,above,above,55760.898835887856
2024-10-11,61.74384883665705,False,-0.0126839500781503,0.0154435548871187,0.002563719529751207,above,above,55903.8541412299
2024-10-14,64.64118297415075,False,0.0153434269056116,0.0100741580360661,0.025572157049139843,above,above,57333.43627898164
2024-10-15,67.98673145257955,False,0.0019682988640878,-0.0417812033498987,-0.039895142380904636,above,above,55046.11067544514
2024-10-16,61.729099037036924,False,0.0010934236684672,-0.0016383823141379,-0.0005467500916710444,above,above,55016.014209387205
2024-10-17,63.911973251207286,False,0.0336433120933279,-0.0296375421923275,0.0030086648193448084,above,above,55181.53895583956
2024-10-18,63.76802315818332,False,0.0152715461958441,0.0024174094465347,0.017725873222415922,above,above,56159.679919588576
2024-10-21,65.69827034098338,False,-0.0077707250891846,0.0133676144450423,0.005493013298907057,above,above,56468.165788249236
2024-10-22,64.0061922724338,False,-0.0165224924196106,0.0197805057954871,0.0029311901188147083,above,above,56633.68471783534
2024-10-23,63.547852096829736,False,-0.0146139555025722,-0.0320884092243979,-0.046233426142416434,above,above,54015.315438260404
2024-10-24,55.297575925201755,False,0.0227050649147124,0.0010896463232075,0.02381945172842248,above,above,55301.93063693756
2024-10-25,56.69798753720051,False,0.0163265123334932,0.0005354875122023,0.01687074248916809,above,above,56234.915267867174
2024-10-28,56.431731036450124,False,0.0194006075912787,-0.0181126767107506,0.0009365339472351408,above,above,56287.581175035426
2024-10-29,58.29854303957622,False,0.0016041126587518,0.0260242485026054,0.02767010698781469,above,above,57845.06456823396
2024-10-30,59.44091743532712,False,-0.0042922181701683,-0.0180274961175302,-0.02224233634130024,above,above,56558.455186423074
2024-10-31,56.05435808519634,False,-0.0247440444778214,-0.0526531269799377,-0.07609432014187123,above,above,52254.67799073772
2024-11-01,41.67820778718464,False,0.0090713117304064,0.0121289733434972,0.02131031077207246,above,above,53368.24141801491
2024-11-04,44.95827774191186,False,-0.0040884450192677,-0.0052378645212198,-0.009304894819374132,above,above,52871.65554492532
2024-11-05,43.15492960309945,False,0.0096769400905192,0.0280479997006311,0.03799635860391226,above,above,54880.58592899283
2024-11-06,52.146010698109905,False,0.0510009124687471,0.0286981064850846,0.08116264857069644,above,above,59334.83963810158
2024-11-07,64.69896534025614,False,0.0164848484499597,0.0298153602851962,0.04679171043093855,above,above,62111.2182729138
2024-11-08,67.4671432731322,False,-0.0039975483481451,0.0064461052229152,0.0024227882574843207,above,above,62261.70060320346
2024-11-11,68.80867729542504,False,0.0070089521185441,-0.0087603905063342,-0.0018128395453886892,above,above,62148.83013018683
2024-11-12,69.1632389158908,True,-0.0007262914574261,-0.01933703724272,-0.020049284375184717,UVIX,above,60902.790561321664
2024-11-13,66.72272017584385,True,-0.0112676486163072,-0.0284900297285565,-0.03943666270081425,UVIX,above,58500.98775241649
2024-11-14,66.82364055597569,True,-0.0131963920345538,0.0104011428900507,-0.0029325067036874986,UVIX,above,58329.43321366019
2024-11-15,61.58282959020364,False,0.0294117647058822,-0.0388249013890593,-0.010555045547561148,above,above,57713.76338932658
2024-11-18,52.046864166803815,False,0.0088865606315708,0.0112104141794939,0.02019659683637598,above,above,58879.3850004108
2024-11-19,54.27933099375385,False,-0.0161012152595041,0.036753826312619,0.020060829784044998,above,above,60060.55432069329
2024-11-20,56.49465747037567,False,-0.0018114573636557,0.0006480287929289,-0.0011646024472555805,above,above,59990.60765214789
2024-11-21,56.50727597356051,False,0.017487056810344,-0.0075111896163313,0.009844518594478657,above,above,60581.18630467353
2024-11-22,59.57907580519979,False,-0.0041047037601974,0.007856782781388,0.003719829255364848,above,above,60806.53797381436
2024-11-25,61.491255416519444,False,0.0244091137853887,-0.0193363645327586,0.004600765730554457,above,above,61086.294609917946
2024-11-26,63.132800550168206,False,0.0086502814907676,0.0068104541467042,0.015519647982920715,above,above,62034.33239884486
2024-11-27,66.0906727086502,False,-0.0067643809855745,-0.0175305760322703,-0.024176373522665884,above,above,60534.56720754117
2024-11-29,62.48367996556966,False,0.0029526729037354,0.0225265864341683,0.025545772979281622,above,above,62080.96951882408
2024-12-02,65.4665989481193,False,0.0073850072628387,0.024850893595641,0.03241942488817173,above,above,64093.59884712448
2024-12-03,66.71785679881175,False,-0.0082443696719965,0.0172371146712879,0.008850635853862698,above,above,64660.86795108393
2024-12-04,66.95617702566892,False,0.0199495875527424,0.016260129713187,0.03653410014726166,above,above,67023.19457641769
2024-12-05,70.0531008402905,True,-1.0462357991070093e-07,-0.0031446061798816,-0.0031447104744615206,UVIX,above,66812.42603440136
2024-12-06,67.92207656122153,True,-0.0378549127463232,0.0032787010317942,-0.03470032665600886,UVIX,above,64494.0130263272
2024-12-09,69.26344522753756,True,0.0,0.0392156483866417,0.03921564838664171,UVIX,above,67023.18756421114
2024-12-10,62.334684574794494,False,-0.0125786046580813,-0.0172753375509511,-0.02963664256764409,above,above,65036.84531062645
2024-12-11,59.273330069898776,False,0.0250117527898383,0.0277394537096922,0.05344501885824249,above,above,68512.74073473348
2024-12-12,64.43966097363378,False,-0.0129912697386136,-0.0069216002423952,-0.019822949605237006,above,above,67154.6161278322
2024-12-13,59.047719749733616,False,0.0217091454235776,-0.0002236260733156,0.02148066461931597,above,above,68597.14191451306
2024-12-16,59.02186081960492,False,0.0147652307058545,0.0283289204171408,0.0435124341686024,above,above,71581.9705362226
2024-12-17,61.620191468341595,False,-0.0102904360627954,-0.0031409174675203,-0.01339903211993776,above,above,70622.84141379931
2024-12-18,57.604529336414124,False,-0.0042373170926236,-0.1043099293925146,-0.10810525223839296,above,above,62988.14132896851
2024-12-19,37.561585931854836,False,0.0265561854760514,-0.0396344662506336,-0.014130821011578254,above,above,62098.06717799686
2024-12-20,37.165143693809654,False,-0.0231065317646621,0.050215043552978,0.025948216289395143,above,above,63709.40125628492
2024-12-23,45.01103656062339,False,0.0083983921497583,0.0192929978337821,0.027853420145093066,above,above,65483.92597666854
2024-12-24,49.60395129213439,False,0.0104632030507603,0.0289703965279195,0.039736722720012496,above,above,68086.04258582124
2024-12-26,55.68790252143334,False,-0.0092719624458291,0.0071901076657128,-0.002148521188374164,above,above,67939.75828069306
2024-12-27,55.42029668998455,False,-0.0213029649217387,-0.0197985299304661,-0.04067972746359405,above,above,65175.98742989201
2024-12-30,48.57236788020005,False,-0.0408694323766775,0.0007389801754122,-0.040160653901571974,above,above,62558.477156026915
2024-12-31,43.084035855040995,False,0.0066452554720861,-0.0326406564636732,-0.026212306492564785,above,above,60918.67517910503
2025-01-02,41.10295680504715,False,0.0178188791988374,-0.0237149694611084,-0.006318664438302646,above,above,60533.750512622304
2025-01-03,40.077337563521596,False,0.0172962388208626,0.0301288126824785,0.04794616664288642,above,above,63436.111802219406
2025-01-06,47.97761065280414,False,0.0311893268628973,0.002824501121827,0.03410192227343778,above,above,65599.4051562278
2025-01-07,51.07050812921551,False,0.0059852849065831,-0.0594960149497681,-0.053866830643465646,above,above,62065.773108365196
2025-01-08,45.23173947353652,False,-0.0007443373832964,0.0014896071278398,0.0007441609742717681,above,above,62111.960034550444
2025-01-10,46.15302981593655,False,0.0,-0.0477194377845116,-0.0477194377845116,above,above,59148.012222007645
2025-01-13,39.13906025167863,False,-0.0361837021223587,0.0267386312753443,-0.01041257351624092,above,above,58532.12919640647
2025-01-14,40.12534003545831,False,0.0190714708703274,-0.0221992920260915,-0.0035511943069815866,above,above,58324.27023242868
2025-01-15,40.87726070844297,False,0.0468583160749505,0.0197957350038286,0.0675816458865246,above,above,62265.920409866645
2025-01-16,51.39168859576384,False,0.0139714411194349,-0.0338982893169407,-0.020400456150747037,above,above,60995.66723085925
2025-01-17,50.260831446740795,False,0.0562919277266558,-0.0065719086594948,0.04935007365987465,above,above,64005.80790163536
2025-01-21,55.26367792294436,False,0.0157564537228362,0.0008288892522652,0.016598403330246203,above,above,65068.202116664965
2025-01-22,59.18259871542752,False,0.0274490138911669,0.0110548912292882,0.03880735098337329,above,above,67593.32667406346
2025-01-23,61.731949418301205,False,-0.0143506338427412,0.020799577112557,0.006150456154589756,above,above,68009.05646611514
2025-01-24,63.849793745843265,False,0.0010188601527867,-0.0189980809609637,-0.01799857719584752,above,above,66784.99021329301
2025-01-27,61.8582573427556,False,-0.1057062093452159,0.0201082433845638,-0.08772353214542528,above,above,60926.37497748529
2025-01-28,52.82287866441747,False,0.0055600055891915,0.0385775273207671,0.0443520241774793,above,above,63628.58303353289
2025-01-29,57.033411001561966,False,0.0031456908115201,-0.0092872299897488,-0.006170753932271955,above,above,63235.94670457382
2025-01-30,54.357054771396385,False,0.0161918629300275,-0.0035941421752778,0.012539524897296594,above,above,64028.89543267994
2025-01-31,56.80664060943641,False,0.0210412589257475,-0.0259067003730424,-0.005410551037755784,above,above,63682.4638260503
2025-02-03,53.815362802893425,False,-0.0506529109696364,0.0278874630771497,-0.024178029076902585,above,above,62142.74736397526
2025-02-04,49.59661723963736,False,0.0023539668507519,0.0338647601007671,0.036298443474204856,above,above,64398.4323664983
2025-02-05,53.3109903499785,False,-0.0155410449555219,0.0290224582141249,0.01303037393077755,above,above,65237.568020789666
2025-02-06,55.246359966053255,False,0.002596193556309,0.0123587931152615,0.014987072490620257,above,above,66215.288181829
