Date,signal_source,signal_price,signal_sma,signal_below_sma,trigger_reference_price,drawdown_trigger,target_regime,realized_regime,strategy_return,strategy_equity,tecl_buy_hold_return,tecl_buy_hold_equity
2022-08-26,GSPC,4057.659912109375,4213.959004211426,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,-0.12752486483279668,4.1819154879214135
2022-08-29,GSPC,4030.610107421875,4209.918881225586,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,-0.03988858301537079,4.015104804818195
2022-08-30,GSPC,3986.159912109375,4205.643067932129,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,-0.03253901558864947,3.8844572469841547
2022-08-31,GSPC,3955.0,4200.9051315307615,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,-0.02912905408137534,3.7713066817599628
2022-09-01,GSPC,3966.85009765625,4196.158256530762,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,-0.014537639125259294,3.7164807861898574
2022-09-02,GSPC,3924.260009765625,4191.5659454345705,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,-0.039234093563755845,3.5706680312965835
2022-09-06,GSPC,3908.18994140625,4186.849319458008,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,-0.020581545545311775,3.4971781645832642
2022-09-07,GSPC,3979.8701171875,4183.116571044922,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,0.0473648228478738,3.662821388816203
2022-09-08,GSPC,4006.179931640625,4179.8254470825195,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,0.010191100928060637,3.700149571271088
2022-09-09,GSPC,4067.360107421875,4177.229385375977,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,0.059583775030707775,3.9206184509056743
2022-09-12,GSPC,4110.41015625,4175.43232421875,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,0.046712257171021676,4.103759388253833
2022-09-13,GSPC,3932.68994140625,4172.448324584961,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,-0.15889701904441522,3.451684254584766
2022-09-14,GSPC,3946.010009765625,4169.883073425293,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,0.01250416610712679,3.494844687853448
2022-09-15,GSPC,3901.35009765625,4167.0794479370115,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,-0.07176222554723899,3.2440468551111388
2022-09-16,GSPC,3873.330078125,4164.247074890137,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,-0.01618115310436563,3.1915544362708497
2022-09-19,GSPC,3899.889892578125,4160.922323608398,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,0.024488186155937397,3.269709815433058
2022-09-20,GSPC,3855.929931640625,4156.799699401856,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,-0.01819477921455004,3.2102181672456065
2022-09-21,GSPC,3789.929931640625,4152.070886230469,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,-0.04760174426760222,3.0574061830051704
2022-09-22,GSPC,3757.989990234375,4146.874699401856,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,-0.0309042464735787,2.9629193487557353
2022-09-23,GSPC,3693.22998046875,4141.973387145996,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,-0.03897635682660339,2.847435546970184
2022-09-26,GSPC,3655.0400390625,4136.68907623291,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,-0.02212214531503176,2.7844441640249227
2022-09-27,GSPC,3647.2900390625,4131.460450744629,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,0.005027293672009936,2.7984423825507903
2022-09-28,GSPC,3719.0400390625,4126.444825744629,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,0.029595610984485266,2.8812639946672594
2022-09-29,GSPC,3640.469970703125,4120.527886962891,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,-0.07773268073958772,2.6572956204433202
2022-09-30,GSPC,3585.6201171875,4114.787512207031,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,-0.05706769131962175,2.5056498942308782
2022-10-03,GSPC,3678.429931640625,4110.161198425293,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,0.0898509856094456,2.7307850068197257
2022-10-04,GSPC,3790.929931640625,4106.344073486328,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,0.09953009114103506,3.002580287435065
2022-10-05,GSPC,3783.280029296875,4102.045387268066,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,0.012043456170448552,3.0387417315250422
2022-10-06,GSPC,3744.52001953125,4097.47982635498,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,-0.024951900973582908,2.9629193487557357
2022-10-07,GSPC,3639.659912109375,4092.8510772705076,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,-0.12637800707117985,2.588471506347348
2022-10-10,GSPC,3612.389892578125,4088.2480758666993,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,-0.04821997353246732,2.463655478821733
2022-10-11,GSPC,3588.840087890625,4083.773577880859,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,-0.04640130255016772,2.3493386555695475
2022-10-12,GSPC,3577.030029296875,4079.720640563965,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,-0.009433916936591458,2.327175189836981
2022-10-13,GSPC,3669.909912109375,4075.8532012939454,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,0.09072668657909255,2.5383120838999607
2022-10-14,GSPC,3583.070068359375,4070.843327331543,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,-0.08318003739657609,2.327175189836981
2022-10-17,GSPC,3677.949951171875,4066.4933898925783,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,0.08922283127284247,2.534812349142151
2022-10-18,GSPC,3719.97998046875,4062.8291412353515,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,0.025310797200385426,2.59897047045232
2022-10-19,GSPC,3695.159912109375,4058.5080154418947,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,-0.00807895579223783,2.5779735029162043
2022-10-20,GSPC,3665.780029296875,4054.147326660156,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,0.0,2.5779735029162043
2022-10-21,GSPC,3752.75,4050.5465759277345,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,0.0814477555570503,2.787943658614276
2022-10-24,GSPC,3797.340087890625,4048.0231399536133,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,0.04016752174567739,2.899928446147388
2022-10-25,GSPC,3859.110107421875,4046.0757019042967,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,0.05752217886200417,3.066738648913692
2022-10-26,GSPC,3830.60009765625,4043.2802032470704,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,-0.06732620075862739,2.860266786962687
2022-10-27,GSPC,3807.300048828125,4040.4538284301757,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,-0.033034189157338356,2.765780192881709
2022-10-28,GSPC,3901.06005859375,4038.558515930176,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,0.1277940146062857,3.11923034724861
2022-10-31,GSPC,3871.97998046875,4036.6764541625976,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,-0.038145081680118764,3.0002470508737065
2022-11-01,GSPC,3856.10009765625,4034.136766052246,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,-0.026049567808421603,2.922091911879955
2022-11-02,GSPC,3759.68994140625,4030.398204040527,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,-0.10379233133854038,2.618801179960442
2022-11-03,GSPC,3719.889892578125,4026.074578857422,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,-0.08864163650500212,2.386666357687518
2022-11-04,GSPC,3770.550048828125,4021.746015930176,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,0.052786081927509,2.5126491235780404
2022-11-07,GSPC,3806.800048828125,4017.656140136719,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,0.050603190891861605,2.6397971868227286
2022-11-08,GSPC,3828.110107421875,4013.384266662598,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,0.026955612731361933,2.7109545374800605
2022-11-09,GSPC,3748.570068359375,4008.961328125,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,-0.07659207735556184,2.5033168978379763
2022-11-10,GSPC,3956.3701171875,4005.437640380859,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,0.2493010044639965,3.1273963149606794
2022-11-11,GSPC,3992.929931640625,4001.9993270874024,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,0.04811630267619882,3.2778750626397564
2022-11-14,GSPC,3957.25,3998.135139465332,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,-0.026334324743723214,3.191554436270849
2022-11-15,GSPC,3991.72998046875,3994.13595123291,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,0.034722130248473704,3.3023720051021392
2022-11-16,GSPC,3958.7900390625,3990.1130752563477,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,-0.040975017730609964,3.1670572536400092
2022-11-17,GSPC,3946.56005859375,3986.464012145996,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,0.003683451714197039,3.1787229561098895
2022-11-18,GSPC,3965.340087890625,3982.8357635498046,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,0.004403572875719686,3.1927206942988424
2022-11-21,GSPC,3949.93994140625,3978.8813873291015,True,4228.47998046875,False,cash_wait,cash_wait,0.0,479245124.05891323,-0.03324807472307123,3.0865688780848988
2022-11-22,GSPC,4003.580078125,3975.621762084961,False,,False,above,cash_wait,0.0,479245124.05891323,0.05744508326263564,3.2638770842823455
2022-11-23,GSPC,4027.260009765625,3972.7849502563477,False,,False,above,above,0.05744508326263564,506775400.11368966,0.02609009055148026,3.349031932960173
2022-11-25,GSPC,4026.1201171875,3969.8218887329103,False,,False,above,above,0.02609009055148026,519997216.1919185,-0.017415596902924935,3.290706542800715
2022-11-28,GSPC,3963.93994140625,3966.5447647094725,True,3963.93994140625,False,cash_wait,above,-0.017415596902924935,510941154.2840769,-0.06522487056312887,3.0760706344852973
2022-11-29,GSPC,3957.6298828125,3963.701640319824,True,3963.93994140625,False,cash_wait,cash_wait,0.0,510941154.2840769,-0.02882080229569539,2.987415810881202
2022-11-30,GSPC,4080.110107421875,3961.7182647705076,False,,False,above,cash_wait,0.0,510941154.2840769,0.14916059261176784,3.4330205236100073
2022-12-01,GSPC,4076.570068359375,3959.4056411743163,False,,False,above,above,0.14916059261176784,587153439.6468306,0.004077382611809677,3.4470182617989606
2022-12-02,GSPC,4071.699951171875,3957.400079345703,False,,False,above,above,0.004077382611809677,589547488.8721108,-0.0175972105769433,3.3863603555835153
2022-12-05,GSPC,3998.840087890625,3954.9447677612307,False,,False,above,above,-0.0175972105769433,579173097.5653201,-0.05029291618161724,3.216050418059402
2022-12-06,GSPC,3941.260009765625,3951.688830566406,True,3941.260009765625,False,cash_wait,above,-0.05029291618161724,550044793.5148199,-0.06456278114895353,3.0084132587542323
2022-12-07,GSPC,3933.919921875,3948.404266357422,True,3941.260009765625,False,cash_wait,cash_wait,0.0,550044793.5148199,-0.015122227594933979,2.962919348755734
2022-12-08,GSPC,3963.510009765625,3945.7158279418945,False,,False,above,cash_wait,0.0,550044793.5148199,0.04763781448698601,3.104066351031661
2022-12-09,GSPC,3934.3798828125,3943.607078552246,True,3934.3798828125,False,cash_wait,above,0.04763781448698601,576247725.3478113,-0.01991730768248734,3.042241706451308
2022-12-12,GSPC,3990.56005859375,3941.697328186035,False,,False,above,cash_wait,0.0,576247725.3478113,0.06518397715786284,3.2405471203533276
2022-12-13,GSPC,4019.64990234375,3940.7251388549803,False,,False,above,above,0.06518397715786284,613809843.9141535,0.034917265930318964,3.3536981659144343
2022-12-14,GSPC,3995.320068359375,3939.5461395263674,False,,False,above,above,0.034917265930318964,635242405.4647515,-0.02434785423398733,3.272042811825959
2022-12-15,GSPC,3895.75,3937.097702026367,True,3895.75,False,cash_wait,above,-0.02434785423398733,619775615.9732482,-0.11158636897422325,2.9069274353260925
2022-12-16,GSPC,3852.360107421875,3935.350389099121,True,3895.75,False,cash_wait,cash_wait,0.0,619775615.9732482,-0.040931113472555736,2.787943658614275
2022-12-19,GSPC,3817.659912109375,3933.2396392822266,True,3895.75,False,cash_wait,cash_wait,0.0,619775615.9732482,-0.040585585259630075,2.67479333355854
2022-12-20,GSPC,3821.6201171875,3931.0280151367188,True,3895.75,False,cash_wait,cash_wait,0.0,619775615.9732482,0.0034524077289037614,2.684027810736538
2022-12-21,GSPC,3878.43994140625,3928.392202758789,True,3895.75,False,cash_wait,cash_wait,0.0,619775615.9732482,0.050087221228738876,2.8184633054769863
2022-12-22,GSPC,3822.389892578125,3926.3642013549807,True,3895.75,False,cash_wait,cash_wait,0.0,619775615.9732482,-0.07507268630872854,2.6068736938722505
2022-12-23,GSPC,3844.820068359375,3924.623452758789,True,3895.75,False,cash_wait,cash_wait,0.0,619775615.9732482,0.00179365793729791,2.611549533564798
2022-12-27,GSPC,3829.25,3923.611015319824,True,3895.75,False,cash_wait,cash_wait,0.0,619775615.9732482,-0.02909556012677783,2.5355650370869047
2022-12-28,GSPC,3783.219970703125,3922.249577331543,True,3895.75,False,cash_wait,cash_wait,0.0,619775615.9732482,-0.048870635733421874,2.4116503617810303
2022-12-29,GSPC,3849.280029296875,3921.7127029418943,True,3895.75,False,cash_wait,cash_wait,0.0,619775615.9732482,0.07610291097092614,2.595183974556654
2022-12-30,GSPC,3839.5,3921.146577453613,True,3895.75,False,cash_wait,cash_wait,0.0,619775615.9732482,-0.004504481993825138,2.5834940150726
2023-01-03,GSPC,3824.139892578125,3919.8981399536133,True,3895.75,False,cash_wait,cash_wait,0.0,619775615.9732482,-0.02805445529091366,2.511015497732403
2023-01-04,GSPC,3852.969970703125,3918.9291397094726,True,3895.75,False,cash_wait,cash_wait,0.0,619775615.9732482,0.007914510886708692,2.5308889572259003
2023-01-05,GSPC,3808.10009765625,3917.1744522094727,True,3895.75,False,cash_wait,cash_wait,0.0,619775615.9732482,-0.05912255999113303,2.381256323021416
2023-01-06,GSPC,3895.080078125,3916.995703125,True,3895.75,False,cash_wait,cash_wait,0.0,619775615.9732482,0.08591063871074578,2.5858315746661877
2023-01-09,GSPC,3892.090087890625,3916.941328430176,True,3895.75,False,cash_wait,cash_wait,0.0,619775615.9732482,0.03390617457966161,2.673507231470421
2023-01-10,GSPC,3919.25,3917.053140258789,False,,False,above,cash_wait,0.0,619775615.9732482,0.018364595123879335,2.7226051093371386
2023-01-11,GSPC,3969.610107421875,3917.027265930176,False,,False,above,above,0.018364595123879335,631157544.2282499,0.051524179420832095,2.8628851034826996
2023-01-12,GSPC,3983.169921875,3917.2878280639648,False,,False,above,above,0.051524179420832095,663677418.779878,0.022458120045592667,2.927180120813453
2023-01-13,GSPC,3999.090087890625,3917.4150787353515,False,,False,above,above,0.022458120045592667,678582365.9223856,0.00798734561593184,2.9505605201184752
2023-01-17,GSPC,3990.969970703125,3916.9971405029296,False,,False,above,above,0.00798734561593184,684002437.8078845,0.013074566116356712,2.989137818719076
2023-01-18,GSPC,3928.860107421875,3915.5635147094727,False,,False,above,above,0.013074566116356712,692945472.9047529,-0.037935144650833696,2.8757444431846904
2023-01-19,GSPC,3898.85009765625,3914.105390930176,True,3898.85009765625,False,cash_wait,above,-0.037935144650833696,666658486.1549706,-0.03455292293281431,2.7763790670648607
2023-01-20,GSPC,3972.610107421875,3913.3015167236326,False,,False,above,cash_wait,0.0,666658486.1549706,0.07831588774245835,2.9938136584116237
2023-01-23,GSPC,4019.81005859375,3912.3202056884766,False,,False,above,above,0.07831588774245835,718868437.3192406,0.06794222185213328,3.197220010175373
2023-01-24,GSPC,4016.949951171875,3911.74776763916,False,,False,above,above,0.06794222185213328,767709956.1700808,-0.00146254553834968,3.192543930314369
2023-01-25,GSPC,4016.219970703125,3911.090203857422,False,,False,above,above,-0.00146254553834968,766587145.3989376,-0.008055707181618854,3.1668257312473016
2023-01-26,GSPC,4060.429931640625,3910.463639831543,False,,False,above,above,-0.008055707181618854,760411743.8264107,0.04798810118602881,3.3187956848769167
2023-01-27,GSPC,4070.56005859375,3910.1810775756835,False,,False,above,above,0.04798810118602881,796902459.5321971,0.01162388476530496,3.3573729834775174
2023-01-30,GSPC,4017.77001953125,3910.1807647705077,False,,False,above,above,0.01162388476530496,806165561.8909875,-0.056058332776555364,3.1691642515147183
2023-01-31,GSPC,4076.60009765625,3911.2791397094725,False,,False,above,above,-0.056058332776555364,760973264.5495038,0.04131297208483842,3.300091845769814
2023-02-01,GSPC,4119.2099609375,3913.5890151977537,False,,False,above,above,0.04131297208483842,792411331.7851458,0.06978395192456177,3.530385296481653
2023-02-02,GSPC,4179.759765625,3916.3657638549803,False,,False,above,above,0.06978395192456177,847708926.0669184,0.08145686205106917,3.8179594045642817
2023-02-03,GSPC,4136.47998046875,3918.5313262939453,False,,False,above,above,0.08145686205106917,916760635.1170113,-0.02510711765473328,3.7221014485928907
2023-02-06,GSPC,4111.080078125,3921.3082641601563,False,,False,above,above,-0.02510711765473328,893743417.9899005,-0.03611804145057795,3.5876664341893565
2023-02-07,GSPC,4164.0,3924.36551361084,False,,False,above,above,-0.03611804145057795,861463156.17276,0.07396557466214793,3.8530302436902715
2023-02-08,GSPC,4117.85986328125,3926.572200012207,False,,False,above,above,0.07396557466214793,925181773.5693458,-0.0364078934705111,3.7127495290393386
2023-02-09,GSPC,4081.5,3928.5822631835936,False,,False,above,above,-0.0364078934705111,891497854.1163746,-0.015113262300860408,3.6566377715495713
2023-02-10,GSPC,4090.4599609375,3930.4243255615233,False,,False,above,above,-0.015113262300860408,878024413.2064596,-0.016943766771422064,3.594680553980863
2023-02-13,GSPC,4137.2900390625,3931.8340133666993,False,,False,above,above,-0.016943766771422064,863147372.3294747,0.051707351945871505,3.780551966518532
2023-02-14,GSPC,4136.1298828125,3933.3091369628905,False,,False,above,above,0.051707351945871505,907778437.291669,0.009585642208487677,3.816790985020173
2023-02-15,GSPC,4147.60009765625,3935.346949768066,False,,False,above,above,0.009585642208487677,916480076.596127,0.015926362596455634,3.8775785822024873
2023-02-16,GSPC,4090.409912109375,3937.044323730469,False,,False,above,above,0.015926362596455634,931076270.6084244,-0.052758505677677814,3.6730033305577154
2023-02-17,GSPC,4079.090087890625,3938.880012512207,False,,False,above,above,-0.052758505677677814,881954077.8991787,-0.03755576081414225,3.535060896005742
2023-02-21,GSPC,3997.340087890625,3939.9550750732424,False,,False,above,above,-0.03755576081414225,848831621.5005398,-0.07109781046911257,3.2837258064247545
2023-02-22,GSPC,3991.050048828125,3940.9529510498046,False,,False,above,above,-0.07109781046911257,788481551.7549049,-0.005339952316290475,3.2661908671986737
2023-02-23,GSPC,4012.320068359375,3941.9982009887694,False,,False,above,above,-0.005339952316290475,784271097.866259,0.048675683658829794,3.425174940619795
2023-02-24,GSPC,3970.0400390625,3942.4195755004885,False,,False,above,above,0.048675683658829794,822446029.7287601,-0.053583719359576065,3.2416413278441714
2023-02-27,GSPC,3982.239990234375,3942.937451171875,False,,False,above,above,-0.053583719359576065,778376312.4833767,0.015506804476281166,3.2919088260972833
2023-02-28,GSPC,3970.14990234375,3943.6607009887693,False,,False,above,above,0.015506804476281166,790446441.7700253,-0.0063919993381322815,3.2708669470596776
2023-03-01,GSPC,3951.389892578125,3944.489387512207,False,,False,above,above,-0.0063919993381322815,785393908.6374022,-0.022873616836647903,3.196050389788978
2023-03-02,GSPC,3981.35009765625,3945.611700439453,False,,False,above,above,-0.022873616836647903,767429109.305393,0.03694230096390494,3.314119845184368
2023-03-03,GSPC,4045.639892578125,3947.2070755004884,False,,False,above,above,0.03694230096390494,795779706.4298143,0.06278663456516553,3.522202276809122
2023-03-06,GSPC,4048.419921875,3948.3649505615235,False,,False,above,above,0.06278663456516553,845744036.0517977,0.015599075084062664,3.577145374586324
2023-03-07,GSPC,3986.3701171875,3949.336950683594,False,,False,above,above,0.015599075084062664,858936860.7720679,-0.03823531899882893,3.4403720800838307
2023-03-08,GSPC,3992.010009765625,3949.68270111084,False,,False,above,above,-0.03823531899882893,826095135.9005952,0.02446486446714302,3.5245403167396243
2023-03-09,GSPC,3918.320068359375,3949.4228271484376,True,3918.320068359375,False,cash_wait,above,0.02446486446714302,846305441.4373693,-0.043449380604831944,3.3714012230605293
2023-03-10,GSPC,3861.590087890625,3948.56432800293,True,3918.320068359375,False,cash_wait,cash_wait,0.0,846305441.4373693,-0.05305132225816678,3.1925439303143675
2023-03-13,GSPC,3855.760009765625,3947.9026412963867,True,3918.320068359375,False,cash_wait,cash_wait,0.0,846305441.4373693,0.014646500968634735,3.2393035280821256
2023-03-14,GSPC,3919.2900390625,3947.605453491211,True,3918.320068359375,False,cash_wait,cash_wait,0.0,846305441.4373693,0.06892819057698119,3.462582859002458
2023-03-15,GSPC,3891.929931640625,3947.423452758789,True,3918.320068359375,False,cash_wait,cash_wait,0.0,846305441.4373693,0.0013505294226543452,3.4672591790319194
2023-03-16,GSPC,3960.280029296875,3947.027639770508,False,,False,above,cash_wait,0.0,846305441.4373693,0.0842885324843905,3.7595093669755526
2023-03-17,GSPC,3916.639892578125,3946.0539520263674,True,3916.639892578125,False,cash_wait,above,0.0842885324843905,917639285.1296794,-0.004042319882889833,3.7443122275115166
2023-03-20,GSPC,3951.570068359375,3944.9369522094726,False,,False,above,cash_wait,0.0,917639285.1296794,0.0068686043001706665,3.770030426578584
2023-03-21,GSPC,4002.8701171875,3944.2134536743165,False,,False,above,above,0.0068686043001706665,923942186.2695267,0.023529056517616054,3.8587356855586834
2023-03-22,GSPC,3936.969970703125,3943.249578857422,True,3936.969970703125,False,cash_wait,above,0.023529056517616054,945681674.1892722,-0.03006369412479959,3.7427278361995984
2023-03-23,GSPC,3948.719970703125,3941.9592666625977,False,,False,above,cash_wait,0.0,945681674.1892722,0.04946784027296114,3.9278724989858858
2023-03-24,GSPC,3970.989990234375,3940.8283294677735,False,,False,above,above,0.04946784027296114,992462504.1971335,0.006264760322687302,3.952479678770107
2023-03-27,GSPC,3977.530029296875,3939.78045501709,False,,False,above,above,0.006264760322687302,998680043.9151826,-0.022828243153690253,3.8622515116031235
2023-03-28,GSPC,3971.27001953125,3938.725517272949,False,,False,above,above,-0.022828243153690253,975881933.0399487,-0.01456313547299004,3.806005019608887
2023-03-29,GSPC,4027.81005859375,3938.1338912963865,False,,False,above,above,-0.01456313547299004,961670032.2434446,0.062192126813826354,4.042708566442462
2023-03-30,GSPC,4050.830078125,3937.1375778198244,False,,False,above,above,0.062192126813826354,1021478336.8417853,0.03362303749274331,4.178636708144191
2023-03-31,GSPC,4109.31005859375,3936.525328063965,False,,False,above,above,0.03362303749274331,1055823541.2594417,0.04262507231831392,4.356751400020799
2023-04-03,GSPC,4124.509765625,3935.5525772094725,False,,False,above,above,0.04262507231831392,1100828096.0610037,-0.0051103619667000055,4.334486823367765
2023-04-04,GSPC,4100.60009765625,3934.324201965332,False,,False,above,above,-0.0051103619667000055,1095202466.0270188,-0.01595029259693792,4.265350490277477
2023-04-05,GSPC,4090.3798828125,3932.981575012207,False,,False,above,above,-0.01595029259693792,1077733666.241,-0.034890202765477274,4.116531546805868
2023-04-06,GSPC,4105.02001953125,3931.925199890137,False,,False,above,above,-0.034890202765477274,1040131320.0986702,0.01537136357462665,4.179808249878241
2023-04-10,GSPC,4109.10986328125,3930.833760070801,False,,False,above,above,0.01537136357462665,1056119556.7852633,-0.002242747671580614,4.170433994658174
2023-04-11,GSPC,4108.93994140625,3930.08663482666,False,,False,above,above,-0.002242747671580614,1053750947.1083724,-0.027816675516078138,4.054426385467545
2023-04-12,GSPC,4091.949951171875,3929.7988830566405,False,,False,above,above,-0.027816675516078138,1024439098.9378989,-0.016473918280465738,3.987634096519189
2023-04-13,GSPC,4146.22021484375,3929.9081970214843,False,,False,above,above,-0.016473918280465738,1007562572.938682,0.05406984363767431,4.20324484860224
2023-04-14,GSPC,4137.64013671875,3929.888635253906,False,,False,above,above,0.05406984363767431,1062041323.7126493,-0.017842282682206,4.1282493658309525
2023-04-17,GSPC,4151.31982421875,3929.5898834228515,False,,False,above,above,-0.017842282682206,1043092082.194784,0.010786333145887506,4.172778038800104
2023-04-18,GSPC,4154.8701171875,3930.19744720459,False,,False,above,above,0.010786333145887506,1054343220.8951745,0.008986219939934648,4.210275540017291
2023-04-19,GSPC,4154.52001953125,3930.9718841552735,False,,False,above,above,0.008986219939934648,1063817780.9703176,-0.008906186984862341,4.172778038800105
2023-04-20,GSPC,4129.7900390625,3931.8695724487307,False,,False,above,above,-0.008906186984862341,1054343220.8951746,-0.019938207866985747,4.089580322879715
2023-04-21,GSPC,4133.52001953125,3932.9853225708007,False,,False,above,above,-0.019938207866985747,1033321506.5938194,-0.011174675824464297,4.043880588513426
2023-04-24,GSPC,4137.0400390625,3934.04900970459,False,,False,above,above,-0.011174675824464297,1021774473.7351865,-0.013039679328819775,3.991149682395172
2023-04-25,GSPC,4071.6298828125,3934.9700714111327,False,,False,above,above,-0.013039679328819775,1008450862.251306,-0.06429840524737862,3.7345251227135807
2023-04-26,GSPC,4055.989990234375,3935.8938217163086,False,,False,above,above,-0.06429840524737862,943609080.0382032,0.044870008611793244,3.902093297130697
2023-04-27,GSPC,4135.35009765625,3936.865571594238,False,,False,above,above,0.044870008611793244,985948827.5856837,0.06186177927950931,4.1434837314058495
2023-04-28,GSPC,4169.47998046875,3937.8861968994142,False,,False,above,above,0.06186177927950931,1046941376.3386803,0.0319570499326296,4.275897247905425
2023-05-01,GSPC,4167.8701171875,3938.514384460449,False,,False,above,above,0.0319570499326296,1080398534.1788714,0.0019180237502880448,4.284098520380699
2023-05-02,GSPC,4119.580078125,3938.571696472168,False,,False,above,above,0.0019180237502880448,1082470764.227203,-0.02817272670702642,4.163403783580037
2023-05-03,GSPC,4090.75,3939.559571838379,False,,False,above,above,-0.02817272670702642,1051974611.2182839,-0.025893567293832187,4.055598407538512
2023-05-04,GSPC,4061.219970703125,3940.279634094238,False,,False,above,above,-0.025893567293832187,1024735235.8313003,-0.014446651207350891,3.9970085919077154
2023-05-05,GSPC,4136.25,3941.7477584838866,False,,False,above,above,-0.014446651207350891,1009931243.299363,0.07358530597617996,4.291129692132665
2023-05-08,GSPC,4138.1201171875,3943.4026962280273,False,,False,above,above,0.07358530597617996,1084247342.8524506,-0.0016385362961310879,4.2840985203807
2023-05-09,GSPC,4119.169921875,3944.7731964111326,False,,False,above,above,-0.0016385362961310879,1082470764.2272031,-0.023249386558612084,4.1844958578251905
2023-05-10,GSPC,4137.64013671875,3946.533885192871,False,,False,above,above,-0.023249386558612084,1057303982.9912887,0.03556436630073634,4.333314801296799
2023-05-11,GSPC,4130.6201171875,3948.663198852539,False,,False,above,above,0.03556436630073634,1094906329.1336184,-0.014061775507966723,4.2723807013556145
2023-05-12,GSPC,4124.080078125,3950.9512619018556,False,,False,above,above,-0.014061775507966723,1079510002.1310894,-0.004113979909045384,4.2548042129864445
