method,method_label,candidate_id,parameters,delay,cagr,post_2008_cagr,volatility,max_drawdown,dotcom_max_drawdown,trailing_252_return,return_2026_ytd,ending_value_1000,average_tqqq_weight,weight_changes,total_turnover
C_ndx_short_trend,C: Nasdaq short trend,short_18_confirm_1_floor_0.10,"{""confirmation_days"": 1, ""ndx_sma"": 18, ""spy_floor_vs_sma150"": -0.1}",1,0.3804244012749842,0.38582036523686347,0.471300494386743,-0.6050845367885574,-0.3707790080622211,0.6750657790150252,0.16467177298810265,17414363.782068446,0.719532992260265,170,175.68301203272193
C_ndx_short_trend,C: Nasdaq short trend,short_18_confirm_2_floor_0.10,"{""confirmation_days"": 2, ""ndx_sma"": 18, ""spy_floor_vs_sma150"": -0.1}",0,0.39856176400650645,0.40070960915313836,0.4661441531059668,-0.5811308969063576,-0.2943556126613832,0.6009538392908733,0.11006295684470091,25859450.425619725,0.7104814377541651,128,133.87140997715312
C_ndx_short_trend,C: Nasdaq short trend,short_18_confirm_2_floor_0.10,"{""confirmation_days"": 2, ""ndx_sma"": 18, ""spy_floor_vs_sma150"": -0.1}",1,0.3696071532814029,0.38828152746017786,0.4659535307569948,-0.5269338059359758,-0.39558684939857736,0.5328691900415947,0.06580260888283984,13722090.004168848,0.7103502558048013,128,133.88913090624948
C_ndx_short_trend,C: Nasdaq short trend,short_18_confirm_3_floor_0.10,"{""confirmation_days"": 3, ""ndx_sma"": 18, ""spy_floor_vs_sma150"": -0.1}",0,0.3933545001042895,0.41560823310071093,0.4618464501938789,-0.5092499722812077,-0.35514018915099843,0.46504862416257975,0.015829543454872974,23096680.50467867,0.7041847041847041,114,120.00755962890348
C_ndx_short_trend,C: Nasdaq short trend,short_18_confirm_3_floor_0.10,"{""confirmation_days"": 3, ""ndx_sma"": 18, ""spy_floor_vs_sma150"": -0.1}",1,0.36907743636541435,0.38836511041331345,0.46317069803906147,-0.5017666527469422,-0.43971191898982664,0.510654033459178,0.0503564299159065,13562243.985631239,0.7040535222353405,114,120.01506612581332
C_ndx_short_trend,C: Nasdaq short trend,short_18_confirm_4_floor_0.10,"{""confirmation_days"": 4, ""ndx_sma"": 18, ""spy_floor_vs_sma150"": -0.1}",0,0.3866543595283325,0.4014692717142385,0.4594127864048154,-0.498783110335591,-0.3734218211568828,0.44381635933654917,0.0011076007636754426,19959125.251996685,0.6989374262101535,102,108.11070037540566
C_ndx_short_trend,C: Nasdaq short trend,short_18_confirm_4_floor_0.10,"{""confirmation_days"": 4, ""ndx_sma"": 18, ""spy_floor_vs_sma150"": -0.1}",1,0.40509701823329114,0.4213247189049012,0.4601900326604766,-0.4873908846199059,-0.3707790080622211,0.5035365075253364,0.04540762035122725,29781406.515734382,0.6988062442607897,102,108.1097766344733
C_ndx_short_trend,C: Nasdaq short trend,short_18_confirm_5_floor_0.10,"{""confirmation_days"": 5, ""ndx_sma"": 18, ""spy_floor_vs_sma150"": -0.1}",0,0.41753945821024563,0.42373766948676783,0.4567626562474182,-0.48432125661404535,-0.2310135761888068,0.43701374261976755,-0.00360917035213415,38897246.22000055,0.6946084218811491,90,96.19127901969888
C_ndx_short_trend,C: Nasdaq short trend,short_18_confirm_5_floor_0.10,"{""confirmation_days"": 5, ""ndx_sma"": 18, ""spy_floor_vs_sma150"": -0.1}",1,0.39153845404218957,0.4113296096222159,0.45901324488485185,-0.5050411200464382,-0.3707790080622211,0.4628630630378614,0.01712740992712347,22202058.331063986,0.6944772399317853,90,96.18944901072308
C_ndx_short_trend,C: Nasdaq short trend,short_20_confirm_1_floor_0.05,"{""confirmation_days"": 1, ""ndx_sma"": 20, ""spy_floor_vs_sma150"": -0.05}",0,0.40838782547816344,0.4156346208974879,0.467668598008634,-0.5861902341918619,-0.3040441745426027,0.6009538392908733,0.11006295684470091,31968170.985930927,0.7154663518299882,158,163.787679261868
C_ndx_short_trend,C: Nasdaq short trend,short_20_confirm_1_floor_0.05,"{""confirmation_days"": 1, ""ndx_sma"": 20, ""spy_floor_vs_sma150"": -0.05}",1,0.3769910902945688,0.3678268780892031,0.46910944409237004,-0.6123225144948184,-0.3707790080622211,0.5328691900415947,0.06580260888283984,16149148.790446065,0.7153351698806244,158,163.77520944945303
C_ndx_short_trend,C: Nasdaq short trend,short_20_confirm_2_floor_0.05,"{""confirmation_days"": 2, ""ndx_sma"": 20, ""spy_floor_vs_sma150"": -0.05}",0,0.3973865257160769,0.40615055198705785,0.46378834386806433,-0.5315310665488949,-0.25047730796225365,0.46504862416257975,0.015829543454872974,25209290.622065812,0.7070707070707071,126,131.961808761375
C_ndx_short_trend,C: Nasdaq short trend,short_20_confirm_2_floor_0.05,"{""confirmation_days"": 2, ""ndx_sma"": 20, ""spy_floor_vs_sma150"": -0.05}",1,0.376806238602692,0.39782656931450733,0.4642227973806802,-0.5608148603377515,-0.387630823991689,0.510654033459178,0.0503564299159065,16083612.783137513,0.7069395251213433,126,131.95475949898503
C_ndx_short_trend,C: Nasdaq short trend,short_20_confirm_3_floor_0.05,"{""confirmation_days"": 3, ""ndx_sma"": 20, ""spy_floor_vs_sma150"": -0.05}",0,0.3951403673486247,0.4269645171062786,0.4600322161853644,-0.5572160208444606,-0.3150415845615484,0.44381635933654917,0.0011076007636754426,24010378.146262128,0.7007739735012463,110,116.0932683499008
C_ndx_short_trend,C: Nasdaq short trend,short_20_confirm_3_floor_0.05,"{""confirmation_days"": 3, ""ndx_sma"": 20, ""spy_floor_vs_sma150"": -0.05}",1,0.3756785280916981,0.3969938992271633,0.46123120182965577,-0.5399348191543858,-0.4323367217373215,0.5035365075253364,0.04540762035122725,15689337.47156918,0.7006427915518825,110,116.08313011287999
C_ndx_short_trend,C: Nasdaq short trend,short_20_confirm_4_floor_0.05,"{""confirmation_days"": 4, ""ndx_sma"": 20, ""spy_floor_vs_sma150"": -0.05}",0,0.38140658252486914,0.4008281464270509,0.4577044966320256,-0.5807195305094779,-0.3344600030762538,0.43701374261976755,-0.00360917035213415,17793600.415665634,0.695789059425423,96,102.18981111662823
C_ndx_short_trend,C: Nasdaq short trend,short_20_confirm_4_floor_0.05,"{""confirmation_days"": 4, ""ndx_sma"": 20, ""spy_floor_vs_sma150"": -0.05}",1,0.4052223618716102,0.4130848419878381,0.4586281053968241,-0.49033204711662937,-0.3707790080622211,0.4628630630378614,0.01712740992712347,29861981.50670835,0.6956578774760593,96,102.17005038045922
C_ndx_short_trend,C: Nasdaq short trend,short_20_confirm_5_floor_0.05,"{""confirmation_days"": 5, ""ndx_sma"": 20, ""spy_floor_vs_sma150"": -0.05}",0,0.4097049005306581,0.4153849488383887,0.4551910073719192,-0.5303439607636595,-0.2310135761888068,0.39813986200852547,-0.030563385893075057,32886201.537351675,0.69185360094451,86,92.2612242292071
C_ndx_short_trend,C: Nasdaq short trend,short_20_confirm_5_floor_0.05,"{""confirmation_days"": 5, ""ndx_sma"": 20, ""spy_floor_vs_sma150"": -0.05}",1,0.39775159280694594,0.4122890048422221,0.4576809650558322,-0.48620804683719077,-0.3707790080622211,0.3958414126247751,-0.02947268506204026,25409539.855112277,0.6917224189951463,86,92.24931430159643
C_ndx_short_trend,C: Nasdaq short trend,short_20_confirm_1_floor_0.08,"{""confirmation_days"": 1, ""ndx_sma"": 20, ""spy_floor_vs_sma150"": -0.08}",0,0.4068978293864025,0.41929140073350957,0.4699753915518163,-0.5531136834421313,-0.3570751378575461,0.6009538392908733,0.11006295684470091,30959478.88366223,0.7184835366653548,164,169.72572708826087
C_ndx_short_trend,C: Nasdaq short trend,short_20_confirm_1_floor_0.08,"{""confirmation_days"": 1, ""ndx_sma"": 20, ""spy_floor_vs_sma150"": -0.08}",1,0.38110346624987623,0.3805258245908414,0.47078744491467567,-0.6138476836796558,-0.3707790080622211,0.5328691900415947,0.06580260888283984,17675718.21283202,0.7183523547159911,164,169.69190897028133
C_ndx_short_trend,C: Nasdaq short trend,short_20_confirm_2_floor_0.08,"{""confirmation_days"": 2, ""ndx_sma"": 20, ""spy_floor_vs_sma150"": -0.08}",0,0.39311284748006914,0.4036584555217515,0.4654280443896523,-0.5330212732542392,-0.2943556126613832,0.46504862416257975,0.015829543454872974,22975657.3649661,0.7096943460579824,128,133.8943101637251
C_ndx_short_trend,C: Nasdaq short trend,short_20_confirm_2_floor_0.08,"{""confirmation_days"": 2, ""ndx_sma"": 20, ""spy_floor_vs_sma150"": -0.08}",1,0.3713264718710043,0.3896205144080298,0.4658528405258832,-0.5739962354790562,-0.39558684939857736,0.510654033459178,0.0503564299159065,14253558.356589163,0.7095631641086186,128,133.89159224702502
C_ndx_short_trend,C: Nasdaq short trend,short_20_confirm_3_floor_0.08,"{""confirmation_days"": 3, ""ndx_sma"": 20, ""spy_floor_vs_sma150"": -0.08}",0,0.38627916468857126,0.41665374970925084,0.4617433536647633,-0.5871807902695161,-0.35514018915099843,0.44381635933654917,0.0011076007636754426,19796194.961817198,0.7032664305391578,114,120.03160126309143
C_ndx_short_trend,C: Nasdaq short trend,short_20_confirm_3_floor_0.08,"{""confirmation_days"": 3, ""ndx_sma"": 20, ""spy_floor_vs_sma150"": -0.08}",1,0.37334811587773964,0.3940741149260478,0.46305897235328736,-0.5253093804222844,-0.43971191898982664,0.5035365075253364,0.04540762035122725,14903963.653279364,0.703135248589794,114,120.02416349806327
C_ndx_short_trend,C: Nasdaq short trend,short_20_confirm_4_floor_0.08,"{""confirmation_days"": 4, ""ndx_sma"": 20, ""spy_floor_vs_sma150"": -0.08}",0,0.3800509253128119,0.40317205925979915,0.4593554509058239,-0.5423664768511822,-0.3734218211568828,0.43701374261976755,-0.00360917035213415,17272219.470424015,0.6980191525646071,100,106.13456037400594
C_ndx_short_trend,C: Nasdaq short trend,short_20_confirm_4_floor_0.08,"{""confirmation_days"": 4, ""ndx_sma"": 20, ""spy_floor_vs_sma150"": -0.08}",1,0.40869493683262625,0.4198856283313208,0.4601134755661997,-0.4873908846199059,-0.3707790080622211,0.4628630630378614,0.01712740992712347,32179992.72287582,0.6978879706152433,100,106.11715724136434
C_ndx_short_trend,C: Nasdaq short trend,short_20_confirm_5_floor_0.08,"{""confirmation_days"": 5, ""ndx_sma"": 20, ""spy_floor_vs_sma150"": -0.08}",0,0.4126825432869339,0.4251068113011336,0.45651180804326985,-0.4878745266911234,-0.2310135761888068,0.39813986200852547,-0.030563385893075057,35056620.19172224,0.6938213301849665,92,98.21047313077801
C_ndx_short_trend,C: Nasdaq short trend,short_20_confirm_5_floor_0.08,"{""confirmation_days"": 5, ""ndx_sma"": 20, ""spy_floor_vs_sma150"": -0.08}",1,0.39896212851062574,0.41540650459922857,0.4588770507246439,-0.5050411200464382,-0.3707790080622211,0.3958414126247751,-0.02947268506204026,26084618.39730916,0.6936901482356028,92,98.20672945205611
C_ndx_short_trend,C: Nasdaq short trend,short_20_confirm_1_floor_0.10,"{""confirmation_days"": 1, ""ndx_sma"": 20, ""spy_floor_vs_sma150"": -0.1}",0,0.4068978293864025,0.41929140073350957,0.4699753915518163,-0.5531136834421313,-0.3570751378575461,0.6009538392908733,0.11006295684470091,30959478.88366223,0.7184835366653548,164,169.72572708826087
C_ndx_short_trend,C: Nasdaq short trend,short_20_confirm_1_floor_0.10,"{""confirmation_days"": 1, ""ndx_sma"": 20, ""spy_floor_vs_sma150"": -0.1}",1,0.38110346624987623,0.3805258245908414,0.47078744491467567,-0.6138476836796558,-0.3707790080622211,0.5328691900415947,0.06580260888283984,17675718.21283202,0.7183523547159911,164,169.69190897028133
C_ndx_short_trend,C: Nasdaq short trend,short_20_confirm_2_floor_0.10,"{""confirmation_days"": 2, ""ndx_sma"": 20, ""spy_floor_vs_sma150"": -0.1}",0,0.39311284748006914,0.4036584555217515,0.4654280443896523,-0.5330212732542392,-0.2943556126613832,0.46504862416257975,0.015829543454872974,22975657.3649661,0.7096943460579824,128,133.8943101637251
C_ndx_short_trend,C: Nasdaq short trend,short_20_confirm_2_floor_0.10,"{""confirmation_days"": 2, ""ndx_sma"": 20, ""spy_floor_vs_sma150"": -0.1}",1,0.3713264718710043,0.3896205144080298,0.4658528405258832,-0.5739962354790562,-0.39558684939857736,0.510654033459178,0.0503564299159065,14253558.356589163,0.7095631641086186,128,133.89159224702502
C_ndx_short_trend,C: Nasdaq short trend,short_20_confirm_3_floor_0.10,"{""confirmation_days"": 3, ""ndx_sma"": 20, ""spy_floor_vs_sma150"": -0.1}",0,0.38627916468857126,0.41665374970925084,0.4617433536647633,-0.5871807902695161,-0.35514018915099843,0.44381635933654917,0.0011076007636754426,19796194.961817198,0.7032664305391578,114,120.03160126309143
C_ndx_short_trend,C: Nasdaq short trend,short_20_confirm_3_floor_0.10,"{""confirmation_days"": 3, ""ndx_sma"": 20, ""spy_floor_vs_sma150"": -0.1}",1,0.37334811587773964,0.3940741149260478,0.46305897235328736,-0.5253093804222844,-0.43971191898982664,0.5035365075253364,0.04540762035122725,14903963.653279364,0.703135248589794,114,120.02416349806327
C_ndx_short_trend,C: Nasdaq short trend,short_20_confirm_4_floor_0.10,"{""confirmation_days"": 4, ""ndx_sma"": 20, ""spy_floor_vs_sma150"": -0.1}",0,0.3800509253128119,0.40317205925979915,0.4593554509058239,-0.5423664768511822,-0.3734218211568828,0.43701374261976755,-0.00360917035213415,17272219.470424015,0.6980191525646071,100,106.13456037400594
C_ndx_short_trend,C: Nasdaq short trend,short_20_confirm_4_floor_0.10,"{""confirmation_days"": 4, ""ndx_sma"": 20, ""spy_floor_vs_sma150"": -0.1}",1,0.40869493683262625,0.4198856283313208,0.4601134755661997,-0.4873908846199059,-0.3707790080622211,0.4628630630378614,0.01712740992712347,32179992.72287582,0.6978879706152433,100,106.11715724136434
C_ndx_short_trend,C: Nasdaq short trend,short_20_confirm_5_floor_0.10,"{""confirmation_days"": 5, ""ndx_sma"": 20, ""spy_floor_vs_sma150"": -0.1}",0,0.4126825432869339,0.4251068113011336,0.45651180804326985,-0.4878745266911234,-0.2310135761888068,0.39813986200852547,-0.030563385893075057,35056620.19172224,0.6938213301849665,92,98.21047313077801
C_ndx_short_trend,C: Nasdaq short trend,short_20_confirm_5_floor_0.10,"{""confirmation_days"": 5, ""ndx_sma"": 20, ""spy_floor_vs_sma150"": -0.1}",1,0.39896212851062574,0.41540650459922857,0.4588770507246439,-0.5050411200464382,-0.3707790080622211,0.3958414126247751,-0.02947268506204026,26084618.39730916,0.6936901482356028,92,98.20672945205611
C_ndx_short_trend,C: Nasdaq short trend,short_25_confirm_1_floor_0.05,"{""confirmation_days"": 1, ""ndx_sma"": 25, ""spy_floor_vs_sma150"": -0.05}",0,0.42250495872617355,0.42067381856915564,0.46558664345311507,-0.5661106859616013,-0.3040441745426027,0.46504862416257975,0.015829543454872974,43243159.53444573,0.7124491669946216,140,145.8374401047912
C_ndx_short_trend,C: Nasdaq short trend,short_25_confirm_1_floor_0.05,"{""confirmation_days"": 1, ""ndx_sma"": 25, ""spy_floor_vs_sma150"": -0.05}",1,0.412674619305647,0.40924918722195214,0.46777169940481167,-0.5847694495569256,-0.3707790080622211,0.510654033459178,0.0503564299159065,35050664.601103574,0.7123179850452578,140,145.83769146707826
C_ndx_short_trend,C: Nasdaq short trend,short_25_confirm_2_floor_0.05,"{""confirmation_days"": 2, ""ndx_sma"": 25, ""spy_floor_vs_sma150"": -0.05}",0,0.42193892921473,0.42030113495004273,0.4625348005169956,-0.5178243864499532,-0.25047730796225365,0.44381635933654917,0.0011076007636754426,42724997.40112325,0.7052341597796143,110,115.99171191452481
C_ndx_short_trend,C: Nasdaq short trend,short_25_confirm_2_floor_0.05,"{""confirmation_days"": 2, ""ndx_sma"": 25, ""spy_floor_vs_sma150"": -0.05}",1,0.4022566211940555,0.4198260044582218,0.46370184302431683,-0.49763970777807687,-0.387630823991689,0.5035365075253364,0.04540762035122725,28010859.456104893,0.7051029778302506,110,115.97875691492605
C_ndx_short_trend,C: Nasdaq short trend,short_25_confirm_3_floor_0.05,"{""confirmation_days"": 3, ""ndx_sma"": 25, ""spy_floor_vs_sma150"": -0.05}",0,0.4025148010587496,0.4123786962268219,0.45986595053204454,-0.5447410565187035,-0.3150415845615484,0.43701374261976755,-0.00360917035213415,28167492.85567716,0.6999868818050636,98,104.09830155008216
C_ndx_short_trend,C: Nasdaq short trend,short_25_confirm_3_floor_0.05,"{""confirmation_days"": 3, ""ndx_sma"": 25, ""spy_floor_vs_sma150"": -0.05}",1,0.3888015567841989,0.41290118674830745,0.46131042313172593,-0.5202767825617118,-0.4323367217373215,0.4628630630378614,0.01712740992712347,20916798.601855777,0.6998556998556998,98,104.10312627995152
C_ndx_short_trend,C: Nasdaq short trend,short_25_confirm_4_floor_0.05,"{""confirmation_days"": 4, ""ndx_sma"": 25, ""spy_floor_vs_sma150"": -0.05}",0,0.3888727695660852,0.39736284240712316,0.45847019884424417,-0.6003619717069892,-0.3344600030762538,0.39813986200852547,-0.030563385893075057,20949309.632477775,0.695789059425423,90,96.1831919078054
C_ndx_short_trend,C: Nasdaq short trend,short_25_confirm_4_floor_0.05,"{""confirmation_days"": 4, ""ndx_sma"": 25, ""spy_floor_vs_sma150"": -0.05}",1,0.412938096410864,0.42512373828082195,0.4591767467682426,-0.49033204711662837,-0.3707790080622211,0.3958414126247751,-0.02947268506204026,35249217.070648886,0.6956578774760593,90,96.18016970014509
C_ndx_short_trend,C: Nasdaq short trend,short_25_confirm_5_floor_0.05,"{""confirmation_days"": 5, ""ndx_sma"": 25, ""spy_floor_vs_sma150"": -0.05}",0,0.41430153551376026,0.4108993198774942,0.45637393155334927,-0.5162092647910836,-0.2310135761888068,0.33408353067595264,-0.07497850818989038,36294186.2305973,0.6922471467926014,86,92.25175054710223
C_ndx_short_trend,C: Nasdaq short trend,short_25_confirm_5_floor_0.05,"{""confirmation_days"": 5, ""ndx_sma"": 25, ""spy_floor_vs_sma150"": -0.05}",1,0.41354903358322526,0.43404982879669607,0.4584504606532903,-0.4862080468371912,-0.3707790080622211,0.3356841873010221,-0.07129995128262956,35713804.058766894,0.6921159648432376,86,92.2565684212674
C_ndx_short_trend,C: Nasdaq short trend,short_25_confirm_1_floor_0.08,"{""confirmation_days"": 1, ""ndx_sma"": 25, ""spy_floor_vs_sma150"": -0.08}",0,0.42594115072651473,0.4325529392012777,0.46799546781385054,-0.5221361175450346,-0.3570751378575461,0.46504862416257975,0.015829543454872974,46521651.57439095,0.7154663518299882,142,147.7712753593047
C_ndx_short_trend,C: Nasdaq short trend,short_25_confirm_1_floor_0.08,"{""confirmation_days"": 1, ""ndx_sma"": 25, ""spy_floor_vs_sma150"": -0.08}",1,0.4187696344699765,0.4254520777817583,0.46966390513675865,-0.5864030157654805,-0.3707790080622211,0.510654033459178,0.0503564299159065,39932798.92844264,0.7153351698806244,142,147.75307480405658
C_ndx_short_trend,C: Nasdaq short trend,short_25_confirm_2_floor_0.08,"{""confirmation_days"": 2, ""ndx_sma"": 25, ""spy_floor_vs_sma150"": -0.08}",0,0.41817957515373094,0.4187600841528827,0.46440954219505315,-0.5197213224727101,-0.2943556126613832,0.44381635933654917,0.0011076007636754426,39432807.77763269,0.7081201626656172,112,117.91960270524709
C_ndx_short_trend,C: Nasdaq short trend,short_25_confirm_2_floor_0.08,"{""confirmation_days"": 2, ""ndx_sma"": 25, ""spy_floor_vs_sma150"": -0.08}",1,0.40456125856739567,0.4247095891965078,0.4659047896988751,-0.5073908089312814,-0.39558684939857736,0.5035365075253364,0.04540762035122725,29439366.14860602,0.7079889807162535,112,117.91026912355937
C_ndx_short_trend,C: Nasdaq short trend,short_25_confirm_3_floor_0.08,"{""confirmation_days"": 3, ""ndx_sma"": 25, ""spy_floor_vs_sma150"": -0.08}",0,0.4052211019773697,0.4215735246015824,0.46190237543307194,-0.5446574988743956,-0.35514018915099843,0.43701374261976755,-0.00360917035213415,29861170.55766875,0.7027417027417028,100,106.03236905273079
C_ndx_short_trend,C: Nasdaq short trend,short_25_confirm_3_floor_0.08,"{""confirmation_days"": 3, ""ndx_sma"": 25, ""spy_floor_vs_sma150"": -0.08}",1,0.3998525282468448,0.4325873160633382,0.4636431396130489,-0.5017666527469414,-0.43971191898982664,0.4628630630378614,0.01712740992712347,26592203.216075778,0.702610520792339,100,106.04027677390421
C_ndx_short_trend,C: Nasdaq short trend,short_25_confirm_4_floor_0.08,"{""confirmation_days"": 4, ""ndx_sma"": 25, ""spy_floor_vs_sma150"": -0.08}",0,0.39495551907106097,0.41215860355482636,0.46036940436960816,-0.5437435954222455,-0.3734218211568828,0.39813986200852547,-0.030563385893075057,23914206.807212386,0.6984126984126984,92,98.12476293622382
C_ndx_short_trend,C: Nasdaq short trend,short_25_confirm_4_floor_0.08,"{""confirmation_days"": 4, ""ndx_sma"": 25, ""spy_floor_vs_sma150"": -0.08}",1,0.42715630784721537,0.44998135987435806,0.4612331439761949,-0.48739088461990543,-0.3707790080622211,0.3958414126247751,-0.02947268506204026,47737577.88223065,0.6982815164633347,92,98.12089934563406
C_ndx_short_trend,C: Nasdaq short trend,short_25_confirm_5_floor_0.08,"{""confirmation_days"": 5, ""ndx_sma"": 25, ""spy_floor_vs_sma150"": -0.08}",0,0.42162954586876644,0.42780091856281577,0.4580435015198908,-0.5121114526902862,-0.2310135761888068,0.33408353067595264,-0.07497850818989038,42444320.646563984,0.6947396038305129,88,94.19403946404199
C_ndx_short_trend,C: Nasdaq short trend,short_25_confirm_5_floor_0.08,"{""confirmation_days"": 5, ""ndx_sma"": 25, ""spy_floor_vs_sma150"": -0.08}",1,0.42744257742914016,0.4585864573045233,0.46025734217102415,-0.4862080468371911,-0.3707790080622211,0.3356841873010221,-0.07129995128262956,48028469.996619664,0.6946084218811491,88,94.20534078014556
C_ndx_short_trend,C: Nasdaq short trend,short_25_confirm_1_floor_0.10,"{""confirmation_days"": 1, ""ndx_sma"": 25, ""spy_floor_vs_sma150"": -0.1}",0,0.42594115072651473,0.4325529392012777,0.46799546781385054,-0.5221361175450346,-0.3570751378575461,0.46504862416257975,0.015829543454872974,46521651.57439095,0.7154663518299882,142,147.7712753593047
C_ndx_short_trend,C: Nasdaq short trend,short_25_confirm_1_floor_0.10,"{""confirmation_days"": 1, ""ndx_sma"": 25, ""spy_floor_vs_sma150"": -0.1}",1,0.4187696344699765,0.4254520777817583,0.46966390513675865,-0.5864030157654805,-0.3707790080622211,0.510654033459178,0.0503564299159065,39932798.92844264,0.7153351698806244,142,147.75307480405658
C_ndx_short_trend,C: Nasdaq short trend,short_25_confirm_2_floor_0.10,"{""confirmation_days"": 2, ""ndx_sma"": 25, ""spy_floor_vs_sma150"": -0.1}",0,0.41817957515373094,0.4187600841528827,0.46440954219505315,-0.5197213224727101,-0.2943556126613832,0.44381635933654917,0.0011076007636754426,39432807.77763269,0.7081201626656172,112,117.91960270524709
C_ndx_short_trend,C: Nasdaq short trend,short_25_confirm_2_floor_0.10,"{""confirmation_days"": 2, ""ndx_sma"": 25, ""spy_floor_vs_sma150"": -0.1}",1,0.40456125856739567,0.4247095891965078,0.4659047896988751,-0.5073908089312814,-0.39558684939857736,0.5035365075253364,0.04540762035122725,29439366.14860602,0.7079889807162535,112,117.91026912355937
C_ndx_short_trend,C: Nasdaq short trend,short_25_confirm_3_floor_0.10,"{""confirmation_days"": 3, ""ndx_sma"": 25, ""spy_floor_vs_sma150"": -0.1}",0,0.4052211019773697,0.4215735246015824,0.46190237543307194,-0.5446574988743956,-0.35514018915099843,0.43701374261976755,-0.00360917035213415,29861170.55766875,0.7027417027417028,100,106.03236905273079
C_ndx_short_trend,C: Nasdaq short trend,short_25_confirm_3_floor_0.10,"{""confirmation_days"": 3, ""ndx_sma"": 25, ""spy_floor_vs_sma150"": -0.1}",1,0.3998525282468448,0.4325873160633382,0.4636431396130489,-0.5017666527469414,-0.43971191898982664,0.4628630630378614,0.01712740992712347,26592203.216075778,0.702610520792339,100,106.04027677390421
C_ndx_short_trend,C: Nasdaq short trend,short_25_confirm_4_floor_0.10,"{""confirmation_days"": 4, ""ndx_sma"": 25, ""spy_floor_vs_sma150"": -0.1}",0,0.39495551907106097,0.41215860355482636,0.46036940436960816,-0.5437435954222455,-0.3734218211568828,0.39813986200852547,-0.030563385893075057,23914206.807212386,0.6984126984126984,92,98.12476293622382
C_ndx_short_trend,C: Nasdaq short trend,short_25_confirm_4_floor_0.10,"{""confirmation_days"": 4, ""ndx_sma"": 25, ""spy_floor_vs_sma150"": -0.1}",1,0.42715630784721537,0.44998135987435806,0.4612331439761949,-0.48739088461990543,-0.3707790080622211,0.3958414126247751,-0.02947268506204026,47737577.88223065,0.6982815164633347,92,98.12089934563406
C_ndx_short_trend,C: Nasdaq short trend,short_25_confirm_5_floor_0.10,"{""confirmation_days"": 5, ""ndx_sma"": 25, ""spy_floor_vs_sma150"": -0.1}",0,0.42162954586876644,0.42780091856281577,0.4580435015198908,-0.5121114526902862,-0.2310135761888068,0.33408353067595264,-0.07497850818989038,42444320.646563984,0.6947396038305129,88,94.19403946404199
C_ndx_short_trend,C: Nasdaq short trend,short_25_confirm_5_floor_0.10,"{""confirmation_days"": 5, ""ndx_sma"": 25, ""spy_floor_vs_sma150"": -0.1}",1,0.42744257742914016,0.4585864573045233,0.46025734217102415,-0.4862080468371911,-0.3707790080622211,0.3356841873010221,-0.07129995128262956,48028469.996619664,0.6946084218811491,88,94.20534078014556
C_ndx_short_trend,C: Nasdaq short trend,short_30_confirm_1_floor_0.05,"{""confirmation_days"": 1, ""ndx_sma"": 30, ""spy_floor_vs_sma150"": -0.05}",0,0.443107781723731,0.4475059444630898,0.4645661579535141,-0.5101781715052546,-0.2711121982642555,0.46504862416257975,0.015829543454872974,66845859.15125056,0.7104814377541651,122,127.89495249772776
C_ndx_short_trend,C: Nasdaq short trend,short_30_confirm_1_floor_0.05,"{""confirmation_days"": 1, ""ndx_sma"": 30, ""spy_floor_vs_sma150"": -0.05}",1,0.41517287005245307,0.4346352872272352,0.4662451314804945,-0.5673980219460553,-0.3707790080622211,0.510654033459178,0.0503564299159065,36977617.851336084,0.7103502558048013,122,127.87620493030414
C_ndx_short_trend,C: Nasdaq short trend,short_30_confirm_2_floor_0.05,"{""confirmation_days"": 2, ""ndx_sma"": 30, ""spy_floor_vs_sma150"": -0.05}",0,0.4227320096767764,0.4283254573795605,0.4616610299270775,-0.552856693332974,-0.2310135761888068,0.44381635933654917,0.0011076007636754426,43452712.62114625,0.7044470680834317,98,104.02609933881706
C_ndx_short_trend,C: Nasdaq short trend,short_30_confirm_2_floor_0.05,"{""confirmation_days"": 2, ""ndx_sma"": 30, ""spy_floor_vs_sma150"": -0.05}",1,0.4022893697293499,0.43118290808638693,0.46339734859635534,-0.5076477291607835,-0.3707790080622211,0.5035365075253364,0.04540762035122725,28030680.702677317,0.7043158861340679,98,104.01684300378177
C_ndx_short_trend,C: Nasdaq short trend,short_30_confirm_3_floor_0.05,"{""confirmation_days"": 3, ""ndx_sma"": 30, ""spy_floor_vs_sma150"": -0.05}",0,0.40381788543923114,0.4219095451558279,0.45962112772124497,-0.523269535475254,-0.25146889105213877,0.43701374261976755,-0.00360917035213415,28971066.47839658,0.7001180637544274,88,94.1157362508664
C_ndx_short_trend,C: Nasdaq short trend,short_30_confirm_3_floor_0.05,"{""confirmation_days"": 3, ""ndx_sma"": 30, ""spy_floor_vs_sma150"": -0.05}",1,0.3941766896452912,0.41159898683667584,0.46147889789379215,-0.5272015393499545,-0.4071422610269977,0.4628630630378614,0.01712740992712347,23513078.98740452,0.6999868818050636,88,94.10128469955286
