ma_window,vol_window,vol_threshold,tolerance,delay,cagr,ending_value_1000,volatility,max_drawdown,dotcom_max_drawdown,dotcom_return,risk_on_share,switches,total_turnover
225,75,0.31,0.01,0,0.2246860736080294,463685.47526962904,0.4464487534560796,-0.6601863673910339,-0.20748496513192505,1.2149229380608166,0.6620752984389348,72,78.7479694753122
225,75,0.31,0.01,1,0.2176323572496781,389259.63787614205,0.4497809904278836,-0.5983449354816874,-0.23101357618880625,1.0760811290343555,0.6619441164895711,72,78.73251441002978
225,75,0.31,0.02,0,0.22729706989470433,494582.52165710507,0.45248119426500716,-0.6461063982610182,-0.20748496513192471,1.2149229380608122,0.6677161222615768,48,54.60060431158115
225,75,0.31,0.02,1,0.22868606682381132,511820.9312962592,0.45627692018246363,-0.5955975619160032,-0.23101357618880658,1.0760811290343506,0.667584940312213,48,54.599880168424484
225,75,0.31,0.03,0,0.24533736378519055,769472.015366542,0.45567546406965903,-0.6883996947921083,-0.20748496513192471,1.1396028036635237,0.6677161222615768,36,42.57456367912904
225,75,0.31,0.03,1,0.23321726936342713,572190.6136882565,0.4590656386621275,-0.6961733122267624,-0.23101357618880658,1.1128329324446757,0.667584940312213,36,42.56712909186921
225,75,0.31,0.04,0,0.23555809796929128,606019.1343189455,0.45803313374179666,-0.789768884435322,-0.2074849651319246,1.043633349105328,0.6614193886921159,36,42.674707637345975
225,75,0.31,0.04,1,0.239789711616204,672143.2608000848,0.4612328644195422,-0.7376476731418709,-0.23101357618880658,0.988089684448892,0.6612882067427522,36,42.659200033038154
225,75,0.32,0.0,0,0.2482543912038322,825979.8910670192,0.446779298314008,-0.6717644886156369,-0.3392857563953484,0.9287354619742181,0.6704709431982159,168,174.56370641196588
225,75,0.32,0.0,1,0.2242394476055909,458590.7982619937,0.44975546647565917,-0.6618174606203624,-0.33154928761238533,1.4379350550991008,0.6703397612488522,168,174.5707251508427
225,75,0.32,0.01,0,0.21097839742517,329728.8673175611,0.45180009440922986,-0.713449289893708,-0.3392857563953484,0.8465657675592833,0.6669290305653942,80,86.65090736933337
225,75,0.32,0.01,1,0.2107607798375073,327938.82348607306,0.45513241112777875,-0.6704757028028735,-0.33154928761238533,1.0851053077814758,0.6667978486160304,80,86.63304807603518
225,75,0.32,0.02,0,0.21366243700565968,352598.72746220237,0.457764180952071,-0.6903459415839219,-0.33928575639534875,0.8465657675592846,0.6728322182867638,54,60.49116712718141
225,75,0.32,0.02,1,0.22418630729114275,457988.2405558103,0.46176789979200417,-0.6519499093277203,-0.33154928761238533,1.085105307781459,0.6727010363374,54,60.48912852533341
225,75,0.32,0.03,0,0.23150231260261234,548573.4767313978,0.46092304537437806,-0.6903459415839219,-0.33928575639534875,0.7837718981221071,0.6728322182867638,42,48.465126494729304
225,75,0.32,0.03,1,0.22870091541956383,512008.3146305476,0.46452370247954705,-0.696173312226762,-0.33154928761238533,1.1220168616170532,0.6727010363374,42,48.45637744877814
225,75,0.32,0.04,0,0.2248621721783146,465709.24433438864,0.463301242258371,-0.7795747240241582,-0.33928575639534886,0.7037628348390093,0.6669290305653942,36,42.5555919026966
225,75,0.32,0.04,1,0.2304983611328859,535188.1837625237,0.4671229702539138,-0.7687335285820703,-0.33154928761238533,0.9967313875243913,0.6667978486160304,36,42.54324552454129
225,75,0.33,0.0,0,0.26268507747623726,1169964.8986041285,0.4530013626593163,-0.6717644886156368,-0.3315492876123852,1.2545576333513209,0.6768988587170406,174,180.4472958525655
225,75,0.33,0.0,1,0.23390179270831268,581889.3566811433,0.45597370182119606,-0.7019148051667294,-0.33154928761238533,1.8312986768085326,0.6767676767676768,174,180.46590641067354
225,75,0.33,0.01,0,0.2299301552319193,527753.0502315315,0.45768381026896954,-0.6994427621192849,-0.33154928761238533,1.1585069745514311,0.6728322182867638,80,86.55206551565878
225,75,0.33,0.01,1,0.23046290354243482,534721.263155212,0.4608658326869102,-0.6760872749522164,-0.33154928761238545,1.4215394444492828,0.6727010363374,80,86.53047417542777
225,75,0.33,0.02,0,0.23265619991190656,564357.7871715925,0.46357142048940425,-0.6994427621192849,-0.33154928761238545,1.1585069745514365,0.6787354060081333,54,60.39232527350681
225,75,0.33,0.02,1,0.24410689810129949,746773.5838560759,0.46741769617382556,-0.6578769629987411,-0.33154928761238533,1.4215394444492762,0.6786042240587695,54,60.386554624725996
225,75,0.33,0.03,0,0.2507752687647711,878028.4479680858,0.4666884988287347,-0.6994427621192849,-0.33154928761238545,1.0851053077814652,0.6787354060081333,42,48.366284641054705
225,75,0.33,0.03,1,0.24869497026101905,834856.1168660971,0.47013958443662857,-0.6961733122267619,-0.33154928761238533,1.4644067198982569,0.6786042240587695,42,48.35380354817073
225,75,0.33,0.04,0,0.24403121043954945,745398.7156720011,0.4690381241445161,-0.7795747240241583,-0.33154928761238545,0.9915802765272728,0.6728322182867638,36,42.456750049022006
225,75,0.33,0.04,1,0.25052166493779215,872652.095915687,0.4727075535182481,-0.7687335285820701,-0.33154928761238533,1.3189062906395037,0.6727010363374,36,42.44067162393388
225,75,0.34,0.0,0,0.2755775243258043,1591491.084080121,0.4579023025935975,-0.6717644886156371,-0.33154928761238533,1.2472024149613885,0.6824085005903188,168,174.36336600492476
225,75,0.34,0.0,1,0.24113728040470073,694627.863607894,0.46092352542189213,-0.7019148051667293,-0.33154928761238533,1.2903261411286686,0.682277318640955,168,174.38754046296555
225,75,0.34,0.01,0,0.23872934354699238,654947.0726356278,0.4627558635671503,-0.6486445258176561,-0.33154928761238533,1.1514651096821669,0.6784730421094057,74,80.46272119100567
225,75,0.34,0.01,1,0.23855597510072513,652176.2957057488,0.465782980518038,-0.6044759079648006,-0.33154928761238545,0.9588590694528967,0.6783418601600419,74,80.44972573034454
225,75,0.34,0.02,0,0.251978555696742,903977.4793113427,0.4678812864083397,-0.6486445258176561,-0.33154928761238533,1.1514651096821682,0.6838515020333202,44,50.31805517761292
225,75,0.34,0.02,1,0.257569601915161,1034598.850633219,0.47193957800661823,-0.6044759079648006,-0.33154928761238545,0.9588590694528965,0.6837203200839564,44,50.31996062200609
225,75,0.34,0.03,0,0.2703816478603154,1406409.1276842873,0.4709674691604397,-0.6883996947921082,-0.33154928761238533,1.0783029068679193,0.6838515020333202,32,38.29201454516081
225,75,0.34,0.03,1,0.2622073224263666,1156630.6007956523,0.47463499175421536,-0.6961733122267625,-0.33154928761238545,0.9935357506395073,0.6837203200839564,32,38.28720954545083
225,75,0.34,0.04,0,0.2635318738502155,1193965.3662831676,0.47329648413545633,-0.7795747240241586,-0.33154928761238533,0.985082989583588,0.6779483143119507,26,32.38247995312811
225,75,0.34,0.04,1,0.2640537840937649,1208994.0980170504,0.4771784832595796,-0.7687335285820706,-0.33154928761238533,0.8758358981278647,0.6778171323625869,26,32.374077621213985
225,75,0.35,0.0,0,0.27177116013341984,1453757.387769654,0.4606472198192726,-0.6717644886156364,-0.33154928761238533,1.365962460781637,0.6849009576282303,174,180.33160603592918
225,75,0.35,0.0,1,0.24544638933507157,771515.0823967356,0.4629704159521972,-0.7019148051667301,-0.33154928761238533,1.7376440448196142,0.6847697756788665,174,180.34646486801208
225,75,0.35,0.01,0,0.23581253797063373,609810.6292269338,0.4654592440681146,-0.7116633663405436,-0.33154928761238545,1.2651656349688198,0.6808343171979535,78,84.43274403284798
225,75,0.35,0.01,1,0.24161082383468102,702700.4442680422,0.46777592989598377,-0.6315205600225468,-0.33154928761238533,1.3414389635730704,0.6807031352485898,78,84.40902277100886
225,75,0.35,0.02,0,0.2490305525257821,841678.8142093292,0.47055534126050724,-0.7116633663405436,-0.33154928761238533,1.2651656349688207,0.686212777121868,48,54.28807801945523
225,75,0.35,0.02,1,0.2606713469985511,1114749.304392355,0.47390612194196763,-0.6315205600225468,-0.33154928761238533,1.3414389635730735,0.6860815951725042,48,54.27925766267042
225,75,0.35,0.03,0,0.26739031138000513,1309484.7979888488,0.47362424479279197,-0.7116633663405436,-0.33154928761238533,1.188136959557049,0.686212777121868,36,42.26203738700313
225,75,0.35,0.03,1,0.26532050626175274,1246234.8637703746,0.4765902712239605,-0.6961733122267616,-0.33154928761238533,1.3828882611381137,0.6860815951725042,36,42.24650658611516
225,75,0.35,0.04,0,0.26055666636461505,1111681.8468373597,0.4759402204238436,-0.7795747240241583,-0.33154928761238545,1.089990560539543,0.6803095894004985,30,36.35250279497042
225,75,0.35,0.04,1,0.2671715221529407,1302654.9652110164,0.4791233080026187,-0.7687335285820704,-0.33154928761238545,1.2422007430949988,0.6801784074511347,30,36.33337466187831
225,75,0.36,0.0,0,0.2545359698618488,961614.4323900267,0.4701838393059069,-0.6917775720679264,-0.33154928761238533,1.1521899524862014,0.6923783287419651,186,192.23189417673467
225,75,0.36,0.0,1,0.25430866532971175,956351.0414455083,0.4718348761690838,-0.7019148051667299,-0.33154928761238533,2.041180959362243,0.6922471467926014,186,192.25567355078826
225,75,0.36,0.01,0,0.21906466311735984,403370.40211992513,0.47489724764653785,-0.8058249133263851,-0.33154928761238533,1.060500452186525,0.6883116883116883,90,96.33303217365345
225,75,0.36,0.01,1,0.2504458069322917,871050.1155885239,0.47655106002357867,-0.6916739831724756,-0.33154928761238545,1.6010465484005212,0.6881805063623245,90,96.31823145378505
225,75,0.36,0.02,0,0.23669540721543614,623145.2577419914,0.47948582914932114,-0.8058249133263851,-0.33154928761238545,1.306251015178248,0.693558966286239,58,64.1902452288125
225,75,0.36,0.02,1,0.2663946820506027,1278681.920265658,0.4823685370753516,-0.6916739831724756,-0.33154928761238545,1.4069137302259018,0.6934277843368752,58,64.1921707500338
225,75,0.36,0.03,0,0.25487384921326095,969490.0574615719,0.4824986765659415,-0.8058249133263851,-0.33154928761238545,1.2278252002516163,0.693558966286239,46,52.16420459636039
225,75,0.36,0.03,1,0.2710649480806371,1429503.4609387303,0.4850054982098417,-0.6961733122267617,-0.33154928761238545,1.4495220941292977,0.6934277843368752,46,52.15941967347854
225,75,0.36,0.04,0,0.24810769174178526,823044.6807970561,0.4847720591232454,-0.8058249133263851,-0.3315492876123852,1.1278986302578367,0.6876557785648695,40,46.254670004327686
225,75,0.36,0.04,1,0.27292436741825643,1494220.5801757178,0.4874946233279481,-0.76873352858207,-0.33154928761238545,1.304900464388996,0.6875245966155057,40,46.24628774924169
225,75,0.37,0.0,0,0.28742551920956316,2105834.0225452846,0.47730967061714674,-0.6717644886156365,-0.3315492876123852,1.2087394891978844,0.7023481568936114,184,190.05615898283435
225,75,0.37,0.0,1,0.2688756038143705,1356774.4000784294,0.4792550904836925,-0.7019148051667297,-0.33154928761238533,1.7411001038434777,0.7022169749442476,184,190.08185760779827
225,75,0.37,0.01,0,0.2451996196859323,766898.2609526002,0.4821596514915178,-0.6690317594482007,-0.33154928761238545,0.8358921722439443,0.6984126984126984,86,92.15453290919781
225,75,0.37,0.01,1,0.25650206621019755,1008324.9466576334,0.483935822107945,-0.598344935481689,-0.33154928761238533,0.912924465439392,0.6982815164633347,86,92.14249145178582
225,75,0.37,0.02,0,0.26648878107073415,1281562.9173194258,0.4859318433502375,-0.6690317594482007,-0.33154928761238533,1.2227874897557505,0.702610520792339,54,60.028125905660474
225,75,0.37,0.02,1,0.27967370896139454,1753795.4110986372,0.48886496227194504,-0.5955975619160035,-0.33154928761238533,1.0973420154691582,0.7024793388429752,54,60.032525463280884
225,75,0.37,0.03,0,0.2832395682496762,1908022.9683280014,0.488835885838936,-0.6883996947921083,-0.33154928761238533,1.1471999153132755,0.7024793388429752,42,48.00322923367316
225,75,0.37,0.03,1,0.28332931905240777,1912069.1995880532,0.4914609616804701,-0.6961733122267619,-0.33154928761238533,1.1344701894883458,0.7023481568936114,42,48.00429988431226
225,75,0.37,0.04,0,0.27469418225883513,1558445.0084661795,0.49107355489275073,-0.7795747240241586,-0.33154928761238533,1.0508897009374163,0.6961826052735144,36,42.103594765111666
225,75,0.37,0.04,1,0.2847828013720872,1978763.2999254442,0.49391680591108744,-0.7687335285820702,-0.33154928761238545,1.008449461536662,0.6960514233241506,36,42.09875012219836
225,75,0.38,0.0,0,0.29021052728143726,2248277.029244605,0.4819461452948991,-0.6717644886156364,-0.33154928761238533,0.8396655960473571,0.7075954348681621,180,185.96215070675282
225,75,0.38,0.0,1,0.27984153665225153,1760775.633502408,0.4848494130383743,-0.7019148051667293,-0.33154928761238545,1.4341523986569307,0.7074642529187983,180,185.9882905940138
225,75,0.38,0.01,0,0.25149694220647656,893503.6298279895,0.4864674458584304,-0.5925279838488948,-0.36622964813106107,0.5088393364023927,0.7033976124885216,80,86.06462459526107
225,75,0.38,0.01,1,0.26434948876663555,1217590.1097885072,0.4894181475559462,-0.5983449354816888,-0.33154928761238533,0.61359289271061,0.7032664305391578,80,86.05400990987937
225,75,0.38,0.02,0,0.2757656196185969,1598614.7744264826,0.4900619828990058,-0.6258894183447081,-0.33154928761238533,0.9558659831063321,0.7073330709694347,48,53.94470418630729
225,75,0.38,0.02,1,0.2936350478872103,2436232.965995944,0.49398444523557256,-0.5955975619160034,-0.33154928761238545,1.0351887541864992,0.7072018890200709,48,53.9467692798883
225,75,0.38,0.03,0,0.2926391037771976,2380057.7138219117,0.49294059979729143,-0.6883996947921083,-0.33154928761238533,0.8893552769417061,0.7072018890200709,36,41.919807514319984
225,75,0.38,0.03,1,0.2973305409664446,2656094.312838815,0.49655323034450655,-0.6961733122267622,-0.33154928761238545,1.0712166607797045,0.7070707070707071,36,41.91854370091967
225,75,0.38,0.04,0,0.28403112412792786,1943996.0239145225,0.49516013691640076,-0.7795747240241581,-0.33154928761238533,0.8046103910758486,0.70090515545061,30,36.02017304575849
225,75,0.38,0.04,1,0.29879988089040754,2748740.4475311707,0.49898376414171225,-0.7687335285820702,-0.33154928761238545,0.9489304688138869,0.7007739735012463,30,36.01299393880578
225,75,0.39,0.0,0,0.29264376218169175,2380317.527446186,0.4883218545751291,-0.671764488615636,-0.33154928761238533,0.9368104053475788,0.712711530893349,186,191.86557600460463
225,75,0.39,0.0,1,0.2715571908164356,1446367.1844388226,0.49105711733484153,-0.7019148051667293,-0.33154928761238533,1.5321950570263163,0.7125803489439853,186,191.87741083577336
225,75,0.39,0.01,0,0.25617141785084185,1000318.818372817,0.49382537835266505,-0.6258572472257131,-0.4131633223774711,0.5878229452157133,0.7093008002098912,80,85.94848771264512
225,75,0.39,0.01,1,0.24906312129290065,842343.8302321817,0.4970620969456178,-0.5983449354816883,-0.47201195025211395,0.4210660317731465,0.7091696182605274,80,85.92674556678816
225,75,0.39,0.02,0,0.2805307413825475,1789723.4983762451,0.4973655056423787,-0.625889418344709,-0.33154928761238533,1.0582502131392686,0.7132362586908041,48,53.828567303691344
225,75,0.39,0.02,1,0.2779946091520338,1685415.9633995404,0.5015604675896981,-0.5955975619160029,-0.36680075637077125,0.7923589152420927,0.7131050767414404,48,53.81950493679709
225,75,0.39,0.03,0,0.2973484567395692,2657205.5527823586,0.5000146392902386,-0.6883996947921083,-0.37434270672590486,0.7464430440494956,0.7125803489439853,36,41.822395632951284
225,75,0.39,0.03,1,0.28727985107481113,2098628.943780607,0.5030488254542413,-0.6961733122267622,-0.41878333776715093,0.6595661460281803,0.7124491669946216,36,41.80927690233137
225,75,0.39,0.04,0,0.2887091164310538,2170366.2895793947,0.5022032290444974,-0.7795747240241583,-0.37434270672590453,0.6681083241344652,0.7062836153745244,30,35.9227611643898
225,75,0.39,0.04,1,0.2887378077163687,2171830.3579227766,0.5054482078595999,-0.7687335285820707,-0.41878333776715093,0.5615841105627111,0.7061524334251607,30,35.903727140217484
225,75,0.4,0.0,0,0.30466070298055414,3150358.4809879065,0.49009179017004667,-0.6717644886156364,-0.35236055716581216,1.0432662191744888,0.7137609864882593,186,191.85137467469224
225,75,0.4,0.0,1,0.2788989326577773,1721916.6228029106,0.49163900660190996,-0.7019148051667292,-0.33154928761238545,1.6450308014769703,0.7136298045388955,186,191.86361641961832
225,75,0.4,0.01,0,0.2726662768205772,1485071.3003156933,0.49688935624537517,-0.6258572472257131,-0.46294883781916507,0.8789866929916845,0.7110061655516201,78,83.92346893705428
225,75,0.4,0.01,1,0.26273222646068617,1171288.8719442547,0.4991097374546868,-0.5983449354816881,-0.460318422519291,0.7337596639382591,0.7108749836022563,78,83.90413756046536
225,75,0.4,0.02,0,0.29741939459634015,2661609.9450002657,0.50040584861963,-0.6258894183447092,-0.35231228908334844,1.4398852640483462,0.7150728059818969,46,51.800681348144174
225,75,0.4,0.02,1,0.2865060999415472,2060755.261981959,0.5040584853572407,-0.595597561916003,-0.42582073777124896,0.922845158870941,0.7149416240325331,46,51.795717433376325
225,75,0.4,0.03,0,0.3145051786897528,3955911.7800206747,0.5030333934923977,-0.6883996947921085,-0.42582073777124896,1.0724718390391832,0.7144168962350781,32,37.79450967740412
225,75,0.4,0.03,1,0.2958977590885168,2568665.06736712,0.5055363955350988,-0.6961733122267622,-0.47706373620328535,0.7822409028652721,0.7142857142857143,32,37.78548939891061
225,75,0.4,0.04,0,0.3057515878429671,3231130.3741318374,0.5052095468722554,-0.7795747240241582,-0.42582073777124885,0.9795134676820076,0.7081201626656172,26,31.894875208842628
225,75,0.4,0.04,1,0.29736547626210963,2658261.618461159,0.5079238825340098,-0.76873352858207,-0.47706373620328535,0.6770160573413468,0.7079889807162535,26,31.879939636796717
225,80,0.2,0.0,0,0.1517244180863202,72146.54117837218,0.3310217687952223,-0.6879389145129301,-0.0854270062343192,0.4206253461788565,0.47514102059556607,120,129.66866557169377
225,80,0.2,0.0,1,0.15439897760276855,77397.66833630983,0.3320358116736887,-0.5598538039910516,-0.08542700623431987,0.42062534617885894,0.4750098386462023,120,129.66540585923454
225,80,0.2,0.01,0,0.14386029670088707,58625.49557955853,0.33357865780574875,-0.6126069384466479,-0.0854270062343192,0.4206253461788565,0.4750098386462023,80,89.68660096420751
225,80,0.2,0.01,1,0.14816401111765365,65688.13744229908,0.3345168939253466,-0.5404926545377257,-0.08542700623431987,0.42062534617885894,0.47487865669683854,80,89.67862930117747
225,80,0.2,0.02,0,0.16476526350724696,101467.2815577383,0.3365045820034749,-0.5551913185278962,-0.0854270062343192,0.4206253461788565,0.47973238882329794,70,79.59306860047539
225,80,0.2,0.02,1,0.16236041865402062,95309.95702424564,0.3379753100000926,-0.540492654537726,-0.08542700623431987,0.42062534617885894,0.47960120687393415,70,79.5929936401728
225,80,0.2,0.03,0,0.18144213677245014,156075.4413814621,0.34086037234351674,-0.5410981222047138,-0.0854270062343192,0.4206253461788565,0.48484848484848486,66,75.48360064267656
225,80,0.2,0.03,1,0.1731096473610274,125959.02922582379,0.3416352855995024,-0.5765947989132284,-0.08542700623431987,0.42062534617885894,0.48471730289912107,66,75.48083742775972
225,80,0.2,0.04,0,0.18474438805210247,169844.53762934744,0.3406412174849477,-0.4908703110054442,-0.0854270062343192,0.4206253461788565,0.4835366653548472,64,73.50705402538881
225,80,0.2,0.04,1,0.1869154118479519,179529.16366274247,0.34098111975420325,-0.5404926545377258,-0.08542700623431987,0.42062534617885894,0.4834054834054834,64,73.49645051781751
225,80,0.21,0.0,0,0.1428396358010915,57061.547982880926,0.3421053354488264,-0.6763888401724273,-0.08542700623431976,0.4206253461788576,0.49298176570903846,100,109.39038016311349
225,80,0.21,0.0,1,0.14732359438270715,64247.27969007424,0.3429260288604411,-0.6185438621671094,-0.08542700623431843,0.4206253461788625,0.49285058375967467,100,109.38931922484072
225,80,0.21,0.01,0,0.14477524279761478,60062.6271652959,0.3460483653266855,-0.5982686602439917,-0.08542700623431976,0.4206253461788576,0.4936376754558573,60,69.39734354767377
225,80,0.21,0.01,1,0.14800573025942265,65414.40485927585,0.3471477107247101,-0.5987157857342278,-0.08542700623431843,0.4206253461788625,0.4935064935064935,60,69.38874916447472
225,80,0.21,0.02,0,0.16394679665567846,99329.72432050284,0.3490724765760289,-0.5681303816081988,-0.08542700623431976,0.4206253461788576,0.4987537714810442,48,57.295463609044326
225,80,0.21,0.02,1,0.1632332586786669,97501.78880401509,0.35087610197187946,-0.5259645957525205,-0.08542700623431843,0.4206253461788625,0.4986225895316804,48,57.29803537231699
225,80,0.21,0.03,0,0.17880700422715168,145868.46377632767,0.35391418151498627,-0.5676944736092215,-0.08542700623431976,0.4206253461788576,0.5046569592024137,44,53.177052755796026
225,80,0.21,0.03,1,0.17549428801060674,133949.80725500878,0.354676616997453,-0.5703998646969406,-0.08542700623431843,0.4206253461788625,0.50452577725305,44,53.17663765048086
225,80,0.21,0.04,0,0.18810667615670518,185067.9153079298,0.35422070695828733,-0.5577838953588028,-0.08542700623431976,0.4206253461788576,0.5034763216581398,42,51.20023666931812
225,80,0.21,0.04,1,0.19021157599238792,195261.06949008134,0.35425233698739234,-0.5016443646256882,-0.08542700623431843,0.4206253461788625,0.503345139708776,42,51.198450345120435
225,80,0.22,0.0,0,0.13034511067394283,40901.05913059945,0.35900139442120704,-0.6875224850194981,-0.14807376930016947,0.2794665173463313,0.523153614062705,130,138.93563874321808
225,80,0.22,0.0,1,0.13497844549823568,46296.207709331764,0.3600972899801845,-0.618191336201674,-0.10586492924191271,0.338724115409204,0.5230224321133412,130,138.9302682539991
225,80,0.22,0.01,0,0.12813186311829283,38543.60483903325,0.3627200449262121,-0.6223496153666346,-0.14807376930016947,0.2794665173463313,0.52367834186016,78,86.9408213559825
225,80,0.22,0.01,1,0.13343713622307707,44429.28277370153,0.363962272352416,-0.5983449354816882,-0.10586492924191271,0.338724115409204,0.5235471599107963,78,86.92722808710303
225,80,0.22,0.02,0,0.1528204297974598,74255.35545426099,0.36514745247143837,-0.6223496153666347,-0.14807376930016947,0.2794665173463313,0.5282697100878919,62,70.84384750791153
225,80,0.22,0.02,1,0.15505802870212837,78747.30860195846,0.3670721528050901,-0.5715205105365835,-0.10586492924191271,0.338724115409204,0.5281385281385281,62,70.84428213111211
225,80,0.22,0.03,0,0.16623080386109979,105406.41490169236,0.37115284139945925,-0.572728405623481,-0.14807376930016947,0.2794665173463313,0.5353535353535354,54,62.714451739953674
225,80,0.22,0.03,1,0.15538808258475467,79431.73514928346,0.37368659725740844,-0.608660955372657,-0.10586492924191271,0.338724115409204,0.5352223534041716,54,62.70515138718818
225,80,0.22,0.04,0,0.16964748868159774,115172.6432671049,0.37132801400448734,-0.5539722335494786,-0.14807376930016947,0.2794665173463313,0.5324675324675324,50,58.76729540830186
225,80,0.22,0.04,1,0.16355065859345652,98310.84857340163,0.37310912749606223,-0.6086609553726564,-0.10586492924191271,0.338724115409204,0.5323363505181687,50,58.75436954203551
225,80,0.23,0.0,0,0.15839995156438302,85948.983421957,0.3782923300486897,-0.7290062207703947,-0.2387720265792358,0.3327266437087888,0.5572609208972845,150,158.3902133465027
225,80,0.23,0.0,1,0.15013366017075946,69188.50377234007,0.3825224190279998,-0.6181913362016733,-0.2831286318139975,0.18585046980386277,0.5571297389479207,150,158.38215793072436
225,80,0.23,0.01,0,0.1471730041440822,63992.34866740547,0.3812884132063207,-0.663587949026667,-0.2387720265792358,0.3327266437087888,0.556998556998557,94,102.41676228999964
225,80,0.23,0.01,1,0.14486823396812842,60210.583697336595,0.3860476217049485,-0.5983449354816883,-0.2831286318139975,0.18585046980386277,0.5568673750491933,94,102.39398996334036
225,80,0.23,0.02,0,0.15354179213708385,75675.70814639257,0.3864801477516543,-0.6199319812519875,-0.2387720265792358,0.3327266437087888,0.5622458349731076,78,86.29280952503007
225,80,0.23,0.02,1,0.16831154840246132,111254.08660452154,0.3912728154721796,-0.6156382136896777,-0.2831286318139975,0.18585046980386277,0.562114653023744,78,86.29393993531248
225,80,0.23,0.03,0,0.1751666454185592,132823.53903958815,0.39172310850110037,-0.5905710200402059,-0.2387720265792358,0.3327266437087888,0.5669683851502033,66,74.20164501947514
225,80,0.23,0.03,1,0.16965881808145022,115206.43842333228,0.39655743156413226,-0.6403809383333047,-0.2831286318139975,0.18585046980386277,0.5668372032008395,66,74.1946267715318
225,80,0.23,0.04,0,0.18941873666799403,191359.51619870067,0.39345501083638346,-0.5901980143128296,-0.2387720265792358,0.3327266437087888,0.5651318378591106,66,74.23946330817529
225,80,0.23,0.04,1,0.19064152633544929,197408.9032815559,0.3974773088164193,-0.6086609553726567,-0.2831286318139975,0.18585046980386277,0.5650006559097468,66,74.23475990126428
225,80,0.24,0.0,0,0.15498574590981296,78598.1801591445,0.39254267611565213,-0.6717644886156354,-0.20096911852720367,0.6910825457974994,0.5879574970484062,142,149.88852749918698
225,80,0.24,0.0,1,0.15646693096414221,81709.28899994149,0.39715597780853,-0.618191336201674,-0.20096911852720334,0.8282697922679432,0.5878263150990424,142,149.86867793656646
225,80,0.24,0.01,0,0.14113126737470516,54533.682318551975,0.3956493099653316,-0.6163793214862845,-0.20096911852720367,0.6910825457974994,0.5871704053522235,80,87.92570438980412
225,80,0.24,0.01,1,0.1529533700991561,74515.16074715112,0.39990166709181835,-0.5983449354816883,-0.20096911852720334,0.8282697922679432,0.5870392234028597,80,87.8894692750456
225,80,0.24,0.02,0,0.14436753292783533,59418.06697587289,0.4014740415290111,-0.6163793214862845,-0.20096911852720367,0.6910825457974994,0.5929424111242293,58,65.78640825053651
225,80,0.24,0.02,1,0.16480293160425874,101566.72098151736,0.4064165307382803,-0.5802394446389214,-0.20096911852720334,0.8282697922679432,0.5928112291748655,58,65.77035661480875
225,80,0.24,0.03,0,0.16605965571180126,104938.88082925297,0.4061706445526614,-0.6163793214862845,-0.20096911852720367,0.6910825457974994,0.5967466876557785,48,55.70491042206415
225,80,0.24,0.03,1,0.17599039995113097,135672.7843492272,0.4107145885867527,-0.6245215639698669,-0.20096911852720334,0.8282697922679432,0.5966155057064148,48,55.68655986437815
225,80,0.24,0.04,0,0.17961424240589796,148924.60661669538,0.406612824394596,-0.6163793214862845,-0.20096911852720367,0.6910825457974994,0.5914994096812278,44,51.816941967315024
225,80,0.24,0.04,1,0.1935265118683911,212423.38531054277,0.41091528289197593,-0.6086609553726563,-0.20096911852720334,0.8282697922679432,0.5913682277318641,44,51.79976097160729
225,80,0.25,0.0,0,0.16688462507799473,107211.10660663625,0.3972969870055719,-0.6717644886156362,-0.20096911852720345,0.9255099056980405,0.5993703266430539,132,139.68066741729365
225,80,0.25,0.0,1,0.15262729801230668,73879.47794272358,0.40159162764486556,-0.6181913362016734,-0.2150414818245452,0.830520239400429,0.5992391446936901,132,139.6969013191117
225,80,0.25,0.01,0,0.1538424093621129,76275.34319556433,0.4001522136758766,-0.6324233401179071,-0.20096911852720345,0.9255099056980405,0.59818968909878,68,75.7247948834677
225,80,0.25,0.01,1,0.15562195975664084,79920.20030652233,0.4040488415113395,-0.5983449354816883,-0.2150414818245452,0.830520239400429,0.5980585071494162,68,75.7157560789196
225,80,0.25,0.02,0,0.16530552345844352,102902.55593847121,0.4063275545268993,-0.6324233401179071,-0.20096911852720345,0.9255099056980405,0.604355240718877,44,51.56535177180509
225,80,0.25,0.02,1,0.1732105811394442,126287.70383616009,0.41093019111234924,-0.592259258540623,-0.2150414818245452,0.830520239400429,0.6042240587695134,44,51.581476992755356
225,80,0.25,0.03,0,0.18739453749314028,181737.29985254433,0.4109646745958695,-0.6324233401179071,-0.20096911852720345,0.9255099056980405,0.6081595172504264,34,41.483853943332726
225,80,0.25,0.03,1,0.18447880161227248,168695.06313628575,0.41518053718006964,-0.6245215639698671,-0.2150414818245452,0.830520239400429,0.6080283353010626,34,41.49768024232476
225,80,0.25,0.04,0,0.19754094237735154,235165.413111837,0.4117995367398242,-0.6324233401179071,-0.20096911852720345,0.9255099056980405,0.6031746031746031,30,37.59084395264141
225,80,0.25,0.04,1,0.1990803275818993,244496.2321448562,0.415803124991826,-0.6086609553726567,-0.2150414818245452,0.830520239400429,0.6030434212252395,30,37.60315340536702
