ma_window,vol_window,vol_threshold,tolerance,delay,cagr,ending_value_1000,volatility,max_drawdown,dotcom_max_drawdown,dotcom_return,risk_on_share,switches,total_turnover
159,47,0.31,0.04,0,0.3535883246417246,9608570.66790699,0.4484769988283409,-0.5583154352305697,-0.3198080500496552,0.8688651811513717,0.6628623901351174,44,50.73269921834397
159,47,0.31,0.04,1,0.35637988497237827,10227276.829362687,0.45080016213290297,-0.5626756663221093,-0.22239819301051844,1.6454204947875173,0.6627312081857536,44,50.73485610737132
159,47,0.32,0.02,0,0.36680743800938576,12897411.554794852,0.4442072534076393,-0.6171467987221686,-0.35515174497383584,0.5673600746602632,0.6628623901351174,64,70.77678696777213
159,47,0.32,0.02,1,0.3815374894894381,17844744.981841687,0.44542998144240287,-0.5686347421536146,-0.33154928761238545,1.359664848033376,0.6627312081857536,64,70.75068523386416
159,47,0.32,0.03,0,0.3844044374935114,19001163.753678642,0.4411448304225756,-0.5333775651228794,-0.3392857563953481,0.8465657675592897,0.6582710219073855,50,56.872747371522664
159,47,0.32,0.03,1,0.38442582052168217,19010055.279034622,0.44350821211616526,-0.6047313813609769,-0.33154928761238545,1.0851053077814683,0.6581398399580217,50,56.85766199490785
159,47,0.32,0.04,0,0.3716030269316777,14340883.406851264,0.45273847412195534,-0.5583154352305684,-0.3392857563953483,0.8465657675592908,0.667584940312213,42,48.64682384971921
159,47,0.32,0.04,1,0.376457199463327,15960567.491117299,0.45499416843698165,-0.5626756663221106,-0.33154928761238533,1.0851053077814656,0.6674537583628493,42,48.64143962924864
159,47,0.33,0.02,0,0.360012938994545,11090401.5697827,0.4499680867181992,-0.6861181423799663,-0.33154928761238533,0.8986804435792279,0.6673225764134855,66,72.69823550642724
159,47,0.33,0.02,1,0.3689150967233348,13513618.297493646,0.4514580246986642,-0.6000973715824904,-0.33154928761238545,1.5735164174211618,0.6671913944641218,66,72.68216640237799
159,47,0.33,0.03,0,0.3747941878107304,15386704.904387059,0.4466929450943565,-0.54272370812749,-0.33154928761238533,1.1585069745514436,0.6620752984389348,50,56.80068939915634
159,47,0.33,0.03,1,0.3831552528723394,18488647.70819983,0.44915940422279466,-0.6047313813609775,-0.33154928761238545,1.4215394444492873,0.6619441164895711,50,56.80137401480485
159,47,0.33,0.04,0,0.37232379947384797,14570912.746582063,0.457537046354753,-0.5583154352305679,-0.33154928761238533,1.1585069745514347,0.6712580348943985,40,46.56098770699354
159,47,0.33,0.04,1,0.3708079752053479,14091221.484468836,0.46033915213670146,-0.5626756663221089,-0.33154928761238533,1.4215394444492824,0.6711268529450347,40,46.569752854105914
159,47,0.34,0.02,0,0.3589531118817051,10831590.583725471,0.4542070383643222,-0.7287744578637905,-0.33154928761238533,0.8986804435792222,0.6727010363374,66,72.60568240514617
159,47,0.34,0.02,1,0.3638825062659612,12087097.101988036,0.4564105765532204,-0.6448889830566595,-0.33154928761238533,1.5735164174211551,0.6725698543880362,66,72.5853587254425
159,47,0.34,0.03,0,0.38038362606150344,17398789.96822217,0.4499127547679209,-0.5425206308144893,-0.33154928761238533,1.1585069745514298,0.6666666666666666,48,54.72262393320284
159,47,0.34,0.03,1,0.3752663459321419,15547574.105045747,0.45332661586409784,-0.6047313813609771,-0.33154928761238533,1.4215394444492784,0.666535484717303,48,54.723957352318266
159,47,0.34,0.04,0,0.37788299589272656,16469004.572669564,0.46042688883347277,-0.5583154352305688,-0.33154928761238533,1.1585069745514276,0.6749311294765841,40,46.49889530952902
159,47,0.34,0.04,1,0.37113527671021673,14193487.413610041,0.4636755475807629,-0.5626756663221093,-0.3315492876123852,1.4215394444492762,0.6747999475272203,40,46.51382063728431
159,47,0.35,0.02,0,0.3490394157991883,8677143.47521399,0.458936916820865,-0.747240625063697,-0.33154928761238545,0.892689444819357,0.6768988587170406,68,74.53813145807729
159,47,0.35,0.02,1,0.37565160792732,15680040.692616312,0.45998089068340525,-0.6527964189096442,-0.33154928761238545,1.1292675924100704,0.6767676767676768,68,74.5244911637567
159,47,0.35,0.03,0,0.37293325777390174,14768197.253932947,0.4545943585406768,-0.5432104499433938,-0.33154928761238533,1.1516961324998225,0.6707333070969435,50,56.6542580709498
159,47,0.35,0.03,1,0.391526607782404,22196334.105459783,0.45684772236804544,-0.6047313813609771,-0.33154928761238545,1.0035253818101944,0.6706021251475797,50,56.65805095150998
159,47,0.35,0.04,0,0.3705586952461746,14013811.87965169,0.46493989649039763,-0.5583154352305681,-0.33154928761238545,1.1516961324998216,0.6786042240587695,40,46.43798251876772
159,47,0.35,0.04,1,0.3850740482145496,19281520.25486626,0.4670218160863263,-0.5626756663221095,-0.33154928761238545,1.0035253818101997,0.6784730421094057,40,46.453520755977294
159,48,0.29,0.02,0,0.33595820505880636,6459498.61580473,0.4291762441410588,-0.5385717406856346,-0.20748496513192483,1.2826342583156483,0.6452840089203725,64,71.0617218136606
159,48,0.29,0.02,1,0.331174596097652,5794451.715178245,0.4302310222155775,-0.568634742153616,-0.23101357618880758,1.1152903894455966,0.6451528269710088,64,71.02127876049909
159,48,0.29,0.03,0,0.3439119504675958,7731848.952797926,0.42824357551654524,-0.5333775651228794,-0.20748496513192483,1.2826342583156483,0.6426603699330972,52,59.11256981851997
159,48,0.29,0.03,1,0.33997036921123325,7073681.243810855,0.42976184436235587,-0.6047313813609769,-0.23101357618880758,1.1152903894455966,0.6425291879837335,52,59.097469972072375
159,48,0.29,0.04,0,0.342257734963467,7448717.628773693,0.4395241538928887,-0.558315435230569,-0.20748496513192483,1.2826342583156483,0.6517119244391971,44,50.918581819029754
159,48,0.29,0.04,1,0.3438389038313203,7719129.784442314,0.44100446309180674,-0.5626756663221094,-0.23101357618880758,1.1152903894455966,0.6515807424898334,44,50.910491362665056
159,48,0.3,0.02,0,0.33163221989354486,5855092.604871607,0.4338883381871236,-0.578176754804792,-0.20748496513192494,0.984336552328994,0.6515807424898334,62,68.96794793726687
159,48,0.3,0.02,1,0.3368131862814763,6585893.627582566,0.4346438999417086,-0.5686347421536153,-0.23101357618880658,0.9053044247053981,0.6514495605404697,62,68.93121297767729
159,48,0.3,0.03,0,0.3390058059494754,6921064.8122164905,0.4322063673670067,-0.5333775651228791,-0.20748496513192494,0.984336552328994,0.6480388298570117,50,57.03509299257877
159,48,0.3,0.03,1,0.34278327420024435,7537562.958937978,0.43367827696294164,-0.6047313813609767,-0.23101357618880658,0.9053044247053981,0.6479076479076479,50,57.02010915264865
159,48,0.3,0.04,0,0.3327622271306252,6007472.992811471,0.4438641033086947,-0.5620815777188829,-0.20748496513192538,0.984336552328992,0.6577462941099305,44,50.826423750659465
159,48,0.3,0.04,1,0.3432863665006378,7623572.9883180335,0.445308989069747,-0.5626756663221097,-0.2310135761888058,0.905304424705401,0.6576151121605667,44,50.821618287664556
159,48,0.31,0.02,0,0.3615182918437765,11468313.288520392,0.43784653523241457,-0.6023217017136256,-0.20748496513192483,1.5186900720310548,0.6565656565656566,58,64.88953235651482
159,48,0.31,0.02,1,0.3567020389307163,10301108.908560777,0.43875413522589674,-0.5686347421536151,-0.23101357618880636,1.2625133930044488,0.6564344746162928,58,64.8654273445778
159,48,0.31,0.03,0,0.36828967843418137,13327857.376252145,0.4358005815088581,-0.5333775651228796,-0.20748496513192483,1.3345208330729101,0.6526301980847435,44,50.964157528634686
159,48,0.31,0.03,1,0.3634341813618498,11967329.233858451,0.43731088572399224,-0.6047313813609769,-0.23101357618880636,1.1159618520741246,0.6524990161353798,44,50.95947693424863
159,48,0.31,0.04,0,0.35558408654967444,10047080.295643445,0.4475753188531166,-0.5620815777188831,-0.2074849651319246,1.3345208330729155,0.6620752984389348,38,44.74239711652036
159,48,0.31,0.04,1,0.3511303531669141,9093892.664287765,0.44897171143434667,-0.5626756663221091,-0.23101357618880713,1.115961852074125,0.6619441164895711,38,44.75218124020863
159,48,0.32,0.02,0,0.3539538201769852,9687468.34324389,0.4439424898538749,-0.6171467987221686,-0.3392857563953484,0.6393128741593901,0.6623376623376623,62,68.78574102848671
159,48,0.32,0.02,1,0.3801900891173422,17325053.34038781,0.4464832702712303,-0.5686347421536151,-0.33154928761238533,1.5914177253612332,0.6622064803882985,62,68.7557465554828
159,48,0.32,0.03,0,0.3672197235537715,13015771.466935998,0.441020641668163,-0.5333775651228789,-0.3392857563953484,0.8465657675592877,0.6578774760592943,48,54.87663790458191
159,48,0.32,0.03,1,0.3838628169721472,18777282.5079052,0.4449213452169737,-0.6047313813609771,-0.33154928761238533,1.085105307781462,0.6577462941099305,48,54.86224913188818
159,48,0.32,0.04,0,0.3586139641172723,10750010.92297761,0.45249675362615177,-0.5583154352305688,-0.3392857563953482,0.846565767559291,0.667060212514758,40,46.65760673488943
159,48,0.32,0.04,1,0.37008753623433743,13868623.149687406,0.4562705095914498,-0.562675666322109,-0.33154928761238545,1.085105307781466,0.6669290305653942,40,46.652198704174616
159,48,0.33,0.02,0,0.3437577417101416,7705021.245144287,0.44837799489807084,-0.6914558332815939,-0.3392857563953483,0.624288618004712,0.6669290305653942,62,68.7074005197143
159,48,0.33,0.02,1,0.3626906770357725,11771230.916248946,0.45074093278386335,-0.5856615688426701,-0.33154928761238533,1.2159675135285561,0.6667978486160304,62,68.68044221287563
159,48,0.33,0.03,0,0.3639274801017256,12099175.41627675,0.4450542825446466,-0.5333775651228796,-0.3392857563953483,0.8465657675592917,0.6616817525908435,46,52.81318310890882
159,48,0.33,0.03,1,0.3768956749879977,16115288.746612929,0.44844081378975564,-0.6047313813609776,-0.33154928761238533,1.0851053077814643,0.6615505706414797,46,52.7954679026639
159,48,0.33,0.04,0,0.35567688025447564,10067932.835659008,0.4562759911413799,-0.5583154352305686,-0.3392857563953483,0.846565767559285,0.6708644890463072,38,44.57763544673335
159,48,0.33,0.04,1,0.36382064115108737,12070501.461566241,0.4596881273866626,-0.5626756663221095,-0.33154928761238533,1.0851053077814643,0.6707333070969435,38,44.57874392429213
159,48,0.34,0.02,0,0.353751574338353,9643733.466752639,0.4543615586307445,-0.7468589213845747,-0.33154928761238533,0.8986804435792226,0.6728322182867638,66,72.60968205463593
159,48,0.34,0.02,1,0.3776605753731528,16388671.357043829,0.4562918246515556,-0.6699436264353822,-0.33154928761238545,1.5735164174211485,0.6727010363374,66,72.5808055439328
159,48,0.34,0.03,0,0.3777288768629783,16413299.896236552,0.44997465559043937,-0.5425206308144894,-0.33154928761238533,1.1585069745514347,0.6666666666666666,48,54.72580866750846
159,48,0.34,0.03,1,0.39355875868379186,23199456.692534164,0.45313317281101756,-0.6047313813609774,-0.33154928761238533,1.4215394444492797,0.666535484717303,48,54.714365331686096
159,48,0.34,0.04,0,0.3752775026469126,15551394.914260872,0.4604888602204734,-0.5583154352305681,-0.33154928761238533,1.1585069745514347,0.6749311294765841,38,44.50208004383464
159,48,0.34,0.04,1,0.3894181179697809,21199904.57865033,0.46348688228722557,-0.5626756663221104,-0.33154928761238545,1.421539444449278,0.6747999475272203,38,44.50422861665214
159,48,0.35,0.02,0,0.36326997100300873,11923749.015113162,0.4576500915356528,-0.7586133576605223,-0.33154928761238533,1.2050347142531095,0.6763741309195854,62,68.56189287743585
159,48,0.35,0.02,1,0.3544314163031448,9791509.218056424,0.4594614464498089,-0.7015791575208525,-0.33154928761238545,1.2087381906822898,0.6762429489702217,62,68.52863347255136
159,48,0.35,0.03,0,0.3874158609410887,20293807.283996716,0.4532938567967032,-0.5637633786216159,-0.33154928761238533,1.5067845544724836,0.6702085792994884,44,50.67801949030838
159,48,0.35,0.03,1,0.3700615354507757,13860653.442246074,0.45632609245977857,-0.6047313813609776,-0.33154928761238533,1.0783029068679215,0.6700773973501246,44,50.66219326030465
159,48,0.35,0.04,0,0.3871229833443548,20164449.479384284,0.463573796862929,-0.5583154352305681,-0.33154928761238533,1.5067845544724845,0.6779483143119507,32,38.46510139865443
159,48,0.35,0.04,1,0.3705422840347896,14008730.11282141,0.466302571686356,-0.5626756663221086,-0.33154928761238533,1.0783029068679189,0.6778171323625869,32,38.464281856573734
159,49,0.29,0.02,0,0.3303097052084105,5681497.194960443,0.42872495285653345,-0.5317685642665557,-0.2074849651319255,1.1800117464221764,0.6447592811229175,68,75.06729024407505
159,49,0.29,0.02,1,0.32477878139175,5007917.446767298,0.430500708671874,-0.5686347421536151,-0.23101357618880658,1.1280846223256469,0.6446280991735537,68,75.02611507215354
159,49,0.29,0.03,0,0.33793482667369745,6755341.089660597,0.427792762129753,-0.5333775651228796,-0.2074849651319255,1.1800117464221764,0.6422668240850059,56,63.11672266605554
159,49,0.29,0.03,1,0.3338322781852743,6155298.821278553,0.4300352811390293,-0.6047313813609769,-0.23101357618880658,1.1280846223256469,0.6421356421356421,56,63.10106039460681
159,49,0.29,0.04,0,0.3359369093472204,6456380.528145966,0.4390871482379679,-0.5583154352305697,-0.2074849651319255,1.1800117464221764,0.6514495605404697,48,54.92185261789777
159,49,0.29,0.04,1,0.3372536534249888,6651939.574341579,0.44127667778441887,-0.5626756663221091,-0.23101357618880658,1.1280846223256469,0.6513183785911059,48,54.91330293425921
159,49,0.3,0.02,0,0.3390649893490876,6930336.592055733,0.43244518593451126,-0.5461018147283321,-0.20748496513192538,0.9690190891387824,0.6500065590974682,60,66.99597372927434
159,49,0.3,0.02,1,0.33994472646904605,7069582.180229733,0.4339298108656198,-0.5686347421536153,-0.2310135761888067,0.8329367465789905,0.6498753771481044,60,66.95394628937838
159,49,0.3,0.03,0,0.34322581070912017,7613170.180939749,0.43102002939632983,-0.5333775651228798,-0.20748496513192538,0.9690190891387824,0.6468581923127378,48,55.05581348310646
159,49,0.3,0.03,1,0.34635023331143056,8168235.703304202,0.432964733520021,-0.6047313813609778,-0.2310135761888067,0.8329367465789905,0.646727010363374,48,55.03921881309584
159,49,0.3,0.04,0,0.33719007945559043,6642367.565259575,0.4427080760746237,-0.5583154352305681,-0.20748496513192516,0.9690190891387835,0.6564344746162928,42,48.851129693866525
159,49,0.3,0.04,1,0.34549560064588714,8012635.756051984,0.4445900169456108,-0.5626756663221097,-0.2310135761888067,0.8329367465789925,0.656303292666929,42,48.843112199056435
159,49,0.31,0.02,0,0.35203221764478787,9279560.528573832,0.4386173174723704,-0.5946967974968949,-0.23101357618880602,0.9328066343966448,0.6565656565656566,70,76.87536944533602
159,49,0.31,0.02,1,0.37394712418016973,15102126.492682086,0.4392315092785603,-0.5686347421536158,-0.3392857563953482,1.2048997132730936,0.6564344746162928,70,76.86273933478282
159,49,0.31,0.03,0,0.36220896496139554,11645842.591753723,0.43591395163385954,-0.5333775651228785,-0.23101357618880602,0.9717066149185059,0.652367834186016,50,56.964682084409475
159,49,0.31,0.03,1,0.37312301328977293,14830147.548229745,0.43790333523802644,-0.6047313813609771,-0.3392857563953482,0.89169401031437,0.6522366522366523,50,56.96278508688971
159,49,0.31,0.04,0,0.3455418731704678,8020986.52877701,0.44746255456276274,-0.5771727400774872,-0.23101357618880602,0.9717066149185065,0.6615505706414797,44,50.75046523009847
159,49,0.31,0.04,1,0.3587650996303975,10786291.872424213,0.4494560014507826,-0.5626756663221093,-0.3392857563953485,0.891694010314362,0.6614193886921159,44,50.765933945436245
159,49,0.32,0.02,0,0.3527094187170692,9421380.897057526,0.4438768030666307,-0.6171467987221682,-0.33928575639534864,0.8021111536335419,0.6618129345402073,58,64.7829839964927
159,49,0.32,0.02,1,0.37613520252820365,15847862.834662484,0.4458077747012353,-0.5686347421536153,-0.33154928761238533,1.5558094959918316,0.6616817525908435,58,64.76233780860244
159,49,0.32,0.03,0,0.3636206839553451,12017012.459897364,0.4411348801474938,-0.5333775651228789,-0.33928575639534864,0.846565767559283,0.6573527482618392,46,52.87598109180219
159,49,0.32,0.03,1,0.3824458210200601,18203560.40724661,0.44417663506374755,-0.6047313813609767,-0.33154928761238533,1.0851053077814679,0.6572215663124754,46,52.87096774293083
159,49,0.32,0.04,0,0.35235847473539494,9347626.095630633,0.45267883006175863,-0.5583154352305684,-0.3392857563953484,0.8465657675592868,0.666535484717303,38,44.66054745620275
159,49,0.32,0.04,1,0.3673949119692663,13066382.332343042,0.4556112822928097,-0.5626756663221097,-0.33154928761238545,1.0851053077814639,0.6664043027679392,38,44.66277303783594
159,49,0.33,0.02,0,0.3488856740089956,8647240.732217649,0.4484760694805869,-0.672544339710405,-0.3392857563953485,0.6242886180047056,0.6666666666666666,66,72.71616005685085
159,49,0.33,0.02,1,0.36316869501303195,11896947.6665758,0.45037860196768253,-0.5686347421536152,-0.3315492876123852,1.2159675135285588,0.666535484717303,66,72.68583628652456
159,49,0.33,0.03,0,0.3659104368527706,12643482.953625398,0.4451499845822363,-0.5333775651228789,-0.3392857563953485,0.8465657675592861,0.6615505706414797,48,54.81302821368089
159,49,0.33,0.03,1,0.37430295399947977,15221045.177453158,0.44845951332636397,-0.6047313813609771,-0.3315492876123852,1.08510530778147,0.6614193886921159,48,54.802832094971016
159,49,0.33,0.04,0,0.3590196450832839,10847664.77788935,0.45625230666935734,-0.5583154352305693,-0.33928575639534786,0.8465657675592932,0.6703397612488522,38,44.59924946574813
159,49,0.33,0.04,1,0.363077886856529,11872966.031592457,0.45946795538257024,-0.5626756663221094,-0.33154928761238533,1.08510530778147,0.6702085792994884,38,44.59514896055893
159,49,0.34,0.02,0,0.3548086985387642,9874460.529973414,0.45461682413715904,-0.7563545280132155,-0.33154928761238533,0.8986804435792235,0.6725698543880362,64,70.61741849542406
159,49,0.34,0.02,1,0.3700043686270964,13843146.353154039,0.4564201578351883,-0.6788004670960064,-0.33154928761238545,1.5735164174211569,0.6724386724386724,64,70.59350007451846
159,49,0.34,0.03,0,0.3788047245775408,16805989.35575727,0.45023228563951995,-0.5596811965917392,-0.33154928761238533,1.1585069745514338,0.6664043027679392,46,52.733545108296596
159,49,0.34,0.03,1,0.3858141994215285,19596065.31315149,0.4532628856600612,-0.6047313813609771,-0.33154928761238533,1.4215394444492735,0.6662731208185754,46,52.727059862271744
159,49,0.34,0.04,0,0.37808982780339084,16544049.124762172,0.46078294056038976,-0.5583154352305689,-0.33154928761238545,1.1585069745514356,0.6747999475272203,36,42.50788865408559
159,49,0.34,0.04,1,0.3829379363951182,18400862.86674797,0.4636431054765651,-0.5626756663221093,-0.33154928761238533,1.421539444449285,0.6746687655778565,36,42.51143643070959
159,49,0.35,0.02,0,0.346006199168309,8105250.428447756,0.4584543498587517,-0.7727803265562029,-0.33154928761238533,0.9700696046975517,0.6767676767676768,64,70.54700095071702
159,49,0.35,0.02,1,0.35265817017999757,9410575.463753486,0.46039027386379733,-0.7084336061645983,-0.33154928761238533,1.3868868979593212,0.676636494818313,64,70.51706671994182
159,49,0.35,0.03,0,0.3698012228728955,13781106.691293307,0.45410742829024603,-0.5897753341938174,-0.33154928761238545,1.2396654457951795,0.6706021251475797,48,54.663127563589555
159,49,0.35,0.03,1,0.36822233766027934,13308003.787965402,0.45726198663260537,-0.6047313813609776,-0.33154928761238533,1.2459311833882043,0.6704709431982159,48,54.65062650769512
159,49,0.35,0.04,0,0.3722946442149224,14561539.208356138,0.4642190910624462,-0.5583154352305686,-0.33154928761238545,1.239665445795175,0.6780794962613145,36,42.45991504274649
159,49,0.35,0.04,1,0.3697984014025313,13780246.924745005,0.46720707729965927,-0.5626756663221104,-0.33154928761238533,1.2459311833882016,0.6779483143119507,36,42.45732878829499
159,50,0.29,0.02,0,0.32664030154190526,5225506.2462193305,0.42873230453468375,-0.53398295902453,-0.20748496513192505,1.1931974433383727,0.643316279679916,70,77.09202066026548
159,50,0.29,0.02,1,0.31701672779228995,4191372.425551903,0.42926249224345125,-0.5686347421536154,-0.23101357618880636,0.9084648835280043,0.6431850977305523,70,77.06561419191023
159,50,0.29,0.03,0,0.33467271215280125,6273863.652916793,0.4278014990328818,-0.5333775651228798,-0.20748496513192505,1.1931974433383727,0.641086186540732,58,65.1392287431496
159,50,0.29,0.03,1,0.3259315597286385,5141606.460532413,0.4289892312522958,-0.6047313813609771,-0.23101357618880636,0.9084648835280043,0.6409550045913682,58,65.13288383823468
159,50,0.29,0.04,0,0.33225183382149837,5938177.972184597,0.4391011789199731,-0.5583154352305684,-0.20748496513192505,1.1931974433383727,0.6504001049455594,50,56.943579844051534
159,50,0.29,0.04,1,0.3318557071580792,5884930.051408212,0.44037545702609604,-0.56267566632211,-0.23101357618880636,0.9084648835280043,0.6502689229961958,50,56.94191821145071
159,50,0.3,0.02,0,0.33766076996755356,6713553.998073533,0.4322639763451713,-0.5503247858572421,-0.20748496513192505,1.1550602851184704,0.6497441951987406,66,72.99582368202601
159,50,0.3,0.02,1,0.326259515537479,5180266.170458829,0.43386950203583813,-0.5686347421536153,-0.2310135761888067,0.8167608888966056,0.6496130132493769,66,72.9769643156276
159,50,0.3,0.03,0,0.34236029251542965,7465975.645355387,0.4308341294912131,-0.5333775651228793,-0.20748496513192505,1.1550602851184704,0.6468581923127378,54,61.05372280662682
159,50,0.3,0.03,1,0.3285823887717887,5462248.010436314,0.4330602592231245,-0.6047313813609774,-0.2310135761888067,0.8167608888966056,0.646727010363374,54,61.05405182248688
159,50,0.3,0.04,0,0.33498001066869776,6317764.95949548,0.4425029181939417,-0.5583154352305684,-0.2074849651319246,1.1550602851184624,0.656303292666929,48,54.85142326833157
159,50,0.3,0.04,1,0.3263576048012413,5191883.5213407045,0.44466327176259407,-0.5626756663221097,-0.2310135761888067,0.8167608888966089,0.6561721107175653,48,54.862161760177884
159,50,0.31,0.02,0,0.35707534583231704,10387309.089539621,0.43794272255392763,-0.5821121525157104,-0.3392857563953482,0.8881738083486768,0.656303292666929,62,68.88815248687226
159,50,0.31,0.02,1,0.3693226726979568,13636020.757352468,0.4408085735459064,-0.5686347421536151,-0.33154928761238533,1.455466468372904,0.6561721107175653,62,68.8633749522229
159,50,0.31,0.03,0,0.35966579414790356,11004976.763294363,0.43596565835952167,-0.5333775651228791,-0.3392857563953482,0.6765562514799814,0.6521054702872885,48,54.9736615988147
159,50,0.31,0.03,1,0.3749902923948245,15453323.394916825,0.4390952901360358,-0.6047313813609774,-0.33154928761238533,1.111538457485159,0.6519742883379247,48,54.9695531267852
159,50,0.31,0.04,0,0.3472448027555497,8334235.560672718,0.44773509832357233,-0.5771727400774873,-0.3392857563953483,0.6765562514799808,0.6614193886921159,44,50.76213621013372
159,50,0.31,0.04,1,0.35891508245999426,10822413.152955413,0.45052464939875325,-0.5626756663221092,-0.3315492876123852,1.1115384574851563,0.6612882067427522,44,50.76657799423015
159,50,0.32,0.02,0,0.3547173814076472,9854320.939250886,0.44324016187715637,-0.617146798722168,-0.3392857563953485,0.8021111536335384,0.6608946608946609,64,70.79773908793634
159,50,0.32,0.02,1,0.3813260691526914,17762214.75397147,0.44541301886734164,-0.5686347421536153,-0.33154928761238545,1.5558094959918254,0.6607634789452971,64,70.78147420297644
159,50,0.32,0.03,0,0.36768515850983485,13150651.883268537,0.44042637718369565,-0.5333775651228796,-0.3392857563953485,0.8465657675592839,0.656303292666929,50,56.89455251879161
159,50,0.32,0.03,1,0.3845825680029231,19075357.228101235,0.4436062930522995,-0.6047313813609775,-0.33154928761238545,1.0851053077814639,0.6561721107175653,50,56.892678541157444
159,50,0.32,0.04,0,0.3543659164845119,9777176.88871181,0.45205454591054567,-0.5583154352305675,-0.3392857563953484,0.8465657675592864,0.6656172110717565,44,50.67530254764637
159,50,0.32,0.04,1,0.372552809680186,14644743.67716978,0.45522508816996954,-0.5626756663221093,-0.33154928761238533,1.0851053077814647,0.6654860291223927,44,50.68190943220995
159,50,0.33,0.02,0,0.34311652880917687,7594431.500937632,0.4487834906435107,-0.6996600205637147,-0.3392857563953485,0.624288618004706,0.6662731208185754,70,76.71348315172854
159,50,0.33,0.02,1,0.3609336243878587,11320079.270231504,0.4508233661372105,-0.6107373663170401,-0.3315492876123852,1.2159675135285601,0.6661419388692116,70,76.70277173700586
159,50,0.33,0.03,0,0.36097994191755656,11331754.514937552,0.44572377625809184,-0.5333775651228794,-0.3392857563953485,0.8465657675592824,0.6611570247933884,54,60.814665143712475
159,50,0.33,0.03,1,0.3768480449612974,16098411.970436994,0.4486538024118493,-0.6047313813609776,-0.3315492876123852,1.08510530778147,0.6610258428440247,54,60.81772052031064
159,50,0.33,0.04,0,0.358996442212034,10842056.42576954,0.4564559254923381,-0.5583154352305684,-0.3392857563953485,0.8465657675592844,0.669815033451397,42,48.609623830327976
159,50,0.33,0.04,1,0.3660272458196254,12676274.076689836,0.4596238964616927,-0.562675666322109,-0.33154928761238533,1.085105307781467,0.6696838515020334,42,48.61493743412509
159,50,0.34,0.02,0,0.34755033202466,8391674.541450502,0.4540509342331444,-0.746858921384575,-0.33154928761238533,0.8986804435792208,0.6720451265905811,64,70.63120222327149
159,50,0.34,0.02,1,0.374932891899332,15433795.113676026,0.45590516727111324,-0.6699436264353826,-0.33154928761238533,1.573516417421153,0.6719139446412173,64,70.60383369726844
159,50,0.34,0.03,0,0.3714177997274446,14282339.029307472,0.4496616520184354,-0.5425206308144896,-0.33154928761238533,1.1585069745514351,0.6658795749704841,46,52.74732883614401
159,50,0.34,0.03,1,0.3907995977817458,21847754.069903884,0.452744008668363,-0.6047313813609768,-0.3315492876123852,1.4215394444492833,0.6657483930211203,46,52.73739348502174
159,50,0.34,0.04,0,0.3689776547249244,13532336.333844155,0.46018313397230903,-0.5583154352305684,-0.33154928761238545,1.1585069745514303,0.6741440377804014,36,42.5236002124702
159,50,0.34,0.04,1,0.38666715528248274,19964704.677279536,0.4631064527236038,-0.5626756663221089,-0.33154928761238533,1.421539444449281,0.6740128558310376,36,42.52725676998779
159,50,0.35,0.02,0,0.33799521472496474,6764582.580506156,0.4596446258580368,-0.7756968174768106,-0.3417007027640381,0.8239468317898098,0.6775547684638594,62,68.53575306909607
159,50,0.35,0.02,1,0.3373140715280274,6661048.78144374,0.4613350572890442,-0.6975871373655808,-0.33154928761238533,0.9905812873472291,0.6774235865144956,62,68.51245696138176
159,50,0.35,0.03,0,0.36164861830562933,11501610.602533026,0.4553098004125438,-0.5950407960048469,-0.33154928761238545,1.0735463784561965,0.6713892168437623,46,52.651879681968595
159,50,0.35,0.03,1,0.3527016843350599,9419749.382671433,0.45821417107581164,-0.6047313813609774,-0.33154928761238533,0.8730290866083461,0.6712580348943985,46,52.64601674913505
159,50,0.35,0.04,0,0.3647091323865297,12310972.034380116,0.4653878094768644,-0.558315435230568,-0.33154928761238533,1.0735463784561934,0.6787354060081333,36,42.45244154365319
159,50,0.35,0.04,1,0.3526277803397746,9404173.617213527,0.4681001370712308,-0.5626756663221104,-0.33154928761238545,0.8730290866083421,0.6786042240587695,36,42.45382089260749
159,51,0.29,0.02,0,0.31679681369097956,4170225.4622866996,0.42747318480404256,-0.5573334192083919,-0.2074849651319245,0.9944806658949248,0.6429227338318247,68,75.11055563076786
159,51,0.29,0.02,1,0.3005018519679854,2859962.95557032,0.4285196938586633,-0.5686347421536156,-0.23101357618880658,0.6129686039870252,0.642791551882461,68,75.08379549448601
159,51,0.29,0.03,0,0.32125558510227203,4619836.065502662,0.4264880053252548,-0.5333775651228796,-0.2074849651319245,0.9944806658949248,0.6408238226420044,54,61.15188855470621
159,51,0.29,0.03,1,0.29711621627102147,2642835.448844413,0.42891770267937845,-0.6047313813609767,-0.23101357618880658,0.6129686039870252,0.6406926406926406,54,61.14378812320525
159,51,0.29,0.04,0,0.31831698296678734,4318540.293367469,0.43808822641256484,-0.5583154352305684,-0.20748496513192494,0.9944806658949243,0.6504001049455594,48,54.95034216194324
159,51,0.29,0.04,1,0.30015821512897944,2837161.5757924835,0.440623053694337,-0.5626756663221095,-0.2310135761888059,0.6129686039870286,0.6502689229961958,48,54.950621569311195
159,51,0.3,0.02,0,0.3434595664712672,7653402.741288981,0.43235311704591073,-0.5360397011333007,-0.20748496513192483,1.196355937783523,0.6493506493506493,60,67.0136519619636
