method,method_label,candidate_id,parameters,delay,cagr,post_2008_cagr,volatility,max_drawdown,dotcom_max_drawdown,trailing_252_return,return_2026_ytd,ending_value_1000,average_tqqq_weight,weight_changes,total_turnover
downside_deviation,Downside-deviation strategy,downside_25_0.13,"{""downside_threshold"": 0.13, ""downside_window"": 25, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.11500101733935164,0.16700374679539953,0.31959012900834394,-0.671493554015364,-0.2927739117957451,0.07045922093440105,-0.18408922910870396,27036.00099126996,0.46018627836809656,219,229.01856924622817
downside_deviation,Downside-deviation strategy,downside_25_0.13,"{""downside_threshold"": 0.13, ""downside_window"": 25, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.10258449325227281,0.1291616563763689,0.32331495756980283,-0.6016245198987396,-0.2200216370437944,0.2562804106282994,-0.08738681740418786,19258.975125819954,0.46018627836809656,219,228.99161054390973
downside_deviation,Downside-deviation strategy,downside_25_0.14,"{""downside_threshold"": 0.14, ""downside_window"": 25, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.11622615104877831,0.14742956808964025,0.3437517404890708,-0.5843547534890816,-0.26151789823223537,-0.12912870668833387,-0.26887513135977537,27950.423246861483,0.503345139708776,205,214.2799740779563
downside_deviation,Downside-deviation strategy,downside_25_0.14,"{""downside_threshold"": 0.14, ""downside_window"": 25, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.14093732954127391,0.1671158638569139,0.3461062017498608,-0.538568717629496,-0.2529978155520859,0.2018508388289426,-0.09715512373131119,54253.653432295156,0.503345139708776,205,214.26967158094592
downside_deviation,Downside-deviation strategy,downside_25_0.15,"{""downside_threshold"": 0.15, ""downside_window"": 25, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.15876181415869106,0.23023967084779629,0.37024583378100684,-0.6496563460852248,-0.3004817551046982,0.15581200325902467,-0.07497850818989038,86765.95247274567,0.5509641873278237,186,194.47557000181294
downside_deviation,Downside-deviation strategy,downside_25_0.15,"{""downside_threshold"": 0.15, ""downside_window"": 25, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.19869945652341658,0.24805636981409385,0.37332358699293505,-0.5741707899981396,-0.30768140850563475,0.21193356836754162,-0.07129995128262956,242154.83750879407,0.5508330053784599,186,194.4606553606672
downside_deviation,Downside-deviation strategy,downside_25_0.16,"{""downside_threshold"": 0.16, ""downside_window"": 25, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.2921563281579753,0.3158403718507057,0.39253117629234485,-0.5291410855514008,-0.3004817551046982,0.5864283741364869,0.11006295684470091,2353279.9923201264,0.5921553194280467,148,155.8106825045147
downside_deviation,Downside-deviation strategy,downside_25_0.16,"{""downside_threshold"": 0.16, ""downside_window"": 25, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.2643600546610885,0.2859270795098492,0.3950764375175515,-0.5867952690331557,-0.3043112336587457,0.5651979496194832,0.06580260888283984,1217898.3469518377,0.592024137478683,148,155.79502099873702
downside_deviation,Downside-deviation strategy,downside_25_0.17,"{""downside_threshold"": 0.17, ""downside_window"": 25, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.2997464830114396,0.3374588819308397,0.4044785719823081,-0.5355533587530228,-0.3004817551046982,0.6009538392908733,0.11006295684470091,2810073.294787777,0.6130132493768857,130,137.4490698143686
downside_deviation,Downside-deviation strategy,downside_25_0.17,"{""downside_threshold"": 0.17, ""downside_window"": 25, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.32494754289873184,0.32707840138645716,0.4082930072508352,-0.5891477182119333,-0.2526967013203645,0.5328691900415947,0.06580260888283984,5027276.727700139,0.6128820674275219,130,137.4385750981138
downside_deviation,Downside-deviation strategy,downside_25_0.18,"{""downside_threshold"": 0.18, ""downside_window"": 25, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.26751231440177037,0.3121858901293384,0.4191835159559395,-0.515613801804462,-0.34306762166739957,0.6009538392908733,0.11006295684470091,1313308.3292154637,0.6291486291486291,126,133.21481555593272
downside_deviation,Downside-deviation strategy,downside_25_0.18,"{""downside_threshold"": 0.18, ""downside_window"": 25, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.30566537296451957,0.32459986613996406,0.42397215335629906,-0.5891477182119336,-0.3396589376968404,0.5328691900415947,0.06580260888283984,3224674.6068962305,0.6290174471992653,126,133.2082075811719
downside_deviation,Downside-deviation strategy,downside_25_0.19,"{""downside_threshold"": 0.19, ""downside_window"": 25, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.25826076240346985,0.2885766606661673,0.4309352887469692,-0.5372629963570217,-0.3500792624264939,0.6009538392908733,0.11006295684470091,1051961.2620134943,0.6452840089203725,132,138.95593478308967
downside_deviation,Downside-deviation strategy,downside_25_0.19,"{""downside_threshold"": 0.19, ""downside_window"": 25, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.28390891923512496,0.300899764870012,0.43590593900836117,-0.5891477182119336,-0.31237294726799736,0.5328691900415947,0.06580260888283984,1938399.8032404797,0.6451528269710088,132,138.94742214587998
downside_deviation,Downside-deviation strategy,downside_25_0.20,"{""downside_threshold"": 0.2, ""downside_window"": 25, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.2597183393414273,0.2599685516172261,0.4430258550055377,-0.6102058845504079,-0.40600346118610164,0.5645211848059575,0.11006295684470091,1089505.0216382425,0.6605011150465696,136,142.73514985709755
downside_deviation,Downside-deviation strategy,downside_25_0.20,"{""downside_threshold"": 0.2, ""downside_window"": 25, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.28701096079421573,0.29813935401783276,0.4485371156789974,-0.5891477182119331,-0.5011604274463141,0.4364073684469254,0.06580260888283984,2085391.5812738934,0.6603699330972058,136,142.73418604131405
downside_deviation,Downside-deviation strategy,downside_25_0.21,"{""downside_threshold"": 0.21, ""downside_window"": 25, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.2792138667162791,0.30524000220095093,0.44983498867421445,-0.610205884550409,-0.484594097704772,0.5645211848059575,0.11006295684470091,1734806.659352672,0.669815033451397,128,134.58523729250425
downside_deviation,Downside-deviation strategy,downside_25_0.21,"{""downside_threshold"": 0.21, ""downside_window"": 25, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.29635417771652484,0.33484305071232834,0.45523516749390663,-0.5891477182119333,-0.5858642181443027,0.4364073684469254,0.06580260888283984,2596209.4741149615,0.6696838515020334,128,134.602181613734
downside_deviation,Downside-deviation strategy,downside_25_0.22,"{""downside_threshold"": 0.22, ""downside_window"": 25, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.29173457449514295,0.3175631414141571,0.45790379294608474,-0.6053217357835738,-0.517017829401988,0.5645211848059575,0.11006295684470091,2330125.5393177536,0.6801784074511347,128,134.43290388821492
downside_deviation,Downside-deviation strategy,downside_25_0.22,"{""downside_threshold"": 0.22, ""downside_window"": 25, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.3155028202257326,0.3385449201852566,0.46257169803449055,-0.5891477182119336,-0.5656231195323023,0.4364073684469254,0.06580260888283984,4047868.8545096843,0.680047225501771,128,134.45478018512517
downside_deviation,Downside-deviation strategy,downside_25_0.23,"{""downside_threshold"": 0.23, ""downside_window"": 25, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.27564134586480815,0.30946570946083574,0.4626523196119059,-0.6267190277637458,-0.6073430179967699,0.5645211848059575,0.11006295684470091,1593904.7351279645,0.6854256854256854,126,132.3667505252283
downside_deviation,Downside-deviation strategy,downside_25_0.23,"{""downside_threshold"": 0.23, ""downside_window"": 25, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.3013881688389213,0.3431797035356756,0.467280186316585,-0.6028186757265881,-0.6028186757265886,0.4364073684469254,0.06580260888283984,2919593.781328323,0.6852945034763217,126,132.374985810672
downside_deviation,Downside-deviation strategy,downside_25_0.24,"{""downside_threshold"": 0.24, ""downside_window"": 25, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.27869922162895167,0.3302435157276775,0.46791900756335936,-0.6673373719852294,-0.6673373719852294,0.5645211848059575,0.11006295684470091,1713790.6252554343,0.6921159648432376,118,124.26837955966545
downside_deviation,Downside-deviation strategy,downside_25_0.24,"{""downside_threshold"": 0.24, ""downside_window"": 25, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.3253582722985311,0.3542900221641707,0.47198530760086893,-0.6318924291417083,-0.6318924291417083,0.4364073684469254,0.06580260888283984,5074695.948122495,0.6919847828938738,118,124.28084978530478
downside_deviation,Downside-deviation strategy,downside_25_0.25,"{""downside_threshold"": 0.25, ""downside_window"": 25, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.27931203733453613,0.3282338350047178,0.475630639486112,-0.7572124070318027,-0.7572124070318033,0.5645211848059575,0.11006295684470091,1738843.75675292,0.699199790108881,120,126.18455158018664
downside_deviation,Downside-deviation strategy,downside_25_0.25,"{""downside_threshold"": 0.25, ""downside_window"": 25, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.30408841212013615,0.3342845812678137,0.4793373712057863,-0.7262180927114732,-0.7262180927114734,0.4364073684469254,0.06580260888283984,3108768.9987845663,0.6990686081595172,120,126.18352209866762
downside_deviation,Downside-deviation strategy,downside_25_0.26,"{""downside_threshold"": 0.26, ""downside_window"": 25, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.2887433551448686,0.3286039674678436,0.47964427317604097,-0.7847470766570351,-0.7847470766570348,0.5645211848059575,0.11006295684470091,2172113.544084091,0.703135248589794,120,126.12278520276291
downside_deviation,Downside-deviation strategy,downside_25_0.26,"{""downside_threshold"": 0.26, ""downside_window"": 25, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.32631743516113265,0.33824021957038575,0.48478712859675654,-0.7655208563023331,-0.7655208563023336,0.4364073684469254,0.06580260888283984,5187122.926224245,0.7030040666404302,120,126.13183481010837
downside_deviation,Downside-deviation strategy,downside_25_0.27,"{""downside_threshold"": 0.27, ""downside_window"": 25, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.2533329472150423,0.3274979921658896,0.4842356636317934,-0.897263571213393,-0.8972635712133932,0.5645211848059575,0.11006295684470091,934072.3589166212,0.7069395251213433,132,138.06365105176494
downside_deviation,Downside-deviation strategy,downside_25_0.27,"{""downside_threshold"": 0.27, ""downside_window"": 25, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.31548034179370443,0.3359821016710385,0.49053489227653746,-0.7694533857834296,-0.7694533857834293,0.4364073684469254,0.06580260888283984,4045774.338926125,0.7068083431719795,132,138.06264849251306
downside_deviation,Downside-deviation strategy,downside_25_0.28,"{""downside_threshold"": 0.28, ""downside_window"": 25, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.30596098994958454,0.33575670197164365,0.49342403620592673,-0.7792920977522911,-0.7792920977522909,0.5917858574004731,0.11006295684470091,3246862.4808317553,0.7124491669946216,126,131.99151844740248
downside_deviation,Downside-deviation strategy,downside_25_0.28,"{""downside_threshold"": 0.28, ""downside_window"": 25, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.3178309895505489,0.3464167255708841,0.4974942392949008,-0.8218530706111657,-0.8218530706111655,0.43133973233368983,0.06580260888283984,4270578.401857635,0.7123179850452578,126,131.98855459478682
downside_deviation,Downside-deviation strategy,downside_25_0.29,"{""downside_threshold"": 0.29, ""downside_window"": 25, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.29988623788506663,0.33681185371577005,0.4994359531455035,-0.7880335872708744,-0.7880335872708738,0.5917858574004731,0.11006295684470091,2819239.753570871,0.7152039879312606,118,123.95016639301458
downside_deviation,Downside-deviation strategy,downside_25_0.29,"{""downside_threshold"": 0.29, ""downside_window"": 25, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.30805323097082216,0.34649910673819084,0.5019346639801576,-0.8091367305394863,-0.8091367305394871,0.43133973233368983,0.06580260888283984,3408172.2683660677,0.7150728059818969,118,123.95061892219469
downside_deviation,Downside-deviation strategy,downside_25_0.30,"{""downside_threshold"": 0.3, ""downside_window"": 25, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.3065064122471133,0.3440889039169044,0.5034719677191727,-0.8026152185763599,-0.8026152185763599,0.5917858574004731,0.11006295684470091,3288187.8524952666,0.719532992260265,116,121.88361098085193
downside_deviation,Downside-deviation strategy,downside_25_0.30,"{""downside_threshold"": 0.3, ""downside_window"": 25, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.3190815602726631,0.3566961952199674,0.5064547029072665,-0.8067180684636897,-0.8067180684636899,0.43133973233368983,0.06580260888283984,4395051.190177994,0.7194018103109012,116,121.88973939021209
downside_deviation,Downside-deviation strategy,downside_30_0.10,"{""downside_threshold"": 0.1, ""downside_window"": 30, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.07376937542626427,0.1353590609083397,0.24278820462171527,-0.5532933445349255,-0.08989239549538453,0.15333943285867324,-0.15575019196896733,8635.31266239318,0.3031614849796668,163,175.52021319049774
downside_deviation,Downside-deviation strategy,downside_30_0.10,"{""downside_threshold"": 0.1, ""downside_window"": 30, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.08502315657934512,0.1384460825488396,0.24860547858650672,-0.646638332562456,-0.12794692732623614,0.3557094802189431,-0.0543883398734617,11842.095796192136,0.3031614849796668,163,175.5190746293635
downside_deviation,Downside-deviation strategy,downside_30_0.11,"{""downside_threshold"": 0.11, ""downside_window"": 30, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.09893442480094916,0.1689421105234845,0.26694993705160464,-0.5578798451986974,-0.09277767317658348,0.20526195225122423,-0.13061163461373737,17418.60011118705,0.3562901744719926,167,178.6926151897586
downside_deviation,Downside-deviation strategy,downside_30_0.11,"{""downside_threshold"": 0.11, ""downside_window"": 30, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.10186245410792294,0.17433696379818042,0.27027162637488117,-0.6383125933193623,-0.24519126890420795,0.34296750293891076,-0.11919055735425399,18880.607128504267,0.3562901744719926,167,178.68463880845928
downside_deviation,Downside-deviation strategy,downside_30_0.12,"{""downside_threshold"": 0.12, ""downside_window"": 30, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.1251037879537087,0.20026984670646453,0.2931292891174426,-0.6386553421809054,-0.20825924198786505,0.4566521179052383,-0.07134862134663222,35530.07129293532,0.4062704971795881,155,165.8767494096678
downside_deviation,Downside-deviation strategy,downside_30_0.12,"{""downside_threshold"": 0.12, ""downside_window"": 30, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.11998860356344832,0.19391496877040337,0.29617699915818513,-0.6727917118633941,-0.286949099851737,0.4813277478954059,-0.07662827661371452,30949.506785666472,0.4062704971795881,155,165.8784818115797
downside_deviation,Downside-deviation strategy,downside_30_0.13,"{""downside_threshold"": 0.13, ""downside_window"": 30, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.10153136684828401,0.13102088608413376,0.3201068177777131,-0.5435990670667861,-0.26116577610615643,0.26791621296980095,-0.18431461023507034,18709.52180022158,0.4528400892037256,191,201.06986765424693
downside_deviation,Downside-deviation strategy,downside_30_0.13,"{""downside_threshold"": 0.13, ""downside_window"": 30, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.10911613844324286,0.14817005621987733,0.32104188762494845,-0.5927562097165373,-0.2981858882568882,0.4937725629657712,-0.04294336814656441,23031.913637154274,0.4528400892037256,191,201.08098178332602
downside_deviation,Downside-deviation strategy,downside_30_0.14,"{""downside_threshold"": 0.14, ""downside_window"": 30, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.14115552453049873,0.2208114490919202,0.34587789952780046,-0.7341331331653654,-0.3889361583113897,0.2631488958645194,-0.09276278129929616,54568.805666467706,0.5064935064935064,182,191.16375863604412
downside_deviation,Downside-deviation strategy,downside_30_0.14,"{""downside_threshold"": 0.14, ""downside_window"": 30, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.13984228325837145,0.21347876759804763,0.3487242319213598,-0.6946497918765977,-0.34465092420763244,0.2169999383824468,-0.11133500685028208,52698.40657736759,0.5063623245441428,182,191.16934453297114
downside_deviation,Downside-deviation strategy,downside_30_0.15,"{""downside_threshold"": 0.15, ""downside_window"": 30, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.2341527870300315,0.29319233166338976,0.37402215586030124,-0.5482693318829471,-0.3459368650285314,0.7465877955136113,0.11006295684470091,585485.2733682257,0.5610651974288338,148,156.35082887685047
downside_deviation,Downside-deviation strategy,downside_30_0.15,"{""downside_threshold"": 0.15, ""downside_window"": 30, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.2292231652887351,0.26599743896938377,0.37540195326279535,-0.5870655083264045,-0.3525949695931949,0.5758540951712026,0.06580260888283984,518641.2615303577,0.56093401547947,148,156.3342340323585
downside_deviation,Downside-deviation strategy,downside_30_0.16,"{""downside_threshold"": 0.16, ""downside_window"": 30, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.28442900395308035,0.3331435736154529,0.3893299038315235,-0.5465803717146623,-0.29660791193650493,0.5640001959235603,0.11006295684470091,1962324.882906121,0.58808867899777,116,123.87637115540913
downside_deviation,Downside-deviation strategy,downside_30_0.16,"{""downside_threshold"": 0.16, ""downside_window"": 30, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.2681259732657395,0.31527462363889125,0.39268563816618385,-0.597120782739303,-0.2636301908870484,0.43142699402237406,0.06580260888283984,1332704.4771484407,0.5879574970484062,116,123.88596421953537
downside_deviation,Downside-deviation strategy,downside_30_0.17,"{""downside_threshold"": 0.17, ""downside_window"": 30, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.2794101531413251,0.34702761684730343,0.4070672035646166,-0.5378090715333124,-0.3168167505930283,0.5640001959235603,0.11006295684470091,1742887.676447617,0.6102584284402466,116,123.52134223848233
downside_deviation,Downside-deviation strategy,downside_30_0.17,"{""downside_threshold"": 0.17, ""downside_window"": 30, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.32102837914261406,0.36713680481827016,0.41125255994025617,-0.591407957446781,-0.24828539044525233,0.43142699402237406,0.06580260888283984,4595833.495299667,0.6101272464908829,116,123.5100377640845
downside_deviation,Downside-deviation strategy,downside_30_0.18,"{""downside_threshold"": 0.18, ""downside_window"": 30, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.2758069241384602,0.3168968992730945,0.4220978523036811,-0.5731582395985387,-0.20748496513192483,0.6009538392908733,0.11006295684470091,1600183.214908623,0.6305916305916306,118,125.17372319175354
downside_deviation,Downside-deviation strategy,downside_30_0.18,"{""downside_threshold"": 0.18, ""downside_window"": 30, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.3001972929519512,0.3429126004242318,0.4257269046400837,-0.591407957446781,-0.2310135761888068,0.5328691900415947,0.06580260888283984,2839745.626342415,0.6304604486422668,118,125.17116050716866
downside_deviation,Downside-deviation strategy,downside_30_0.19,"{""downside_threshold"": 0.19, ""downside_window"": 30, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.29029365926703354,0.30782995370750976,0.4320223041668323,-0.5499621153117028,-0.20748496513192483,0.6009538392908733,0.11006295684470091,2252668.9941222444,0.6465958284140102,124,130.91952464809356
downside_deviation,Downside-deviation strategy,downside_30_0.19,"{""downside_threshold"": 0.19, ""downside_window"": 30, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.3079881745826114,0.32386653322104175,0.43613443659129897,-0.601120131495063,-0.2310135761888068,0.5328691900415947,0.06580260888283984,3403041.7483635563,0.6464646464646465,124,130.93132367117664
downside_deviation,Downside-deviation strategy,downside_30_0.20,"{""downside_threshold"": 0.2, ""downside_window"": 30, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.32180791410034737,0.2814736958895443,0.44287157967693197,-0.624253461832248,-0.20748496513192483,0.6009538392908733,0.11006295684470091,4678692.0008662995,0.6608946608946609,122,128.7270606294208
downside_deviation,Downside-deviation strategy,downside_30_0.20,"{""downside_threshold"": 0.2, ""downside_window"": 30, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.35370558183254386,0.32393641815449015,0.445920870898631,-0.6011201314950618,-0.2310135761888068,0.5328691900415947,0.06580260888283984,9633814.445118494,0.6607634789452971,122,128.73111969556143
downside_deviation,Downside-deviation strategy,downside_30_0.21,"{""downside_threshold"": 0.21, ""downside_window"": 30, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.2909210187111313,0.29418875568673486,0.4498029850735538,-0.6053217357835738,-0.31287816994190687,0.6009538392908733,0.11006295684470091,2286081.7591582607,0.6702085792994884,118,124.60270723650497
downside_deviation,Downside-deviation strategy,downside_30_0.21,"{""downside_threshold"": 0.21, ""downside_window"": 30, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.35081861950449644,0.34970752756266643,0.45446023849627915,-0.6011201314950625,-0.31562731982665604,0.5328691900415947,0.06580260888283984,9030555.125668934,0.6700773973501246,118,124.6130503186707
downside_deviation,Downside-deviation strategy,downside_30_0.22,"{""downside_threshold"": 0.22, ""downside_window"": 30, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.3089386342260749,0.3380932009341604,0.45620333674426095,-0.6053217357835737,-0.46955177463596787,0.6009538392908733,0.11006295684470091,3478745.508887779,0.6792601338055884,112,118.47430036209435
downside_deviation,Downside-deviation strategy,downside_30_0.22,"{""downside_threshold"": 0.22, ""downside_window"": 30, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.36129035813352206,0.3717108826758668,0.46118363684094765,-0.6011201314950625,-0.4435090435193818,0.5328691900415947,0.06580260888283984,11410302.088227723,0.6791289518562246,112,118.49117380084687
downside_deviation,Downside-deviation strategy,downside_30_0.23,"{""downside_threshold"": 0.23, ""downside_window"": 30, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.3039947355561281,0.34273803280519477,0.4631424260384098,-0.6229356718544294,-0.48413721986672054,0.6009538392908733,0.11006295684470091,3102012.103675449,0.6863439590712318,110,116.36350947671583
downside_deviation,Downside-deviation strategy,downside_30_0.23,"{""downside_threshold"": 0.23, ""downside_window"": 30, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.34780956949060626,0.3670626575231577,0.46682706528313206,-0.600188890552786,-0.4708336874226051,0.5328691900415947,0.06580260888283984,8440710.768448668,0.686212777121868,110,116.38290154656198
downside_deviation,Downside-deviation strategy,downside_30_0.24,"{""downside_threshold"": 0.24, ""downside_window"": 30, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.29203164998433495,0.3243987457776596,0.46853655555738993,-0.6763463444344475,-0.6763463444344477,0.6009538392908733,0.11006295684470091,2346412.043864758,0.6917224189951463,120,126.27746068185034
downside_deviation,Downside-deviation strategy,downside_30_0.24,"{""downside_threshold"": 0.24, ""downside_window"": 30, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.3524663937243646,0.34656672655323884,0.47162521020836345,-0.5960277599902696,-0.40105093376659606,0.5328691900415947,0.06580260888283984,9370246.82511586,0.6915912370457825,120,126.29068648242962
downside_deviation,Downside-deviation strategy,downside_30_0.25,"{""downside_threshold"": 0.25, ""downside_window"": 30, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.29499952940774254,0.3344359578066465,0.47224802827981127,-0.7167653643705206,-0.7167653643705201,0.6009538392908733,0.11006295684470091,2515280.7396591576,0.6963137872228782,120,126.21562545722098
downside_deviation,Downside-deviation strategy,downside_30_0.25,"{""downside_threshold"": 0.25, ""downside_window"": 30, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.3386248441793216,0.36146389360492726,0.4773522095094179,-0.5891477182119337,-0.5868558075725436,0.5328691900415947,0.06580260888283984,6861669.110494042,0.6961826052735144,120,126.22818343326541
downside_deviation,Downside-deviation strategy,downside_30_0.26,"{""downside_threshold"": 0.26, ""downside_window"": 30, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.29032894055083025,0.3333251277568263,0.4820319138960669,-0.8051139817582514,-0.8051139817582516,0.6009538392908733,0.11006295684470091,2254535.4542744337,0.702610520792339,120,126.12360847361212
