Report_Date,Price_Date,Price,EPS_4Q_Sum,PE_Ratio,Type
2024-03-08,2024-03-13,5165.31005859375,222.3,23.235762746710524,trailing
2024-03-08,2024-03-14,5150.47998046875,222.3,23.16905074434885,trailing
2024-03-15,2024-03-15,5117.08984375,222.3,23.018847700179936,trailing
2024-03-15,2024-03-18,5149.419921875,222.3,23.16428214968511,trailing
2024-03-15,2024-03-19,5178.509765625,222.3,23.29514064608637,trailing
2024-03-15,2024-03-20,5224.6201171875,222.3,23.502564629723345,trailing
2024-03-21,2024-03-21,5241.52978515625,222.3,23.578631512173864,trailing
2024-03-21,2024-03-22,5234.18017578125,222.3,23.545569841571073,trailing
2024-03-21,2024-03-25,5218.18994140625,222.3,23.473638962691183,trailing
2024-03-21,2024-03-26,5203.580078125,222.3,23.407917580409354,trailing
2024-03-21,2024-03-27,5248.490234375,222.3,23.609942574786324,trailing
2024-03-28,2024-03-28,5254.35009765625,222.3,23.6363027334964,trailing
2024-03-28,2024-04-01,5243.77001953125,223.91,23.419097045827566,trailing
2024-03-28,2024-04-02,5205.81005859375,223.91,23.24956481887254,trailing
2024-03-28,2024-04-03,5211.490234375,223.91,23.274932939015677,trailing
2024-03-28,2024-04-04,5147.2099609375,223.91,22.987852087613327,trailing
2024-03-28,2024-04-05,5204.33984375,223.91,23.242998721584566,trailing
2024-03-28,2024-04-08,5202.39013671875,223.91,23.234291173769595,trailing
2024-03-28,2024-04-09,5209.91015625,223.91,23.267876183511234,trailing
2024-03-28,2024-04-10,5160.64013671875,223.91,23.047832328697915,trailing
2024-03-28,2024-04-11,5199.06005859375,223.91,23.219418778052567,trailing
2024-04-12,2024-04-12,5123.41015625,223.52,22.921484235191482,trailing
2024-04-12,2024-04-15,5061.81982421875,223.52,22.64593693727071,trailing
2024-04-12,2024-04-16,5051.41015625,223.52,22.599365409135647,trailing
2024-04-12,2024-04-17,5022.2099609375,223.52,22.46872745587643,trailing
2024-04-12,2024-04-18,5011.1201171875,223.52,22.419112907961257,trailing
2024-04-19,2024-04-19,4967.22998046875,222.62,22.312595366403514,trailing
2024-04-19,2024-04-22,5010.60009765625,222.62,22.50741217166584,trailing
2024-04-19,2024-04-23,5070.5498046875,222.62,22.776703821253705,trailing
2024-04-19,2024-04-24,5071.6298828125,222.62,22.781555488332135,trailing
2024-04-19,2024-04-25,5048.419921875,222.62,22.67729728629503,trailing
2024-04-19,2024-04-26,5099.9599609375,222.62,22.908813048861287,trailing
2024-04-19,2024-04-29,5116.169921875,222.62,22.98162753514958,trailing
2024-04-19,2024-04-30,5035.68994140625,222.62,22.620114730959706,trailing
2024-04-19,2024-05-01,5018.39013671875,222.62,22.54240471080204,trailing
2024-04-19,2024-05-02,5064.2001953125,222.62,22.74818163378178,trailing
2024-05-03,2024-05-03,5127.7900390625,224.62,22.828733145145133,trailing
2024-05-03,2024-05-06,5180.740234375,224.62,23.06446547224201,trailing
2024-05-03,2024-05-07,5187.7001953125,224.62,23.095450963015313,trailing
2024-05-03,2024-05-08,5187.669921875,224.62,23.09531618678212,trailing
2024-05-03,2024-05-09,5214.080078125,224.62,23.212893233572256,trailing
2024-05-10,2024-05-10,5222.68017578125,225.15,23.196447593965132,trailing
2024-05-10,2024-05-13,5221.419921875,225.15,23.19085019709083,trailing
2024-05-10,2024-05-14,5246.68017578125,225.15,23.303043196896514,trailing
2024-05-10,2024-05-15,5308.14990234375,225.15,23.576059970436376,trailing
2024-05-10,2024-05-16,5297.10009765625,225.15,23.526982445730624,trailing
2024-05-17,2024-05-17,5303.27001953125,225.20999999999998,23.54811073900471,trailing
2024-05-17,2024-05-20,5308.1298828125,225.20999999999998,23.569689990730875,trailing
2024-05-17,2024-05-21,5321.41015625,225.20999999999998,23.628658391057236,trailing
2024-05-17,2024-05-22,5307.009765625,225.20999999999998,23.564716334199193,trailing
2024-05-17,2024-05-23,5267.83984375,225.20999999999998,23.390790123662363,trailing
2024-05-24,2024-05-24,5304.72021484375,225.45,23.529475337519408,trailing
2024-05-24,2024-05-28,5306.0400390625,225.45,23.53532951458195,trailing
2024-05-24,2024-05-29,5266.9501953125,225.45,23.361943647427367,trailing
2024-05-24,2024-05-30,5235.47998046875,225.45,23.22235520278887,trailing
2024-05-31,2024-05-31,5277.509765625,225.47,23.406704952432698,trailing
2024-05-31,2024-06-03,5283.39990234375,225.47,23.43282876810108,trailing
2024-05-31,2024-06-04,5291.33984375,225.47,23.468043836208807,trailing
2024-05-31,2024-06-05,5354.02978515625,225.47,23.746085000914757,trailing
2024-05-31,2024-06-06,5352.9599609375,225.47,23.741340138100412,trailing
2024-06-07,2024-06-07,5346.990234375,225.47,23.71486332716104,trailing
2024-06-07,2024-06-10,5360.7900390625,225.47,23.77606794279727,trailing
2024-06-07,2024-06-11,5375.31982421875,225.47,23.840510153096865,trailing
2024-06-07,2024-06-12,5421.02978515625,225.47,24.043242050633122,trailing
2024-06-07,2024-06-13,5433.740234375,225.47,24.099615178848627,trailing
2024-06-14,2024-06-14,5431.60009765625,225.47,24.090123287604783,trailing
2024-06-14,2024-06-17,5473.22998046875,225.47,24.27475930486872,trailing
2024-06-14,2024-06-18,5487.02978515625,225.47,24.335963920504945,trailing
2024-06-14,2024-06-20,5473.169921875,225.47,24.27449293420411,trailing
2024-06-14,2024-06-21,5464.6201171875,225.47,24.23657301276223,trailing
2024-06-14,2024-06-24,5447.8701171875,225.47,24.162283750332637,trailing
2024-06-14,2024-06-25,5469.2998046875,225.47,24.257328268450348,trailing
2024-06-14,2024-06-26,5477.89990234375,225.47,24.295471248253648,trailing
2024-06-14,2024-06-27,5482.8701171875,225.47,24.317515044961635,trailing
2024-06-14,2024-06-28,5460.47998046875,225.47,24.218210761825297,trailing
2024-06-14,2024-07-01,5475.08984375,230.3,23.77372923903604,trailing
2024-06-14,2024-07-02,5509.009765625,230.3,23.921015048306554,trailing
2024-07-03,2024-07-03,5537.02001953125,229.87,24.08761482373189,trailing
2024-07-03,2024-07-05,5567.18994140625,229.87,24.218862580616218,trailing
2024-07-03,2024-07-08,5572.85009765625,229.87,24.243485873129377,trailing
2024-07-03,2024-07-09,5576.97998046875,229.87,24.26145204014769,trailing
2024-07-03,2024-07-10,5633.91015625,229.87,24.509114526688997,trailing
2024-07-03,2024-07-11,5584.5400390625,229.87,24.2943404492213,trailing
2024-07-12,2024-07-12,5615.35009765625,230.09,24.405015853171584,trailing
2024-07-12,2024-07-15,5631.22021484375,230.09,24.473989373044244,trailing
2024-07-12,2024-07-16,5667.2001953125,230.09,24.630362881100872,trailing
2024-07-12,2024-07-17,5588.27001953125,230.09,24.287322437008346,trailing
2024-07-12,2024-07-18,5544.58984375,230.09,24.097482914294407,trailing
2024-07-19,2024-07-19,5505.0,230.29,23.90464197316427,trailing
2024-07-19,2024-07-22,5564.41015625,230.29,24.162621721525035,trailing
2024-07-19,2024-07-23,5555.740234375,230.29,24.124973878045076,trailing
2024-07-19,2024-07-24,5427.1298828125,230.29,23.56650259591168,trailing
2024-07-19,2024-07-25,5399.22021484375,230.29,23.44530902272678,trailing
2024-07-26,2024-07-26,5459.10009765625,230.78,23.654996523339328,trailing
2024-07-26,2024-07-29,5463.5400390625,230.78,23.674235371620156,trailing
2024-07-26,2024-07-30,5436.43994140625,230.78,23.55680709509598,trailing
2024-07-26,2024-07-31,5522.2998046875,230.78,23.928849140685934,trailing
2024-07-26,2024-08-01,5446.68017578125,230.78,23.601179373347993,trailing
2024-08-02,2024-08-02,5346.56005859375,231.09,23.136267508735774,trailing
2024-08-02,2024-08-05,5186.330078125,231.09,22.442901372300835,trailing
2024-08-02,2024-08-06,5240.02978515625,231.09,22.675277100507376,trailing
2024-08-02,2024-08-07,5199.5,231.09,22.49989181704098,trailing
2024-08-02,2024-08-08,5319.31005859375,231.09,23.01834808340365,trailing
2024-08-09,2024-08-09,5344.16015625,231.03,23.131888309959745,trailing
2024-08-09,2024-08-12,5344.39013671875,231.03,23.1328837671244,trailing
2024-08-09,2024-08-13,5434.43017578125,231.03,23.522616871320825,trailing
2024-08-09,2024-08-14,5455.2099609375,231.03,23.61256097016621,trailing
2024-08-09,2024-08-15,5543.22021484375,231.03,23.99350826664827,trailing
2024-08-16,2024-08-16,5554.25,231.18,24.025651007872654,trailing
2024-08-16,2024-08-19,5608.25,231.18,24.259235227960897,trailing
2024-08-16,2024-08-20,5597.1201171875,231.18,24.211091431730686,trailing
2024-08-16,2024-08-21,5620.85009765625,231.18,24.313738635073317,trailing
2024-08-16,2024-08-22,5570.64013671875,231.18,24.096548735698374,trailing
2024-08-16,2024-08-23,5634.60986328125,231.18,24.37325834103837,trailing
2024-08-16,2024-08-26,5616.83984375,231.18,24.29639174560948,trailing
2024-08-16,2024-08-27,5625.7998046875,231.18,24.33514925463924,trailing
2024-08-16,2024-08-28,5592.18017578125,231.18,24.189723054681416,trailing
2024-08-16,2024-08-29,5591.9599609375,231.18,24.188770485930874,trailing
2024-08-16,2024-08-30,5648.39990234375,231.18,24.432908998805043,trailing
2024-08-16,2024-09-03,5528.93017578125,231.18,23.9161267228188,trailing
2024-08-16,2024-09-04,5520.06982421875,231.18,23.877800087458905,trailing
2024-08-16,2024-09-05,5503.41015625,231.18,23.805736466173542,trailing
2024-09-06,2024-09-06,5408.419921875,231.47,23.36553299293645,trailing
2024-09-06,2024-09-09,5471.0498046875,231.47,23.636107507182356,trailing
2024-09-06,2024-09-10,5495.52001953125,231.47,23.741824078849312,trailing
2024-09-06,2024-09-11,5554.1298828125,231.47,23.995031247299867,trailing
2024-09-06,2024-09-12,5595.759765625,231.47,24.174881261610576,trailing
2024-09-13,2024-09-13,5626.02001953125,231.47,24.30561204273232,trailing
2024-09-13,2024-09-16,5633.08984375,231.47,24.336155198297835,trailing
2024-09-13,2024-09-17,5634.580078125,231.47,24.342593330129173,trailing
2024-09-13,2024-09-18,5618.259765625,231.47,24.272086082969714,trailing
2024-09-13,2024-09-19,5713.64013671875,231.47,24.684149724451334,trailing
2024-09-20,2024-09-20,5702.5498046875,231.47,24.636237113610836,trailing
2024-09-20,2024-09-23,5718.56982421875,231.47,24.70544703079773,trailing
2024-09-20,2024-09-24,5732.93017578125,231.47,24.767486826721605,trailing
2024-09-20,2024-09-25,5722.259765625,231.47,24.721388368363073,trailing
2024-09-20,2024-09-26,5745.3701171875,231.47,24.821230039259948,trailing
2024-09-27,2024-09-27,5738.169921875,231.47,24.79012365263317,trailing
2024-09-27,2024-09-30,5762.47998046875,231.47,24.895148314981423,trailing
2024-09-27,2024-10-01,5708.75,233.38,24.46117919273288,trailing
2024-09-27,2024-10-02,5709.5400390625,233.38,24.46456439738838,trailing
2024-09-27,2024-10-03,5699.93994140625,233.38,24.42342934872847,trailing
2024-10-04,2024-10-04,5751.06982421875,233.19,24.662591981726276,trailing
2024-10-04,2024-10-07,5695.93994140625,233.19,24.426175828321327,trailing
2024-10-04,2024-10-08,5751.1298828125,233.19,24.662849533910116,trailing
2024-10-04,2024-10-09,5792.0400390625,233.19,24.83828654343025,trailing
2024-10-04,2024-10-10,5780.0498046875,233.19,24.78686823915048,trailing
2024-10-04,2024-10-11,5815.02978515625,233.19,24.936874587916506,trailing
2024-10-04,2024-10-14,5859.85009765625,233.19,25.129079710348858,trailing
2024-10-04,2024-10-15,5815.259765625,233.19,24.937860824327803,trailing
2024-10-04,2024-10-16,5842.47021484375,233.19,25.054548714969552,trailing
2024-10-04,2024-10-17,5841.47021484375,233.19,25.050260366412584,trailing
2024-10-18,2024-10-18,5864.669921875,232.63,25.21029068424107,trailing
2024-10-18,2024-10-21,5853.97998046875,232.63,25.164338135531747,trailing
2024-10-18,2024-10-22,5851.2001953125,232.63,25.15238875171947,trailing
2024-10-18,2024-10-23,5797.419921875,232.63,24.92120501171388,trailing
2024-10-18,2024-10-24,5809.85986328125,232.63,24.974680235916477,trailing
2024-10-18,2024-10-25,5808.1201171875,232.63,24.967201638599924,trailing
2024-10-18,2024-10-28,5823.52001953125,232.63,25.033400763148563,trailing
2024-10-18,2024-10-29,5832.919921875,232.63,25.073807857434552,trailing
2024-10-18,2024-10-30,5813.669921875,232.63,24.991058427008554,trailing
2024-10-18,2024-10-31,5705.4501953125,232.63,24.525857349922624,trailing
2024-11-01,2024-11-01,5728.7998046875,234.66,24.4131927243139,trailing
2024-11-01,2024-11-04,5712.68994140625,234.66,24.344540788401304,trailing
2024-11-01,2024-11-05,5782.759765625,234.66,24.64314227233018,trailing
2024-11-01,2024-11-06,5929.0400390625,234.66,25.26651341968167,trailing
2024-11-01,2024-11-07,5973.10009765625,234.66,25.45427468531599,trailing
2024-11-08,2024-11-08,5995.5400390625,233.94,25.628537398745404,trailing
2024-11-08,2024-11-11,6001.35009765625,233.94,25.65337307709776,trailing
2024-11-08,2024-11-12,5983.990234375,233.94,25.579166599876036,trailing
2024-11-08,2024-11-13,5985.3798828125,233.94,25.58510679153843,trailing
2024-11-08,2024-11-14,5949.169921875,233.94,25.430323680751474,trailing
2024-11-15,2024-11-15,5870.6201171875,233.93,25.09562739788612,trailing
2024-11-15,2024-11-18,5893.6201171875,233.93,25.193947408145597,trailing
2024-11-15,2024-11-19,5916.97998046875,233.93,25.293805755861797,trailing
2024-11-15,2024-11-20,5917.10986328125,233.93,25.294360976707775,trailing
2024-11-15,2024-11-21,5948.7099609375,233.93,25.429444538697474,trailing
2024-11-22,2024-11-22,5969.33984375,234.19,25.48930288974764,trailing
2024-11-22,2024-11-25,5987.3701171875,234.19,25.56629282713822,trailing
2024-11-22,2024-11-26,6021.6298828125,234.19,25.712583299084077,trailing
2024-11-22,2024-11-27,5998.740234375,234.19,25.614843649921003,trailing
2024-11-22,2024-11-29,6032.3798828125,234.19,25.7584861984393,trailing
2024-11-22,2024-12-02,6047.14990234375,234.19,25.82155473053397,trailing
2024-11-22,2024-12-03,6049.8798828125,234.19,25.83321184855246,trailing
2024-11-22,2024-12-04,6086.490234375,234.19,25.989539409774114,trailing
2024-11-22,2024-12-05,6075.10986328125,234.19,25.940944802430717,trailing
2024-12-06,2024-12-06,6090.27001953125,234.17000000000002,26.00790032681919,trailing
2024-12-06,2024-12-09,6052.85009765625,234.17000000000002,25.84810222341141,trailing
2024-12-06,2024-12-10,6034.91015625,234.17000000000002,25.77149146453431,trailing
2024-12-06,2024-12-11,6084.18994140625,234.17000000000002,25.98193594997758,trailing
2024-12-12,2024-12-12,6051.25,234.17000000000002,25.841269163428276,trailing
2024-12-12,2024-12-13,6051.08984375,234.17000000000002,25.84058523188282,trailing
2024-12-12,2024-12-16,6074.080078125,234.17000000000002,25.938762771170516,trailing
2024-12-12,2024-12-17,6050.60986328125,234.17000000000002,25.838535522403593,trailing
2024-12-12,2024-12-18,5872.16015625,234.17000000000002,25.076483564290896,trailing
2024-12-12,2024-12-19,5867.080078125,234.17000000000002,25.0547895892941,trailing
2024-12-12,2024-12-20,5930.85009765625,234.17000000000002,25.32711319834415,trailing
2024-12-12,2024-12-23,5974.06982421875,234.17000000000002,25.51167879838899,trailing
2024-12-12,2024-12-24,6040.0400390625,234.17000000000002,25.79339812556049,trailing
2024-12-12,2024-12-26,6037.58984375,234.17000000000002,25.782934806977835,trailing
2024-12-12,2024-12-27,5970.83984375,234.17000000000002,25.497885483836527,trailing
2024-12-12,2024-12-30,5906.93994140625,234.17000000000002,25.22500722298437,trailing
2024-12-12,2024-12-31,5881.6298828125,234.17000000000002,25.11692310207328,trailing
2024-12-12,2025-01-02,5868.5498046875,240.57,24.394354261493536,trailing
2024-12-12,2025-01-03,5942.47021484375,240.57,24.70162619962485,trailing
2024-12-12,2025-01-06,5975.3798828125,240.57,24.83842491920231,trailing
2024-12-12,2025-01-07,5909.02978515625,240.57,24.56262121277071,trailing
2024-12-12,2025-01-08,5918.25,240.57,24.600947749095898,trailing
2025-01-10,2025-01-10,5827.0400390625,240.42000000000002,24.23691888803968,trailing
2025-01-10,2025-01-13,5836.22021484375,240.42000000000002,24.275102798618043,trailing
2025-01-10,2025-01-14,5842.91015625,240.42000000000002,24.302928858871972,trailing
2025-01-10,2025-01-15,5949.91015625,240.42000000000002,24.747983346851342,trailing
2025-01-10,2025-01-16,5937.33984375,240.42000000000002,24.695698543174444,trailing
2025-01-17,2025-01-17,5996.66015625,240.91,24.891702944045495,trailing
2025-01-17,2025-01-21,6049.240234375,240.91,25.10995904850359,trailing
2025-01-17,2025-01-22,6086.3701171875,240.91,25.264082508768833,trailing
2025-01-17,2025-01-23,6118.7099609375,240.91,25.398322863050517,trailing
2025-01-24,2025-01-24,6101.240234375,240.86,25.331064661525367,trailing
2025-01-24,2025-01-27,6012.27978515625,240.86,24.96171960955015,trailing
2025-01-24,2025-01-28,6067.7001953125,240.86,25.191813482157684,trailing
2025-01-24,2025-01-29,6039.31005859375,240.86,25.073943612861203,trailing
2025-01-24,2025-01-30,6071.169921875,240.86,25.206219056194467,trailing
2025-01-31,2025-01-31,6040.52978515625,241.19,25.044694162926532,trailing
2025-01-31,2025-02-03,5994.56982421875,241.19,24.8541391609053,trailing
2025-01-31,2025-02-04,6037.8798828125,241.19,25.033707379296406,trailing
2025-01-31,2025-02-05,6061.47998046875,241.19,25.13155595368278,trailing
2025-01-31,2025-02-06,6083.56982421875,241.19,25.223142850942203,trailing
2025-02-07,2025-02-07,6025.990234375,242.78,24.820785214494602,trailing
2025-02-07,2025-02-10,6066.43994140625,242.78,24.987395755030274,trailing
2025-02-07,2025-02-11,6068.5,242.78,24.9958810445671,trailing
2025-02-07,2025-02-12,6051.97021484375,242.78,24.927795596193054,trailing
2025-02-07,2025-02-13,6115.06982421875,242.78,25.18770007504222,trailing
2025-02-14,2025-02-14,6114.6298828125,243.45,25.11657376386322,trailing
2025-02-14,2025-02-18,6129.580078125,243.45,25.177983479667283,trailing
2025-02-14,2025-02-19,6144.14990234375,243.45,25.237830775698296,trailing
2025-02-14,2025-02-20,6117.52001953125,243.45,25.128445346195317,trailing
2025-02-14,2025-02-21,6013.1298828125,243.45,24.6996503709694,trailing
2025-02-14,2025-02-24,5983.25,243.45,24.576915177654552,trailing
2025-02-14,2025-02-25,5955.25,243.45,24.46190182789074,trailing
2025-02-14,2025-02-26,5956.06005859375,243.45,24.46522924047546,trailing
2025-02-14,2025-02-27,5861.56982421875,243.45,24.077099298495586,trailing
2025-02-28,2025-02-28,5954.5,244.34,24.369730703118606,trailing
2025-02-28,2025-03-03,5849.72021484375,244.34,23.940902901054884,trailing
2025-02-28,2025-03-04,5778.14990234375,244.34,23.647990105360357,trailing
2025-02-28,2025-03-05,5842.6298828125,244.34,23.911884598561432,trailing
2025-02-28,2025-03-06,5738.52001953125,244.34,23.48579855746603,trailing
2025-03-07,2025-03-07,5770.2001953125,245.6,23.494300469513437,trailing
2025-03-07,2025-03-10,5614.56005859375,245.6,22.860586557792143,trailing
2025-03-07,2025-03-11,5572.06982421875,245.6,22.687580717503053,trailing
2025-03-07,2025-03-12,5599.2998046875,245.6,22.798451973483306,trailing
2025-03-07,2025-03-13,5521.52001953125,245.6,22.48175903717936,trailing
2025-03-14,2025-03-14,5638.93994140625,245.6,22.95985318162154,trailing
2025-03-14,2025-03-17,5675.1201171875,245.6,23.107166600926302,trailing
2025-03-14,2025-03-18,5614.66015625,245.6,22.86099412153909,trailing
2025-03-14,2025-03-19,5675.2900390625,245.6,23.10785846523819,trailing
2025-03-20,2025-03-20,5662.89013671875,245.6,23.057370263512826,trailing
2025-03-20,2025-03-21,5667.56005859375,245.6,23.076384603394747,trailing
2025-03-20,2025-03-24,5767.56982421875,245.6,23.483590489490027,trailing
2025-03-20,2025-03-25,5776.64990234375,245.6,23.520561491627646,trailing
2025-03-20,2025-03-26,5712.2001953125,245.6,23.258144117721905,trailing
2025-03-20,2025-03-27,5693.31005859375,245.6,23.18122988026771,trailing
2025-03-28,2025-03-28,5580.93994140625,245.6,22.723696829830008,trailing
2025-03-28,2025-03-31,5611.85009765625,245.6,22.849552514887012,trailing
2025-03-28,2025-04-01,5633.06982421875,249.43,22.583770293143367,trailing
2025-03-28,2025-04-02,5670.97021484375,249.43,22.73571829709237,trailing
2025-03-28,2025-04-03,5396.52001953125,249.43,21.635408810212283,trailing
2025-03-28,2025-04-04,5074.080078125,249.43,20.342701672312874,trailing
2025-03-28,2025-04-07,5062.25,249.43,20.29527322294832,trailing
2025-03-28,2025-04-08,4982.77001953125,249.43,19.976626787199816,trailing
2025-03-28,2025-04-09,5456.89990234375,249.43,21.87748026437778,trailing
2025-03-28,2025-04-10,5268.0498046875,249.43,21.120353625015035,trailing
2025-04-11,2025-04-11,5363.35986328125,249.2,21.52231084783808,trailing
2025-04-11,2025-04-14,5405.97021484375,249.2,21.693299417511035,trailing
2025-04-11,2025-04-15,5396.6298828125,249.2,21.65581814932785,trailing
2025-04-11,2025-04-16,5275.7001953125,249.2,21.17054653014647,trailing
2025-04-17,2025-04-17,5282.7001953125,249.57999999999998,21.16636026649772,trailing
2025-04-17,2025-04-21,5158.2001953125,249.57999999999998,20.66752221857721,trailing
2025-04-17,2025-04-22,5287.759765625,249.57999999999998,21.186632605276866,trailing
2025-04-17,2025-04-23,5375.85986328125,249.57999999999998,21.539626024846743,trailing
2025-04-17,2025-04-24,5484.77001953125,249.57999999999998,21.975999757717968,trailing
2025-04-25,2025-04-25,5525.2099609375,250.01999999999998,22.09907191799656,trailing
2025-04-25,2025-04-28,5528.75,250.01999999999998,22.11323094152468,trailing
2025-04-25,2025-04-29,5560.830078125,250.01999999999998,22.241540989220862,trailing
2025-04-25,2025-04-30,5569.06005859375,250.01999999999998,22.274458277712785,trailing
2025-04-25,2025-05-01,5604.14013671875,250.01999999999998,22.414767365485762,trailing
2025-05-02,2025-05-02,5686.669921875,252.32,22.537531396143788,trailing
2025-05-02,2025-05-05,5650.3798828125,252.32,22.393705940125635,trailing
2025-05-02,2025-05-06,5606.91015625,252.32,22.221425793635067,trailing
2025-05-02,2025-05-07,5631.27978515625,252.32,22.318008026142397,trailing
2025-05-02,2025-05-08,5663.93994140625,252.32,22.44744745325876,trailing
2025-05-09,2025-05-09,5659.91015625,253.04,22.367650000987986,trailing
2025-05-09,2025-05-12,5844.18994140625,253.04,23.095913457976014,trailing
2025-05-09,2025-05-13,5886.5498046875,253.04,23.263317280617688,trailing
2025-05-09,2025-05-14,5892.580078125,253.04,23.287148585697913,trailing
2025-05-09,2025-05-15,5916.93017578125,253.04,23.383378816713762,trailing
2025-05-16,2025-05-16,5958.3798828125,253.16,23.536024185544715,trailing
2025-05-16,2025-05-19,5963.60009765625,253.16,23.556644405341483,trailing
2025-05-16,2025-05-20,5940.4599609375,253.16,23.465239220009085,trailing
2025-05-16,2025-05-21,5844.60986328125,253.16,23.086624519202285,trailing
2025-05-16,2025-05-22,5842.009765625,253.16,23.076353948589826,trailing
2025-05-23,2025-05-23,5802.81982421875,253.12,22.92517313613602,trailing
2025-05-23,2025-05-27,5921.5400390625,253.12,23.394200533590787,trailing
2025-05-23,2025-05-28,5888.5498046875,253.12,23.26386616896136,trailing
2025-05-23,2025-05-29,5912.169921875,253.12,23.357182055448007,trailing
2025-05-30,2025-05-30,5911.68994140625,252.82,23.382999530916265,trailing
2025-05-30,2025-06-02,5935.93994140625,252.82,23.478917575374773,trailing
2025-05-30,2025-06-03,5970.3701171875,252.82,23.61510211687169,trailing
2025-05-30,2025-06-04,5970.81005859375,252.82,23.61684225375267,trailing
2025-05-30,2025-06-05,5939.2998046875,252.82,23.492207122409223,trailing
2025-05-30,2025-06-06,6000.35986328125,252.82,23.733723057041573,trailing
2025-05-30,2025-06-09,6005.8798828125,252.82,23.755556849982202,trailing
2025-05-30,2025-06-10,6038.81005859375,252.82,23.885808316564155,trailing
2025-05-30,2025-06-11,6022.240234375,252.82,23.820268310952457,trailing
2025-05-30,2025-06-12,6045.259765625,252.82,23.91131937989479,trailing
2025-05-30,2025-06-13,5976.97021484375,252.82,23.641208032765405,trailing
2025-05-30,2025-06-16,6033.10986328125,252.82,23.863261859351514,trailing
2025-05-30,2025-06-17,5982.72021484375,252.82,23.663951486606084,trailing
2025-05-30,2025-06-18,5980.8701171875,252.82,23.656633641276404,trailing
2025-05-30,2025-06-20,5967.83984375,252.82,23.605093915631674,trailing
2025-05-30,2025-06-23,6025.169921875,252.82,23.831856347895737,trailing
2025-05-30,2025-06-24,6092.18017578125,252.82,24.096907585559887,trailing
2025-05-30,2025-06-25,6092.16015625,252.82,24.096828400640774,trailing
2025-05-30,2025-06-26,6141.02001953125,252.82,24.290087886762322,trailing
2025-06-27,2025-06-27,6173.06982421875,252.82,24.416857148242823,trailing
2025-06-27,2025-06-30,6204.9501953125,252.82,24.5429562349201,trailing
2025-06-27,2025-07-01,6198.009765625,255.14,24.292583544818534,trailing
2025-06-27,2025-07-02,6227.419921875,255.14,24.40785420504429,trailing
2025-07-03,2025-07-03,6279.35009765625,255.1,24.615249304806937,trailing
2025-07-03,2025-07-07,6229.97998046875,255.1,24.42171689717268,trailing
2025-07-03,2025-07-08,6225.52001953125,255.1,24.404233710432184,trailing
2025-07-03,2025-07-09,6263.259765625,255.1,24.55217469864759,trailing
2025-07-03,2025-07-10,6280.4599609375,255.1,24.61960000367503,trailing
2025-07-11,2025-07-11,6259.75,255.13,24.535530905812724,trailing
2025-07-11,2025-07-14,6268.56005859375,255.13,24.570062550831928,trailing
2025-07-11,2025-07-15,6243.759765625,255.13,24.472856056226238,trailing
2025-07-11,2025-07-16,6263.7001953125,255.13,24.551013974493397,trailing
2025-07-11,2025-07-17,6297.35986328125,255.13,24.682945413245207,trailing
2025-07-18,2025-07-18,6296.7900390625,255.49,24.645935414546557,trailing
2025-07-18,2025-07-21,6305.60009765625,255.49,24.680418402505968,trailing
2025-07-18,2025-07-22,6309.6201171875,255.49,24.69615294996869,trailing
2025-07-18,2025-07-23,6358.91015625,255.49,24.88907650495127,trailing
2025-07-18,2025-07-24,6363.35009765625,255.49,24.90645464658597,trailing
2025-07-25,2025-07-25,6388.64013671875,256.08,24.947829337389685,trailing
2025-07-25,2025-07-28,6389.77001953125,256.08,24.952241563305414,trailing
2025-07-25,2025-07-29,6370.85986328125,256.08,24.87839684192928,trailing
2025-07-25,2025-07-30,6362.89990234375,256.08,24.847312958230827,trailing
2025-07-25,2025-07-31,6339.39013671875,256.08,24.755506625737077,trailing
2025-08-01,2025-08-01,6238.009765625,257.21,24.25259424448894,trailing
2025-08-01,2025-08-04,6329.93994140625,257.21,24.61000715915497,trailing
2025-08-01,2025-08-05,6299.18994140625,257.21,24.49045504220773,trailing
2025-08-01,2025-08-06,6345.06005859375,257.21,24.66879226543972,trailing
2025-08-01,2025-08-07,6340.0,257.21,24.649119396602,trailing
2025-08-08,2025-08-08,6389.4501953125,258.63,24.70498470909214,trailing
2025-08-08,2025-08-11,6373.4501953125,258.63,24.643120269545296,trailing
2025-08-08,2025-08-12,6445.759765625,258.63,24.922707209623788,trailing
2025-08-08,2025-08-13,6466.580078125,258.63,25.003209519873952,trailing
2025-08-08,2025-08-14,6468.5400390625,258.63,25.01078776268221,trailing
2025-08-08,2025-08-15,6449.7998046875,258.63,24.938328131645594,trailing
2025-08-08,2025-08-18,6449.14990234375,258.63,24.935815266379578,trailing
2025-08-08,2025-08-19,6411.3701171875,258.63,24.789738689198856,trailing
2025-08-08,2025-08-20,6395.77978515625,258.63,24.72945824210745,trailing
2025-08-08,2025-08-21,6370.169921875,258.63,24.63043700218459,trailing
2025-08-08,2025-08-22,6466.91015625,258.63,25.004485776012064,trailing
2025-08-08,2025-08-25,6439.31982421875,258.63,24.897806999260528,trailing
2025-08-08,2025-08-26,6465.93994140625,258.63,25.000734413665274,trailing
2025-08-08,2025-08-27,6481.39990234375,258.63,25.060510777341182,trailing
2025-08-08,2025-08-28,6501.85986328125,258.63,25.13961977837548,trailing
