Date,signal_open,signal_sma_open,signal_below_sma_open,trigger_reference_tqqq_open,target_regime_at_open,overnight_regime,strategy_return
2022-12-14,10.606708541571226,12.734827149659107,True,32.994937910893356,below,below,-0.02373513150382678
2022-12-15,9.961998332892977,12.67032607359964,True,32.994937910893356,below,below,-0.09908245451318498
2022-12-16,9.302959933351984,12.615794149567865,True,32.994937910893356,below,below,-0.02953143062125485
2022-12-19,9.121482847158395,12.557382011332692,True,32.994937910893356,below,below,-0.041448313160888484
2022-12-20,8.596162589297263,12.494194248862978,True,32.994937910893356,below,below,-0.004378652680044781
2022-12-21,8.791963995371894,12.423932550219106,True,32.994937910893356,below,below,0.043430400226240895
2022-12-22,8.75118717748507,12.37329462300618,True,32.994937910893356,below,below,-0.07107294195628888
2022-12-23,8.261544115401456,12.319555887043897,True,32.994937910893356,below,below,0.002850730844524918
2022-12-27,8.381555229195367,12.281985263758493,True,32.994937910893356,below,below,-0.042637828006423684
2022-12-28,8.040723601237515,12.23615016539719,True,32.994937910893356,below,below,-0.04038022502386551
2022-12-29,8.002317888316053,12.198552257802843,True,32.994937910893356,below,below,0.0705442105241807
2022-12-30,8.045521837188824,12.165571186411857,True,32.994937910893356,below,below,2.220446049250313e-16
2023-01-03,8.51596750802398,12.126007569258002,True,32.994937910893356,below,below,-0.022542894854638562
2023-01-04,8.319148715698546,12.084028554711372,True,32.994937910893356,below,below,0.015375393848127139
2023-01-05,8.069525233390731,12.035604740543826,True,32.994937910893356,below,below,-0.047175368402539886
2023-01-06,7.992718611821351,12.000187581036197,True,32.994937910893356,below,below,0.07823955966465812
2023-01-09,8.679181231021769,11.975082534748754,True,32.994937910893356,below,below,0.020975191847914854
2023-01-10,8.554371378084976,11.946733483155157,True,32.994937910893356,below,below,0.026652013381657014
2023-01-11,8.967208110144435,11.91915541890096,True,32.994937910893356,below,below,0.049756536876612856
2023-01-12,9.370444389829403,11.8996203487346,True,32.994937910893356,below,below,0.015455897704163224
2023-01-13,9.202429322533462,11.874191466764291,True,32.994937910893356,below,below,0.019787004854928014
2023-01-17,9.629665507078125,11.846668643612217,True,32.994937910893356,below,below,0.005472360905596885
2023-01-18,9.879289399265128,11.809500940774976,True,32.994937910893356,below,below,-0.03711022322164914
2023-01-19,9.154424972334514,11.764708861405087,True,32.994937910893356,below,below,-0.031346186553753874
2023-01-20,9.2072277093531,11.725245330831044,True,32.994937910893356,below,below,0.0816972864356349
2023-01-23,9.86488843722122,11.686362411820614,True,32.994937910893356,below,below,0.06571872890287489
2023-01-24,10.253722810685357,11.658057711406077,True,32.994937910893356,below,below,-0.0059826020177269346
2023-01-25,9.869687516614611,11.62333860563276,True,32.994937910893356,below,below,-0.007407419670636517
2023-01-26,10.666558814889758,11.593162149889563,True,32.994937910893356,below,below,0.05783577836845799
2023-01-27,10.733766513823277,11.564175292414308,True,32.994937910893356,below,below,0.028659693794157448
2023-01-30,10.824974224342956,11.54522812326466,True,32.994937910893356,below,below,-0.060008542650408225
2023-01-31,10.532149191027749,11.529231674165132,True,32.994937910893356,below,below,0.0446876912019345
2023-02-01,10.973788911807915,11.5318394179428,True,32.994937910893356,below,below,0.06460058114725276
2023-02-02,12.461923384503931,11.544980437481538,False,,above,below,0.1033211555403799
2023-02-03,12.10188954592866,11.549146524341378,False,,above,above,-0.05165374536791456
2023-02-06,11.929074525084385,11.559386076175933,False,,above,above,-0.0254702104370218
2023-02-07,11.919473866698114,11.566277858656786,False,,above,above,0.061921990355795264
2023-02-08,12.50512300542194,11.57640640362347,False,,above,above,-0.053767764977057264
2023-02-09,12.50512535816996,11.578882878607002,False,,above,above,-0.026810544489763388
2023-02-10,11.405826723926396,11.569374386490585,True,11.405826723926396,wait_mix,above,-0.03903348016461994
2023-02-13,11.588244370392642,11.558466815935073,False,,above,wait_mix,0.03590368215658768
2023-02-14,11.780260719240204,11.552979507978861,False,,above,above,0.021643099270985955
2023-02-15,12.010680321407854,11.556784451247383,False,,above,above,0.02236162064250813
2023-02-16,11.9194725609898,11.560140144315296,False,,above,above,-0.05717568543767593
2023-02-17,11.535439388126989,11.559821879994868,True,11.535439388126989,wait_mix,above,0.00020473699865464212
2023-02-21,11.088996624200652,11.556359355627919,True,11.535439388126989,wait_mix,wait_mix,-0.02982643676655372
2023-02-22,10.776971197575447,11.544905657233269,True,11.535439388126989,wait_mix,wait_mix,0.010213673712440086
2023-02-23,11.132202806843074,11.53621979387525,True,11.535439388126989,wait_mix,wait_mix,0.013729381120126671
2023-02-24,10.440940771338814,11.51783813691892,True,11.535439388126989,wait_mix,wait_mix,-0.022881417092491696
2023-02-27,10.791371485414505,11.502098741204168,True,11.535439388126989,wait_mix,wait_mix,0.005834101669767833
2023-02-28,10.59935446763178,11.489692077045262,True,11.535439388126989,wait_mix,wait_mix,0.008153241859074623
2023-03-01,10.589753206721042,11.48036390847961,True,11.535439388126989,wait_mix,wait_mix,-0.011739529713459596
2023-03-02,10.08570972198596,11.466802896450083,True,11.535439388126989,wait_mix,wait_mix,-0.013857949048896923
2023-03-03,10.80097355448968,11.461646660385897,True,11.535439388126989,wait_mix,wait_mix,0.03936218184875884
2023-03-06,11.40582783122397,11.455851123924651,True,11.535439388126989,wait_mix,wait_mix,-0.012464340227651749
2023-03-07,11.30981673033666,11.447825762587051,True,11.535439388126989,wait_mix,wait_mix,-0.0004900965190817175
2023-03-08,10.920982175708405,11.428494866465162,True,11.535439388126989,wait_mix,wait_mix,0.0017203103084202365
2023-03-09,11.093798136473294,11.409336127209626,True,11.535439388126989,wait_mix,wait_mix,0.00811149976208525
2023-03-10,10.474543242782124,11.377805962573436,True,11.535439388126989,wait_mix,wait_mix,0.061531479914075815
2023-03-13,9.82648363819512,11.348260699069037,True,11.535439388126989,below,wait_mix,0.08868229844593944
2023-03-14,10.618555827759508,11.330379693407702,True,11.535439388126989,below,below,0.06797942832362724
2023-03-15,10.642556422685905,11.317301844057475,True,11.535439388126989,below,below,0.014486273543312445
2023-03-16,10.983390374798248,11.297016192887924,True,11.535439388126989,below,below,0.07918686370569428
2023-03-17,11.967477063876604,11.283614779759757,False,,above,below,-0.01483585544283128
2023-03-20,11.727456263947504,11.25625905523789,False,,above,above,0.010582088871596396
2023-03-21,12.14989166339761,11.233972984140916,False,,above,above,0.04228733258652184
2023-03-22,12.413862531883186,11.214772085484482,False,,above,above,-0.040808097153311906
2023-03-23,12.360749361516923,11.182540973023418,False,,above,above,0.0356562671788343
2023-03-24,12.283494638421772,11.151292352463628,False,,above,above,0.010172143733101047
2023-03-27,12.549056604058652,11.125537852467057,False,,above,above,-0.020526725929192025
2023-03-28,12.138641349309314,11.095033598345912,False,,above,above,-0.016607324298298254
2023-03-29,12.438004460167496,11.07127975289645,False,,above,above,0.054684374152708104
2023-03-30,12.949815732023012,11.044690031049594,False,,above,above,0.027068220394214082
2023-03-31,13.036727590812076,11.019228951826069,False,,above,above,0.04899777625753332
2023-04-03,13.36505978031403,10.993201047267197,False,,above,above,-0.007077194255213803
2023-04-04,13.59682292919897,10.96324989287257,False,,above,above,-0.0099786227173575
2023-04-05,13.263663066588656,10.929669222619676,False,,above,above,-0.03203739633685443
2023-04-06,12.77599148011688,10.896436630155486,False,,above,above,0.020081746374989162
2023-04-10,12.862903598856189,10.867678580520272,False,,above,above,-0.0021873307630498884
2023-04-11,13.2105495649323,10.846935570371476,False,,above,above,-0.019364342009417834
2023-04-12,13.20089225918006,10.830657655076575,False,,above,above,-0.026453110415580516
2023-04-13,12.809793329178673,10.810181465177443,False,,above,above,0.05740549711678811
2023-04-14,13.138123391019995,10.797982161694696,False,,above,above,-0.005790922043976798
2023-04-17,13.205720692547647,10.77853659447359,False,,above,above,0.0010920368954314696
2023-04-18,13.553366235609907,10.773438087714789,False,,above,above,0.0007272783163974061
2023-04-19,12.973959051028377,10.765381699638196,False,,above,above,-0.002180105759818307
2023-04-20,12.877389619617269,10.763087085027154,False,,above,above,-0.023306659987960665
2023-04-21,12.891874836403735,10.761107273688491,False,,above,above,0.0018642945289306656
2023-04-24,12.94498514803183,10.759430214306306,False,,above,above,-0.005954788301064551
2023-04-25,12.689081875934006,10.758801307852938,False,,above,above,-0.05653290708212744
2023-04-26,12.563542488310974,10.756251089430643,False,,above,above,0.016666635315421674
2023-04-27,12.824276650775168,10.752785987709974,False,,above,above,0.08079624660828366
2023-04-28,13.345745163535438,10.755854079342583,False,,above,above,0.020223846470386997
2023-05-01,13.58716569841949,10.753548909283158,False,,above,above,-0.002831879988248409
2023-05-02,13.587164814587943,10.74624000181726,False,,above,above,-0.02662413140263864
2023-05-03,13.278148727006409,10.749928959219465,False,,above,above,-0.01969351792551821
2023-05-04,12.93050343334338,10.750015735063533,False,,above,above,-0.011160651795349641
2023-05-05,13.094668446558371,10.756365755750396,False,,above,above,0.06132416976800714
2023-05-08,13.567854217180043,10.771028627520483,False,,above,above,0.00815326942253014
2023-05-09,13.514739877169523,10.78133521810757,False,,above,above,-0.019339104263999318
2023-05-10,13.770646988716877,10.793704269369655,False,,above,above,0.03226973586602111
2023-05-11,13.958953112722618,10.81239625569086,False,,above,above,0.008336084952340617
2023-05-12,14.089321953245856,10.83401731245395,False,,above,above,-0.010334080475848717
2023-05-15,13.92998367639486,10.856116089435847,False,,above,above,0.015314981113562887
2023-05-16,13.992753748768765,10.881796435399346,False,,above,above,0.0037710941644124585
2023-05-17,14.267974714864517,10.909076849683144,False,,above,above,0.03586072430012455
2023-05-18,14.678390973137494,10.936699642108803,False,,above,above,0.05374218121376173
2023-05-19,15.465421592281206,10.977206599364594,False,,above,above,-0.006883655979858516
2023-05-22,15.29642704265163,11.014268211723522,False,,above,above,0.010396929253998266
2023-05-23,15.238485757525693,11.049020148141874,False,,above,above,-0.03866540435814236
2023-05-24,14.615621397669834,11.070768508026436,False,,above,above,-0.016217899917554512
2023-05-25,15.62475990573692,11.10120801180707,False,,above,above,0.07220569154759682
2023-05-26,15.8420371564523,11.135008607157886,False,,above,above,0.07564559733423248
2023-05-30,17.53198514352525,11.192928864155423,False,,above,above,0.014008168608462546
2023-05-31,16.884978895002202,11.239542596849699,False,,above,above,-0.02029877395031121
2023-06-01,16.7739232900032,11.289571824608105,False,,above,above,0.03625880807743931
2023-06-02,17.652692681612994,11.349709206653776,False,,above,above,0.02249364898240036
2023-06-05,17.749260861464403,11.403790616955954,False,,above,above,0.0021728562798206674
2023-06-06,17.71546238143028,11.462492196939834,False,,above,above,-0.001084019079420906
2023-06-07,17.83617209111143,11.516875053168814,False,,above,above,-0.05100386473616325
2023-06-08,16.909122681730473,11.557603335690947,False,,above,above,0.0343056936897177
2023-06-09,17.710634701219114,11.613472826305784,False,,above,above,0.012161067377086887
2023-06-12,17.93757166919331,11.668063972974657,False,,above,above,0.051065113229565195
2023-06-13,19.00947616366756,11.729520100858048,False,,above,above,0.022343223857129724
2023-06-14,18.99982211117396,11.784722382355174,False,,above,above,0.021347052992182203
2023-06-15,19.188132387840145,11.839876363810273,False,,above,above,0.035083375589651355
2023-06-16,20.4773175695327,11.910613194774857,False,,above,above,-0.019230820362056256
2023-06-20,19.453695151119803,11.96794310826316,False,,above,above,-0.0049019014583129294
2023-06-21,19.41350556514796,12.025443311316721,False,,above,above,-0.040077012500325804
2023-06-22,18.585231368722717,12.075346290219775,False,,above,above,0.03320454640363568
2023-06-23,18.808043601310068,12.137663886757519,False,,above,above,-0.029646144146157294
2023-06-26,18.77413661046939,12.201042520362408,False,,above,above,-0.039537864728236394
2023-06-27,18.33336144345651,12.260350220742652,False,,above,above,0.04945200227952573
2023-06-28,18.730539814273374,12.328107821784716,False,,above,above,0.006112922261895637
2023-06-29,19.06475786739724,12.394497116466736,False,,above,above,-0.006835328935687501
2023-06-30,19.5685031400016,12.459934692463655,False,,above,above,0.045118609878254334
2023-07-03,19.955997230006165,12.533943947685492,False,,above,above,0.006829206356036233
2023-07-05,19.723502569423207,12.593434508556921,False,,above,above,-0.0007266047715525081
2023-07-06,19.360221343240127,12.648375424304534,False,,above,above,-0.02351541031519022
2023-07-07,19.46678300010527,12.705107214826818,False,,above,above,-0.010178654856906055
2023-07-10,19.258504022792085,12.755973625331999,False,,above,above,0.0007524986580162984
2023-07-11,19.384441542061893,12.811795539190424,False,,above,above,0.014285736843840047
2023-07-12,20.261149671691125,12.874542762497123,False,,above,above,0.03706448334461232
2023-07-13,20.837544469675333,12.94001365470938,False,,above,above,0.04979730214065614
2023-07-14,21.41878770056825,13.013811865663797,False,,above,above,-0.0009078576338376054
