Date,gspc_open_implied_rsi14,GSPC_BB20_Z,GSPC_OPEN,GSPC_SMA160_PREV_CLOSE,TQQQ_OPEN,TQQQ_PEAK_OPEN,TQQQ_RUNNING_DRAWDOWN_PCT,DRAWDOWN_ALPHA_PCT,signal_below_sma,drawdown_trigger,base_target_regime_at_open,selected_leg,action,skip_reason,strategy_return,strategy_equity
2016-03-16,62.80484403353002,1.297619966964125,2014.239990234375,1999.683876800537,1.8669972533769348,2.5338104003634982,26.316615753526907,40.5,False,False,TQQQ,TQQQ,,,0.02551142523176697,600.1247478317838
2016-03-17,65.28582149420282,1.4774669727554937,2026.9000244140625,1999.2711891174317,1.917038211047159,2.5338104003634982,24.34168670346675,40.5,False,False,TQQQ,TQQQ,,,-0.0028785747605286627,598.3972438795066
2016-03-18,67.78667725444286,1.6798908942736082,2041.1600341796875,1998.8463134765625,1.9420586663208685,2.5338104003634982,23.35422310831693,40.5,False,False,TQQQ,UVIX,enter_uvix_high_rsi_bb20z,,0.026766512424347244,614.4142511425026
2016-03-21,68.5288187640965,1.676166972326865,2047.8800048828125,1998.4772521972657,1.928952233458717,2.5338104003634982,23.871484891608652,40.5,False,False,TQQQ,UVIX,,,-0.05057476486464774,583.340394861482
2016-03-22,68.32419265709692,1.4966233438029697,2048.639892578125,1998.1507522583008,1.9285551061537771,2.5338104003634982,23.887158017935818,40.5,False,False,TQQQ,UVIX,,,-0.025773565773186125,568.3056328263632
2016-03-23,68.25131839949921,1.382486142370615,2048.550048828125,1997.8492523193358,1.967277153302081,2.5338104003634982,22.358943943877684,40.5,False,False,TQQQ,UVIX,,,0.08722020813502018,617.8733684057829
2016-03-24,61.97615556327301,0.8598892151587157,2032.47998046875,1997.4954391479491,1.8993645301006636,2.5338104003634982,25.03920065099652,40.5,False,False,TQQQ,TQQQ,exit_uvix_rsi_and_gspc_profit,,0.11476065358781651,688.7809199985363
2016-03-28,63.768120104432214,0.9346506855944962,2037.8900146484375,1997.0960632324218,1.949604561631923,2.5338104003634982,23.05641490175293,40.5,False,False,TQQQ,TQQQ,,,-0.003601026185923728,686.300601869257
2016-03-29,62.985974146240316,0.7912896006350043,2035.75,1996.8053756713866,1.9126700077550995,2.5338104003634982,24.514083315756007,40.5,False,False,TQQQ,TQQQ,,,0.047806431485745815,719.1101845711457
2016-03-30,68.38729463135351,1.5773955882925328,2058.27001953125,1996.6643753051758,2.051869895871592,2.5338104003634982,19.020385440945688,40.5,False,False,TQQQ,TQQQ,,skip_gspc_bb20_z_lt_1p60,0.014977842745310666,729.8809038322037
2016-03-31,69.44944287914822,1.6141225718227235,2063.77001953125,1996.412937927246,2.040749845271299,2.5338104003634982,19.459252161150854,40.5,False,False,TQQQ,UVIX,enter_uvix_high_rsi_bb20z,,-0.008118342435449288,723.9554807177987
2016-04-01,66.09023992257974,1.2003009937131839,2056.6201171875,1996.260874938965,2.002424715008253,2.5338104003634982,20.971801413358037,40.5,False,False,TQQQ,TQQQ,exit_uvix_gspc_profit,,0.15209055944193905,834.0622747912265
2016-04-04,70.44776831499675,1.641860681815832,2073.18994140625,1996.1779373168945,2.097939884711242,2.5338104003634982,17.202175647780383,40.5,False,False,TQQQ,UVIX,enter_uvix_high_rsi_bb20z,,0.06601077332747174,889.1193705534656
2016-04-05,65.45793187631793,1.1032791650345701,2062.5,1996.0700622558593,2.027644568269991,2.5338104003634982,19.97646832694716,40.5,False,False,TQQQ,TQQQ,exit_uvix_rsi_and_gspc_profit,,0.07643136832364839,957.075980647928
2016-04-06,58.38953153160151,0.3974710006179956,2045.56005859375,1995.780249786377,2.0254594757269633,2.5338104003634982,20.0627057400825,40.5,False,False,TQQQ,TQQQ,,,0.04789024242656814,1002.9105813818027
2016-04-07,62.15644100624986,1.009834511023513,2063.010009765625,1995.5566246032715,2.080068341039732,2.5338104003634982,17.9074984954941,40.5,False,False,TQQQ,TQQQ,,,-0.04316777622100265,959.6171618350373
2016-04-08,55.862189357524386,0.15955557428214995,2045.5400390625,1995.2128128051759,2.0614011898457996,2.5338104003634982,18.644220990249593,40.5,False,False,TQQQ,TQQQ,,,-0.002354080510236445,957.3581457770731
2016-04-11,57.08526971492629,0.3135600338682769,2050.22998046875,1995.0127494812011,2.046111619302467,2.5338104003634982,19.24764303560623,40.5,False,False,TQQQ,TQQQ,,,-0.010716032630506467,947.0990646478448
2016-04-12,54.992849355114146,-0.1689800677443457,2043.719970703125,1995.0518745422364,2.002028248328377,2.5338104003634982,20.987448467289905,40.5,False,False,TQQQ,TQQQ,,,0.023353340209764983,969.216991316916
2016-04-13,60.648117253592076,1.2537305852940885,2065.919921875,1995.619561767578,2.094761554422825,2.5338104003634982,17.327612432157025,40.5,False,False,TQQQ,TQQQ,,,0.039036536716265946,1007.0518659844877
2016-04-14,64.29608339209545,2.2600794222254623,2082.889892578125,1996.8021240234375,2.1253434550629566,2.5338104003634982,16.120659432211003,40.5,False,False,TQQQ,TQQQ,,,0.0006542986162330067,1007.7107786268762
2016-04-15,64.34523389037678,2.018108652726543,2083.10009765625,1998.1469367980958,2.119185990807382,2.5338104003634982,16.363671468734786,40.5,False,False,TQQQ,TQQQ,,,-0.007658732152276637,999.9929916864107
2016-04-18,62.64966773189523,1.5000585049652588,2078.830078125,1999.0233116149902,2.0923796103188357,2.5338104003634982,17.42161883862089,40.5,False,False,TQQQ,TQQQ,,,0.014776764798743791,1014.769652924953
2016-04-19,66.89082751988485,2.205859603726391,2096.050048828125,1999.6900619506837,2.1624760708453077,2.5338104003634982,14.655174257115656,40.5,False,False,TQQQ,TQQQ,,,-0.017251196001483726,997.2636627459871
2016-04-20,68.04909586201902,2.1075087685441907,2101.52001953125,2000.389624786377,2.101314152546234,2.5338104003634982,17.0690059427974,40.5,False,False,TQQQ,UVIX,enter_uvix_high_rsi_bb20z,,0.0483354200261108,1045.466820761592
2016-04-21,68.08567228878073,1.8291909545623488,2102.090087890625,2001.203498840332,2.108066628162548,2.5338104003634982,16.80251103791638,40.5,False,False,TQQQ,TQQQ,exit_uvix_gspc_profit,,0.026018832350270138,1072.6686466987578
2016-04-22,63.20472791537146,1.2001391612303498,2091.489990234375,2002.3136863708496,2.0288357025380517,2.5338104003634982,19.92945872165508,40.5,False,False,TQQQ,TQQQ,,,-0.04527070074850559,1024.108185391754
2016-04-25,62.15271372459146,0.9913402208469991,2089.3701171875,2003.2056869506837,1.9922976219003545,2.5338104003634982,21.371479822857253,40.5,False,False,TQQQ,TQQQ,,,-0.0007882823835811958,1023.3008989503284
2016-04-26,62.04309498912618,0.9378736734069969,2089.840087890625,2004.0598121643065,2.024466465279244,2.5338104003634982,20.101896140736663,40.5,False,False,TQQQ,TQQQ,,,-0.013713963451463251,1009.267387822274
2016-04-27,62.80399683859565,0.9692039697164605,2092.330078125,2005.1253120422364,1.9249807454606498,2.5338104003634982,24.02822463809866,40.5,False,False,TQQQ,TQQQ,,,-0.024007080203372055,985.0378246961769
2016-04-28,61.35914525144812,0.7984069034628615,2090.929931640625,2005.9111862182617,1.9438455182892098,2.5338104003634982,23.283702758093206,40.5,False,False,TQQQ,TQQQ,,,-0.03546160032998524,950.106807046883
2016-04-29,52.562666765481126,-0.21875498837199636,2071.820068359375,2006.747248840332,1.8624298135180366,2.5338104003634982,26.49687548638785,40.5,False,False,TQQQ,TQQQ,,,-0.015938702118126424,934.9633376689585
2016-05-02,50.72212185151698,-0.43708168521218665,2067.169921875,2007.453561401367,1.8505152610634665,2.5338104003634982,26.96709821705707,40.5,False,False,TQQQ,TQQQ,,,0.026455157129880558,959.6979396776684
2016-05-03,54.00022803488751,0.038314300509034734,2077.179931640625,2008.2059356689454,1.8481324584511816,2.5338104003634982,27.06113850562575,40.5,False,False,TQQQ,TQQQ,,,-0.026615076325501197,934.155505763721
2016-05-04,47.85508847353253,-0.9330877550187222,2060.300048828125,2008.8955612182617,1.8036524991921277,2.5338104003634982,28.816595790538347,40.5,False,False,TQQQ,TQQQ,,,-0.019777330026060636,915.6804040305702
2016-05-05,45.623528879387436,-1.2416845777627443,2052.949951171875,2009.3519996643067,1.818148121828967,2.5338104003634982,28.24450789340287,40.5,False,False,TQQQ,TQQQ,,,-0.0005508830477209958,915.1759712188594
2016-05-06,43.772938484763095,-1.596725873194139,2047.77001953125,2009.697748565674,1.771284282565657,2.5338104003634982,30.094047987507277,40.5,False,False,TQQQ,TQQQ,,,0.014450852696996863,928.4010443707742
2016-05-09,47.574583047381196,-1.1293588940465196,2057.550048828125,2010.116123199463,1.8278780556632839,2.5338104003634982,27.860503871913302,40.5,False,False,TQQQ,TQQQ,,,0.008808190068948063,936.5785772298019
2016-05-10,49.721692279625316,-0.962832534913685,2062.6298828125,2010.7452476501464,1.8618339297466313,2.5338104003634982,26.52039278552435,40.5,False,False,TQQQ,TQQQ,,,0.04193166966969586,975.8508807499157
2016-05-11,56.861268927970755,0.2415989262603276,2083.2900390625,2011.4791221618652,1.910087856556096,2.5338104003634982,24.615991145901194,40.5,False,False,TQQQ,TQQQ,,,-0.027312075957257043,949.1983673719178
2016-05-12,50.81960210542121,-0.7029488891000655,2067.169921875,2012.2398719787598,1.8816924650556415,2.5338104003634982,25.7366508249514,40.5,False,False,TQQQ,TQQQ,,,-0.014039517397655299,935.8720803793738
2016-05-13,49.16538390702211,-0.918602403824642,2062.5,2013.0233100891114,1.839594124532828,2.5338104003634982,27.39811454444573,40.5,False,False,TQQQ,TQQQ,,,-0.012081887485042908,924.5649792038371
2016-05-16,43.937055536005744,-1.6539479061481719,2046.530029296875,2013.7381225585937,1.8258925669303845,2.5338104003634982,27.938863670760703,40.5,False,False,TQQQ,TQQQ,,,0.03854517021660264,960.2024937035586
2016-05-17,50.45573172945873,-0.54700933031873,2065.0400390625,2014.5838722229005,1.8864578884374286,2.5338104003634982,25.548577424467155,40.5,False,False,TQQQ,TQQQ,,,-0.03837639568891682,923.3533828637062
2016-05-18,44.28030916459248,-1.5949086190214654,2044.3800048828125,2015.6178718566894,1.8060352664772672,2.5338104003634982,28.72255689619969,40.5,False,False,TQQQ,TQQQ,,,0.011370802842283867,933.8526521340052
2016-05-19,44.190286198609975,-1.510364332345019,2044.2099609375,2016.63999710083,1.8143757343677978,2.5338104003634982,28.393389887913123,40.5,False,False,TQQQ,TQQQ,,,-0.015783304421439714,919.1133714406054
2016-05-20,43.71311116433853,-1.4672668446121286,2041.8800048828125,2017.3900596618653,1.8298642458046421,2.5338104003634982,27.78211639110285,40.5,False,False,TQQQ,TQQQ,,,0.03339157446436447,949.8040140242575
2016-05-23,47.50331627573903,-0.7696485432636131,2052.22998046875,2018.1931854248046,1.8729547389866588,2.5338104003634982,26.08149612465217,40.5,False,False,TQQQ,TQQQ,,,-0.004889193759372246,945.1602381662634
2016-05-24,47.90824146193131,-0.6414145449266466,2052.64990234375,2018.797435760498,1.8910242984362222,2.5338104003634982,25.368358336324714,40.5,False,False,TQQQ,TQQQ,,,0.06120464288308991,1003.0084330105258
2016-05-25,56.139050031305445,1.1921048653772521,2078.929931640625,2019.3537483215332,1.9954755127061024,2.5338104003634982,21.246060383214417,40.5,False,False,TQQQ,TQQQ,,,0.021540050073241668,1024.6132848814561
2016-05-26,59.41696756051075,2.1555669889170908,2091.43994140625,2020.0451232910157,2.0220838390606897,2.5338104003634982,20.1959294677059,40.5,False,False,TQQQ,TQQQ,,,0.008374979711143427,1033.1944003541064
2016-05-27,58.9985504619984,1.8638284959138993,2090.06005859375,2020.6343116760254,2.0355872062723295,2.5338104003634982,19.6630021733155,40.5,False,False,TQQQ,TQQQ,,,0.015048261267483376,1048.7421796307358
2016-05-31,61.69186428764195,2.136641673925343,2100.1298828125,2021.169499206543,2.074111080667849,2.5338104003634982,18.1426092350754,40.5,False,False,TQQQ,TQQQ,,,0.005968116416411595,1055.0011950495732
2016-06-01,59.18487807393009,1.619383454149765,2093.93994140625,2021.6823738098144,2.0562389232586615,2.5338104003634982,18.84795630471502,40.5,False,False,TQQQ,TQQQ,,,0.00038294446029984996,1055.4052019128271
2016-06-02,60.4262412086345,1.5957114038899707,2097.7099609375,2022.1940620422363,2.0617987941944618,2.5338104003634982,18.628529036794628,40.5,False,False,TQQQ,TQQQ,,,0.005643426023708598,1061.3613030948593
2016-06-03,62.32632907069751,1.6653620596368226,2104.070068359375,2022.8288749694825,2.0756982857168347,2.5338104003634982,18.079968200499263,40.5,False,False,TQQQ,TQQQ,,,-0.013697450526388377,1046.8233591550943
2016-06-06,60.50878464954851,1.3614313609848199,2100.830078125,2023.4844367980957,2.068351608777703,2.5338104003634982,18.369914004576692,40.5,False,False,TQQQ,TQQQ,,,0.010705006608271672,1058.0296101325428
2016-06-07,63.33502400755175,1.585709386792113,2110.179931640625,2024.019123840332,2.0878122452409595,2.5338104003634982,17.601875620155173,40.5,False,False,TQQQ,TQQQ,,,-0.007060700254657215,1050.559180194845
2016-06-08,64.09229557825456,1.5045525995147921,2112.7099609375,2024.5129981994628,2.0776852590288066,2.5338104003634982,18.001549810879947,40.5,False,False,TQQQ,TQQQ,,,0.0044205780892643265,1055.20325908829
2016-06-09,64.01804008886361,1.4520111325186194,2115.64990234375,2025.0471237182617,2.0506781605699502,2.5338104003634982,19.067418766780587,40.5,False,False,TQQQ,TQQQ,,,-0.004401122583204908,1050.559180194845
2016-06-10,60.629228425986994,1.071401501512973,2109.570068359375,2025.576560974121,2.010764404562415,2.5338104003634982,20.642665123090797,40.5,False,False,TQQQ,TQQQ,,,-0.03363466523348546,1015.2239738610266
2016-06-13,52.34042162575639,0.3380591664283181,2091.75,2026.0586242675781,1.9633066169874163,2.5338104003634982,22.515646130990618,40.5,False,False,TQQQ,TQQQ,,,-0.025655977755478454,989.1774101708196
2016-06-14,46.56717118936834,-0.31337399550895306,2076.64990234375,2026.224562072754,1.9297468853091515,2.5338104003634982,23.840122961358446,40.5,False,False,TQQQ,TQQQ,,,0.0005105032427250578,989.6823884463422
2016-06-15,47.090124463894725,-0.29549787430250835,2077.60009765625,2026.2256256103515,1.9593347583170622,2.5338104003634982,22.672400506526547,40.5,False,False,TQQQ,TQQQ,,,-0.008977198419398702,980.797813273075
2016-06-16,42.77597349050965,-0.8437311621295378,2066.360107421875,2026.2276260375977,1.9007552170894828,2.5338104003634982,24.984315447722448,40.5,False,False,TQQQ,TQQQ,,,0.007205511945364007,987.8649636326011
2016-06-17,47.71359764724941,-0.4330272220426306,2078.199951171875,2026.3032516479493,1.9351084162494734,2.5338104003634982,23.628523429698433,40.5,False,False,TQQQ,TQQQ,,,-0.034236091363566756,954.0443284828087
2016-06-20,47.00499788573773,-0.7049300757737861,2075.580078125,2026.1836883544922,1.943845839547722,2.5338104003634982,23.283690079223785,40.5,False,False,TQQQ,TQQQ,,,0.01798955929384971,971.2071654990112
2016-06-21,51.11882470353886,-0.3184756764927316,2085.18994140625,2026.1451889038085,1.9220021629291038,2.5338104003634982,24.145778127148944,40.5,False,False,TQQQ,TQQQ,,,0.009979128400090742,980.8989665066141
2016-06-22,52.98179766061901,-0.21021106344634258,2089.75,2026.2048126220702,1.9349099571712354,2.5338104003634982,23.636355865709014,40.5,False,False,TQQQ,TQQQ,,,-0.006484020138208146,974.5387978542377
2016-06-23,54.194500065688025,-0.032922298206678816,2092.800048828125,2026.0885620117188,1.9613199939837518,2.5338104003634982,22.594050695253976,40.5,False,False,TQQQ,TQQQ,,,0.0421626336000418,1015.6279201171911
2016-06-24,56.845813244060345,0.6391992974964488,2103.81005859375,2026.1106246948243,1.7871702723070135,2.5338104003634982,29.467087511732228,40.5,False,False,TQQQ,TQQQ,,,-0.12246502716144625,891.2490192941161
2016-06-27,36.908310100725494,-3.130914845385131,2031.449951171875,2025.7049995422362,1.7131022846812116,2.5338104003634982,32.39027338290775,40.5,False,False,TQQQ,TQQQ,,,-0.05822421608340189,839.3567438106155
2016-06-28,33.76317546258835,-2.9074633769509672,2006.6700439453125,2025.083812713623,1.7011882460776127,2.5338104003634982,32.860475833805026,40.5,True,False,wait_mix,wait_mix,,,0.02935712752300068,863.9978467759544
2016-06-29,43.42640280525881,-1.3899184256601993,2042.68994140625,2024.6893753051759,1.7972979577350987,2.5338104003634982,29.067385725575214,40.5,False,False,TQQQ,TQQQ,,,0.03242718719819204,892.0148666921931
2016-06-30,50.018623439193625,-0.3120958117624443,2073.169921875,2024.640562438965,1.8566719071257594,2.5338104003634982,26.724118471555613,40.5,False,False,TQQQ,TQQQ,,,0.03636761175601633,924.4553170446494
2016-07-01,54.859767804951055,0.5907702123704347,2099.340087890625,2024.747688293457,1.9092938047973245,2.5338104003634982,24.64732939278256,40.5,False,False,TQQQ,TQQQ,,,0.013704394877440018,937.1244177559782
2016-07-05,53.70631443999105,0.4358199613862663,2095.050048828125,2024.9223754882812,1.913861488464097,2.5338104003634982,24.467060037738577,40.5,False,False,TQQQ,TQQQ,,,-0.017718264718113996,920.5201992483694
2016-07-06,51.407213255313295,0.11230434982777543,2084.429931640625,2025.1885009765624,1.8785142549462952,2.5338104003634982,25.862082866310555,40.5,False,False,TQQQ,TQQQ,,,0.023563411312618188,942.210795324832
2016-07-07,54.63596311962759,0.7029669533935049,2100.419921875,2025.6678131103515,1.958143208552162,2.5338104003634982,22.719426509921636,40.5,False,False,TQQQ,TQQQ,,,0.009473549290720529,951.1368757365908
2016-07-08,55.94368027628653,1.011736382384356,2106.969970703125,2025.947250366211,1.997063321026943,2.5338104003634982,21.183395539759164,40.5,False,False,TQQQ,TQQQ,,,0.04621603246918604,995.0946484682732
2016-07-11,60.39576099574096,1.8224505761337706,2131.719970703125,2026.4438751220703,2.0822510665143388,2.5338104003634982,17.821354501677757,40.5,False,False,TQQQ,TQQQ,,,0.01707140571677912,1012.0823129388708
2016-07-12,61.72778823376419,1.8626938686549468,2139.5,2026.7787490844726,2.1328880684687617,2.5338104003634982,15.822901817642732,40.5,False,False,TQQQ,TQQQ,,,0.015742022928167954,1028.0145359143478
2016-07-13,64.08724931756765,1.9812218504746377,2153.81005859375,2027.2218734741211,2.1442069999322846,2.5338104003634982,15.376186015154147,40.5,False,False,TQQQ,TQQQ,,,-0.007002023990157147,1020.8163534716452
2016-07-14,64.81355726924068,1.8367364597573483,2157.8798828125,2027.6172485351562,2.153938406472317,2.5338104003634982,14.992123871489571,40.5,False,False,TQQQ,TQQQ,,,0.020308681115946303,1041.547787272244
2016-07-15,66.02610235313288,1.7628391495163673,2165.1298828125,2028.09949798584,2.168831557489538,2.5338104003634982,14.404347019082431,40.5,False,False,TQQQ,TQQQ,,,-0.00562088645464176,1035.6933654229033
2016-07-18,65.17951858712772,1.4932644161682311,2162.0400390625,2028.5532485961915,2.1485760845960007,2.5338104003634982,15.20375461842891,40.5,False,False,TQQQ,TQQQ,,,0.019923721809580908,1056.3282319156178
2016-07-19,64.92728396379107,1.358322278628451,2163.7900390625,2029.0408721923827,2.164461286544322,2.5338104003634982,14.576825233892398,40.5,False,False,TQQQ,TQQQ,,,-0.010358040711510585,1045.3867410847179
2016-07-20,65.40560299131732,1.27358313695,2166.10009765625,2029.5013092041015,2.1960349092570404,2.5338104003634982,13.330732680629964,40.5,False,False,TQQQ,TQQQ,,,0.03424533711592015,1081.186362449677
2016-07-21,66.72249081321566,1.276954475125493,2172.909912109375,2030.0801223754884,2.2436931368123534,2.5338104003634982,11.449841057938858,40.5,False,False,TQQQ,TQQQ,,,-0.0059472986207914635,1074.7562242874615
2016-07-22,63.99832806178403,1.0389183009844352,2166.469970703125,2030.4709976196289,2.2287998172181154,2.5338104003634982,12.037624563449034,40.5,False,False,TQQQ,TQQQ,,,0.011608932762393609,1087.2329970311787
2016-07-25,65.27494291612518,1.0866065981800905,2173.7099609375,2031.0679977416992,2.2444881171737414,2.5338104003634982,11.418466162592544,40.5,False,False,TQQQ,TQQQ,,,0.0008826818520166757,1088.1926778665718
2016-07-26,63.30191030188166,0.9088894341878202,2168.969970703125,2031.810871887207,2.2492538950205403,2.5338104003634982,11.230378772702798,40.5,False,False,TQQQ,TQQQ,,,0.003351720087584553,1091.8399951241397
2016-07-27,63.51513181071601,0.9141671117199014,2169.81005859375,2032.295184326172,2.3143856561718468,2.5338104003634982,8.65987226827125,40.5,False,False,TQQQ,TQQQ,,,0.019514690556970526,1113.1469147667115
2016-07-28,61.96289215569285,0.7801815205160435,2166.050048828125,2032.854621887207,2.315775856877608,2.5338104003634982,8.605006256766934,40.5,False,False,TQQQ,TQQQ,,,0.010864140427490954,1125.2402991651654
2016-07-29,62.56314989811331,0.7992575172093599,2168.830078125,2033.5200592041015,2.3447682123837845,2.5338104003634982,7.4607866457803595,40.5,False,False,TQQQ,TQQQ,,,0.006567939679904322,1132.6308095754798
2016-08-01,63.92651501708766,0.8594773598384903,2173.14990234375,2034.3074348449707,2.3491359912787866,2.5338104003634982,7.288406782852352,40.5,False,False,TQQQ,TQQQ,,,0.015676112338790515,1150.3860573847603
2016-08-02,62.25342790991002,0.6654820606989074,2169.93994140625,2035.0487480163574,2.3699863231686744,2.5338104003634982,6.46552232840002,40.5,False,False,TQQQ,TQQQ,,,-0.022526279390454818,1124.4721396492273
2016-08-03,55.93305602968556,0.049266351560626566,2156.81005859375,2035.9528732299805,2.3213359478264235,2.5338104003634982,8.385570305757417,40.5,False,False,TQQQ,TQQQ,,,0.009474136199482786,1135.1255418527878
2016-08-04,58.2412129473677,0.254270707544735,2163.510009765625,2036.839436340332,2.3479444618600844,2.5338104003634982,7.335431983259266,40.5,False,False,TQQQ,TQQQ,,,0.008962905293331103,1145.2995645804556
2016-08-05,60.188692013414354,0.5753048261600223,2168.7900390625,2037.594686126709,2.407914379703619,2.5338104003634982,4.968644088042984,40.5,False,False,TQQQ,TQQQ,,,0.028911501997529232,1178.4118952295928
2016-08-08,64.81819038313978,1.9721856522268557,2183.760009765625,2038.2809364318848,2.442267728307807,2.5338104003634982,3.612846172016604,40.5,False,False,TQQQ,TQQQ,,,-0.0031766682250936595,1174.6684716059447
2016-08-09,63.93333135629469,1.9395457091884847,2182.239990234375,2039.1496856689453,2.4345236130924754,2.5338104003634982,3.9184773752913515,40.5,False,False,TQQQ,TQQQ,,,0.006618343715953046,1182.442831303326
2016-08-10,64.1387858440703,1.863108094846168,2182.81005859375,2040.2508728027344,2.4482253229700244,2.5338104003634982,3.3777222392486816,40.5,False,False,TQQQ,TQQQ,,,-0.007711159316888261,1173.3248262480338
2016-08-11,61.13103332237644,1.210080064974186,2177.969970703125,2041.2154975891112,2.450408563730995,2.5338104003634982,3.2915579090108116,40.5,False,False,TQQQ,TQQQ,,,0.012924306063124558,1188.4892354139258
2016-08-12,62.58708894511503,1.719359237607146,2183.739990234375,2042.1331230163573,2.4444512563344976,2.5338104003634982,3.526670504477414,40.5,False,False,TQQQ,TQQQ,,,0.001857067381013211,1190.6963400056984
2016-08-15,63.509998312528914,1.8279757244349846,2186.080078125,2042.8816230773925,2.4722520272639694,2.5338104003634982,2.4294782707773965,40.5,False,False,TQQQ,TQQQ,,,0.012574610030305466,1205.6688821457822
2016-08-16,62.42994756203755,1.529395311488163,2186.239990234375,2043.6888725280762,2.479996854437412,2.5338104003634982,2.1238189691843767,40.5,False,False,TQQQ,TQQQ,,,-0.015761676576196315,1186.6655191674163
2016-08-17,57.677532789334656,0.48067525421077617,2177.840087890625,2044.4491844177246,2.4551750187898986,2.5338104003634982,3.1034437920974156,40.5,False,False,TQQQ,TQQQ,,,0.004691414539510497,1192.232659037574
2016-08-18,59.27069758796124,0.8892345866342655,2181.89990234375,2045.0983085632324,2.4589480725849255,2.5338104003634982,2.9545354998871676,40.5,False,False,TQQQ,TQQQ,,,0.0009657784636427635,1193.384091663324
2016-08-19,59.61769007616669,1.0154878455114602,2184.239990234375,2045.871183013916,2.4555720646700916,2.5338104003634982,3.0877738792998377,40.5,False,False,TQQQ,TQQQ,,,-0.001367316689278253,1191.7523576780736
2016-08-22,57.958655670629504,0.6464430726411937,2181.580078125,2046.7457466125488,2.4539838863367627,2.5338104003634982,3.1504533257612266,40.5,False,False,TQQQ,TQQQ,,,0.00096674785749995,1192.9044817165295
2016-08-23,60.939259374317146,1.271028520727871,2187.81005859375,2047.808120727539,2.4980670712185677,2.5338104003634982,1.4106552384425708,40.5,False,False,TQQQ,TQQQ,,,0.005953889763876896,1200.0069034995045
2016-08-24,59.2816505122547,0.8550602605602765,2185.090087890625,2048.8718078613283,2.479202588962806,2.5338104003634982,2.155165650628721,40.5,False,False,TQQQ,TQQQ,,,-0.019275899162646493,1176.8756914331684
2016-08-25,52.074160485565706,-0.5249625867356039,2173.2900390625,2050.029182434082,2.4156593178867287,2.5338104003634982,4.662980405314454,40.5,False,False,TQQQ,TQQQ,,,-0.004729558772958553,1171.309588682069
2016-08-26,53.05316249677633,-0.333573766959471,2175.10009765625,2051.4628074646,2.426580752700661,2.5338104003634982,4.2319523058021336,40.5,False,False,TQQQ,TQQQ,,,0.0048345760584151964,1176.9723739765036
2016-08-29,50.31406814070905,-0.8624078971168829,2170.18994140625,2053.0066200256347,2.4365089837962994,2.5338104003634982,3.840122234609189,40.5,False,False,TQQQ,TQQQ,,,0.0027721776907743134,1180.235150534299
2016-08-30,55.11157134619922,0.1440366102200723,2179.449951171875,2054.6110565185545,2.432935170120005,2.5338104003634982,3.98116726606782,40.5,False,False,TQQQ,TQQQ,,,-0.009026410510894145,1169.5818635661894
2016-08-31,51.55537105553492,-0.7838012389967549,2173.56005859375,2056.0950569152833,2.4093033694712864,2.5338104003634982,4.913825867726729,40.5,False,False,TQQQ,TQQQ,,,-0.0026265341031186384,1166.5099169151438
2016-09-01,50.28915250461955,-1.2559630394749115,2171.330078125,2057.849243927002,2.4150631401681144,2.5338104003634982,4.6865093054456075,40.5,False,False,TQQQ,TQQQ,,,0.00444331871720971,1171.6930922627835
2016-09-02,53.93263314462704,-0.402031725380452,2177.489990234375,2059.4056198120115,2.4672885457967286,2.5338104003634982,2.6253682815899126,40.5,False,False,TQQQ,TQQQ,,,0.011713722649244973,1185.4179801755859
2016-09-06,56.136724573150715,0.3260962909051708,2181.610107421875,2061.2784324645995,2.4672886148153164,2.5338104003634982,2.6253655576849333,40.5,False,False,TQQQ,TQQQ,,,0.01854092201155244,1207.3967224971134
2016-09-07,57.65243507965921,0.8615844856493985,2185.169921875,2063.1856201171877,2.505810598580277,2.5338104003634982,1.1050472355470742,40.5,False,False,TQQQ,TQQQ,,,0.0018280816786206966,1209.6039423243371
2016-09-08,55.84080332007942,0.4145937353875427,2182.760009765625,2065.228307342529,2.482181531228014,2.5338104003634982,2.0375979642390574,40.5,False,False,TQQQ,TQQQ,,,-0.017138454714406337,1188.873199936444
2016-09-09,47.11516812144512,-1.883490287238485,2169.080078125,2067.1802452087404,2.3997723321660183,2.5338104003634982,5.2899801886617475,40.5,False,False,TQQQ,TQQQ,,,-0.0758053893100692,1098.7502041749542
2016-09-12,30.1792514826341,-4.407128765617104,2120.860107421875,2068.5609329223635,2.2391264862237588,2.5338104003634982,11.630069641259045,40.5,False,False,TQQQ,TQQQ,,,0.051275597210563184,1155.0892770792532
2016-09-13,43.422568431634595,-1.932507925806548,2150.469970703125,2070.323183441162,2.3578737987279035,2.5338104003634982,6.943558271382699,40.5,False,False,TQQQ,TQQQ,,,-0.02359799723296674,1127.8314835149074
2016-09-14,37.8137556988663,-2.7018495880037894,2127.860107421875,2071.7193710327147,2.339405967729194,2.5338104003634982,7.672414345067624,40.5,False,False,TQQQ,TQQQ,,,0.012849753024156696,1142.3238395309422
2016-09-15,37.09180635544248,-2.3016968202686376,2125.360107421875,2073.236996459961,2.367007659736671,2.5338104003634982,6.583079010288129,40.5,False,False,TQQQ,TQQQ,,,0.046378804302047216,1195.303453334111
