Date,gspc_open_implied_rsi14,GSPC_BB_Z,GSPC_BB_WINDOW,GSPC_OPEN,GSPC_SMA160_PREV_CLOSE,TQQQ_OPEN,TQQQ_DIRECT_PEAK_DRAWDOWN_PCT,DRAWDOWN_ALPHA_PCT,drawdown_trigger,base_target_regime_at_open,selected_leg,action,strategy_return,strategy_equity
2021-10-08,50.26815743547664,0.6882590706026129,14,4406.509765625,4234.888125610351,31.20167939369874,0.0,40.5,False,TQQQ,TQQQ,,-0.015370452769162823,1218458.8373151207
2021-10-11,47.787841339012076,0.18573908682205773,14,4385.43994140625,4238.105874633789,30.053140663978695,0.0,40.5,False,TQQQ,TQQQ,,-0.022199462946538184,1191409.7055042617
2021-10-12,46.04664369119999,-0.19318472248793042,14,4368.31005859375,4241.104748535156,30.127163928086706,0.0,40.5,False,TQQQ,TQQQ,,-0.01018851821821154,1179271.0060143773
2021-10-13,44.98411625801314,-0.34453976814126397,14,4358.009765625,4243.76237335205,30.03403522694596,0.0,40.5,False,TQQQ,TQQQ,,0.023423437421602022,1206893.5866268647
2021-10-14,49.012156000686645,0.4498200291073193,14,4386.75,4247.102746582032,31.067970405673336,0.0,40.5,False,TQQQ,TQQQ,,0.055199501209021395,1273513.5106210345
2021-10-15,56.02170110747357,2.0588467405698583,14,4447.68994140625,4251.022183227539,32.14010224288078,0.0,40.5,False,TQQQ,TQQQ,,0.01853791585913256,1297121.7969263957
2021-10-18,57.31483337867192,2.1744638073717404,14,4463.72021484375,4254.581871032715,32.0565286692583,0.0,40.5,False,TQQQ,TQQQ,,0.0299904153286934,1336023.0183481195
2021-10-19,60.94852995310211,2.2546927056323334,14,4497.33984375,4258.432933044433,33.67785475348209,0.0,40.5,False,TQQQ,TQQQ,,0.02196300461153733,1365366.0980612193
2021-10-20,63.43037609733306,2.1142760372993563,14,4524.419921875,4262.807369995117,34.26288071627332,0.0,40.5,False,TQQQ,TQQQ,,-0.003150056633247522,1361065.1175272104
2021-10-21,63.81549433305823,1.8135670520354135,14,4532.240234375,4267.605619812011,33.77337123673271,0.0,40.5,False,TQQQ,TQQQ,,0.017907176883085185,1385437.9513361673
2021-10-22,65.04356034803186,1.6366420794001124,14,4546.1201171875,4272.02961883545,34.25810204537231,0.0,40.5,False,TQQQ,TQQQ,,-0.025318978079824972,1350360.0782153292
2021-10-25,65.70045987353913,1.5353301916771094,14,4553.68994140625,4276.5518051147465,34.14348155177078,0.0,40.5,False,TQQQ,TQQQ,,0.030011183392944174,1390885.98216916
2021-10-26,68.03255395873973,1.6097210712343222,14,4578.68994140625,4280.870805358887,35.41619281129007,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.07415097427459627,1494021.5328518818
2021-10-27,68.2073759712487,1.4065190223738153,14,4580.22021484375,4285.095680236816,35.234716455128044,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,0.004102255133902055,1500150.3903551837
2021-10-28,64.41547576610256,1.0483135501108491,14,4562.83984375,4288.922805786133,35.891370169070974,0.0,40.5,False,TQQQ,TQQQ,,0.03282903904587364,1549398.8860948368
2021-10-29,63.30095871178006,0.9738995537693553,14,4572.8701171875,4293.004554748535,35.62393118030915,0.0,40.5,False,TQQQ,TQQQ,,0.014780854360861184,1572300.325377085
2021-11-01,68.98443490259874,1.290507870499979,14,4610.6201171875,4296.982304382324,37.20228312271171,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,-0.006384638929474273,1562261.7555108573
2021-11-02,69.1938970981814,1.2433061534186438,14,4613.33984375,4301.050804138184,37.25720196288435,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,0.011171184348949925,1579714.0695829832
2021-11-03,70.8619838348349,1.5185376018527963,14,4630.64990234375,4305.1541152954105,38.04757073156916,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,-0.07267908267673029,1464901.9001141675
2021-11-04,73.67405490265116,1.9035303984682492,14,4662.93017578125,4309.811051940918,39.5017593679044,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,0.012697756400588789,1483502.867592577
2021-11-05,76.51658746042102,2.2761929590869765,14,4699.259765625,4314.604551696777,41.18039722261424,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.10134931427907978,1633854.865954133
2021-11-08,76.69749011037702,1.9810657250986574,14,4701.47998046875,4319.335424804687,40.712380558653,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,-0.027924152515165224,1588230.853489585
2021-11-09,77.16263514036108,1.773917363951545,14,4707.25,4324.2803009033205,40.891469865554555,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.02658492452978889,1630453.8508654877
2021-11-10,68.7846031603534,0.931589646241866,14,4670.259765625,4329.255989074707,38.854647619001476,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,0.01666836649044967,1657630.8531974787
2021-11-11,65.16764238198334,0.6467433542877487,14,4659.39013671875,4333.863426208496,38.86182030945969,0.0,40.5,False,TQQQ,TQQQ,,0.008109841501056758,1671073.9766841717
2021-11-12,64.74300473576042,0.4683222713097755,14,4655.240234375,4338.080488586425,38.63736052646039,0.0,40.5,False,TQQQ,TQQQ,,0.031740957270665504,1724115.4643742251
2021-11-15,68.60250889231065,1.0559726665070648,14,4689.2998046875,4342.528988647461,39.855155309766964,0.0,40.5,False,TQQQ,TQQQ,,-0.0003021321025061807,1723594.5537440104
2021-11-16,67.0332327082989,0.7143508132923077,14,4679.419921875,4347.055549621582,39.22954361899738,0.0,40.5,False,TQQQ,TQQQ,,0.020677239302604677,1759233.7307924414
2021-11-17,69.99675488486724,1.1958347540225729,14,4701.5,4351.605612182617,40.40435624915608,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.03882603738748425,1827537.8053975122
2021-11-18,68.32096684463012,1.114341247866669,14,4700.72021484375,4355.785610961914,40.994142293164366,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,-0.0036456352142668624,1820875.269218751
2021-11-19,69.23946792012764,1.2822341754677202,14,4708.43994140625,4359.702049255371,42.128365639554325,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.03283098640713544,1880656.4004315608
2021-11-22,68.83725925694337,1.4527607822615107,14,4712.0,4363.602174377442,42.811276732764156,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,-0.08903248131956942,1713216.8945916092
2021-11-23,61.9276217728102,-0.24911249136029928,14,4678.47998046875,4367.370861816406,40.46166837724618,0.0,40.5,False,TQQQ,TQQQ,,-0.013625532310855504,1689873.4024388478
2021-11-24,60.308737543908556,-0.5489692191473731,14,4675.77978515625,4371.080426025391,39.473103714147726,0.0,40.5,False,TQQQ,TQQQ,,0.009248664301247045,1705502.474249611
2021-11-26,56.482381949982525,-1.2611339293359023,14,4664.6298828125,4374.659552001953,39.82411075932685,0.0,40.5,False,TQQQ,TQQQ,,-0.05516073983229863,1611425.6959841866
2021-11-29,50.03523902599979,-1.7364213677409983,14,4628.75,4377.575988769531,39.68562137002116,0.0,40.5,False,TQQQ,TQQQ,,0.06211157852936178,1711513.88964454
2021-11-30,51.3858170856096,-1.2316010040075451,14,4640.25,4380.786489868164,40.516577150317566,0.0,40.5,False,TQQQ,TQQQ,,-0.04296680439331224,1637975.607131746
2021-12-01,47.33631736905409,-1.6114543327918067,14,4602.81982421875,4383.551113891602,40.32077668876713,0.0,40.5,False,TQQQ,TQQQ,,-0.051318138649801615,1553917.747819966
2021-12-02,36.76590517629731,-2.7109494312787468,14,4504.72998046875,4385.692489624023,36.63397671711989,0.0,40.5,False,TQQQ,TQQQ,,0.01882652544111707,1583172.619832702
2021-12-03,47.24136019472072,-1.0512719373693118,14,4589.490234375,4388.140176391602,38.20516884594398,0.0,40.5,False,TQQQ,TQQQ,,-0.05024671140760473,1503623.4020955467
2021-12-06,43.393938142312,-1.420108748867494,14,4548.3701171875,4390.484991455078,35.95822168306051,0.0,40.5,False,TQQQ,TQQQ,,0.023387353278176537,1538789.173797689
2021-12-07,52.33233300243172,-0.06091596814013083,14,4631.97021484375,4393.339553833008,38.62781434453057,0.0,40.5,False,TQQQ,TQQQ,,0.09017532319480237,1677549.9848735584
2021-12-08,57.291820819159,0.8511876373880327,14,4690.85986328125,4396.547866821289,40.0891561843617,0.0,40.5,False,TQQQ,TQQQ,,0.01391532438383769,1700893.637083176
2021-12-09,56.950012068693695,0.829469442886709,14,4691.0,4400.086804199219,40.15123772921892,0.0,40.5,False,TQQQ,TQQQ,,-0.043176084184819774,1627455.7102190487
2021-12-10,56.22107466006099,0.8452847416396001,14,4687.64013671875,4403.132305908203,39.58294815366203,0.0,40.5,False,TQQQ,TQQQ,,0.030965525617907552,1677850.7317058465
2021-12-13,57.99713403923772,1.1619673655180724,14,4710.2998046875,4406.409805297852,39.98887448437291,0.0,40.5,False,TQQQ,TQQQ,,-0.04299282580048425,1605715.187478402
2021-12-14,50.98054918571957,0.15011862754116795,14,4642.990234375,4409.423867797852,36.80112923199139,0.0,40.5,False,TQQQ,TQQQ,,-0.02976229932651553,1557925.4114355377
2021-12-15,50.375801929754196,0.11525150031676969,14,4636.4599609375,4412.242053222656,37.00170699266423,0.0,40.5,False,TQQQ,TQQQ,,0.06617352822575451,1661018.8326227874
2021-12-16,57.41317895695974,1.4055657920487499,14,4719.1298828125,4415.356927490235,39.87903327301088,0.0,40.5,False,TQQQ,TQQQ,,-0.07630125423023248,1534281.0123936322
2021-12-17,51.098251504985285,0.2739991582288919,14,4652.5,4418.403802490235,35.537971996113704,0.0,40.5,False,TQQQ,TQQQ,,-0.015280126436362007,1510837.004535348
2021-12-20,45.565632783001334,-0.7065700532318323,14,4587.89990234375,4421.078677368164,34.628210383614366,0.0,40.5,False,TQQQ,TQQQ,,-0.029907270363287775,1465651.9937658494
2021-12-21,46.64395825794951,-0.5969179749816704,14,4594.9599609375,4423.5996765136715,35.85555036518796,0.0,40.5,False,TQQQ,TQQQ,,0.06685358232998295,1563636.0799981782
2021-12-22,51.30340675992097,0.14712070781733905,14,4650.35986328125,4426.609927368164,37.14975178591514,0.0,40.5,False,TQQQ,TQQQ,,0.035689111983371546,1619440.8631584733
2021-12-23,55.39836915797847,1.0137247264589617,14,4703.9599609375,4429.7033020019535,38.72332684175559,0.0,40.5,False,TQQQ,TQQQ,,0.02375648725873236,1657913.0893903682
2021-12-27,57.57312643650334,1.5385513168641363,14,4733.990234375,4432.785739135742,39.89813412130769,0.0,40.5,False,TQQQ,TQQQ,,0.04780032893504682,1737161.8804089476
2021-12-28,61.63560233210351,2.284712687784562,14,4795.490234375,4436.552987670899,41.7295980793385,0.0,40.5,False,TQQQ,TQQQ,,-0.011765247864610195,1716723.740304984
2021-12-29,61.02382035153639,1.767375927507384,14,4788.64013671875,4440.517050170898,40.90578835784183,0.0,40.5,False,TQQQ,TQQQ,,-0.0015760259085829675,1714018.139212384
2021-12-30,61.41546475742071,1.5818123372511323,14,4794.22998046875,4445.079675292969,40.77684715282303,0.0,40.5,False,TQQQ,TQQQ,,-0.009352394776337425,1697987.9649206663
2021-12-31,59.278181591309405,1.1078864498312602,14,4775.2099609375,4449.243612670898,40.265864421036156,0.0,40.5,False,TQQQ,TQQQ,,-0.01858595646667749,1666429.2345237085
2022-01-03,59.257661249038286,1.061410536597436,14,4778.14013671875,4452.94567565918,40.074838497225,0.0,40.5,False,TQQQ,TQQQ,,0.02885832882789119,1714519.5973420045
2022-01-04,61.394186205254385,1.2533947194500903,14,4804.509765625,4456.90361328125,41.02996219019562,0.0,40.5,False,TQQQ,TQQQ,,-0.03885953068636194,1647894.170436724
2022-01-05,59.59963382257751,0.8799218995234094,14,4787.990234375,4461.064300537109,38.77347325533801,0.0,40.5,False,TQQQ,TQQQ,,-0.09198673618449682,1496309.7641207909
2022-01-06,49.09300944620255,-0.42296390790133415,14,4693.39013671875,4464.719924926758,35.108156947588135,0.0,40.5,False,TQQQ,TQQQ,,-0.002745433708141065,1492201.7448565532
2022-01-07,49.530471787882924,-0.39730895258017773,14,4697.66015625,4468.075735473632,35.554678358473254,0.0,40.5,False,TQQQ,TQQQ,,-0.032697704631625135,1443410.172952438
2022-01-10,45.21576263731687,-1.1227931905291912,14,4655.33984375,4471.333047485352,33.03553035971345,0.0,40.5,False,TQQQ,TQQQ,,0.0036788200275690297,1448720.2192046924
2022-01-11,46.57685136676319,-1.3005850230826779,14,4669.14013671875,4474.2907989501955,34.24854719619441,0.0,40.5,False,TQQQ,TQQQ,,0.04398358907050204,1512440.1340043193
2022-01-12,53.291525872930876,-0.2807827567202649,14,4728.58984375,4477.571673583984,36.76530684295682,0.0,40.5,False,TQQQ,TQQQ,,0.011393430244672764,1529672.0151703411
2022-01-13,53.86186201445541,-0.2272789842441644,14,4733.56005859375,4480.886422729493,36.83455366864177,0.0,40.5,False,TQQQ,TQQQ,,-0.07256995722740489,1418663.7824574711
2022-01-14,43.56375285464061,-2.0058657005749176,14,4637.990234375,4483.749859619141,32.994937910893356,0.0,40.5,False,TQQQ,TQQQ,,0.015113106009263522,1440104.1985932537
2022-01-18,42.93423658975857,-1.887481591001243,14,4632.240234375,4486.616986083985,32.708402701291526,0.0,40.5,False,TQQQ,TQQQ,,-0.07207450018638606,1336309.408263329
2022-01-19,39.64216953260518,-2.0336208347081786,14,4588.02978515625,4488.961172485351,32.168751345589044,0.0,40.5,False,TQQQ,TQQQ,,-0.03478795640227106,1289821.9348287196
2022-01-20,36.857567700629104,-2.0116636489458593,14,4547.35009765625,4490.990170288086,31.52881072941437,0.0,40.5,False,TQQQ,TQQQ,,-0.03868270657770001,1239928.1313862589
2022-01-21,30.874492012790256,-2.305336767412385,14,4471.3798828125,4492.801919555664,28.949965994592514,32.37770932340207,40.5,False,wait_mix,wait_mix,,-0.01979095729773306,1215388.7666857354
2022-01-24,24.96004200919971,-2.6676250175031013,14,4356.31982421875,4493.852230834961,25.71685235369016,39.92972338989217,40.5,False,wait_mix,low_rsi_tqqq_priority,enter_low_rsi_tqqq_priority,0.07538024178253244,1307005.0657782801
2022-01-25,26.28833934542928,-2.168974430344518,14,4366.64013671875,4494.999792480468,25.860125618706103,39.59506094590509,40.5,False,wait_mix,low_rsi_tqqq_priority,,-0.0737518968283759,1210610.9630128357
2022-01-26,32.56587277329828,-1.4496447528835068,14,4408.43017578125,4495.807232666016,27.216406700003233,36.42701461604839,40.5,False,wait_mix,low_rsi_tqqq_priority,,-0.001877999134015873,1208337.4366726675
2022-01-27,29.893883113465535,-1.3626333500682064,14,4380.580078125,4496.622109985352,26.457081699681936,38.2006711343091,40.5,False,wait_mix,low_rsi_tqqq_priority,,-0.02991523447057387,1172189.7389350324
2022-01-28,25.83322441292303,-1.4150206199182944,14,4336.18994140625,4497.167919921875,25.024388306344434,41.54720387679336,40.5,True,TQQQ,low_rsi_tqqq_priority,,0.0932893445785532,1281542.551401987
2022-01-31,38.06138535172485,-0.6382527644834225,14,4431.7900390625,4498.320483398437,27.245059393324606,36.360086704740745,40.5,False,TQQQ,TQQQ,exit_low_rsi_tqqq_priority,0.09685994690235544,1405672.6948838925
2022-02-01,46.76656812898694,0.0702770355969953,14,4519.56982421875,4499.947982788086,29.809582443424787,0.0,40.5,False,TQQQ,TQQQ,,0.01908458829546622,1432499.37954393
2022-02-02,50.850550487710024,0.5574348173101805,14,4566.39013671875,4501.822671508789,31.146765555483604,0.0,40.5,False,TQQQ,TQQQ,,0.02364709142594612,1466373.8233396164
2022-02-03,48.110650516768345,0.43353769315125534,14,4535.41015625,4504.108169555664,28.329135215940898,0.0,40.5,False,TQQQ,TQQQ,,-0.1203099990668498,1289954.3900219742
2022-02-04,44.46189112641791,0.07475117406086505,14,4482.7900390625,4505.705545043946,27.159095451658644,36.56088413062124,40.5,False,wait_mix,wait_mix,,-0.004603061729180458,1284016.6503368758
2022-02-07,46.43657241734205,0.5042276917643627,14,4505.75,4507.793542480469,28.20974096590555,34.1067514944814,40.5,False,wait_mix,wait_mix,,0.00607763294358965,1291820.432231081
2022-02-08,44.44556918457311,0.29504749120235896,14,4480.02001953125,4509.41279296875,27.125669468852397,36.63896164981063,40.5,False,wait_mix,wait_mix,,-0.01009917096939894,1278774.1168242164
2022-02-09,50.34218072008879,1.184909813072237,14,4547.0,4511.132168579102,29.398875409395817,0.0,40.5,False,TQQQ,TQQQ,,0.029617436679943765,1316648.1282572087
2022-02-10,50.57278167707813,1.0710836810253865,14,4553.240234375,4513.290545654297,28.324357024617203,0.0,40.5,False,TQQQ,TQQQ,,-0.06634914885061349,1229289.6456115895
2022-02-11,47.07026191787494,0.4247517047039683,14,4506.27001953125,4514.775482177734,28.071246170791568,34.4302522299967,40.5,False,wait_mix,wait_mix,,0.023422353212375846,1258082.5018914205
2022-02-14,40.88151620981464,-0.7305973378314465,14,4412.60986328125,4515.637606811523,25.263166579452218,40.98945766754507,40.5,True,TQQQ,TQQQ,,-0.002710175499704204,1254672.8775181877
2022-02-15,42.73430148720085,-0.5935884845911235,14,4429.27978515625,4516.331732177734,26.66243196016939,37.721007185557255,40.5,False,TQQQ,TQQQ,,0.07243123982181321,1345550.389607632
2022-02-16,45.09489396961266,-0.40661170952593334,14,4455.75,4517.452169799804,26.87256046045685,37.2301820658134,40.5,False,TQQQ,TQQQ,,-0.00017446338394833116,1345315.6403333882
2022-02-17,45.07543106982531,-0.7100940509056904,14,4456.06005859375,4518.561605834961,26.571701665493435,37.93293801687141,40.5,False,TQQQ,TQQQ,,-0.08867144666815441,1226024.5562797321
2022-02-18,40.59334134849174,-1.7762768433208194,14,4384.56982421875,4518.938604736328,25.11512203357516,41.33526502760392,40.5,True,TQQQ,TQQQ,,-0.03390185117315381,1184460.0542381047
2022-02-22,37.39760331224861,-2.102384551809942,14,4332.740234375,4518.916918945312,23.419768599512533,45.295327804160046,40.5,True,TQQQ,TQQQ,,-0.030927766482116037,1147827.350273234
2022-02-23,37.84587601414859,-1.7121014241740105,14,4324.93017578125,4518.674542236328,23.992847802495803,43.9567103960399,40.5,True,TQQQ,TQQQ,,-0.07651389370060724,1060002.610407778
2022-02-24,28.789574240675762,-3.0310993892943583,14,4155.77001953125,4517.84560546875,19.465528700861533,54.53177249917367,40.5,True,TQQQ,TQQQ,,0.09791736380146387,1163795.2716415778
2022-02-25,38.70251290565778,-1.25331383002764,14,4298.3798828125,4517.644857788086,23.878229916805818,44.22443865466076,40.5,True,TQQQ,TQQQ,,0.04741742960716011,1218979.452011788
2022-02-28,43.73568640127366,-0.6180981880751758,14,4354.169921875,4517.739233398437,24.097911868663815,43.71129826590456,40.5,True,TQQQ,TQQQ,,0.010595358495748552,1231894.976304804
2022-03-01,44.2212784371289,-0.451457147773959,14,4363.14013671875,4517.672421264649,24.79515470739456,42.0826553196008,40.5,True,TQQQ,TQQQ,,-0.04613039384983919,1175067.175866225
2022-03-02,42.18705602975827,-0.7356395595660369,14,4322.56005859375,4517.278982543945,24.198200257447823,43.477041321384945,40.5,True,TQQQ,TQQQ,,0.047761835403277164,1231190.5409077415
2022-03-03,48.09972881638632,0.33153846170715223,14,4401.31005859375,4517.355484008789,25.669095872954347,40.0412745614069,40.5,False,TQQQ,TQQQ,,-0.04177011684255061,1179763.568158582
2022-03-04,44.158175352624525,-0.36656419278165553,14,4342.1201171875,4517.377111816406,23.48185163242274,45.15031219694576,40.5,True,TQQQ,TQQQ,,-0.04279451772527221,1129276.1552293892
2022-03-07,43.21982884248132,-0.5058717383401621,14,4327.009765625,4517.387799072266,22.946980975349526,46.399680816368104,40.5,True,TQQQ,TQQQ,,-0.11166555752468743,1003174.903756364
2022-03-08,36.487907437730556,-1.8907126337311104,14,4202.66015625,4517.02904663086,20.24396329882903,52.71347914897384,40.5,True,TQQQ,TQQQ,,-0.013810954300798817,989320.1010048767
2022-03-09,39.37533786498726,-1.2714704604604008,14,4223.10009765625,4516.076797485352,21.68143487414697,49.355785370554436,40.5,True,TQQQ,TQQQ,,0.10704962172109456,1095226.4435785238
2022-03-10,42.03131989777281,-0.8439638311509448,14,4252.5498046875,4515.57173461914,21.442652606517942,49.913540910337915,40.5,True,TQQQ,TQQQ,,-0.03216123330227161,1060002.6104077776
2022-03-11,43.95642561635658,-0.3311106547812072,14,4279.5,4514.896984863281,22.130342073801152,48.30721304589254,40.5,True,TQQQ,TQQQ,,-0.06202935106342877,994251.3363586427
2022-03-14,39.31400400487704,-1.2739950454598448,14,4202.75,4513.600234985352,19.96697827567785,53.36046995207503,40.5,True,TQQQ,TQQQ,,-0.0585732956204259,936014.7589131044
2022-03-15,39.134220673073706,-1.2299449600790437,14,4188.81982421875,4512.042797851563,19.51806480915256,54.4090569151023,40.5,True,TQQQ,TQQQ,,0.09257388703894831,1022665.2834715146
2022-03-16,46.68110237128687,0.05050509573387639,14,4288.14013671875,4511.173986816406,21.56681458109857,49.62351925236291,40.5,True,TQQQ,TQQQ,,0.11228457314294493,1137494.8182942225
2022-03-17,50.334560474367976,0.7284519827315177,14,4345.10986328125,4510.906610107422,22.72729946272094,46.91282017915768,40.5,True,TQQQ,TQQQ,,0.03344362479356411,1175536.7682018778
2022-03-18,54.05547856686765,1.4648621104143185,14,4407.33984375,4510.859860229492,23.620342715148066,44.826820132951006,40.5,True,TQQQ,TQQQ,,0.06212529190391969,1248567.33307021
2022-03-21,57.18624816410187,1.8584954157137956,14,4462.39990234375,4511.283987426757,25.244063352956896,41.03407961753869,40.5,True,TQQQ,TQQQ,,-0.007146820039159452,1239644.047033984
2022-03-22,57.57097878576735,1.6334622228744051,14,4469.10009765625,4511.746612548828,25.34435429146239,40.799816717295066,40.5,True,TQQQ,TQQQ,,0.05910219910831227,1312909.7363252204
2022-03-23,58.41701449069676,1.597077302273978,14,4493.10009765625,4512.299487304687,26.055924685088204,39.13770699310356,40.5,False,TQQQ,TQQQ,,-0.04221076903547816,1257490.806680766
2022-03-24,56.42409549220107,1.26599567501737,14,4469.97998046875,4512.634362792969,25.993843475196673,39.28271834205036,40.5,False,TQQQ,TQQQ,,0.0647993872278474,1338975.440398331
2022-03-25,59.43255464729417,1.4715908662884951,14,4522.91015625,4513.20348815918,27.24028625314923,0.0,40.5,False,TQQQ,TQQQ,,-0.0015784410241970193,1336861.9466328141
2022-03-28,60.37055881384942,1.37599699045407,14,4541.08984375,4513.869363403321,27.182977698756808,0.0,40.5,False,TQQQ,TQQQ,,0.04549448899658426,1397681.7977538528
2022-03-29,63.82627569895077,1.639332045617437,14,4602.85986328125,4514.764175415039,29.37977809599726,0.0,40.5,False,TQQQ,TQQQ,,0.051243338622308565,1469303.6794023905
2022-03-30,64.55582108738871,1.4975864540192827,14,4624.2001953125,4515.981988525391,29.45618688712549,0.0,40.5,False,TQQQ,TQQQ,,-0.030046414094095364,1425156.3726210883
2022-03-31,62.213680451654966,1.13616997304388,14,4599.02001953125,4516.982238769531,28.95951679731221,0.0,40.5,False,TQQQ,TQQQ,,-0.04135777331977508,1366215.0784169924
2022-04-01,56.92245473886181,0.613175722533996,14,4540.31982421875,4517.4171142578125,27.904094347261093,0.0,40.5,False,TQQQ,TQQQ,,-0.004297192333509003,1360344.1894560945
2022-04-04,57.41296365956463,0.5987318066104129,14,4547.97021484375,4517.90373840332,27.88022193258448,0.0,40.5,False,TQQQ,TQQQ,,0.062489399905740095,1445351.2815204663
2022-04-05,58.652705292358235,0.7964394330762181,14,4572.4501953125,4518.5470520019535,29.04547680188732,0.0,40.5,False,TQQQ,TQQQ,,-0.0661251649879816,1349777.189564335
2022-04-06,52.032759950177926,-0.530220425726375,14,4494.169921875,4519.028552246094,26.180091491846035,38.84767404796878,40.5,False,wait_mix,wait_mix,,-0.03378980783224028,1304168.4777126147
2022-04-07,50.50898692579567,-1.071718020640769,14,4474.64990234375,4519.534051513672,25.420761657359524,40.62134185803291,40.5,True,TQQQ,TQQQ,,-0.00045369510394888124,1303576.782859552
2022-04-08,51.94957155648363,-0.789115601963633,14,4494.14990234375,4520.124114990234,25.415993630736647,40.63247917274707,40.5,True,TQQQ,TQQQ,,-0.040887792975893955,1250276.4052338088
2022-04-11,49.23459945987602,-1.5354798444974274,14,4462.64013671875,4520.415426635742,23.79704481308145,44.41407351239028,40.5,True,TQQQ,TQQQ,,-0.07098784716617879,1161521.9748635918
2022-04-12,47.60197728660543,-1.5957817864642685,14,4437.58984375,4519.996676635742,23.954636479397124,44.04596567178699,40.5,True,TQQQ,TQQQ,,-0.01287388464356476,1146568.6749482325
2022-04-13,44.050990289798655,-2.035990203541238,14,4394.2998046875,4519.441802978516,22.76073002242581,46.83473196909669,40.5,True,TQQQ,TQQQ,,0.05994970901343821,1215305.1333753024
2022-04-14,48.93914451668715,-1.0430419630551644,14,4449.1201171875,4519.131802368164,24.078806809628876,43.75592449640499,40.5,True,TQQQ,TQQQ,,-0.0672752719487385,1133545.150026781
2022-04-18,44.008369606862416,-1.6595695328119946,14,4385.6298828125,4518.647988891602,22.19242647087207,48.16219425222642,40.5,True,TQQQ,TQQQ,,0.00276590864845061,1136680.4323606493
2022-04-19,44.37763559310942,-1.3564732918515516,14,4390.6298828125,4517.912487792969,22.3165958323546,47.87215533968098,40.5,True,TQQQ,TQQQ,,0.06429039448591545,1209758.0657615364
2022-04-20,51.69693655696191,-0.15703950991045365,14,4472.259765625,4517.496362304688,24.15044507239942,43.58858946639006,40.5,True,TQQQ,TQQQ,,-0.04505575187578703,1155251.5065208524
2022-04-21,53.21486594899904,0.28379001329570325,14,4489.169921875,4517.101174926758,23.706307672210297,44.626020335274234,40.5,True,TQQQ,TQQQ,,-0.05866399383387422,1087479.8392657393
2022-04-22,44.40266833932329,-1.2964434557636715,14,4385.830078125,4516.285989379883,21.514285315853076,49.74621885222159,40.5,True,TQQQ,TQQQ,,-0.07939683047239088,1001137.3868254145
2022-04-25,35.97856631399628,-2.5914720376835385,14,4255.33984375,4514.628674316406,19.48941511499948,54.475977820853174,40.5,True,TQQQ,TQQQ,,0.037099662677857914,1038279.2461708295
2022-04-26,38.14056098113474,-2.046171373102181,14,4278.14013671875,4513.132986450195,20.162774688107838,52.903122198462846,40.5,True,TQQQ,TQQQ,,-0.11242770378251321,921547.8946388044
2022-04-27,33.84959838150334,-2.3617318719360836,14,4186.52001953125,4510.977801513672,18.228639523551834,57.4209392601432,40.5,True,TQQQ,TQQQ,,-0.004448906974539368,917448.0137829738
2022-04-28,37.40851457927867,-1.5156536631108728,14,4222.580078125,4508.914614868164,19.021400191680723,55.56918260014576,40.5,True,TQQQ,TQQQ,,0.10567834174286839,1014402.3985148467
2022-04-29,40.89761408159,-1.1003702936917226,14,4253.75,4507.628491210938,19.28883843580228,54.94449148011458,40.5,True,TQQQ,TQQQ,,-0.13147875233595163,881030.0367915179
2022-05-02,34.917285522049056,-1.9123359915072866,14,4130.60986328125,4505.586929321289,17.311718464174632,59.56271387971549,40.5,True,TQQQ,TQQQ,,0.047084480593087896,922512.8784607556
2022-05-03,37.24058000862938,-1.3785566025275566,14,4159.77978515625,4503.628491210938,18.238190639171002,57.39862944752352,40.5,True,TQQQ,TQQQ,,0.002352803101820067,924683.369622667
2022-05-04,39.0125241291683,-1.024679558159984,14,4181.18017578125,4501.95617980957,18.381463491107503,57.0639679684211,40.5,True,TQQQ,TQQQ,,0.09911329823472204,1016331.788208766
2022-05-05,45.923436044695386,-0.18809090745649035,14,4270.43017578125,4500.827865600586,19.34136669933901,54.82179422008044,40.5,True,TQQQ,TQQQ,,-0.14902706550141354,864870.8442362095
2022-05-06,38.98335372616412,-1.2928073426739066,14,4128.169921875,4498.784866333008,16.757743537830024,60.856706884882385,40.5,True,TQQQ,TQQQ,,-0.0348577045053976,834723.4319124899
