Date,gspc_open_implied_rsi14,GSPC_BB20_Z,TQQQ_OPEN,base_target_regime_at_open,selected_leg,action,skip_reason,strategy_return,strategy_equity
2021-11-11,65.16764238198334,0.9497999472618531,38.86182030945969,above,TQQQ,,,0.008109841501056758,179014.92991493765
2021-11-12,64.74300473576042,0.8352158081037254,38.63736052646039,above,TQQQ,,,0.031740957270665504,184697.03515617887
2021-11-15,68.60250889231065,1.259503718817068,39.85515530976696,above,TQQQ,,skip_gspc_bb20_z_lt_1p60,-0.0003021321025061807,184641.23225262048
2021-11-16,67.0332327082989,1.0258624682488748,39.22954361899738,above,TQQQ,,,0.020677239302604677,188459.10319703573
2021-11-17,69.99675488486724,1.2908224429811768,40.40435624915608,above,TQQQ,,skip_gspc_bb20_z_lt_1p60,0.0011846873552439074,188682.36831357385
2021-11-18,68.32096684463012,1.198877158320397,40.994142293164366,above,TQQQ,,skip_gspc_bb20_z_lt_1p60,0.030588011339276244,194453.78673507096
2021-11-19,69.23946792012762,1.2387508729262624,42.128365639554325,above,TQQQ,,skip_gspc_bb20_z_lt_1p60,0.016935692372004985,197746.99624778758
2021-11-22,68.83725925694337,1.253128864719909,42.81127673276416,above,TQQQ,,skip_gspc_bb20_z_lt_1p60,-0.034661993324578755,190892.69118389126
2021-11-23,61.9276217728102,0.48196392378240743,40.46166837724618,above,TQQQ,,,-0.013625532310855504,188291.676652259
2021-11-24,60.30873754390856,0.3192066431192902,39.473103714147726,above,TQQQ,,,0.009248664301247045,190033.12316033468
2021-11-26,56.482381949982525,-0.15957719998750608,39.82411075932685,above,TQQQ,,,-0.05516073983229863,179550.7554941683
2021-11-29,50.0352390259998,-1.215646094302403,39.68562137002116,above,TQQQ,,,0.06211157852936178,190702.93634405057
2021-11-30,51.385817085609595,-1.0472747199369161,40.516577150317566,above,TQQQ,,,-0.04296680439331224,182509.04058092547
2021-12-01,47.336317369054086,-1.8508287508299859,40.32077668876713,above,TQQQ,,,-0.051318138649801615,173143.01633155128
2021-12-02,36.76590517629731,-3.227543255431319,36.63397671711989,above,TQQQ,,,0.01882652544111707,176402.697733469
2021-12-03,47.24136019472072,-1.3323380456461191,38.20516884594398,above,TQQQ,,,-0.05024671140760473,167539.04228893245
2021-12-06,43.393938142312,-1.7748342194489786,35.95822168306051,above,TQQQ,,,0.023387353278176537,171457.33705883106
2021-12-07,52.33233300243173,-0.2637556390130376,38.62781434453057,above,TQQQ,,,0.09017532319480237,186918.55784223133
2021-12-08,57.291820819159,0.7472711174877662,40.0891561843617,above,TQQQ,,,0.01391532438383769,189519.5902079651
2021-12-09,56.950012068693695,0.7284152206630211,40.15123772921892,above,TQQQ,,,-0.043176084184819774,181336.87642647346
2021-12-10,56.22107466006099,0.6527620714581056,39.58294815366203,above,TQQQ,,,0.030965525617907552,186952.06811892876
2021-12-13,57.99713403923772,0.9550238258010468,39.98887448437291,above,TQQQ,,,-0.04299282580048425,178914.47042125138
2021-12-14,50.980549185719575,-0.1343855585451483,36.80112923199139,above,TQQQ,,,-0.02976229932651553,173589.5643987291
2021-12-15,50.37580192975419,-0.2027504399022155,37.00170699266423,above,TQQQ,,,0.06617352822575451,185076.59833816483
2021-12-16,57.41317895695975,1.1469740149435235,39.87903327301088,above,TQQQ,,,-0.07630125423023248,170955.02175629788
2021-12-17,51.098251504985285,0.07130440012705554,35.537971996113704,above,TQQQ,,,-0.015280126436362007,168342.80740893062
2021-12-20,45.565632783001334,-0.9454066642369007,34.628210383614366,above,TQQQ,,,-0.029907270363287775,163308.13355403685
2021-12-21,46.643958257949514,-0.7068648145381763,35.85555036518796,above,TQQQ,,,0.06685358232998295,174225.8673057475
2021-12-22,51.30340675992099,0.24518541442177091,37.14975178591514,above,TQQQ,,,0.035689111983371546,180443.83379442236
2021-12-23,55.39836915797848,1.1380087559379601,38.72332684175559,above,TQQQ,,,0.02375648725873236,184730.5454328764
2021-12-27,57.57312643650335,1.5801820254572916,39.89813412130769,above,TQQQ,,,0.04780032893504682,193560.7262689185
2021-12-28,61.63560233210352,2.1549447407740074,41.7295980793385,above,TQQQ,,,-0.011765247864610195,191283.4363475107
2021-12-29,61.02382035153639,1.7934001888417614,40.90578835784183,above,TQQQ,,,-0.0015760259085829675,190981.96869594423
2021-12-30,61.41546475742071,1.650677187360755,40.77684715282303,above,TQQQ,,,-0.009352394776337425,189195.82992953763
2021-12-31,59.27818159130941,1.3135517678341238,40.26586442103616,above,TQQQ,,,-0.01858595646667749,185679.44447079033
2022-01-03,59.257661249038286,1.2500787461196243,40.074838497225,above,TQQQ,,,0.02885832882789119,191037.84293590856
2022-01-04,61.39418620525439,1.5414297164757091,41.02996219019562,above,TQQQ,,,-0.03885953068636194,183614.20201608422
2022-01-05,59.59963382257752,1.1813546993143886,38.77347325533801,above,TQQQ,,,-0.09198673618449682,166724.13085550378
2022-01-06,49.093009446202565,-0.27673720697955145,35.108156947588135,above,TQQQ,,,-0.002745433708141065,166266.40080669257
2022-01-07,49.53047178788293,-0.20713406365348513,35.554678358473254,above,TQQQ,,,-0.032697704631625135,160829.87114295195
2022-01-10,45.21576263731689,-0.866847446733066,33.03553035971345,above,TQQQ,,,0.0036788200275690297,161421.53529394398
2022-01-11,46.5768513667632,-0.6164067009963101,34.24854719619441,above,TQQQ,,,0.04398358907050204,168521.43376944234
2022-01-12,53.29152587293089,0.25900822110584587,36.76530684295682,above,TQQQ,,,0.011393430244672764,170441.47096982674
2022-01-13,53.86186201445543,0.2748928058794731,36.83455366864177,above,TQQQ,,,-0.07256995722740489,158072.54071177045
2022-01-14,43.56375285464062,-1.1906912033476975,32.994937910893356,above,TQQQ,,,0.015113106009263522,160461.50777670107
2022-01-18,42.934236589758584,-1.2720153934847642,32.708402701291526,above,TQQQ,,,-0.07207450018638606,148896.32480454145
2022-01-19,39.64216953260519,-1.8224465102699032,32.168751345589044,above,TQQQ,,,-0.03478795640227106,143716.52594878268
2022-01-20,36.85756770062912,-2.26209387960736,31.52881072941437,above,TQQQ,,,-0.03868270657770001,138157.1817451395
2022-01-21,30.87449201279027,-2.660503361625053,28.94996599459251,wait_mix,wait_mix,,,-0.01979095729773306,135422.91886084632
2022-01-24,24.96004200919971,-3.032512157138143,25.71685235369016,wait_mix,low_rsi_tqqq_override,enter_low_rsi_tqqq_override,,0.07538024178253244,145631.13122747318
2022-01-25,26.288339345429293,-2.4545274656638103,25.860125618706103,wait_mix,low_rsi_tqqq_override,,,-0.0737518968283759,134890.5590621849
2022-01-26,32.565872773298295,-1.7410467388097417,27.216406700003233,wait_mix,wait_mix,exit_low_rsi_tqqq_override,,0.04583516881700067,141073.29060861975
2022-01-27,29.893883113465535,-1.6572482187759752,26.457081699681936,wait_mix,low_rsi_tqqq_override,enter_low_rsi_tqqq_override,,-0.05626727091765771,133135.48154669907
2022-01-28,25.83322441292303,-1.7018855140514348,25.02438830634443,wait_mix,low_rsi_tqqq_override,,,0.0932893445785532,145555.6033603407
2022-01-31,38.06138535172485,-0.9904846053381522,27.24505939332461,wait_mix,wait_mix,exit_low_rsi_tqqq_override,,0.015632208888430865,147830.95895695113
2022-02-01,46.766568128986926,-0.3590489755248679,29.809582443424787,above,TQQQ,,,0.012316881346428277,149651.7753377526
2022-02-02,50.850550487710024,0.03568963530682164,31.146765555483604,above,TQQQ,,,0.02364709142594612,153190.60455121959
2022-02-03,48.11065051676834,-0.11877330857340111,28.329135215940894,above,TQQQ,,,-0.1203099990668498,134760.2430606122
2022-02-04,44.4618911264179,-0.44506294402308416,27.159095451658644,wait_mix,wait_mix,,,-0.004603061729180458,134139.93334316486
2022-02-07,46.43657241734205,-0.19772333466016173,28.20974096590555,wait_mix,wait_mix,,,0.00607763294358965,134955.18662110218
2022-02-08,44.44556918457312,-0.3399068897819587,27.125669468852397,wait_mix,wait_mix,,,-0.01009917096939894,133592.25111820854
2022-02-09,50.34218072008878,0.2973250801877645,29.398875409395817,above,TQQQ,,,0.029617436679943765,137548.91115663323
2022-02-10,50.57278167707812,0.4379634895350813,28.324357024617203,above,TQQQ,,,-0.06634914885061349,128422.65797606196
2022-02-11,47.07026191787492,0.11352588547018373,28.071246170791568,wait_mix,wait_mix,,,0.023422353212375846,131430.61883164942
2022-02-14,40.88151620981464,-0.8183408691892394,25.263166579452218,wait_mix,wait_mix,,,-0.015657537413339306,129372.73900003453
2022-02-15,42.73430148720085,-0.5291177060689336,26.66243196016939,wait_mix,wait_mix,,,-0.02188087724211718,126541.94997949831
2022-02-16,45.09489396961267,-0.12862394769450125,26.87256046045685,wait_mix,wait_mix,,,0.013680045961182774,128273.04967123554
2022-02-17,45.0754310698253,-0.0873662166490608,26.571701665493435,wait_mix,wait_mix,,,0.017503508214324448,130518.27804983246
2022-02-18,40.59334134849174,-0.9751188122553056,25.11512203357516,wait_mix,wait_mix,,,0.015019502993745215,132478.5977177404
2022-02-22,37.39760331224862,-1.5806822697201888,23.419768599512533,wait_mix,wait_mix,,,0.004627764373337451,133091.67745248825
2022-02-23,37.84587601414859,-1.4934510810380668,23.992847802495803,wait_mix,wait_mix,,,-0.018001562567292684,130695.81929364134
2022-02-24,28.789574240675776,-3.0281995222078253,19.465528700861533,below,TQQQ,,,0.2618867595549923,164923.3238958379
2022-02-25,38.70251290565778,-1.434047670584783,23.878229916805815,below,TQQQ,,,0.04741742960716011,172743.56399724766
2022-02-28,43.73568640127366,-0.9222749047894642,24.097911868663815,below,TQQQ,,,0.010595358495748552,174573.8439856318
2022-03-01,44.2212784371289,-0.7894138302154204,24.79515470739456,below,TQQQ,,,-0.04613039384983919,166520.68380669423
2022-03-02,42.18705602975826,-1.0710567646144897,24.198200257447823,below,TQQQ,,,0.047761835403277164,174474.01729791073
2022-03-03,48.0997288163863,-0.20917527947334733,25.669095872954347,below,TQQQ,,,-0.04177011684255061,167186.2172093878
2022-03-04,44.158175352624525,-0.7638967295353003,23.48185163242274,below,TQQQ,,,-0.04279451772527221,160031.56367359945
2022-03-07,43.21982884248131,-0.8474560087698064,22.94698097534953,below,TQQQ,,,-0.11166555752468743,142161.54989443946
2022-03-08,36.48790743773056,-1.91733713513763,20.24396329882903,below,TQQQ,,,-0.013810954300798817,140198.16322551662
2022-03-09,39.37533786498726,-1.4227381424518983,21.68143487414697,below,TQQQ,,,0.10704962172109456,155206.32356480043
2022-03-10,42.03131989777281,-1.0659200033679412,21.442652606517942,below,TQQQ,,,-0.03216123330227161,150214.69678264504
2022-03-11,43.956425616356576,-0.7251243887169232,22.130342073801152,below,TQQQ,,,-0.06202935106342877,140896.97662102786
2022-03-14,39.31400400487704,-1.4763273222540503,19.96697827567785,below,TQQQ,,,-0.0585732956204259,132644.17635738017
2022-03-15,39.134220673073706,-1.4327758938932633,19.51806480915256,below,TQQQ,,,0.09257388703894831,144923.56335586263
2022-03-16,46.68110237128687,-0.2424868463383459,21.56681458109857,below,TQQQ,,,0.11228457314294493,161196.2438056302
2022-03-17,50.334560474367976,0.5166436093685023,22.72729946272094,below,TQQQ,,,0.03344362479356411,166587.23050159757
2022-03-18,54.05547856686765,1.4359989733486807,23.620342715148062,below,TQQQ,,,0.06212529190391969,176936.51082397488
2022-03-21,57.18624816410186,1.9534439116421713,25.244063352956896,below,TQQQ,,,-0.007146820039159452,175671.97742275914
2022-03-22,57.57097878576735,1.8199066138792803,25.34435429146239,below,TQQQ,,,0.05910219910831227,186054.57761014998
2022-03-23,58.41701449069675,1.7664296969807896,26.055924685088204,below,TQQQ,,,-0.04221076903547816,178201.0708066545
2022-03-24,56.42409549220107,1.3873892809699686,25.993843475196673,below,TQQQ,,,0.0647993872278474,189748.39099827193
2022-03-25,59.43255464729417,1.6776463278117508,27.24028625314923,above,TQQQ,,,-0.0015784410241970193,189448.88435364488
2022-03-28,60.37055881384942,1.645907919910427,27.182977698756808,above,TQQQ,,,0.04549448899658426,198067.76453828695
2022-03-29,63.82627569895077,1.9289359363985104,29.37977809599726,above,TQQQ,,,0.051243338622308565,208217.41806668608
2022-03-30,64.5558210873887,1.7932533984376842,29.45618688712549,above,TQQQ,,,-0.030046414094095364,201961.23130185105
2022-03-31,62.21368045165496,1.442199442881511,28.95951679731221,above,TQQQ,,,-0.04135777331977508,193608.56447828643
2022-04-01,56.922454738861816,0.9620583180223866,27.904094347261093,above,TQQQ,,,-0.004297192333509003,192776.59123930865
2022-04-04,57.41296365956464,0.9249284030124716,27.88022193258448,above,TQQQ,,,0.062489399905740095,204823.0847417272
2022-04-05,58.65270529235824,0.9818426518251352,29.04547680188732,above,TQQQ,,,-0.0661251649879816,191279.12446983313
2022-04-06,52.03275995017793,0.36009745200187465,26.180091491846035,wait_mix,wait_mix,,,-0.03378980783224028,184815.8396116783
2022-04-07,50.50898692579568,0.14943451546716638,25.420761657359524,wait_mix,wait_mix,,,-0.009704886341052488,183022.22289422076
2022-04-08,51.94957155648363,0.21872283854368832,25.415993630736647,wait_mix,wait_mix,,,-0.015311197154129208,180219.93355590035
2022-04-11,49.23459945987603,-0.17075963743490977,23.79704481308145,wait_mix,wait_mix,,,-0.01909479191162311,176778.67142632388
2022-04-12,47.60197728660545,-0.6575384309952921,23.954636479397124,wait_mix,wait_mix,,,0.0007732363669266107,176915.3631239677
2022-04-13,44.050990289798655,-1.509818524873025,22.76073002242581,wait_mix,wait_mix,,,0.005888588145865903,177957.14483408106
2022-04-14,48.93914451668715,-0.8724803816368939,24.078806809628876,wait_mix,wait_mix,,,-0.032346071166143076,172200.93036275424
2022-04-18,44.008369606862416,-1.817014110002284,22.19242647087207,wait_mix,wait_mix,,,-0.005526251373041635,171249.30473489803
2022-04-19,44.37763559310942,-1.587568037884116,22.3165958323546,wait_mix,wait_mix,,,-0.017732186739209954,168212.68008437895
2022-04-20,51.69693655696191,-0.40159461999870527,24.15044507239942,wait_mix,wait_mix,,,0.031502149690119996,173511.74111217333
2022-04-21,53.21486594899905,-0.1168478263353616,23.706307672210297,wait_mix,wait_mix,,,-0.01396483099106438,171088.6789725765
2022-04-22,44.40266833932329,-1.4965597397157737,21.514285315853076,wait_mix,wait_mix,,,-0.01362043385483036,168758.37693732022
2022-04-25,35.97856631399628,-2.6102950435204226,19.48941511499948,wait_mix,wait_mix,,,0.005821266350695797,169740.76439838347
2022-04-26,38.140560981134755,-2.026702079719102,20.16277468810784,wait_mix,wait_mix,,,0.0160665522874035,172467.91326489393
2022-04-27,33.84959838150334,-2.3732263010239953,18.22863952355183,below,TQQQ,,,-0.008721434285020813,170963.7456930795
2022-04-28,37.40851457927868,-1.751003680593155,19.021400191680723,below,TQQQ,,,0.10567834174286839,189030.91083607357
2022-04-29,40.897614081590014,-1.3913190257842365,19.28883843580228,below,TQQQ,,,-0.13147875233595163,164177.3625264181
2022-05-02,34.917285522049056,-2.08698189133988,17.311718464174632,below,TQQQ,,,0.047084480593087896,171907.56836611757
2022-05-03,37.24058000862938,-1.63507911301651,18.238190639171,below,TQQQ,,,0.002352803101820067,172312.0330261957
2022-05-04,39.0125241291683,-1.3416887330048386,18.381463491107503,below,TQQQ,,,0.09911329823472204,189390.44694495233
2022-05-05,45.923436044695386,-0.5772465330279573,19.34136669933901,below,TQQQ,,,-0.14902706550141354,161166.14440274495
2022-05-06,38.983353726164104,-1.5844876862903698,16.757743537830024,below,TQQQ,,,-0.0348577045053976,155548.2625648798
2022-05-09,36.88873120834812,-1.8070822489876779,15.54950413521271,below,TQQQ,,,-0.11817402150709366,137166.49883914666
2022-05-10,36.55532272342983,-1.829058845085317,15.625912991069582,below,TQQQ,,,0.03440355101854142,141885.51347999394
2022-05-11,33.70053258986442,-1.881355180104475,14.732867595329765,below,TQQQ,,,-0.08900849107183739,129256.49802018683
2022-05-12,30.50379576579728,-2.1341391321803784,13.099598681596834,below,TQQQ,,,-0.00799705095162917,128222.82721969024
2022-05-13,34.299015203935454,-1.5272660078485205,14.255304561468902,below,TQQQ,,,0.10865744866873595,142155.19248647394
2022-05-16,38.29435802559418,-1.1141521100484473,14.866585960291582,below,TQQQ,,,-0.03098327912579002,137750.7584784851
2022-05-17,41.415563716549585,-0.7617673890319752,15.487420007423218,below,TQQQ,,,0.07536699648223388,148132.61940815815
2022-05-18,41.99407445412297,-0.7056632417625132,15.024184061847144,below,TQQQ,,,-0.14593432335641932,126514.9858278146
2022-05-19,35.360883130268036,-1.6935666399740408,13.152129156486737,below,TQQQ,,,-0.020248826816300247,123953.2057901205
2022-05-20,37.43045362116695,-1.3582640545719662,13.68222615050511,below,TQQQ,,,-0.008701882856852028,122874.5795136036
2022-05-23,36.92696876601647,-1.2696650241701513,13.204659857425732,below,TQQQ,,,0.04937808107194486,128941.89046250745
2022-05-24,39.40166116662149,-1.0235342678307793,12.965878115845989,below,TQQQ,,,-0.06239106890292112,120897.06809018824
2022-05-25,38.73282901205188,-1.034165898975698,12.626808946165747,below,TQQQ,,,0.04014879906224822,125750.94018415615
2022-05-26,42.5875917940052,-0.5117374435256886,13.257192547461738,below,TQQQ,,,0.08363104456818538,136267.62266718852
2022-05-27,48.97201293036008,0.40383607915004466,14.947773658451965,below,TQQQ,,,0.0979554074612976,149615.77316933533
2022-05-31,53.24761686318254,1.0700738479799605,15.902900007909864,below,TQQQ,,,-0.007209608508306098,148537.1020181169
2022-06-01,53.10568745167448,1.0804923282004195,16.09870087833645,below,TQQQ,,,-0.02329807999357103,145076.47273328557
2022-06-02,49.64823740792495,0.6272742232912103,15.243863878249597,below,TQQQ,,,0.08116511514006186,156851.62134679675
2022-06-03,51.957673269515745,1.2632750584331325,15.826490662751883,below,TQQQ,,,-0.07908325522898596,144447.28454274774
2022-06-06,51.77881027205286,1.2853278737151401,16.05572358869746,below,TQQQ,,,0.012445733054845087,146245.03688666402
2022-06-07,49.27586843134,0.8481651127635098,15.005080948840517,below,TQQQ,,,0.02427777661858177,149795.5412237747
2022-06-08,52.470334624871775,1.265533240671683,15.797836954456226,below,TQQQ,,,-0.020402180364283096,146739.38557396183
2022-06-09,49.31270258419532,0.6950776991699196,15.315497249563018,below,TQQQ,,,-0.0814700957516501,134784.51378071285
2022-06-10,41.7266992270408,-0.7382572064704525,13.495974326200814,below,TQQQ,,,-0.10670232728696005,120402.69247806945
2022-06-13,35.39338623157161,-2.182483586193349,11.590493691556006,below,TQQQ,,,-0.13848440650173666,103728.7970690329
2022-06-14,33.151657093677684,-2.344474011732658,11.289627259911269,below,TQQQ,,,0.006499098472235065,104402.94073559102
2022-06-15,33.86158101031843,-1.9300510403670865,11.490202844859535,below,TQQQ,,,0.07188965398195446,111908.43201977116
2022-06-16,33.29765572708034,-1.9791527946926217,10.979207779920651,below,TQQQ,,,-0.1220884066863801,98245.70985970621
2022-06-17,31.109665975334465,-2.077289064554298,10.539850805753842,below,TQQQ,,,0.037054190909198814,101886.12514885752
2022-06-21,34.957438692808836,-1.5455911011059478,11.375588198600086,below,TQQQ,,,0.07542997932575712,109571.39346241734
2022-06-22,37.12512152770304,-1.3488023426643545,11.323055579518138,below,TQQQ,,,-0.0036914982750265724,109166.91085245858
2022-06-23,39.387336299769565,-1.0160146980439622,11.910461025115122,below,TQQQ,,,0.04281596001159205,113840.99694210647
2022-06-24,42.85526856160824,-0.6977079851355414,12.46921265627467,below,TQQQ,,,0.1046191052605272,125750.94018415606
2022-06-27,49.21677163529809,-0.13362390229491727,13.538957607181874,below,TQQQ,,,-0.02358825065982273,122784.69548638382
2022-06-28,48.832985074351384,-0.13415001922734848,13.113924488911266,below,TQQQ,,,-0.09114201126729293,111593.85138691269
2022-06-29,43.81483718500604,-0.547074990841207,11.834050362066463,below,TQQQ,,,0.0020135213799521434,111818.54799255144
2022-06-30,41.565689332256824,-0.7051202930367146,11.490203958932124,below,TQQQ,,,-0.03536968613948466,107863.561045482
2022-07-01,41.280502423782686,-0.6582468057783514,11.270525480141892,below,TQQQ,,,0.016250046595592815,109616.34893843764
2022-07-05,42.634558941239554,-0.523364466464133,11.179786100504227,below,TQQQ,,,0.05166035375968514,115279.16830244241
2022-07-06,45.14326022048736,-0.1813234156976257,12.30683914107826,below,TQQQ,,,0.019103338759495214,117481.38530643683
2022-07-07,47.375234332344135,0.12075127434386976,12.598154819943256,below,TQQQ,,,0.06197418092603213,124762.19793485884
2022-07-08,49.62996751553696,0.5498583689847507,12.889467943487524,below,TQQQ,,,0.004682842232090811,125346.43962431667
2022-07-11,48.96846771735946,0.7289495081946635,12.989755891909727,below,TQQQ,,,-0.06382219447282633,117346.55477813714
2022-07-12,46.728653036198665,0.5662669478313753,12.62680742407302,below,TQQQ,,,-0.029107576402808588,113930.88096932616
2022-07-13,41.459452014826915,-0.4097329809485664,11.385139316568136,below,TQQQ,,,-0.006311635278513528,113211.79080168804
2022-07-14,40.25272259597043,-0.6911284500209358,11.686005142942095,below,TQQQ,,,0.010321612663685586,114380.31905530527
2022-07-15,45.01425128663818,0.07804564955432393,12.54562097861986,below,TQQQ,,,0.05265218240781655,120402.69247806945
2022-07-18,50.97901304689816,1.025970319549562,13.18555880128559,below,TQQQ,,,-0.02314290163320143,117616.22480967689
2022-07-19,49.237130037185366,0.6442931247310958,12.96587860611219,below,TQQQ,,,0.08750473771035816,127908.20171213019
2022-07-20,55.02457677177526,1.972520592969187,13.687002385629198,below,TQQQ,,,0.05024605827864104,134335.08466967405
2022-07-21,56.37671200629394,2.029872070714587,14.331713111317145,below,TQQQ,,,0.04248901825699525,140042.85053475882
2022-07-22,59.458535697811705,2.367678884894477,14.7471964713447,below,TQQQ,,,-0.05231045534910683,132717.14525489867
2022-07-25,56.218516142522994,1.6113096316618414,14.102482841639574,below,TQQQ,,,-0.014900263221888976,130739.62485654301
2022-07-26,54.90778084813393,1.2939918405490871,13.605815627364338,below,TQQQ,,,-0.060501870436747374,122829.6330125235
2022-07-27,54.433915897832605,1.237057172010166,13.658347438896476,below,TQQQ,,,0.12477125999682581,138155.24108844376
2022-07-28,59.722035954474165,2.0249693091942778,14.651682049937348,below,TQQQ,,,0.02862725196518734,142110.24598539385
2022-07-29,63.51773231125972,2.3850542139334654,15.344152067192825,below,TQQQ,,,0.05502852195853558,149930.362777134
2022-08-01,64.02344663674413,2.185981202441318,15.65456962871121,below,TQQQ,,,-0.0014986731271552367,149705.66617149528
2022-08-02,63.09159706905226,1.7801658520369001,15.539951496962276,below,TQQQ,,,-0.009306786740468254,148312.38746259743
2022-08-03,62.84301098964273,1.628519628396568,16.022290860793728,below,TQQQ,,,0.07999997821504601,160177.37522862668
2022-08-04,65.61009880572651,1.7987254835846453,17.044278730115867,below,TQQQ,,,0.014309823736859295,162469.4852347811
2022-08-05,61.21387713349021,1.2548314272782992,16.442550197868393,below,TQQQ,,,-0.023789660805067947,158604.39128987168
2022-08-08,65.21358930349285,1.429528506952142,17.001300786761888,below,TQQQ,,,-0.010201157588118792,156986.44290015605
2022-08-09,62.92496518233403,1.1177370161893354,16.370913315158173,below,TQQQ,,,-0.03435457917558571,151593.23971804907
2022-08-10,65.9089427905992,1.4243003361515565,17.25918300033297,below,TQQQ,,,0.08212270829835355,164042.4871234168
2022-08-11,68.77779726371293,1.6708354310943472,17.827481108220205,below,UVIX,enter_uvix_high_rsi_bb20z,,0.04411688900431132,171279.53131983173
2022-08-12,68.50820776592761,1.5740891451905603,17.478865512140576,below,TQQQ,exit_uvix_tqqq_drop,,0.02204991723321359,175056.23080917762
2022-08-15,70.18809123016933,1.7539567346821272,17.980308005359795,above,UVIX,enter_uvix_high_rsi_bb20z,,-0.06108823697221466,164362.35429804388
2022-08-16,71.6093685669527,1.7973992749638674,18.41488664606714,above,UVIX,,,0.01252847380410027,166421.56374824716
2022-08-17,69.30661844142456,1.4966837064902156,17.913446207538694,above,TQQQ,exit_uvix_tqqq_drop,,0.011179945389649282,168282.1477426126
2022-08-18,68.27556432633591,1.2975782565604967,17.79405444112231,above,TQQQ,,skip_gspc_bb20_z_lt_1p60,0.0067023777031558485,169410.03825748188
2022-08-19,66.39846969672658,1.101409584960549,17.42155481658913,above,TQQQ,,,-0.05858856233975174,159484.54767005367
2022-08-22,57.06155936498654,0.36855286832051026,16.184665998531468,below,TQQQ,,,-0.07864192198399744,146942.3763145322
2022-08-23,50.58748909848505,-0.3299214643422872,15.487418418930591,below,TQQQ,,,-0.0033775924990566697,146446.06484649866
2022-08-24,49.931325805099384,-0.6162267522215745,15.425335785639456,below,TQQQ,,,0.007701869865271549,147573.97338022752
2022-08-25,52.68227942365469,-0.3889066177822868,15.893350356632412,below,TQQQ,,,0.05258344563529094,155333.9213866506
2022-08-26,56.86365170337465,0.16929304644096677,16.40434327357853,below,TQQQ,,,-0.12169626813817547,136430.3628386265
2022-08-29,42.19030054637046,-2.0767688140721647,14.016521601108568,below,TQQQ,,,-0.03075394984488944,132234.5903025673
2022-08-30,42.99825464298584,-1.7681269284129713,14.226648482277218,below,TQQQ,,,-0.03343579503499072,127813.22164467468
2022-08-31,40.366457249033495,-1.9958781232441374,13.92578309541317,below,TQQQ,,,-0.01835506098886952,125467.20216620277
2022-09-01,35.58705607550026,-2.2928554451444043,12.932448597187932,below,TQQQ,,,0.0010787573272812434,125602.55082987304
2022-09-02,41.249329450988014,-1.4818013867774615,13.677448653107572,below,TQQQ,,,-0.041666690576557364,120369.1082088184
2022-09-06,36.037445866486046,-1.7855774752578848,12.779628181104297,below,TQQQ,,,-0.022863552870295956,117617.04273933571
2022-09-07,34.338287085883294,-1.7157803808105005,12.50263901633744,below,TQQQ,,,0.059071617805507515,124564.87173544778
2022-09-08,40.890086344615185,-1.232113071480042,12.908571249960763,below,TQQQ,,,0.01629857540708457,126595.1016905018
2022-09-09,46.86233591226669,-0.6813855012579504,13.69655183761454,below,TQQQ,,,0.06343545838848796,134625.71999597605
2022-09-12,52.38524047768963,-0.1812231936286126,14.470209335927075,below,TQQQ,,,0.03652839967885435,139543.3821030426
2022-09-13,48.04610043759476,-0.48795904497770615,13.486424764886918,below,TQQQ,,,-0.16456524905556302,116579.39067319978
2022-09-14,41.74966325879624,-1.1321729698223504,12.478762820797888,below,TQQQ,,,0.02244579243982936,119196.10747901221
2022-09-15,41.3114574382693,-1.1270782037327214,12.359371987368156,below,TQQQ,,,-0.05034062350011148,113195.70110973243
2022-09-16,38.16853084393231,-1.480910646486864,11.561840539613335,below,TQQQ,,,-0.019529556190732156,110985.03930436059
2022-09-19,36.325352654533454,-1.7082170478031409,11.43289595530369,below,TQQQ,,,0.023983493798566125,113646.84830625034
2022-09-20,38.71077321242536,-1.4109997809185009,11.714660806709226,below,TQQQ,,,-0.023818850025578375,110939.9110705641
2022-09-21,39.13228801474176,-1.2940512444273238,11.848379179799691,below,TQQQ,,,-0.05490031269909146,104849.27526198074
2022-09-22,33.32828785500536,-1.9642189336435827,10.912350201399905,below,TQQQ,,,-0.037005425286692595,100969.28323990965
2022-09-23,30.473974409429474,-2.2526813917900514,10.410906728502942,below,TQQQ,,,-0.04781054668451612,96141.88660986582
2022-09-26,28.41584343595919,-2.447963047292763,10.105266345309651,below,TQQQ,,,-0.013608526310551539,94833.53721638939
2022-09-27,30.807168416095298,-1.9762771678997217,10.420461382559653,below,TQQQ,,,0.0009517357492108136,94923.79368398234
2022-09-28,27.4544265299768,-1.9374279009740987,10.043181275784084,below,TQQQ,,,0.05845958005700247,100472.99880016549
2022-09-29,33.27604798370332,-1.5049500941685172,10.176900849870188,below,TQQQ,,,-0.08441835720323076,91991.23329817333
2022-09-30,30.62808864061546,-1.6848075322551817,9.627699656462427,below,TQQQ,,,-0.05247689889379126,87163.81864926993
2022-10-03,31.109202286448394,-1.596387827018223,9.408022372565576,below,TQQQ,,,0.06935840703391061,93209.36226177597
2022-10-04,41.81181475327981,-0.7052416629350354,10.458665449330416,below,TQQQ,,,0.09293337287289583,101871.62268009441
