Date,gspc_open_implied_rsi14,GSPC_BB20_Z,GSPC_OPEN,TQQQ_OPEN,base_target_regime_at_open,selected_leg,action,skip_reason,strategy_return,strategy_equity
2014-03-03,63.171916887006894,1.1888094884894407,1857.6800537109375,1.29493614821696,above,TQQQ,,,-0.021920623091651437,60.40228241336564
2014-03-04,58.74626261979679,0.8690410229371066,1849.22998046875,1.3459469280918392,above,TQQQ,,,0.04024995556717825,62.83347159665976
2014-03-05,65.3937826928125,1.497518144751926,1874.050048828125,1.3606353530589064,above,TQQQ,,,0.008207789235556318,63.34919548846346
2014-03-06,65.41055457283409,1.4319465988756637,1874.1800537109375,1.3735372784949902,above,TQQQ,,,-0.0037798825629410393,63.10974296906027
2014-03-07,66.52986894736688,1.604434992481513,1878.52001953125,1.3749264892418165,above,TQQQ,,,-0.014299810323841089,62.207285615016346
2014-03-10,66.30275740973109,1.5612022686673481,1877.8599853515625,1.3386033802925312,above,TQQQ,,,0.0020722245887092594,62.33619308186464
2014-03-11,66.25129204916291,1.4908810339913736,1878.260009765625,1.3542834741045926,above,TQQQ,,,-0.012409676824031157,61.56262107127829
2014-03-12,59.89024477487703,0.8619755000316899,1866.1500244140625,1.3094256140452492,above,TQQQ,,,0.011219254723952243,62.25330779855111
2014-03-13,61.204980003797246,0.9344240043958371,1869.06005859375,1.3566650762449233,above,TQQQ,,,-0.042455373983599776,59.610320334247476
2014-03-14,49.78012969767626,-0.5273541078399795,1845.0699462890625,1.2709187522321868,above,TQQQ,,,-0.020547067576278,58.38550305409611
2014-03-17,48.93124454594877,-0.7296824375919505,1842.81005859375,1.2818363121510838,above,TQQQ,,,0.026656779400509922,59.94187252919695
2014-03-18,55.2014381761845,0.24036240939974024,1858.9200439453125,1.2959279551778264,above,TQQQ,,,0.03594984820170488,62.09677374754752
2014-03-19,59.617639469259565,1.0069809800473581,1872.25,1.3395958598714306,above,TQQQ,,,-0.016461495105880797,61.074568010411284
2014-03-20,54.33313112438915,0.11969728487178431,1860.0899658203125,1.3040661272476466,above,TQQQ,,,0.007840501812401257,61.553423271588535
2014-03-21,59.10751567434877,1.072182886466074,1874.530029296875,1.348528055113067,above,TQQQ,,,-0.03665476634613796,59.29719692376353
2014-03-24,56.32242906017836,0.4927646712882486,1867.6700439453125,1.2939432510297877,above,TQQQ,,,-0.025159364498879122,57.80531713259675
2014-03-25,52.89299073474937,-0.21262161034433977,1859.47998046875,1.2659564152361085,above,TQQQ,,,0.00924054572772226,58.33946980886599
2014-03-26,55.61176669429947,0.3523244156268174,1867.0899658203125,1.2768733203760194,above,TQQQ,,,-0.03804288882383189,56.12006784488601
2014-03-27,49.608046322514895,-1.0349949169078156,1852.1099853515625,1.2048219094375507,above,TQQQ,,,-0.01772254120264649,55.1254776302097
2014-03-28,48.87086256821204,-1.1679937957235453,1850.0699462890625,1.1998600112252285,above,TQQQ,,,0.0065152570309381375,55.48463428592375
2014-03-31,52.47486954945879,-0.34845719396574626,1859.1600341796875,1.2230833841576854,above,TQQQ,,,0.01991716383319142,56.5897308372212
2014-04-01,57.68133979596748,0.8934793895705699,1873.9599609375,1.2393587926972502,above,TQQQ,,,0.05419025033679792,59.65634251778223
2014-04-02,61.55161781077988,1.884323752041901,1886.6099853515625,1.3022798758784349,above,TQQQ,,,0.007872809034432438,60.12600551011742
2014-04-03,62.944760288442176,2.019024625689236,1891.4300537109375,1.2998980171032708,above,TQQQ,,,-0.023586819610176835,58.70782426426978
2014-04-04,62.20390606637153,1.7740007824252477,1890.25,1.287790732905277,above,TQQQ,,,-0.07937272530631356,54.048024255610564
2014-04-07,50.892584475952546,-0.1419171552904528,1863.9200439453125,1.141702839753586,above,TQQQ,,,-0.029987602466408192,52.42725359013853
2014-04-08,44.69574551781762,-1.3726381701848238,1845.47998046875,1.1341607957327633,above,TQQQ,,,0.02792892082265941,53.891490204606995
2014-04-09,47.3962035343184,-0.7766046370235279,1852.6400146484375,1.173857871387439,above,TQQQ,,,0.05126468587265154,56.65422052115525
2014-04-10,53.98755087942983,0.6225746904332096,1872.280029296875,1.2234805149044998,above,TQQQ,,,-0.09232820699859301,51.423437921534095
2014-04-11,41.93329693089113,-2.1485385502563767,1830.6500244140625,1.077988411769324,above,TQQQ,,,-0.03492106377484261,49.62767676635454
2014-04-14,39.47043457748131,-2.461714065324068,1818.1800537109375,1.096051091246848,above,TQQQ,,,0.02245352889727381,50.74199324073245
2014-04-15,43.69304019874149,-1.5225767572892717,1831.449951171875,1.1043878110849872,above,TQQQ,,,0.009981621608305957,51.24848061691266
2014-04-16,48.02491679041317,-0.6702722609347989,1846.010009765625,1.1329699654824814,above,TQQQ,,,0.038813995693473435,53.23763892287457
2014-04-17,52.20546809558078,0.15026091468956052,1861.72998046875,1.1361455211608642,above,TQQQ,,,0.0005190334425422272,53.265271037877525
2014-04-21,53.28990999710372,0.38561204367109,1865.7900390625,1.1571848900616115,above,TQQQ,,,0.022648895497467736,54.47167059525871
2014-04-22,55.081385179282854,0.7245838517206945,1872.5699462890625,1.185171688845259,above,TQQQ,,,0.024513687184362087,55.80697208864049
2014-04-23,56.8184169622907,0.9936479472422433,1879.3199462890625,1.2020439231852793,above,TQQQ,,,-0.027227696769020815,54.28747677501378
2014-04-24,57.301098586481544,1.089787732287537,1881.969970703125,1.2288394273006715,above,TQQQ,,,0.029516273357812484,55.88984077941098
2014-04-25,56.03496024909993,0.7976835505318084,1877.719970703125,1.182393222598087,above,TQQQ,,,-0.048278430928976324,53.191566961710706
2014-04-28,51.53659763752508,0.13113314740338836,1865.0,1.1617505857337491,above,TQQQ,,,0.010734665009367594,53.76256061436801
2014-04-29,53.36584794265018,0.39127895804882346,1870.780029296875,1.1679031966604183,above,TQQQ,,,0.022096412403816545,54.95052032558827
2014-04-30,55.19755954895511,0.6869782412567488,1877.0999755859375,1.1696893228075964,above,TQQQ,,,0.008882286156001618,55.43860657154133
2014-05-01,57.508597189859174,1.0576539611220181,1884.3900146484375,1.2002575491764451,above,TQQQ,,,0.008970494221196557,55.93591827142253
2014-05-02,57.79664977136997,1.1463995895213546,1885.300048828125,1.2161358091017878,above,TQQQ,,,-0.004939266979675727,55.659635837326654
2014-05-05,55.358467965618935,0.8871701198089663,1879.449951171875,1.1770344507691275,above,TQQQ,,,0.014228660809653348,56.451597916444804
2014-05-06,56.902795164147406,1.0253370298630307,1883.68994140625,1.211372327422816,above,TQQQ,,,-0.03866232323710328,54.26904799054823
2014-05-07,50.3433938908534,0.20504702652386386,1868.530029296875,1.1786214997048774,above,TQQQ,,,-0.008993314048915457,53.78098939883357
2014-05-08,53.60156521060052,0.5961966872757616,1877.3900146484375,1.1476574620749218,above,TQQQ,,,-0.003424990003932593,53.59679004774096
2014-05-09,52.69130729521232,0.4756742082525094,1875.27001953125,1.1540093234427349,above,TQQQ,,,0.011684202705324553,54.223025807013485
2014-05-12,54.6056038042347,0.6508032553822244,1880.030029296875,1.1899354622605232,above,TQQQ,,,0.048742694884179816,56.866002209621755
2014-05-13,60.46305088343701,1.687557139474579,1896.75,1.230030652346059,above,TQQQ,,,0.0021057992199080555,56.98575059271407
2014-05-14,60.51939114632095,1.7988627920755358,1897.1300048828125,1.218121640131422,above,TQQQ,,,-0.014867627307789455,56.138507691046954
2014-05-15,56.04635527373314,1.0648632193688856,1888.1600341796875,1.2085938622757575,above,TQQQ,,,-0.02313017847260801,54.84001398896716
2014-05-16,48.748150582238715,-0.8022005410443943,1871.18994140625,1.1845759175438737,above,TQQQ,,,0.018639577219045522,55.86220866440805
2014-05-19,50.903953954169474,-0.28483786376990394,1876.6600341796875,1.1933097173705651,above,TQQQ,,,0.02143064283314744,57.059371706165734
2014-05-20,54.10617219358641,0.6137561427160053,1884.8800048828125,1.228244291698572,above,TQQQ,,,-0.010973997265951496,56.43320231706536
2014-05-21,49.28193665045523,-0.7101564272502258,1873.3399658203125,1.2218921768015425,above,TQQQ,,,0.028230420288228864,58.02633533668676
2014-05-22,54.844755261221934,0.941422304965737,1888.18994140625,1.254047285959039,above,TQQQ,,,0.01237909144632754,58.744648648114875
2014-05-23,56.634793106227285,1.3881515034780576,1893.3199462890625,1.271514024878098,above,TQQQ,,,0.022417555558777558,60.06156007296486
2014-05-27,59.561127986132995,2.1258918939058216,1902.010009765625,1.312601007432809,above,TQQQ,,,0.03756541466421126,62.31779748248522
2014-05-28,62.54417013466373,2.5416081141962414,1911.77001953125,1.3419777169989389,above,TQQQ,,,-0.009458243552988743,61.72838057621004
2014-05-29,61.81129722600296,2.053209845874016,1910.5999755859375,1.3453514155571709,above,TQQQ,,,0.02028995376204734,62.980846563907406
2014-05-30,64.77802724443501,2.3166183722536178,1920.3299560546875,1.3574600132299155,above,TQQQ,,,-0.0008772133192401776,62.92559892644452
2014-06-02,65.82264205400642,2.1296258814672298,1923.8699951171875,1.3616283436918415,above,TQQQ,,,-0.0024881326322004904,62.76903169035487
2014-06-03,64.97620212722889,1.7669558064072204,1923.0699462890625,1.339000201904652,above,TQQQ,,,-0.0014671907821189878,62.67693754565625
2014-06-04,64.91485867996806,1.5441440029922824,1923.06005859375,1.3401916736284538,above,TQQQ,,,0.01057927782731194,63.340014281316826
2014-06-05,67.15172447899708,1.6465725078593527,1928.52001953125,1.3695670231511567,above,TQQQ,,,0.026024143096461838,64.98838387670575
2014-06-06,71.38709335129565,2.036735310665567,1942.4100341796875,1.4172041093832586,above,UVIX,enter_uvix_high_rsi_bb20z,,-0.04228972663236308,62.2400428882808
2014-06-09,72.90589571202611,2.0038972140163063,1948.969970703125,1.4263346528432557,above,UVIX,,,0.022325971721031124,63.629612325720316
2014-06-10,73.01074546365277,1.7895249635867077,1950.3399658203125,1.416609071020408,above,UVIX,,,-0.03586759258179428,61.34737131468386
2014-06-11,72.1980534293136,1.531619214064586,1949.3699951171875,1.4128380595571333,above,UVIX,,,0.042722162358921345,63.968263672282816
2014-06-12,67.64364970641088,1.166258924326593,1943.3499755859375,1.4181971492160192,above,TQQQ,exit_uvix_gspc_profit,,-0.018016125406497774,62.81580341192706
2014-06-13,59.19912842641185,0.6175476054507432,1930.800048828125,1.4072798312897932,above,TQQQ,,,0.006857246109096549,63.24654683546327
2014-06-16,60.510130777980145,0.6924531320196804,1934.8399658203125,1.3945772379761934,above,TQQQ,,,0.003689417763759195,63.479889768854456
2014-06-17,61.57795460909014,0.7079402067420403,1937.1500244140625,1.401920551776752,above,TQQQ,,,0.001413170340046399,63.56959766626522
2014-06-18,64.04327661362748,0.8724047410953168,1942.72998046875,1.4118454811014265,above,TQQQ,,,0.018210148836053097,64.72720950121592
2014-06-19,69.27018475184944,1.5234625579505128,1957.5,1.4368549431627031,above,TQQQ,,skip_gspc_bb20_z_lt_1p60,-0.0038816254933319305,64.47596271470377
2014-06-20,70.22221124318762,1.587841827779529,1960.449951171875,1.42931208119204,above,TQQQ,,skip_gspc_bb20_z_lt_1p60,0.003618817852834688,64.70928947965444
2014-06-23,71.01325415188165,1.6343553587327926,1962.9200439453125,1.4308998991616313,above,UVIX,enter_uvix_high_rsi_bb20z,,-0.043316154936789864,61.90633187070414
2014-06-24,70.22515581148488,1.4806699588693926,1961.969970703125,1.432884704221275,above,TQQQ,exit_uvix_gspc_profit,,0.011028437008033576,62.58906195213863
2014-06-25,60.68526173836285,0.6055388250890169,1949.27001953125,1.4186319958366056,above,TQQQ,,,0.018366410519738308,63.73859835799694
2014-06-26,65.18460165467556,1.2475840897002088,1959.8900146484375,1.4591300076806817,above,TQQQ,,,0.0027284879256668226,63.912508354015664
2014-06-27,62.912659481179894,0.9170560403425169,1956.56005859375,1.453372763683972,above,TQQQ,,,0.009931890078706429,64.54728036164215
2014-06-30,64.81120284880694,1.1383571788771742,1960.7900390625,1.476203529197503,above,TQQQ,,,0.007409942730872032,65.02557201255546
2014-07-01,65.3009085846166,1.1808568657577934,1962.2900390625,1.499430328293024,above,TQQQ,,,0.03356461731664373,67.20813045295274
2014-07-02,69.32747527223744,1.8985415273535635,1973.06005859375,1.5363553474105085,above,UVIX,enter_uvix_high_rsi_bb20z,,-0.012520692060499106,66.36663814758947
2014-07-03,70.47867247738625,1.958125552053523,1975.8800048828125,1.5558095098606712,above,UVIX,,,-0.020899344420467814,64.97961891891444
2014-07-07,72.55920924394823,2.181947853405689,1984.219970703125,1.5641476487852213,above,UVIX,,,0.04238105124596836,67.73352347826045
2014-07-08,66.34517597128055,1.4035011977197456,1976.3900146484375,1.547471718204837,above,UVIX,,,0.033645608353999545,70.01245908164644
2014-07-09,58.4462495106509,0.5558876368178111,1965.0999755859375,1.5117378041554916,above,TQQQ,exit_uvix_rsi_and_gspc_profit,,-0.0209742330717112,68.54400144694435
2014-07-10,57.826629398794154,0.5764676473832988,1966.6700439453125,1.475408523314524,above,TQQQ,,,-0.009444110840689413,67.89666429981503
2014-07-11,57.184502238072746,0.45163985922790173,1965.760009765625,1.5290093945728764,above,TQQQ,,,0.017370284183194418,69.07604865379376
2014-07-14,59.01985009415682,0.689693808800315,1969.8599853515625,1.5673244339955064,above,TQQQ,,,0.01912654088616561,70.39723452262531
2014-07-15,62.09695899684042,1.2236280636609165,1977.3599853515625,1.582609895855738,above,TQQQ,,,-0.010454327893274717,69.66127875014602
2014-07-16,60.87776471626575,1.1209320990485616,1976.3499755859375,1.5929336606235776,above,TQQQ,,,0.011328531069991543,70.45043871084239
2014-07-17,61.727539402823055,1.3854249669020222,1979.75,1.5639494900047577,above,TQQQ,,,-0.03989878865639651,67.63955154596808
2014-07-18,51.61450039795521,-0.6162734212254186,1961.5400390625,1.5401269937579485,above,TQQQ,,,0.04732540189230461,70.84062050669627
2014-07-21,57.37214846459808,0.9612345584157765,1976.9300537109375,1.5748676334104943,above,TQQQ,,,-0.0036303556935302073,70.58344385670657
2014-07-22,56.59358815252732,0.7643308883075046,1975.6500244140625,1.6032565798162068,above,TQQQ,,,0.019849565933134583,71.98449457932797
2014-07-23,59.99880494484569,1.6240707424927536,1985.3199462890625,1.6262853422101615,above,TQQQ,,,0.018724049083103544,73.33233578905372
2014-07-24,60.951252983719506,1.7935210567784479,1988.0699462890625,1.649908464150699,above,TQQQ,,,-0.0035070020233570753,73.075159139064
2014-07-25,58.97384387928557,1.232480058577667,1984.5999755859375,1.6123881963187412,above,TQQQ,,,-0.012255878683720467,72.17955885386206
