Date,gspc_open_implied_rsi14,GSPC_OPEN,GSPC_SMA160_PREV_CLOSE,GSPC_SMA160_RATIO,TQQQ_OPEN,base_target_regime_at_open,selected_leg,action,strategy_return,strategy_equity
2023-05-25,53.54191819777243,4155.7099609375,3974.9411346435545,0.045477107753485235,15.62475990573692,above,TQQQ,,0.07220569154759682,20681.282066127922
2023-05-26,53.64506526544607,4156.16015625,3977.241133117676,0.04498571173935173,15.8420371564523,above,TQQQ,,0.07564559733423248,22245.730001657917
2023-05-30,61.660095600175545,4226.7099609375,3980.1219467163087,0.06195488920248593,17.53198514352525,above,TQQQ,,0.014008168608462546,22557.351938339474
2023-05-31,56.96894980681023,4190.740234375,3983.658572387695,0.0519827837211424,16.884978895002202,above,TQQQ,,-0.02029877395031121,22099.465350425507
2023-06-01,55.687896428012415,4183.02978515625,3987.205073547363,0.0491132780974981,16.7739232900032,above,TQQQ,,0.03625880807743931,22900.765623180607
2023-06-02,62.23932139452096,4241.009765625,3991.156198120117,0.06260180135835491,17.652692681612994,above,TQQQ,,0.02249364898240036,23415.88740653665
2023-06-05,66.05576457228376,4282.990234375,3995.5645736694337,0.07193618208542718,17.749260861464403,above,TQQQ,,0.0021728562798206674,23466.766764535518
2023-06-06,64.13478657468383,4271.33984375,3999.3388244628904,0.06801149670624351,17.71546238143028,above,TQQQ,,-0.001084019079420906,23441.32834163044
2023-06-07,65.6715893979986,4285.47021484375,4003.718699645996,0.07037245529329184,17.83617209111143,above,TQQQ,,-0.05100386473616325,22245.730001657932
2023-06-08,62.713638003531294,4268.68994140625,4007.403512573242,0.0652009282352577,16.909122681730473,above,TQQQ,,0.0343056936897177,23008.88520099897
2023-06-09,66.37067299547257,4304.8798828125,4010.990701293945,0.07327097054195275,17.710634701219114,above,TQQQ,,0.012161067377086887,23288.697804199976
2023-06-12,66.76572961314452,4308.31982421875,4014.7638259887694,0.07311912006621779,17.93757166919331,above,TQQQ,,0.051065113229565195,24477.937794540572
2023-06-13,70.78661964503388,4352.60986328125,4018.971014404297,0.0830159878439447,19.00947616366756,above,UVIX,enter_uvix_high_rsi_sma160_filter,0.038762273688339066,25426.758318658693
2023-06-14,71.5264603819943,4366.2900390625,4022.822637939453,0.0853797027698382,18.99982211117396,above,UVIX,exit_uvix|enter_uvix_high_rsi_sma160_filter,-0.05782312925170052,23956.50358594714
2023-06-15,70.77528938704125,4365.330078125,4026.417948913574,0.08417211862044094,19.188132387840145,above,UVIX,,0.05234657039711221,25210.54438737759
2023-06-16,77.35217028181597,4440.9501953125,4029.960009765625,0.10198368831227622,20.4773175695327,above,UVIX,,-0.07204116638078883,23394.34736461626
2023-06-20,70.09442081127062,4396.10986328125,4033.578695678711,0.089878292938955,19.453695151119803,above,UVIX,,0.001848428835490079,23437.59015087249
2023-06-21,66.87440473130343,4380.009765625,4037.2125076293946,0.08490939165273015,19.41350556514796,above,TQQQ,exit_uvix,-0.050361074561827035,22257.247925734857
2023-06-22,62.21234813933163,4355.39990234375,4040.116444396973,0.07803821060257499,18.585231368722717,above,TQQQ,,0.03320454640363568,22996.289747302144
2023-06-23,60.59552182591099,4354.169921875,4043.303382873535,0.07688429721059786,18.808043601310068,above,TQQQ,,-0.029646144146157294,22314.538426626827
2023-06-26,58.96622118390341,4344.83984375,4046.379820251465,0.07375976471728918,18.77413661046939,above,TQQQ,,-0.039537864728236394,21432.26922484182
2023-06-27,57.37593631979039,4337.35986328125,4049.936882019043,0.07096974338990591,18.33336144345651,above,TQQQ,,0.04945200227952573,22492.137851404106
2023-06-28,60.17344280807328,4367.47998046875,4054.0526336669923,0.07731210596500193,18.730539814273374,above,TQQQ,,0.006112922261895637,22629.63054159358
2023-06-29,61.4331245610621,4374.93994140625,4057.8420700073243,0.07814445853935204,19.06475786739724,above,TQQQ,,-0.006835328935687501,22474.949573148708
2023-06-30,66.71127671491183,4422.43994140625,4061.5273193359376,0.08886130602940812,19.5685031400016,above,TQQQ,,0.045118609878254334,23488.988054973044
2023-07-03,69.2236695399047,4450.47998046875,4065.416505432129,0.09471685730652868,19.955997230006165,above,TQQQ,,0.006829206356036233,23649.399201494925
2023-07-05,66.88569714799596,4442.0400390625,4069.8353790283204,0.09145447551813368,19.723502569423207,above,TQQQ,,-0.0007266047715525081,23632.21543519077
2023-07-06,62.93184912206031,4422.6201171875,4072.9006896972655,0.08586495329357735,19.360221343240127,above,TQQQ,,-0.02351541031519022,23076.494192575286
2023-07-07,59.611125562343645,4404.5400390625,4075.517314147949,0.08073152425886287,19.46678300010527,above,TQQQ,,-0.010178654856906055,22841.606522881666
2023-07-10,57.73088735575782,4394.22998046875,4078.2779403686523,0.07747192435627315,19.258504022792085,above,TQQQ,,0.0007524986580162984,22858.79480113707
2023-07-11,60.77395556916675,4415.5498046875,4080.8891891479493,0.08200678823367524,19.384441542061893,above,TQQQ,,0.014285736843840047,23185.349528233455
2023-07-12,66.73396201070791,4467.68994140625,4083.892124938965,0.09397844133138578,20.261149671691125,above,TQQQ,,0.03706448334461232,24044.702529661678
2023-07-13,69.08918861141481,4491.5,4087.1771255493163,0.09892472531303431,20.837544469675333,above,TQQQ,,0.04979730214065614,25242.06384641344
2023-07-14,71.13058036322423,4514.60986328125,4090.5815002441404,0.10365967846180357,21.41878770056825,above,UVIX,enter_uvix_high_rsi_sma160_filter,-0.02043647560954731,24726.205024281575
2023-07-17,70.07069748127785,4508.85986328125,4094.0532501220705,0.10131930090230545,21.447849205689124,above,UVIX,,-0.009828009828009798,24483.19563829355
2023-07-18,71.11954318526551,4521.77978515625,4097.2983123779295,0.10360033378481681,21.806284629513556,above,UVIX,,-0.02481389578163784,23875.672173323484
2023-07-19,74.85235374257498,4563.8701171875,4100.596562194824,0.11297711149245826,22.634554873251147,above,UVIX,,0.03562340966921118,24726.20502428157
2023-07-20,72.23887759958356,4554.3798828125,4103.969062805176,0.10975005247711489,21.874096560244787,above,UVIX,,0.004914004914005066,24847.70971727559
2023-07-21,69.47268086848871,4550.16015625,4107.537376403809,0.10775867369798897,21.254104614545607,above,TQQQ,exit_uvix,-0.053284962553515114,23523.700435449948
2023-07-24,68.86611212239976,4543.39013671875,4111.154313659668,0.10513733858710683,20.818172344715855,above,TQQQ,,0.003982263743339098,23617.37801480321
2023-07-25,70.08339103914409,4555.18994140625,4114.120126342774,0.10720878377840726,20.86660836674211,above,UVIX,enter_uvix_high_rsi_sma160_filter,0.00513292463881454,23738.60423631959
2023-07-26,69.17661194614135,4558.9599609375,4117.188188171387,0.10729938797437422,20.982856039998588,above,UVIX,,-0.04973821989528793,22557.888318806312
2023-07-27,74.33567582035158,4598.259765625,4120.282250976563,0.11600601258206278,21.849880125064487,above,UVIX,,0.09641873278236912,24732.891324751825
2023-07-28,67.29999849588415,4565.75,4123.648313903808,0.10721129748275238,21.45753510269615,above,TQQQ,exit_uvix,-0.05360999479277406,23406.96114962163
2023-07-31,69.32948843643712,4584.81982421875,4127.654376220703,0.11075671709137369,21.956437277294345,above,TQQQ,,0.0019903237315190836,23453.54857988047
2023-08-01,67.25480391993264,4578.830078125,4131.748376464844,0.10820642036354644,21.694880773692308,above,TQQQ,,-0.007724473695760126,23272.38226080295
2023-08-02,60.80381184037807,4550.93017578125,4135.581001281738,0.10043308893497249,21.16207567417416,above,TQQQ,,-0.06539135333426649,21750.56968945667
2023-08-03,50.630519277214844,4494.27001953125,4139.199815368653,0.08578232991899504,19.912405728822012,above,TQQQ,,-0.007139399148677228,21595.28369073252
2023-08-04,53.76324125473455,4513.9599609375,4142.395628356933,0.08969793470160314,20.532394847461237,above,TQQQ,,-0.013902367797158144,21295.05811417999
2023-08-07,50.239590502037174,4491.580078125,4145.260502624512,0.08354591352732132,20.21271185290153,above,TQQQ,,0.02479341848967942,21823.035401766898
2023-08-08,50.89178948392816,4498.02978515625,4148.5300018310545,0.08424665680878163,19.999592360007025,above,TQQQ,,-0.02561654729034124,21264.004583378744
2023-08-09,51.44805440603744,4501.56982421875,4152.302688598633,0.08411408363343376,19.936620882785775,above,TQQQ,,-0.03334977279513496,20554.854861808355
2023-08-10,49.44307131442107,4487.16015625,4156.148625183106,0.07964381472337534,19.694432881629375,above,TQQQ,,0.004532688079681879,20648.023607420066
2023-08-11,43.7775265012778,4450.68994140625,4160.2184387207035,0.06982121418962528,18.904916529861826,above,TQQQ,,-0.020054862718820066,20233.9303285583
2023-08-14,44.78595828559936,4458.1298828125,4164.233624267578,0.07057631369004014,18.808040274915793,above,TQQQ,,0.033256350248255684,20906.83700246364
2023-08-15,48.489571536676266,4478.8701171875,4168.054125976562,0.07457100647370174,19.408662021245277,above,TQQQ,,-0.030700341143066523,20264.989974265518
2023-08-16,41.939174116872536,4433.7900390625,4171.900813293457,0.06277455708787527,18.851637334652505,above,TQQQ,,-0.03320568081532915,19592.07718545421
2023-08-17,40.56826477959139,4416.31982421875,4175.397750854492,0.05770038873900174,18.52710725075729,above,TQQQ,,-0.033817868572070586,18929.514894142656
2023-08-18,32.103626470353746,4344.8798828125,4178.7796875,0.0397484930371792,17.209623131959912,above,TQQQ,,-0.004648589023855565,18841.519358978832
2023-08-21,36.748323006068304,4380.27978515625,4182.4452499389645,0.04730116556102493,17.858678729920097,above,TQQQ,,0.048351677834052476,19752.53843292824
2023-08-22,43.29661706243158,4415.330078125,4185.88581237793,0.05481378996736819,18.875854050917283,above,TQQQ,,-0.004454897554692416,19664.54289776442
2023-08-23,40.67542364099958,4396.43994140625,4189.311123657227,0.049442214157682685,18.57554136168954,above,TQQQ,,0.04711743297131932,20591.085679661468
2023-08-24,50.38243675954296,4455.16015625,4193.135310363769,0.06248900321404105,19.800998231787975,above,TQQQ,,-0.06586209292781142,19234.913681143076
2023-08-25,42.1556130113488,4389.3798828125,4196.406185913086,0.045985466694622446,18.12992514924512,above,TQQQ,,0.023681392312213223,19690.423218117783
2023-08-28,47.59819322820443,4426.02978515625,4200.141247558594,0.0537811764613767,18.86616595646026,above,TQQQ,,0.022344858170253,20130.40293223888
2023-08-29,48.514519686665984,4432.75,4203.505184936524,0.05453658434512865,18.79351047866087,above,TQQQ,,0.06376962889571902,21414.11125674905
2023-08-30,56.739645806128095,4500.33984375,4207.289808654785,0.06965292347876395,20.067402477997447,above,TQQQ,,0.016678885246688147,21771.27476106018
2023-08-31,58.51279544759584,4517.009765625,4211.012434387207,0.07266597665184116,20.362864345374245,above,TQQQ,,0.009034476276003511,21967.966826387332
2023-09-01,59.76360635386609,4530.60009765625,4214.375247192383,0.07503481107301413,20.929576349130947,above,TQQQ,,-0.0035342806948719385,21890.325865327242
2023-09-05,57.17934951858561,4510.06005859375,4217.703997802734,0.06931640080558576,20.328962852903064,above,TQQQ,,0.0026012405988329323,21947.267869689815
2023-09-06,54.027965886182194,4490.35009765625,4220.814872741699,0.06385857542704065,20.41130328931304,above,TQQQ,,-0.026415224361400313,21367.525864792206
2023-09-07,46.14314515959358,4434.5498046875,4223.780560302735,0.04990061424253045,19.248819650746544,above,TQQQ,,-0.021802245024636457,20901.66583031775
2023-09-08,48.33329760024281,4451.2998046875,4227.04481048584,0.05305242888491768,19.52491056221188,above,TQQQ,,0.0029717829820223862,20963.781045128206
2023-09-11,52.852536386382056,4480.97998046875,4230.536311340332,0.059199035464388094,20.096464990470576,above,TQQQ,,0.034074048578287996,21678.1019388445
2023-09-12,51.44211408669512,4473.27001953125,4233.7541229248045,0.05657293495376181,20.0238076269151,above,TQQQ,,-0.03199624498360332,20984.484078429705
2023-09-13,49.85015905926497,4462.64990234375,4236.517184448242,0.05337703307934505,19.655688309539816,above,TQQQ,,0.009866750926971868,21191.532756162578
2023-09-14,53.730677344338346,4487.77978515625,4239.332746887207,0.05860522235520893,20.101307694565847,above,TQQQ,,0.023449069220307317,21688.454474646245
2023-09-15,54.85829309570475,4497.97998046875,4242.388247680664,0.0602471338939381,20.077091904467995,above,TQQQ,,-0.05131257581914761,20575.564010015827
2023-09-18,47.04590955571811,4445.1298828125,4244.825059509278,0.047188004333535094,19.098660005441328,above,TQQQ,,0.0022638153213301315,20622.14328706671
2023-09-19,47.05372514768204,4445.41015625,4247.218620300293,0.04666384136724622,19.088976407689387,above,TQQQ,,-0.006023930262129662,20497.916934049772
2023-09-20,48.33867968840027,4452.81005859375,4249.882246398925,0.04774904348626885,19.331202781053552,above,TQQQ,,-0.04335928802930744,19609.14184970549
2023-09-21,37.96287744246886,4374.35986328125,4251.917247009277,0.028797036527015374,17.766041363530885,above,TQQQ,,-0.056953647753528736,18492.329692048384
2023-09-22,35.759306273658865,4341.740234375,4253.234684753418,0.020808997429379472,17.561888894532913,above,TQQQ,,0.0008426639025380656,18507.912510753707
2023-09-25,31.957380513544976,4310.6201171875,4254.111561584473,0.013283280136165532,17.163308227612834,above,TQQQ,,0.013191096450421824,18752.05216977903
2023-09-26,33.57840514310597,4312.8798828125,4255.367561340332,0.013515241784202825,17.163307786584504,above,TQQQ,,-0.04459827562218477,17915.742978629634
2023-09-27,31.963773872981037,4282.6298828125,4256.382872009277,0.006166506066883182,16.920268690825015,above,TQQQ,,0.006088598690512148,18024.82474786887
2023-09-28,30.08278493237279,4269.64990234375,4257.073558044433,0.002954222925171557,16.716123049212573,above,TQQQ,,0.024207912669134135,18461.168131241728
2023-09-29,40.055002240519094,4328.18017578125,4258.210060119629,0.01643181399549265,17.7806249110741,above,TQQQ,,0.0022507127256965465,18502.718917285936
2023-10-02,33.669106583034264,4284.52001953125,4259.500996398926,0.005873698152313089,17.33829237050267,above,TQQQ,,0.023862915802076223,18944.247740918614
2023-10-03,32.16415053560523,4269.75,4260.738059997559,0.0021151124231388874,17.357736727402667,above,TQQQ,,-0.052920165110631134,17941.7150225725
2023-10-04,29.559310386981664,4233.830078125,4261.314060974121,-0.006449649675161151,16.9056906915709,below,TQQQ,,0.040532884359004706,18668.94448278465
2023-10-05,34.696979480860264,4259.31005859375,4262.111686706543,-0.000657333340543631,17.445233836324146,below,TQQQ,,-0.010573129337300369,18471.55531817729
2023-10-06,32.30442537922289,4234.7900390625,4262.802873229981,-0.006571458967384758,16.842500530911266,below,TQQQ,,0.05033729567798306,19401.3634598606
2023-10-09,40.96419512341215,4289.02001953125,4264.165936279297,0.005828591950537421,17.79520794569489,above,TQQQ,,0.014725696926845444,19687.062058138083
2023-10-10,47.86503143720011,4339.75,4265.769499206543,0.01734282661245956,18.4757089886555,above,TQQQ,,0.016358649736606834,20009.115810690004
2023-10-11,51.58073350491451,4366.58984375,4268.025125122071,0.02309375313836992,18.92776195317886,above,TQQQ,,0.02128780129823471,20435.06589222134
2023-10-12,53.4848172809517,4380.93994140625,4270.437001037598,0.025876260518959304,19.18538428559186,above,TQQQ,,-0.011692843493423921,20196.12186496579
2023-10-13,50.591436792078056,4360.490234375,4272.545062255859,0.020583790419452352,19.00067509921952,above,TQQQ,,-0.03780867912146835,19432.53317387523
2023-10-16,48.31696395615777,4342.3701171875,4274.780935668945,0.01581114507052006,18.383355597631624,above,TQQQ,,0.03368056870337788,20087.031942518603
2023-10-17,48.64892517079327,4345.22998046875,4277.227122497558,0.01589881856249975,18.23753295244681,above,TQQQ,,-0.009568141858367851,19894.836371379017
2023-10-18,50.06425596254876,4357.35009765625,4279.746186828614,0.018132830181955883,18.213232962587742,above,TQQQ,,-0.04229744495540433,19053.335625063835
2023-10-19,45.5996676485657,4321.35986328125,4282.016250610352,0.009188104474215919,18.05768568296395,above,TQQQ,,-0.026717728336241753,18544.27377993414
2023-10-20,40.05178746827526,4273.85009765625,4283.8703125,-0.002339056533647188,17.265384428034828,below,TQQQ,,-0.04509797477506605,17707.96458878475
2023-10-23,34.17317491537911,4210.39990234375,4284.986064147949,-0.017406395420571874,16.36614497164919,below,TQQQ,,0.00880023794817597,17863.798890743932
2023-10-24,37.8635669050404,4235.7900390625,4286.039939880371,-0.011724085991432376,16.964020273293013,below,TQQQ,,0.028205994505513976,18367.66510410386
2023-10-25,38.1411674544441,4232.419921875,4287.673127746582,-0.012886524747893091,16.832778968344837,below,TQQQ,,-0.07324665435170075,17022.29508697577
