Date,GSPC_OPEN,GSPC_SMA200_PREV_CLOSE,TQQQ_OPEN,base_target_regime_at_open,tqqq_running_drawdown_pct,selected_leg,action,strategy_return,strategy_equity
2023-04-14,4140.10986328125,3948.6164611816407,13.138123391019995,above,69.31153566610365,TQQQ,,-0.005790922043976798,305.98712349641494
2023-04-17,4137.169921875,3950.196911621094,13.205720692547647,above,69.15363964737567,TQQQ,,0.0010920368954314696,306.3212727248
2023-04-18,4164.259765625,3951.8593603515624,13.553366235609907,above,68.3415976584569,TQQQ,,0.0007272783163974061,306.544053544304
2023-04-19,4139.330078125,3953.7068115234374,12.973959051028377,above,69.69499617585757,TQQQ,,-0.002180105759818307,305.875755087534
2023-04-20,4130.47998046875,3955.352761230469,12.877389619617269,above,69.92056625640882,TQQQ,,-0.023306659987960665,298.7468128651481
2023-04-21,4132.14013671875,3956.8447619628905,12.891874836403735,above,69.88673120664637,TQQQ,,0.0018642945289306656,299.3037649139081
2023-04-24,4132.06982421875,3958.2869616699218,12.94498514803183,above,69.7626743793772,TQQQ,,-0.005954788301064551,297.52147435613415
2023-04-25,4126.43017578125,3959.4590612792967,12.689081875934006,above,70.36042172920564,TQQQ,,-0.05653290708212744,280.70172049142127
2023-04-26,4087.780029296875,3960.3203112792967,12.563542488310974,above,70.6536607942461,TQQQ,,0.016666635315421674,285.3800736992632
2023-04-27,4075.2900390625,3961.3281115722657,12.824276650775168,above,70.04462929048658,TQQQ,,0.08079624660828366,308.43771251095905
2023-04-28,4129.6298828125,3962.9108618164064,13.345745163535438,above,68.82656584422364,TQQQ,,0.020223846470386997,314.67550945445805
2023-05-01,4166.7900390625,3964.7493615722656,13.58716569841949,above,68.2626477522895,TQQQ,,-0.002831879988248409,313.7843861764421
2023-05-02,4164.10009765625,3966.6368127441406,13.587164814587943,above,68.26264981677254,TQQQ,,-0.02662413140263864,305.43014944678424
2023-05-03,4122.25,3967.9189135742185,13.278148727006409,above,68.98445984245916,TQQQ,,-0.01969351792551821,299.4151553236603
2023-05-04,4082.550048828125,3969.2184130859373,12.93050343334338,above,69.79650124882293,TQQQ,,-0.011160651795349641,296.0734870328424
2023-05-05,4084.72998046875,3969.8410632324217,13.094668446558371,above,69.41303916653155,TQQQ,,0.06132416976800714,314.2299478154503
2023-05-08,4136.97998046875,3970.722813720703,13.567854217180043,above,68.30775615062107,TQQQ,,0.00815326942253014,316.79194924061727
2023-05-09,4124.25,3971.418664550781,13.514739877169523,above,68.43182238751952,TQQQ,,-0.019339104263999318,310.6654767042574
2023-05-10,4143.740234375,3972.2063647460936,13.770646988716877,above,67.83406606937751,TQQQ,,0.03226973586602111,320.6905695801953
2023-05-11,4132.240234375,3973.0603649902346,13.958953112722618,above,67.39421437987716,TQQQ,,0.008336084952340617,323.3638734116303
2023-05-12,4138.5400390625,3974.1082153320312,14.089321953245856,above,67.08969451858681,TQQQ,,-0.010334080475848717,320.0222051208124
2023-05-15,4126.64990234375,3974.610565185547,13.92998367639486,above,67.46188215000367,TQQQ,,0.015314981113562887,324.9233391481584
2023-05-16,4127.9501953125,3974.929814453125,13.992753748768765,above,67.31526173322487,TQQQ,,0.0037710941644124585,326.1486556563014
2023-05-17,4122.85009765625,3974.827863769531,14.267974714864517,above,66.67239147309753,TQQQ,,0.03586072430012455,337.8445826776483
2023-05-18,4157.68017578125,3975.028564453125,14.678390973137494,above,65.71372756584041,TQQQ,,0.05374218121376173,356.00108746199817
2023-05-19,4204.14990234375,3975.5628637695313,15.465421592281206,above,63.87535534429585,TQQQ,,-0.006883655979858516,353.55049844745423
2023-05-22,4190.77978515625,3975.7469140625,15.29642704265163,above,64.2700984179128,TQQQ,,0.010396929253998266,357.22633796752825
2023-05-23,4176.7998046875,3975.950363769531,15.238485757525693,above,64.40543959329428,TQQQ,,-0.03866540435814236,343.41403716263534
2023-05-24,4132.9599609375,3975.952314453125,14.615621397669834,above,65.86034682192914,TQQQ,,-0.016217899917554512,337.84458267764836
2023-05-25,4155.7099609375,3975.828215332031,15.62475990573692,above,63.50316762737647,TQQQ,,0.07220569154759682,362.23888440549723
2023-05-26,4156.16015625,3975.972263183594,15.8420371564523,above,62.99564421929951,TQQQ,,0.07564559733423248,389.6406611940371
2023-05-30,4226.7099609375,3975.948312988281,17.53198514352525,above,59.04820766508993,TQQQ,,0.014008168608462546,395.098813272756
2023-05-31,4190.740234375,3975.939562988281,16.884978895002202,above,60.55950631792335,TQQQ,,-0.02029877395031121,387.0787917740961
2023-06-01,4183.02978515625,3975.4379638671876,16.7739232900032,above,60.81891368316552,TQQQ,,0.03625880807743931,401.11380739588014
2023-06-02,4241.009765625,3975.05736328125,17.652692681612994,above,58.7662549944391,TQQQ,,0.02249364898240036,410.1363205814372
2023-06-05,4282.990234375,3974.943212890625,17.749260861464403,above,58.54068783732254,TQQQ,,0.0021728562798206674,411.0274878611951
2023-06-06,4271.33984375,3974.941962890625,17.71546238143028,above,58.61963544789042,TQQQ,,-0.001084019079420906,410.5819262221871
2023-06-07,4285.47021484375,3974.942512207031,17.83617209111143,above,58.33767770475969,TQQQ,,-0.05100386473616325,389.6406611940373
2023-06-08,4268.68994140625,3975.137712402344,16.909122681730473,above,60.503110460170774,TQQQ,,0.0343056936897177,403.007554366019
2023-06-09,4304.8798828125,3975.917412109375,17.710634701219114,above,58.630912103434476,TQQQ,,0.012161067377086887,407.9085563881392
2023-06-12,4308.31982421875,3976.7680615234376,17.93757166919331,above,58.100825207426254,TQQQ,,0.051065113229565195,428.738453007408
2023-06-13,4352.60986328125,3977.7588623046877,19.00947616366756,above,55.5970351402314,TQQQ,,0.022343223857129724,438.317852239112
2023-06-14,4366.2900390625,3978.608310546875,18.99982211117396,above,55.61958539621621,TQQQ,,0.021347052992182203,447.67464665827987
2023-06-15,4365.330078125,3980.182960205078,19.188132387840145,above,55.17972400679385,TQQQ,,0.035083375589651355,463.38058442895675
2023-06-16,4440.9501953125,3982.159108886719,20.4773175695327,above,52.168402504424535,TQQQ,,-0.019230820362056256,454.46939565053884
2023-06-20,4396.10986328125,3984.276258544922,19.453695151119803,above,54.559413697112255,TQQQ,,-0.0049019014583129294,452.2416314572409
2023-06-21,4380.009765625,3986.4448083496095,19.41350556514796,above,54.65328986488625,TQQQ,,-0.040077012500325804,434.1171379401613
2023-06-22,4355.39990234375,3988.4390075683596,18.585231368722717,above,56.58800020206092,TQQQ,,0.03320454640363568,448.5318005915089
2023-06-23,4354.169921875,3990.727158203125,18.808043601310068,above,56.06754799976341,TQQQ,,-0.029646144146157294,435.23456217703756
2023-06-26,4344.83984375,3992.9278588867187,18.77413661046939,above,56.146749073471945,TQQQ,,-0.039537864728236394,418.0263169326287
2023-06-27,4337.35986328125,3994.672607421875,18.33336144345651,above,57.176326326596815,TQQQ,,0.04945200227952573,438.6985553104828
2023-06-28,4367.47998046875,3996.533758544922,18.730539814273374,above,56.24858391588544,TQQQ,,0.006112922261895637,441.3802854755017
2023-06-29,4374.93994140625,3998.0812573242188,19.06475786739724,above,55.46790630327856,TQQQ,,-0.006835328935687501,438.363306038549
2023-06-30,4422.43994140625,3999.51140625,19.5685031400016,above,54.29124138915131,TQQQ,,0.045118609878254334,458.1416490286441
2023-07-03,4450.47998046875,4002.099855957031,19.955997230006165,above,53.38611984273406,TQQQ,,0.006829206356036233,461.27039289015545
2023-07-05,4442.0400390625,4004.647755126953,19.723502569423207,above,53.92918858145501,TQQQ,,-0.0007266047715525081,460.93523162170555
2023-07-06,4422.6201171875,4007.375103759766,19.360221343240127,above,54.777752917554466,TQQQ,,-0.02351541031519022,450.0961505213939
2023-07-07,4404.5400390625,4010.0664025878905,19.46678300010527,above,54.528842665402166,TQQQ,,-0.010178654856906055,445.5147771528146
2023-07-10,4394.22998046875,4012.5617041015626,19.258504022792085,above,55.01534760804449,TQQQ,,0.0007524986580162984,445.85002642474853
2023-07-11,4415.5498046875,4015.3297033691406,19.384441542061893,above,54.721178573899756,TQQQ,,0.014285736843840047,452.2193225740716
2023-07-12,4467.68994140625,4018.5763525390626,20.261149671691125,above,52.673334649267915,TQQQ,,0.03706448334461232,468.98059812373015
2023-07-13,4491.5,4022.1472033691407,20.837544469675333,above,51.32697256438507,TQQQ,,0.04979730214065614,492.33456666660317
2023-07-14,4514.60986328125,4026.2312536621093,21.41878770056825,above,49.969285349119,TQQQ,,-0.0009078576338376054,491.88759697185276
2023-07-17,4508.85986328125,4030.4831530761717,21.447849205689124,above,49.9014025216521,TQQQ,,0.02771472948712561,505.5201286599999
2023-07-18,4521.77978515625,4034.8606530761717,21.806284629513556,above,49.0641571714098,TQQQ,,0.02387271460092011,517.5882664165205
2023-07-19,4563.8701171875,4039.040352783203,22.634554873251147,above,47.12945606705404,TQQQ,,2.220446049250313e-16,517.5882664165206
2023-07-20,4554.3798828125,4043.6666040039063,21.874096560244787,above,48.90575981467008,TQQQ,,-0.07016405132610093,481.2721767258842
2023-07-21,4550.16015625,4048.4128540039064,21.254104614545607,above,50.35395756305605,TQQQ,,-0.008822891298259972,477.0259646257548
2023-07-24,4543.39013671875,4052.702403564453,20.818172344715855,above,51.3722226163291,TQQQ,,0.003982263743339098,478.9256078293153
2023-07-25,4555.18994140625,4056.5209545898438,20.86660836674211,above,51.25908414973161,TQQQ,,0.020065246619838106,488.5353682629664
2023-07-26,4558.9599609375,4060.441854248047,20.982856039998588,above,50.98754897926212,TQQQ,,-0.010292779994518386,483.5069811978947
2023-07-27,4598.259765625,4064.5530041503907,21.849880125064487,above,48.96232536708624,TQQQ,,-0.008550775547943368,479.3726215258078
2023-07-28,4565.75,4069.0417553710936,21.45753510269615,above,49.878777882196744,TQQQ,,0.054078971390900676,505.29659981088304
2023-07-31,4584.81982421875,4073.890955810547,21.956437277294345,above,48.71342563701043,TQQQ,,0.0019903237315190836,506.30230362494257
2023-08-01,4578.830078125,4078.8915551757814,21.694880773692308,above,49.3243779924721,TQQQ,,-0.007724473695760126,502.39138479848896
2023-08-02,4550.93017578125,4083.8900549316404,21.16207567417416,above,50.56892181405447,TQQQ,,-0.06539135333426649,469.53933224303955
2023-08-03,4494.27001953125,4088.1074560546876,19.912405728822012,above,53.48794231688324,TQQQ,,-0.007139399148677228,466.1871035341531
2023-08-04,4513.9599609375,4092.701556396484,20.532394847461237,above,52.03975117203766,TQQQ,,-0.013902367797158144,459.70599895852945
2023-08-07,4491.580078125,4096.7019555664065,20.21271185290153,above,52.78647731280479,TQQQ,,0.02479341848967942,471.1036821729244
2023-08-08,4498.02978515625,4100.694255371094,19.999592360007025,above,53.28428889227447,TQQQ,,-0.02561654729034124,459.03563241988775
2023-08-09,4501.56982421875,4104.715355224609,19.936620882785775,above,53.43137975717516,TQQQ,,-0.03334977279513496,443.7268983738134
2023-08-10,4487.16015625,4108.725004882813,19.694432881629375,above,53.997090522280764,TQQQ,,0.004532688079681879,445.7381739967066
2023-08-11,4450.68994140625,4112.305405273438,18.904916529861826,above,55.84126900052577,TQQQ,,-0.020054862718820066,436.79895610866515
2023-08-14,4458.1298828125,4115.638953857422,18.808040274915793,above,56.06755576966549,TQQQ,,0.033256350248255684,451.32529518108737
2023-08-15,4478.8701171875,4118.792004394531,19.408662021245277,above,54.66460357536707,TQQQ,,-0.030700341143066523,437.4694546525328
2023-08-16,4433.7900390625,4121.828303222656,18.851637334652505,above,55.96572031166489,TQQQ,,-0.03320568081532915,422.9429835748847
2023-08-17,4416.31982421875,4124.813453369141,18.52710725075729,above,56.7237684444524,TQQQ,,-0.033817868572070586,408.63995334286983
2023-08-18,4344.8798828125,4127.159952392578,17.209623131959912,above,59.80119154262664,TQQQ,,-0.004648589023855565,406.74035414105134
2023-08-21,4380.27978515625,4129.648602294922,17.858678729920097,above,58.28510595141265,TQQQ,,0.048351677834052476,426.4069327065879
2023-08-22,4415.330078125,4132.366951904297,18.875854050917283,above,55.90915410268228,TQQQ,,-0.004454897554692416,424.5073335047694
2023-08-23,4396.43994140625,4135.506251220703,18.57554136168954,above,56.61063444185168,TQQQ,,0.04711743297131932,444.5090293370139
2023-08-24,4455.16015625,4139.086850585937,19.800998231787975,above,53.748171643211116,TQQQ,,-0.06586209292781142,415.2327343395682
2023-08-25,4389.3798828125,4142.115650634765,18.12992514924512,above,57.6515195694456,TQQQ,,0.023681392312213223,425.0660236223365
2023-08-28,4426.02978515625,4145.110200195312,18.86616595646026,above,55.93178387501423,TQQQ,,0.022344858170253,434.56406363317103
2023-08-29,4432.75,4148.136199951172,18.79351047866087,above,56.101494949628794,TQQQ,,0.06376962889571902,462.276052702474
2023-08-30,4500.33984375,4151.881499023438,20.067402477997447,above,53.12589576979483,TQQQ,,0.016678885246688147,469.98630193779053
2023-08-31,4517.009765625,4154.673999023437,20.362864345374245,above,52.435746141179166,TQQQ,,0.009034476276003511,474.23238203269415
2023-09-01,4530.60009765625,4157.247650146484,20.929576349130947,above,51.11200144817638,TQQQ,,-0.0035342806948719385,472.55631167999286
2023-09-05,4510.06005859375,4160.04025024414,20.328962852903064,above,52.514934371613876,TQQQ,,0.0026012405988329323,473.7855443431696
2023-09-06,4490.35009765625,4162.565750732422,20.41130328931304,above,52.32260084948146,TQQQ,,-0.026415224361400313,461.2703928901566
2023-09-07,4434.5498046875,4165.099200439453,19.248819650746544,above,55.03796868544425,TQQQ,,-0.021802245024636457,451.2136627617551
2023-09-08,4451.2998046875,4167.622100830078,19.52491056221188,above,54.39306637807149,TQQQ,,0.0029717829820223862,452.55457184600647
2023-09-11,4480.97998046875,4170.0828515625,20.096464990470576,above,53.058010589321135,TQQQ,,0.034074048578287996,467.9749383114136
2023-09-12,4473.27001953125,4172.770451660156,20.0238076269151,above,53.2277260687473,TQQQ,,-0.03199624498360332,453.00149753901496
2023-09-13,4462.64990234375,4175.06205078125,19.655688309539816,above,54.0875913787056,TQQQ,,0.009866750926971868,457.4711504847777
2023-09-14,4487.77978515625,4177.262950439454,20.101307694565847,above,53.046698840490336,TQQQ,,0.023449069220307317,468.1984231587889
2023-09-15,4497.97998046875,4179.657850341797,20.077091904467995,above,53.10326288610152,TQQQ,,-0.05131257581914761,444.1739560720482
2023-09-18,4445.1298828125,4182.089749755859,19.098660005441328,above,55.38871656489326,TQQQ,,0.0022638153213301315,445.1794838791399
2023-09-19,4445.41015625,4184.569249267578,19.088976407689387,above,55.41133583367234,TQQQ,,-0.006023930262129662,442.49775371412113
2023-09-20,4452.81005859375,4186.388449707031,19.331202781053552,above,54.84553543749124,TQQQ,,-0.04335928802930744,423.31136615850903
2023-09-21,4374.35986328125,4188.016600341797,17.766041363530885,above,58.50149138408142,TQQQ,,-0.056953647753528736,399.2022397202523
2023-09-22,4341.740234375,4189.308100585938,17.561888894532913,above,58.978357491748156,TQQQ,,0.0008426639025380656,399.53863303747687
2023-09-25,4310.6201171875,4190.914200439453,17.163308227612834,above,59.909375432203646,TQQQ,,0.013191096450421824,404.8089856815439
2023-09-26,4312.8798828125,4192.895100097656,17.163307786584504,above,59.909376462372244,TQQQ,,-0.04459827562218477,386.75520296378136
2023-09-27,4282.6298828125,4194.593149414062,16.920268690825015,above,60.47707524247774,TQQQ,,0.006088598690512148,389.1100001860954
2023-09-28,4269.64990234375,4196.14814819336,16.716123049212573,above,60.95392540251095,TQQQ,,0.024207912669134135,398.5295410892872
2023-09-29,4328.18017578125,4197.974749755859,17.7806249110741,above,58.46742665007629,TQQQ,,0.0022507127256965465,399.42651659898286
2023-10-02,4284.52001953125,4199.462198486328,17.33829237050267,above,59.500641668008484,TQQQ,,0.023862915802076223,408.957997933701
2023-10-03,4269.75,4200.805899658203,17.357736727402667,above,59.45522289430226,TQQQ,,-0.052920165110631134,387.3158731597364
2023-10-04,4233.830078125,4201.976550292969,16.9056906915709,below,60.51112701660518,TQQQ,,0.040532884359004706,403.0149026569269
2023-10-05,4259.31005859375,4203.816550292969,17.445233836324146,below,59.25084424549987,TQQQ,,-0.010573129337300369,398.7537739662757
2023-10-06,4234.7900390625,4205.8456994628905,16.842500530911266,below,60.65872868953374,TQQQ,,0.05033729567798306,418.8259605891277
2023-10-09,4289.02001953125,4208.299899902344,17.79520794569489,above,58.43336311417238,TQQQ,,0.014725696926845444,424.9934647498581
2023-10-10,4339.75,4210.870100097656,18.4757089886555,above,56.84382620965904,TQQQ,,0.016358649736606834,431.945783980048
2023-10-11,4366.58984375,4213.2691015625,18.92776195317886,above,55.78790590308853,TQQQ,,0.02128780129823471,441.1409600010255
2023-10-12,4380.93994140625,4216.041903076172,19.18538428559186,above,55.186143115164384,TQQQ,,-0.011692843493423921,435.98276779719475
2023-10-13,4360.490234375,4218.565852050781,19.00067509921952,above,55.6175929584506,TQQQ,,-0.03780867912146835,419.49883522706097
2023-10-16,4342.3701171875,4221.058500976563,18.383355597631624,above,57.059548323251605,TQQQ,,0.03368056870337788,433.627794567913
2023-10-17,4345.22998046875,4224.010550537109,18.23753295244681,above,57.40016569398565,TQQQ,,-0.009568141858367851,429.478782315756
2023-10-18,4357.35009765625,4226.630151367188,18.213232962587742,above,57.456926416191514,TQQQ,,-0.04229744495540433,411.31292716124125
2023-10-19,4321.35986328125,4229.005651855468,18.05768568296395,above,57.82025891055916,TQQQ,,-0.026717728336241753,400.3235801121628
2023-10-20,4273.85009765625,4231.274952392578,17.265384428034828,below,59.670942457968444,TQQQ,,-0.04509797477506605,382.26979739440037
2023-10-23,4210.39990234375,4233.130903320312,16.36614497164919,below,61.771415802874394,TQQQ,,0.00880023794817597,385.6338625718721
2023-10-24,4235.7900390625,4235.175603027344,16.964020273293013,below,60.374878845156765,TQQQ,,0.028205994505513976,396.51104918071445
2023-10-25,4232.419921875,4236.938603515625,16.832778968344837,below,60.68143663778558,TQQQ,,-0.07324665435170075,367.4679414147444
2023-10-26,4175.990234375,4238.412003173828,15.739109286531528,below,63.23606655139502,TQQQ,,-0.05828506240440379,346.05004951776823
2023-10-27,4152.93017578125,4239.501903076172,15.35024742462577,below,64.14438298478032,TQQQ,,0.014257808464342103,350.98396484286866
2023-10-30,4139.39013671875,4240.240703125,15.530095205150335,below,63.72428857449863,TQQQ,,0.032268415366586645,362.30966120742977
2023-10-31,4171.330078125,4241.158952636719,15.70994214097028,below,63.30419613730602,TQQQ,,0.014546481111301635,367.57999185062573
2023-11-01,4201.27001953125,4242.1325012207035,16.04047756038701,below,62.532120542644385,TQQQ,,0.0515561854781561,386.5310140885357
2023-11-02,4268.259765625,4243.366950683594,17.382044545445083,below,59.39844388676612,TQQQ,,0.053089619290819456,407.0517984705904
2023-11-03,4334.22998046875,4245.311549072266,17.83895247581224,above,58.33118318996593,TQQQ,,0.0352615570678072,421.4050786919147
2023-11-06,4364.27001953125,4247.608997802734,18.378498488527335,above,57.0708937197802,TQQQ,,0.011442298947406337,426.22692158026285
2023-11-07,4366.2099609375,4249.575847167969,18.64097726108932,above,56.45778709789546,TQQQ,,0.028150561105495076,438.2254485810151
2023-11-08,4384.3701171875,4251.368696289062,19.054144167163404,above,55.49269813628109,TQQQ,,0.0017912950490877044,439.0104396574425
2023-11-09,4391.41015625,4253.197845458984,19.122191111129204,above,55.333751827834,TQQQ,,-0.02375496323335946,428.58176280431894
2023-11-10,4364.14990234375,4254.85349609375,18.83540664962603,above,56.003632484029644,TQQQ,,0.0667189658760492,457.1762948119573
2023-11-13,4406.66015625,4256.627547607422,19.564522445895538,above,54.30053962646133,TQQQ,,-0.009075107996095122,453.02737056328414
2023-11-14,4458.97021484375,4258.332496337891,20.64360370902863,above,51.77998582502039,TQQQ,,0.06287090231824655,481.5096101254605
2023-11-15,4505.2998046875,4260.722147216797,21.20259287539096,above,50.474280391726154,TQQQ,,0.002794854448523898,482.8553594013266
2023-11-16,4497.080078125,4262.853546142578,20.78456813548735,above,51.45071644270636,TQQQ,,0.0016256360406945447,483.6403064760119
2023-11-17,4509.5498046875,4264.798697509766,20.84289850128906,above,51.31446643977882,TQQQ,,0.0006955444215881457,483.9766997932365
2023-11-20,4511.7001953125,4266.4699987792965,20.974137418526382,above,51.00791422444419,TQQQ,,0.03568113020824115,501.2455354363138
2023-11-21,4538.77001953125,4268.524498291015,21.431049892879756,above,49.9406429136503,TQQQ,,-0.018120715168766677,492.1626078590564
2023-11-22,4553.0400390625,4270.660047607422,21.66436070172688,above,49.3956677887469,TQQQ,,0.011619774250874348,497.8814262571002
2023-11-24,4555.83984375,4272.623148193359,21.508818425854216,above,49.75898859518673,TQQQ,,-0.004954910009589697,495.4144685945501
2023-11-27,4554.85986328125,4274.830548095703,21.39216131187298,above,50.03148015087995,TQQQ,,-0.002942452838064824,493.9567348854157
2023-11-28,4545.5498046875,4277.175198974609,21.290082762043063,above,50.26991861294008,TQQQ,,0.007945415244910548,497.88142625710054
2023-11-29,4571.83984375,4279.4973498535155,21.990035544537303,above,48.63494569012007,TQQQ,,-0.0036034343319538698,496.08734323248353
2023-11-30,4554.8701171875,4281.563800048828,21.53312517795479,above,49.70221207751288,TQQQ,,-0.008363471289394853,491.9383309803265
2023-12-01,4559.43017578125,4283.722149658203,21.139404227667637,above,50.6218785306879,TQQQ,,0.008434008880521704,496.0873432324836
2023-12-04,4564.3701171875,4285.957298583984,20.857479900936628,above,51.28040672289957,TQQQ,,-0.028481055884258755,481.9582518864058
2023-12-05,4557.25,4288.354147949219,20.565832339160742,above,51.961646769993706,TQQQ,,0.007212528472369195,485.4343895006298
2023-12-06,4586.22998046875,4290.794598388672,21.523403506057168,above,49.72492028114416,TQQQ,,-0.017786811162960547,476.800059682575
2023-12-07,4568.83984375,4293.5545971679685,21.134540617259873,above,50.633239113176764,TQQQ,,0.04186246578052866,496.76008586519083
2023-12-08,4576.2001953125,4296.527296142578,21.21717512156146,above,50.44021869751057,TQQQ,,0.011963979093950305,502.70331314719095
2023-12-11,4593.39013671875,4299.487546386718,21.71296974471711,above,49.282125174043635,TQQQ,,0.025429373030514846,515.4867432208866
2023-12-12,4618.2998046875,4302.749545898438,22.349728392907636,above,47.7947632059218,TQQQ,,0.024146182069977096,527.9337799773577
2023-12-13,4646.2001953125,4306.056846923828,23.030234634544005,above,46.20521415816924,TQQQ,,0.03525915109326383,546.5482768928173
2023-12-14,4721.0400390625,4309.741546630859,23.939196177116035,above,44.08203164192256,TQQQ,,-0.0016413252975188142,545.6512133796377
2023-12-15,4714.22998046875,4313.582346191406,23.78851118741217,above,44.43400663824063,TQQQ,,0.011919433727508144,552.1550668558507
2023-12-18,4725.580078125,4317.271545410156,24.05584973885846,above,43.80954838366657,TQQQ,,0.020917749254451667,563.7049080939164
2023-12-19,4743.72021484375,4320.746146240234,24.507902624463306,above,42.753628261436525,TQQQ,,0.014919637610522507,572.1151810419506
2023-12-20,4764.72998046875,4324.345897216797,24.64478245378329,above,42.43389981658211,TQQQ,,-0.044431889210537645,546.6950227022279
2023-12-21,4724.2900390625,4327.9057971191405,24.35674114614204,above,43.106716255669554,TQQQ,,0.03316861706344665,564.8281405607304
2023-12-22,4753.919921875,4331.679497070312,24.70336590452449,above,42.297058649459515,TQQQ,,0.003987848707922348,567.0805897312637
2023-12-26,4758.85986328125,4335.861046142578,24.7228993694971,above,42.25143173416208,TQQQ,,0.018272327419548207,577.4424719401038
2023-12-27,4773.4501953125,4340.426845703125,25.069525614816747,above,41.44177065471483,TQQQ,,0.005266180671396947,580.4833883246785
2023-12-28,4786.43994140625,4345.055946044922,25.34780517515443,above,40.79175602872095,TQQQ,,-0.002522308119247252,579.019230361219
2023-12-29,4782.8798828125,4349.376246337891,25.084171454041577,above,41.407560417733926,TQQQ,,-0.01381061656096072,571.0226177892777
2024-01-02,4745.2001953125,4353.7657470703125,24.093106666612556,above,43.722522416217245,TQQQ,,-0.05069031066850471,542.0773038947964
2024-01-03,4725.06982421875,4357.678497314453,23.02881062305274,above,46.20854041143693,TQQQ,,-0.03199671803556814,524.7326092485936
2024-01-04,4697.419921875,4361.619348144532,22.394143379511025,above,47.69101720722002,TQQQ,,-0.01674159299886646,515.9477494713204
2024-01-05,4690.56982421875,4365.30489868164,22.38926006145996,above,47.702423823475705,TQQQ,,0.003710848235671138,517.8623532671446
2024-01-08,4703.7001953125,4368.776749267578,22.648010398172836,above,47.098026205698396,TQQQ,,0.06024360503020909,549.0602483373851
2024-01-09,4741.93017578125,4372.909599609375,23.268036354905437,above,45.649749013212606,TQQQ,,0.006564115123494307,552.6643430172061
2024-01-10,4759.93994140625,4376.948499755859,24.005230107225923,above,43.927787398000376,TQQQ,,0.019767666640976733,563.5892275143246
2024-01-11,4792.1298828125,4381.01080078125,24.63013810939816,above,42.46810656186687,TQQQ,,0.004796094169587484,566.2922545224484
2024-01-12,4791.18017578125,4385.024351806641,24.73754457812956,above,42.21722297013974,TQQQ,,0.001193416913699119,566.9680772770923
2024-01-16,4772.35009765625,4389.08715209961,24.35185820892809,above,43.118121982353266,TQQQ,,-0.0005960359881562738,566.6301438988994
2024-01-17,4739.1298828125,4392.778001708984,23.956409564501048,above,44.04182404079806,TQQQ,,-0.017292789689385635,556.8315279887894
2024-01-18,4760.10009765625,4396.219901123047,24.698487011317734,above,42.30845493001711,TQQQ,,0.042880304100567423,580.7086332417323
2024-01-19,4796.27978515625,4399.578050537109,25.54309063068614,above,40.33560178517731,TQQQ,,0.05779683439186245,614.2717539471295
2024-01-22,4853.419921875,4403.154552001954,27.05165244927997,above,36.811853058853295,TQQQ,,0.0040335471583474725,616.749448034716
2024-01-23,4856.7998046875,4406.903702392578,26.856366871157213,above,37.26800758874915,TQQQ,,0.011869957631296613,624.0702378520136
2024-01-24,4888.56005859375,4410.774803466797,27.803492500612677,above,35.055680132673515,TQQQ,,0.01642300036530009,634.3193435962302
2024-01-25,4886.66015625,4414.592452392578,27.9548362818641,above,34.702166309210284,TQQQ,,0.002840915002991773,636.1213909361406
2024-01-26,4888.91015625,4418.517703857422,27.18347053886914,above,36.50394799353136,TQQQ,,-0.01841349760097921,624.4081712302064
2024-01-29,4892.9501953125,4422.42785522461,27.149297301329977,above,36.58377097510811,TQQQ,,0.029401221222627782,642.7665340057622
2024-01-30,4925.89013671875,4426.6077563476565,27.676562987439706,above,35.352166299076096,TQQQ,,-0.019975421269473825,629.9270017110775
2024-01-31,4899.18994140625,4430.501506347657,26.45604125479356,above,38.20310143998503,TQQQ,,-0.05882352530281576,592.8724747869991
2024-02-01,4861.10986328125,4434.0415551757815,26.016649619622793,above,39.229446993549175,TQQQ,,0.035334170857441505,613.8211321077971
2024-02-02,4916.06005859375,4437.815905761719,26.939365394242447,above,37.07413688593567,TQQQ,,0.050275313248928644,644.6811818033286
2024-02-05,4957.18994140625,4441.834604492187,27.92066480370558,above,34.781985181167364,TQQQ,,-0.005066388465432725,641.4149764999587
2024-02-06,4950.16015625,4445.7760546875,28.013425542657934,above,34.56531157077405,TQQQ,,-0.00579459363343815,637.6982373607401
2024-02-07,4973.0498046875,4449.898254394531,28.164770233133915,above,34.21179562351393,TQQQ,,0.029848195295685498,656.7323788891979
2024-02-08,4995.16015625,4454.205954589844,28.467462349509397,above,33.50475733950072,TQQQ,,0.00411593991214132,659.4354498990634
2024-02-09,5004.169921875,4458.5103051757815,28.818969660596444,above,32.68369490475666,TQQQ,,0.02937655672649986,678.8073928004882
2024-02-12,5026.830078125,4463.285205078125,29.39505587934944,above,31.338053609475924,TQQQ,,-0.011780320389866095,670.8108242302887
2024-02-13,4967.93994140625,4468.114454345703,27.456869348455527,above,35.865333987009215,TQQQ,,-0.04734715692527225,639.0498388682861
2024-02-14,4976.43994140625,4472.203553466797,28.21847323692259,above,34.086354366239824,TQQQ,,0.03172360798538354,659.3228054396661
2024-02-15,5003.14013671875,4476.35925415039,28.711565567089565,above,32.93457294835559,TQQQ,,0.008370319412365657,664.8415479170532
