condition,total_episodes,baseline_win_rate,baseline_avg_return_pct,skipped_n,skipped_loss_n,skipped_win_n,skipped_loss_rate,skipped_avg_return_pct,loss_recall,win_cost_rate,kept_n,kept_win_rate,kept_avg_return_pct,kept_median_return_pct,win_rate_improvement,avg_return_improvement_pct
GSPC_CLOSE_RET_5D <= 1.853%,97,0.6701030927835051,3.6372703711577916,77,26,51,0.33766233766233766,3.933383991020594,0.8125,0.7846153846153846,20,0.7,2.4972329346860045,2.6962012677324343,0.02989690721649485,-1.1400374364717871
GSPC_CLOSE_RET_5D >= 1.853%,97,0.6701030927835051,3.6372703711577916,20,6,14,0.3,2.4972329346860045,0.1875,0.2153846153846154,77,0.6623376623376623,3.933383991020594,3.323316802816323,-0.007765430445842769,0.2961136198628025
GSPC_CLOSE_RET_5D <= 2.127%,97,0.6701030927835051,3.6372703711577916,82,27,55,0.32926829268292684,3.801812118978298,0.84375,0.8461538461538461,15,0.6666666666666666,2.737775483072364,2.979870810323071,-0.0034364261168384758,-0.8994948880854277
GSPC_CLOSE_RET_5D >= 2.127%,97,0.6701030927835051,3.6372703711577916,15,5,10,0.3333333333333333,2.737775483072364,0.15625,0.15384615384615385,82,0.6707317073170732,3.801812118978298,3.2087335467704703,0.0006286145335681059,0.16454174782050623
GSPC_CLOSE_RET_5D <= 2.458%,97,0.6701030927835051,3.6372703711577916,87,29,58,0.3333333333333333,3.93035669018367,0.90625,0.8923076923076924,10,0.7,1.0874193956326503,2.6962012677324343,0.02989690721649485,-2.5498509755251413
GSPC_CLOSE_RET_5D >= 2.458%,97,0.6701030927835051,3.6372703711577916,10,3,7,0.3,1.0874193956326503,0.09375,0.1076923076923077,87,0.6666666666666666,3.93035669018367,3.323316802816323,-0.0034364261168384758,0.29308631902587834
GSPC_CLOSE_RET_5D <= 3.093%,97,0.6701030927835051,3.6372703711577916,92,30,62,0.32608695652173914,3.6598679311296256,0.9375,0.9538461538461539,5,0.6,3.2214752676760527,2.4125317251417977,-0.07010309278350513,-0.41579510348173887
GSPC_CLOSE_RET_10D >= 0.624%,97,0.6701030927835051,3.6372703711577916,92,31,61,0.33695652173913043,3.578834587426965,0.96875,0.9384615384615385,5,0.8,4.7124887918050025,3.8826037387484247,0.12989690721649494,1.0752184206472108
GSPC_CLOSE_RET_10D <= 0.888%,97,0.6701030927835051,3.6372703711577916,10,1,9,0.1,4.978880699067766,0.03125,0.13846153846153847,87,0.6436781609195402,3.483062287489978,2.500685484671905,-0.026424931863964884,-0.1542080836678137
GSPC_CLOSE_RET_10D >= 0.888%,97,0.6701030927835051,3.6372703711577916,87,31,56,0.3563218390804598,3.483062287489978,0.96875,0.8615384615384616,10,0.9,4.978880699067766,5.495789335625279,0.22989690721649492,1.341610327909974
GSPC_CLOSE_RET_10D <= 1.041%,97,0.6701030927835051,3.6372703711577916,15,3,12,0.2,4.644261062903424,0.09375,0.18461538461538463,82,0.6463414634146342,3.453064756814079,2.740278147497488,-0.02376162936887094,-0.18420561434371274
GSPC_CLOSE_RET_10D >= 1.041%,97,0.6701030927835051,3.6372703711577916,82,29,53,0.35365853658536583,3.453064756814079,0.90625,0.8153846153846154,15,0.8,4.644261062903424,5.089151575956219,0.12989690721649494,1.0069906917456324
GSPC_CLOSE_RET_10D <= 1.229%,97,0.6701030927835051,3.6372703711577916,20,5,15,0.25,3.6796453328146734,0.15625,0.23076923076923078,77,0.6493506493506493,3.6262638876105497,2.500685484671905,-0.02075244343285576,-0.011006483547241874
GSPC_CLOSE_RET_10D >= 1.229%,97,0.6701030927835051,3.6372703711577916,77,27,50,0.35064935064935066,3.6262638876105497,0.84375,0.7692307692307693,20,0.75,3.6796453328146734,4.485877657352322,0.0798969072164949,0.042374961656881815
GSPC_CLOSE_RET_10D <= 1.330%,97,0.6701030927835051,3.6372703711577916,25,7,18,0.28,3.514553167369668,0.21875,0.27692307692307694,72,0.6527777777777778,3.6798805113620014,2.740278147497488,-0.017325315005727315,0.042610140204209834
GSPC_CLOSE_RET_10D >= 1.330%,97,0.6701030927835051,3.6372703711577916,73,26,47,0.3561643835616438,3.6260406426863874,0.8125,0.7230769230769231,24,0.75,3.671427461924982,4.485877657352322,0.0798969072164949,0.0341570907671902
GSPC_CLOSE_RET_10D <= 1.583%,97,0.6701030927835051,3.6372703711577916,29,9,20,0.3103448275862069,3.8544382168615097,0.28125,0.3076923076923077,68,0.6617647058823529,3.544654672254736,2.740278147497488,-0.008338386901152184,-0.09261569890305577
GSPC_CLOSE_RET_10D >= 1.583%,97,0.6701030927835051,3.6372703711577916,68,23,45,0.3382352941176471,3.544654672254736,0.71875,0.6923076923076923,29,0.6896551724137931,3.8544382168615097,3.8826037387484247,0.019552079630288044,0.21716784570371805
GSPC_CLOSE_RET_10D <= 1.797%,97,0.6701030927835051,3.6372703711577916,34,10,24,0.29411764705882354,4.545888841853105,0.3125,0.36923076923076925,63,0.6507936507936508,3.14690484729048,2.500685484671905,-0.019309441989854292,-0.49036552386731147
GSPC_CLOSE_RET_10D >= 1.797%,97,0.6701030927835051,3.6372703711577916,63,22,41,0.3492063492063492,3.14690484729048,0.6875,0.6307692307692307,34,0.7058823529411765,4.545888841853105,4.07328276258998,0.03577926015767141,0.9086184706953135
GSPC_CLOSE_RET_10D <= 1.883%,97,0.6701030927835051,3.6372703711577916,39,13,26,0.3333333333333333,3.2997372384575376,0.40625,0.4,58,0.6724137931034483,3.86423230521486,3.0370105505238443,0.002310700319943182,0.22696193405706833
GSPC_CLOSE_RET_10D >= 1.883%,97,0.6701030927835051,3.6372703711577916,58,19,39,0.3275862068965517,3.86423230521486,0.59375,0.6,39,0.6666666666666666,3.2997372384575376,3.846813831535645,-0.0034364261168384758,-0.337533132700254
GSPC_CLOSE_RET_10D <= 2.025%,97,0.6701030927835051,3.6372703711577916,44,15,29,0.3409090909090909,2.5292640751483413,0.46875,0.4461538461538462,53,0.6792452830188679,4.557124654637336,3.323316802816323,0.00914219023536278,0.9198542834795447
GSPC_CLOSE_RET_10D >= 2.025%,97,0.6701030927835051,3.6372703711577916,53,17,36,0.32075471698113206,4.557124654637336,0.53125,0.5538461538461539,44,0.6590909090909091,2.5292640751483413,2.619111234226168,-0.011012183692596045,-1.1080062960094503
GSPC_CLOSE_RET_10D <= 2.120%,97,0.6701030927835051,3.6372703711577916,49,18,31,0.3673469387755102,3.4909526792728025,0.5625,0.47692307692307695,48,0.7083333333333334,3.786636348290386,3.368681227295678,0.038230240549828265,0.14936597713259436
GSPC_CLOSE_RET_10D >= 2.120%,97,0.6701030927835051,3.6372703711577916,49,14,35,0.2857142857142857,3.8168705495438244,0.4375,0.5384615384615384,48,0.625,3.453928522388717,2.1963204121990043,-0.045103092783505105,-0.18334184876907456
GSPC_CLOSE_RET_10D <= 2.416%,97,0.6701030927835051,3.6372703711577916,53,19,34,0.3584905660377358,3.8169693599783066,0.59375,0.5230769230769231,44,0.7045454545454546,3.420814770987627,3.2087335467704703,0.03444236176194948,-0.21645560017016452
GSPC_CLOSE_RET_10D >= 2.416%,97,0.6701030927835051,3.6372703711577916,44,13,31,0.29545454545454547,3.420814770987627,0.40625,0.47692307692307695,53,0.6415094339622641,3.8169693599783066,2.9606791366511453,-0.028593658821240986,0.17969898882051494
GSPC_CLOSE_RET_10D <= 2.490%,97,0.6701030927835051,3.6372703711577916,58,20,38,0.3448275862068966,3.594903293075539,0.625,0.5846153846153846,39,0.6923076923076923,3.7002778206134495,3.4312482302532477,0.022204599524187185,0.06300744945565784
GSPC_CLOSE_RET_10D >= 2.490%,97,0.6701030927835051,3.6372703711577916,39,12,27,0.3076923076923077,3.7002778206134495,0.375,0.4153846153846154,58,0.6551724137931034,3.594903293075539,2.389114408236548,-0.01493067899040168,-0.04236707808225271
GSPC_CLOSE_RET_10D <= 2.765%,97,0.6701030927835051,3.6372703711577916,63,22,41,0.3492063492063492,3.752704699070928,0.6875,0.6307692307692307,34,0.7058823529411765,3.4233773517893358,3.4226469410141402,0.03577926015767141,-0.21389301936845584
GSPC_CLOSE_RET_10D >= 2.765%,97,0.6701030927835051,3.6372703711577916,34,10,24,0.29411764705882354,3.4233773517893358,0.3125,0.36923076923076925,63,0.6507936507936508,3.752704699070928,2.500685484671905,-0.019309441989854292,0.11543432791313624
GSPC_CLOSE_RET_10D <= 2.891%,97,0.6701030927835051,3.6372703711577916,68,23,45,0.3382352941176471,3.783556456936036,0.71875,0.6923076923076923,29,0.6896551724137931,3.2942547217467384,3.0941502907246177,0.019552079630288044,-0.3430156494110532
GSPC_CLOSE_RET_10D >= 2.891%,97,0.6701030927835051,3.6372703711577916,29,9,20,0.3103448275862069,3.2942547217467384,0.28125,0.3076923076923077,68,0.6617647058823529,3.783556456936036,3.141997969733734,-0.008338386901152184,0.14628608577824442
GSPC_CLOSE_RET_10D <= 3.009%,97,0.6701030927835051,3.6372703711577916,73,24,49,0.3287671232876712,3.7899596217275273,0.75,0.7538461538461538,24,0.6666666666666666,3.172840567341513,3.196958231049052,-0.0034364261168384758,-0.4644298038162784
GSPC_CLOSE_RET_10D >= 3.009%,97,0.6701030927835051,3.6372703711577916,25,9,16,0.36,2.9831390958927115,0.28125,0.24615384615384617,72,0.6805555555555556,3.8643992861803897,3.2087335467704703,0.010452462772050475,0.22712891502259813
GSPC_CLOSE_RET_10D <= 3.284%,97,0.6701030927835051,3.6372703711577916,77,24,53,0.3116883116883117,3.845258546951827,0.75,0.8153846153846154,20,0.6,2.8365158943507587,3.196958231049052,-0.07010309278350513,-0.8007544768070329
GSPC_CLOSE_RET_10D >= 3.284%,97,0.6701030927835051,3.6372703711577916,20,8,12,0.4,2.8365158943507587,0.25,0.18461538461538463,77,0.6883116883116883,3.845258546951827,3.0941502907246177,0.018208595528183213,0.20798817579403517
GSPC_CLOSE_RET_10D <= 3.627%,97,0.6701030927835051,3.6372703711577916,82,24,58,0.2926829268292683,4.360863547155402,0.75,0.8923076923076924,15,0.4666666666666667,-0.31837232429580975,-0.9199853897238096,-0.20343642611683843,-3.9556426954536015
GSPC_CLOSE_RET_10D >= 3.627%,97,0.6701030927835051,3.6372703711577916,15,8,7,0.5333333333333333,-0.31837232429580975,0.25,0.1076923076923077,82,0.7073170731707317,4.360863547155402,3.4359824594554222,0.037213980387226564,0.7235931759976104
GSPC_CLOSE_RET_10D <= 3.871%,97,0.6701030927835051,3.6372703711577916,87,27,60,0.3103448275862069,3.9432995226389607,0.84375,0.9230769230769231,10,0.5,0.9748167532716266,-0.2878280617964135,-0.1701030927835051,-2.662453617886165
GSPC_CLOSE_RET_10D >= 3.871%,97,0.6701030927835051,3.6372703711577916,10,5,5,0.5,0.9748167532716266,0.15625,0.07692307692307693,87,0.6896551724137931,3.9432995226389607,3.323316802816323,0.019552079630288044,0.30602915148116905
GSPC_CLOSE_RET_10D <= 4.170%,97,0.6701030927835051,3.6372703711577916,92,30,62,0.32608695652173914,3.7165990315294932,0.9375,0.9538461538461539,5,0.6,2.1776230203184843,0.4474021331120514,-0.07010309278350513,-1.4596473508393073
GSPC_CLOSE_RET_20D >= 2.129%,97,0.6701030927835051,3.6372703711577916,92,31,61,0.33695652173913043,3.4149138177690457,0.96875,0.9384615384615385,5,0.8,7.728630953510725,5.902427095294338,0.12989690721649494,4.091360582352934
GSPC_CLOSE_RET_20D <= 2.350%,97,0.6701030927835051,3.6372703711577916,10,1,9,0.1,6.568124690386712,0.03125,0.13846153846153847,87,0.6436781609195402,3.30039056434987,2.9606791366511453,-0.026424931863964884,-0.3368798068079215
GSPC_CLOSE_RET_20D >= 2.350%,97,0.6701030927835051,3.6372703711577916,87,31,56,0.3563218390804598,3.30039056434987,0.96875,0.8615384615384616,10,0.9,6.568124690386712,5.694709383817131,0.22989690721649492,2.9308543192289207
GSPC_CLOSE_RET_20D <= 2.496%,97,0.6701030927835051,3.6372703711577916,15,3,12,0.2,5.130362233483483,0.09375,0.18461538461538463,82,0.6463414634146342,3.364143810976263,2.970274973487108,-0.02376162936887094,-0.2731265601815287
GSPC_CLOSE_RET_20D >= 2.496%,97,0.6701030927835051,3.6372703711577916,82,29,53,0.35365853658536583,3.364143810976263,0.90625,0.8153846153846154,15,0.8,5.130362233483483,4.629250572208621,0.12989690721649494,1.4930918623256915
GSPC_CLOSE_RET_20D <= 2.618%,97,0.6701030927835051,3.6372703711577916,20,6,14,0.3,3.1498551222248468,0.1875,0.2153846153846154,77,0.6623376623376623,3.7638717345169983,3.323316802816323,-0.007765430445842769,0.1266013633592067
GSPC_CLOSE_RET_20D >= 2.618%,97,0.6701030927835051,3.6372703711577916,77,26,51,0.33766233766233766,3.7638717345169983,0.8125,0.7846153846153846,20,0.7,3.1498551222248468,2.7533410079332077,0.02989690721649485,-0.48741524893294486
GSPC_CLOSE_RET_20D <= 3.022%,97,0.6701030927835051,3.6372703711577916,25,6,19,0.24,4.949338073743022,0.1875,0.2923076923076923,72,0.6388888888888888,3.181691307760143,2.7306823106615252,-0.031214203894616266,-0.45557906339764864
GSPC_CLOSE_RET_20D >= 3.022%,97,0.6701030927835051,3.6372703711577916,73,26,47,0.3561643835616438,3.587027743992058,0.8125,0.7230769230769231,24,0.75,3.7900916954535666,3.6575637609330247,0.0798969072164949,0.152821324295775
GSPC_CLOSE_RET_20D <= 3.181%,97,0.6701030927835051,3.6372703711577916,29,8,21,0.27586206896551724,4.206152063569046,0.25,0.3230769230769231,68,0.6470588235294118,3.3946590611588743,2.7306823106615252,-0.023044269254093308,-0.24261130999891733
GSPC_CLOSE_RET_20D >= 3.181%,97,0.6701030927835051,3.6372703711577916,68,24,44,0.35294117647058826,3.3946590611588743,0.75,0.676923076923077,29,0.7241379310344828,4.206152063569046,3.8838792916128018,0.05403483825097766,0.5688816924112547
GSPC_CLOSE_RET_20D <= 3.305%,97,0.6701030927835051,3.6372703711577916,34,10,24,0.29411764705882354,3.286170893603671,0.3125,0.36923076923076925,63,0.6507936507936508,3.826752628885413,2.9606791366511453,-0.019309441989854292,0.1894822577276214
GSPC_CLOSE_RET_20D >= 3.305%,97,0.6701030927835051,3.6372703711577916,63,22,41,0.3492063492063492,3.826752628885413,0.6875,0.6307692307692307,34,0.7058823529411765,3.286170893603671,3.6575637609330247,0.03577926015767141,-0.35109947755412074
GSPC_CLOSE_RET_20D <= 3.452%,97,0.6701030927835051,3.6372703711577916,39,10,29,0.2564102564102564,3.5979184599616416,0.3125,0.4461538461538462,58,0.6206896551724138,3.663731139031066,2.4596654327291745,-0.04941343761109129,0.02646076787327445
GSPC_CLOSE_RET_20D >= 3.452%,97,0.6701030927835051,3.6372703711577916,58,22,36,0.3793103448275862,3.663731139031066,0.6875,0.5538461538461539,39,0.7435897435897436,3.5979184599616416,3.8838792916128018,0.07348665080623851,-0.03935191119615
GSPC_CLOSE_RET_20D <= 3.742%,97,0.6701030927835051,3.6372703711577916,44,12,32,0.2727272727272727,3.928424445110218,0.375,0.49230769230769234,53,0.6226415094339622,3.395557555046344,2.500685484671905,-0.04746158334954287,-0.24171281611144746
GSPC_CLOSE_RET_20D >= 3.742%,97,0.6701030927835051,3.6372703711577916,53,20,33,0.37735849056603776,3.395557555046344,0.625,0.5076923076923077,44,0.7272727272727273,3.928424445110218,3.8832415151806132,0.05716963448922219,0.29115407395242654
GSPC_CLOSE_RET_20D <= 3.860%,97,0.6701030927835051,3.6372703711577916,49,13,36,0.2653061224489796,3.479942690392784,0.40625,0.5538461538461539,48,0.6041666666666666,3.797875711938738,2.6896622587187946,-0.06593642611683848,0.16060534078094646
GSPC_CLOSE_RET_20D >= 3.860%,97,0.6701030927835051,3.6372703711577916,49,19,30,0.3877551020408163,3.8712555041171752,0.59375,0.46153846153846156,48,0.7291666666666666,3.3984105479284215,3.656925984500836,0.059063573883161524,-0.23885982322937016
GSPC_CLOSE_RET_20D <= 4.171%,97,0.6701030927835051,3.6372703711577916,53,16,37,0.3018867924528302,2.9737276108240245,0.5,0.5692307692307692,44,0.6363636363636364,4.436537787014377,2.970274973487108,-0.03373945641986875,0.7992674158565851
GSPC_CLOSE_RET_20D >= 4.171%,97,0.6701030927835051,3.6372703711577916,44,16,28,0.36363636363636365,4.436537787014377,0.5,0.4307692307692308,53,0.6981132075471698,2.9737276108240245,3.323316802816323,0.028010114763664662,-0.6635427603337671
GSPC_CLOSE_RET_20D <= 4.330%,97,0.6701030927835051,3.6372703711577916,58,18,40,0.3103448275862069,2.690127434667317,0.5625,0.6153846153846154,39,0.6410256410256411,5.0458419177333695,2.979870810323071,-0.029077451757864026,1.408571546575578
GSPC_CLOSE_RET_20D >= 4.330%,97,0.6701030927835051,3.6372703711577916,39,14,25,0.358974358974359,5.0458419177333695,0.4375,0.38461538461538464,58,0.6896551724137931,2.690127434667317,3.2087335467704703,0.019552079630288044,-0.9471429364904744
GSPC_CLOSE_RET_20D <= 4.472%,97,0.6701030927835051,3.6372703711577916,63,18,45,0.2857142857142857,2.96111766057402,0.5625,0.6923076923076923,34,0.5882352941176471,4.890141570180663,2.3480943562938172,-0.08186779866585803,1.2528711990228718
GSPC_CLOSE_RET_20D >= 4.472%,97,0.6701030927835051,3.6372703711577916,34,14,20,0.4117647058823529,4.890141570180663,0.4375,0.3076923076923077,63,0.7142857142857143,2.96111766057402,3.4312482302532477,0.044182621502209196,-0.6761527105837715
GSPC_CLOSE_RET_20D <= 4.623%,97,0.6701030927835051,3.6372703711577916,68,19,49,0.27941176470588236,3.070290748256867,0.59375,0.7538461538461538,29,0.5517241379310345,4.966739831753065,1.925664592494103,-0.11837895485247063,1.3294694605952735
GSPC_CLOSE_RET_20D >= 4.623%,97,0.6701030927835051,3.6372703711577916,29,13,16,0.4482758620689655,4.966739831753065,0.40625,0.24615384615384617,68,0.7205882352941176,3.070290748256867,3.4359824594554222,0.050485142510612535,-0.5669796229009245
GSPC_CLOSE_RET_20D <= 4.929%,97,0.6701030927835051,3.6372703711577916,73,22,51,0.3013698630136986,3.0348467762872833,0.6875,0.7846153846153846,24,0.5833333333333334,5.469642138888925,2.1721549866402734,-0.08676975945017174,1.832371767731133
GSPC_CLOSE_RET_20D >= 4.929%,97,0.6701030927835051,3.6372703711577916,25,10,15,0.4,5.686289176605855,0.3125,0.23076923076923078,72,0.6944444444444444,2.9258055081549927,3.3772825165347853,0.024341351660939314,-0.7114648630027989
GSPC_CLOSE_RET_20D <= 5.278%,97,0.6701030927835051,3.6372703711577916,77,23,54,0.2987012987012987,3.328031808923833,0.71875,0.8307692307692308,20,0.55,4.827838835758533,1.8484294024779802,-0.12010309278350506,1.1905684646007417
GSPC_CLOSE_RET_20D >= 5.278%,97,0.6701030927835051,3.6372703711577916,20,9,11,0.45,4.827838835758533,0.28125,0.16923076923076924,77,0.7012987012987013,3.328031808923833,3.4312482302532477,0.031195608515196205,-0.3092385622339586
GSPC_CLOSE_RET_20D <= 5.581%,97,0.6701030927835051,3.6372703711577916,82,25,57,0.3048780487804878,3.2493977691924867,0.78125,0.8769230769230769,15,0.5333333333333333,5.757640595234795,1.7711942124618574,-0.13676975945017178,2.1203702240770035
GSPC_CLOSE_RET_20D >= 5.581%,97,0.6701030927835051,3.6372703711577916,15,7,8,0.4666666666666667,5.757640595234795,0.21875,0.12307692307692308,82,0.6951219512195121,3.2493977691924867,3.4359824594554222,0.02501885843600704,-0.38787260196530493
GSPC_CLOSE_RET_20D <= 6.297%,97,0.6701030927835051,3.6372703711577916,87,29,58,0.3333333333333333,3.8386087052239284,0.90625,0.8923076923076924,10,0.7,1.8856268647824066,2.1721549866402734,0.02989690721649485,-1.751643506375385
GSPC_CLOSE_RET_20D >= 6.297%,97,0.6701030927835051,3.6372703711577916,10,3,7,0.3,1.8856268647824066,0.09375,0.1076923076923077,87,0.6666666666666666,3.8386087052239284,3.323316802816323,-0.0034364261168384758,0.20133833406613677
GSPC_CLOSE_RET_20D <= 6.847%,97,0.6701030927835051,3.6372703711577916,92,31,61,0.33695652173913043,3.636179822150399,0.96875,0.9384615384615385,5,0.8,3.657336472893822,3.414045651775033,0.12989690721649494,0.020066101736030184
