Date,gspc_open_implied_rsi14,TQQQ_OPEN,GSPC_SMA160_RATIO,GSPC_BB20_Z,GSPC_PREV_CLOSE_RET_10D,GSPC_PREV_CLOSE_RET_20D,PRE5_TQQQ_OPEN_RETURN,PRE10_TQQQ_OPEN_RETURN,PRE20_TQQQ_OPEN_RETURN,base_target_regime_at_open,selected_leg,action,skip_reason,strategy_return,strategy_equity
2021-10-25,65.70045987353913,34.14348155177078,0.06480411062951386,1.8047794263350914,0.03496883959284203,0.020069649570188863,0.0686778471502214,0.1399175356881628,0.03805826437052984,above,TQQQ,,,0.030011183392944174,39358.71692933451
2021-10-26,68.03255395873973,35.41619281129007,0.06956975568488222,1.8827565553281387,0.047072024337537766,0.027766614147233915,0.013825904342691375,0.13331217081272562,0.07398219731288491,above,TQQQ,,,0.009345832354891837,39726.55689945971
2021-10-27,68.2073759712487,35.234716455128044,0.06887233252878588,1.6713083811001903,0.05151877116060355,0.05104044272802932,0.033660686752149616,0.17920194684713353,0.15911221875739656,above,TQQQ,,,0.00789753929817083,40040.29894375421
2021-10-28,64.41547576610256,35.891370169070974,0.06386616182374016,1.3388446217449903,0.04305430576625735,0.04409266665277811,0.04326915451087521,0.13411709857602472,0.15479735673443606,above,TQQQ,,,0.03282903904587364,41354.78348118717
2021-10-29,63.30095871178008,35.62393118030915,0.06519107046588224,1.2788022326950663,0.03563562400627718,0.06706377194241298,0.04767538264482729,0.11671611676410021,0.20007998862584464,above,TQQQ,,,0.014780854360861184,41966.04251294755
2021-11-01,68.98443490259874,37.20228312271171,0.07299025003787163,1.504677898712476,0.029970626924816557,0.05699737471392052,0.043359656404505786,0.11128474164677526,0.19256588892742266,above,TQQQ,,,0.009860803196608758,42379.86139910824
2021-11-02,69.1938970981814,37.25720196288435,0.07260761470460952,1.4104822163220723,0.028354195076984112,0.07283173515914343,0.050431460008662166,0.10465121353566076,0.2986578978788441,above,TQQQ,,,0.013338413507335778,42945.14151483312
2021-11-03,70.86198383483489,38.04757073156916,0.0756060708470141,1.444423732550931,0.024563962627436098,0.06556558485444164,0.057400362802180416,0.08739257131957556,0.29743894897596723,above,TQQQ,skip_uvix_loss_filter,skip_bb20_z_lte_1p607,0.031742085406544884,44308.30986459311
2021-11-04,73.67405490265116,39.5017593679044,0.08193378307879762,1.6070931940052686,0.027419460917445848,0.06806843804376417,0.06007573832765711,0.12655531083576665,0.2321372220572211,above,UVIX,enter_uvix_high_rsi,,0.06427607291294768,47156.274020099176
2021-11-05,76.51658746042101,41.18039722261424,0.08915190472715562,1.7817358872995208,0.02863441300226044,0.06370809041864423,0.10885458339698029,0.15306327582267265,0.2660138856462284,above,UVIX,,,0.057681309601635755,49876.30966151209
2021-11-08,76.69749011037702,40.712380558653,0.08847299829263489,1.6172161201092445,0.03358267202623999,0.0697258586902667,0.10693198820031347,0.20609836346576382,0.3702527028056182,above,UVIX,,,0.011159770023650317,50432.917806962934
2021-11-09,77.16263514036106,40.891469865554555,0.08856264452067997,1.550284640180386,0.02961147654694618,0.07807737302917239,0.09273854218066879,0.14954141953040767,0.35135124752642244,above,UVIX,,,0.03805583804709767,52352.1847592673
2021-11-10,68.7846031603534,38.85464761900147,0.07876729336653887,1.092527457627521,0.02414536186236349,0.07690807239534414,0.07474587941631006,0.16054488242102005,0.3615043585241424,above,TQQQ,exit_uvix,,0.01666836649044967,53224.8101614105
2021-11-11,65.16764238198334,38.86182030945969,0.07511236014999279,0.9497999472618531,0.020877957476425513,0.06483114920764788,-0.016381846258440746,0.08256239413462318,0.25063359825739395,above,TQQQ,,,0.008109841501056758,53656.45493574338
2021-11-12,64.74300473576042,38.63736052646039,0.07311061807705688,0.8352158081037254,0.011498100381283516,0.04754346636953444,-0.05630292735207765,0.090890842809068,0.20913804243008616,above,TQQQ,,,0.031740957270665504,55359.5621791542
2021-11-15,68.60250889231065,39.85515530976696,0.07985457712466415,1.259503718817068,0.016821677432707016,0.04729646057610881,-0.050967789250328854,0.0385749820519099,0.20528834937492801,above,TQQQ,,,-0.0003021321025061807,55342.83627823919
2021-11-16,67.0332327082989,39.22954361899738,0.07645735566511247,1.0258624682488748,0.014983707977185734,0.043762754033131346,-0.02534304976550994,0.0697302322775255,0.18342321984289023,above,TQQQ,,,0.020677239302604677,56487.173347649215
2021-11-17,69.99675488486724,40.40435624915608,0.08040581316418693,1.2908224429811768,0.015170656707267804,0.04010727077909482,0.009648678419942103,0.031065659770165288,0.14495754002275474,above,TQQQ,skip_uvix_loss_filter,skip_bb20_z_lte_1p607,0.0011846873552439074,56554.092987647644
2021-11-18,68.32096684463012,40.994142293164366,0.07918998653509535,1.198877158320397,0.006029326609426011,0.033614108412197696,0.03969283804549195,0.022849536215469257,0.1963376698744057,above,TQQQ,,,0.030588011339276244,58283.97022523629
2021-11-19,69.23946792012762,42.128365639554325,0.07999122146671533,1.2387508729262624,0.005230697931706718,0.03401488889883386,0.06099748364254731,-0.00452290269185629,0.19662619484496457,above,TQQQ,,,0.016935692372004985,59271.04961518999
2021-11-22,68.83725925694337,42.81127673276416,0.07984179393536595,1.253128864719909,9.157489168232225e-05,0.03367732224747533,0.057036795167883625,0.03478020841501417,0.23386262105919964,above,TQQQ,,,-0.034661993324578755,57216.5968890875
2021-11-23,61.9276217728102,40.46166837724618,0.0712348752821399,0.48196392378240743,-0.003990099990840212,0.025503223803807318,0.0913019317418795,0.04694883489201218,0.20880516324489484,above,TQQQ,,,-0.013625532310855393,56436.99029945805
2021-11-24,60.30873754390856,39.473103714147726,0.06970801939874649,0.3192066431192902,0.0011632667013499187,0.02533671605915999,0.0014184640818597494,0.04135980781508386,0.14834664353762395,above,TQQQ,,,0.009248664301247045,56958.95707691047
2021-11-26,56.482381949982525,39.82411075932685,0.06628409076492581,-0.15957719998750608,0.01178253010415009,0.032906482743054744,-0.03710380298090221,0.01572966474087778,0.09979372557259669,above,TQQQ,,,-0.05516073983229863,53817.05886447195
2021-11-29,50.0352390259998,39.68562137002116,0.05737741889000758,-1.215646094302403,-0.011754512453389432,-0.00039156663622796906,-0.054696042565297365,0.030715095873428577,0.11790331498673323,above,TQQQ,,,0.06211157852936178,57159.721342351884
2021-11-30,51.385817085609595,40.516577150317566,0.05922760918203185,-1.0472747199369161,-0.005889592352914197,0.010833012257021934,-0.07301009456582941,-0.004253751827790531,0.06675230762365203,above,TQQQ,,,-0.04296680439331213,54703.75077625882
2021-12-01,47.336317369054086,40.32077668876713,0.050020794700506466,-1.8508287508299859,-0.02472875406110331,-0.010115574513408943,0.0013570565741245488,0.03280776202292901,0.08748309093850382,above,TQQQ,,,-0.051318138649801615,51896.45610925858
2021-12-02,36.76590517629731,36.63397671711989,0.02714223378094882,-3.227543255431319,-0.039962532107434945,-0.025398133255922217,0.021474697828627765,-0.002068577949208006,0.0597464151715692,above,TQQQ,,,0.01882652544111707,52873.486060503354
2021-12-03,47.24136019472072,38.20516884594398,0.0458850560578421,-1.3323380456461191,-0.023795623508965913,-0.01790976848555037,-0.08010559385710381,-0.1063606977031818,-0.07259885880208694,above,TQQQ,,,-0.05024671140760473,50216.76726530723
2021-12-06,43.393938142312,35.95822168306051,0.035960748309060264,-1.7748342194489786,-0.035308417380235935,-0.030262407114291734,-0.037304506593804354,-0.09312482775089792,-0.07224865657770807,above,TQQQ,,,0.023387353278176537,51391.20454182894
2021-12-07,52.33233300243173,38.62781434453057,0.05431646201863605,-0.2637556390130376,-0.022624722208422043,-0.022535219173225318,-0.11250593677608645,-0.1600759326212503,-0.11677427874165536,above,TQQQ,,,0.09017532319480237,56025.423020758564
2021-12-08,57.291820819159,40.0891561843617,0.0669416108672436,0.7472711174877662,0.000813603984125777,-0.0031797423679640335,-0.041987344571866814,-0.045323243115374945,-0.0553576461904296,above,TQQQ,,,0.01391532438383769,56805.03495583415
2021-12-09,56.950012068693695,40.15123772921892,0.06611533107100254,0.7284152206630211,0.0022405536886587196,0.0034064267515074853,0.09431625438652214,0.01560689209227717,0.03177248131202992,above,TQQQ,,,-0.04317608418481966,54352.41598445943
2021-12-10,56.22107466006099,39.58294815366203,0.06461487210565742,0.6527620714581056,-0.007233873287781467,0.0044634234865856826,0.05093731927012657,0.008214294397407507,0.03317954253021349,above,TQQQ,,,0.030965525617907552,56035.467114021376
2021-12-13,57.99713403923772,39.98887448437291,0.06896544189427867,0.9550238258010468,0.025551601514254063,0.013496742442661303,0.10080383013793726,-0.0025871641369004106,0.024473401244737403,above,TQQQ,,,-0.042992825800484136,53626.344037739495
2021-12-14,50.980549185719575,36.80112923199139,0.05296981500982256,-0.1343855585451483,0.0029429432138243783,-0.0029639818749369606,0.035235235618114924,-0.013024364422168921,0.0033551286795057145,above,TQQQ,,,-0.029762299326515418,52030.300734701596
2021-12-15,50.37580192975419,37.00170699266423,0.050817227389208464,-0.2027504399022155,0.01469013438800082,-0.010401888393507863,-0.08201786381457765,-0.08729116217040223,-0.06190269279171534,above,TQQQ,,,0.06617352822575451,55473.32930896387
2021-12-16,57.41317895695975,39.87903327301088,0.06879918437192689,1.1469740149435235,0.043609198431714624,0.001903932331772884,-0.07844168485652203,0.010037956795787562,-0.08421491077618437,above,TQQQ,,,-0.07630125423023248,51240.64470636321
2021-12-17,51.098251504985285,35.537971996113704,0.052982074064354956,0.07130440012705554,0.020006078579238196,-0.004265602043490024,0.007480117908333694,0.04381251222358107,-0.027201667306000044,above,TQQQ,,,-0.015280126436361896,50457.68117656928
2021-12-20,45.565632783001334,34.628210383614366,0.03773315001824251,-0.9454066642369007,0.018114184366260222,-0.017833816196082153,-0.11130351993273913,-0.011687165473613481,-0.1564360151026818,above,TQQQ,,,-0.029907270363287664,48948.629663717045
2021-12-21,46.643958257949514,35.85555036518796,0.038737746847581134,-0.7068648145381763,-0.00515061028909769,-0.02765880137052501,-0.05904489600520446,-0.10354207269515159,-0.1911427776431429,above,TQQQ,,,0.06685358232998295,52221.0209068802
2021-12-22,51.30340675992099,37.14975178591514,0.0505465671437908,0.24518541442177091,-0.008005551721608772,-0.007198461086258767,-0.03097577708248711,-0.10560476253738704,-0.1138390530294715,above,TQQQ,,,0.03568911198337177,54084.74276991185
2021-12-23,55.39836915797848,38.72332684175559,0.061913098967960156,1.1380087559379601,-0.000989086295312469,0.0012492512923989452,-0.06843900824804716,-0.07475450603903877,-0.05885911442529568,above,TQQQ,,,0.02375648725873236,55369.60627241708
2021-12-27,57.57312643650335,39.89813412130769,0.06794925650929007,1.5801820254572916,0.012499296469963506,0.005175004855331844,0.08963243164213841,-0.021716960256961237,-0.02764114242810689,above,TQQQ,,,0.04780032893504682,58016.29166524264
2021-12-28,61.63560233210352,41.7295980793385,0.08090453279867993,2.1549447407740074,0.016801694718367566,0.04278260644082943,0.15218585307506927,-0.002269140210502174,0.005354905478362149,above,TQQQ,,,-0.011765247864610084,57333.71561361555
2021-12-29,61.02382035153639,40.90578835784183,0.07839697103166254,1.7934001888417614,0.02514042227969715,0.028157352328662233,0.16382533957291123,0.13392167442141356,0.02993887969658937,above,TQQQ,,,-0.0015760259085828565,57243.356192373176
2021-12-30,61.41546475742071,40.77684715282303,0.07854759209749562,1.650677187360755,0.034304517219956976,0.0494985895760347,0.10110529388114897,0.10551084483620166,0.01450893849566337,above,TQQQ,,,-0.009352394776337314,56707.99372693961
2021-12-31,59.27818159130941,40.26586442103616,0.0732633176880424,1.3135517678341238,0.014624644390864194,0.05887161184181333,0.05303057558714497,0.022513431398041517,0.11308819863302144,above,TQQQ,,,-0.018585956466677378,55654.021424218095
2022-01-03,59.257661249038286,40.074838497225,0.07302906542003362,1.2500787461196243,0.02088608865864927,0.04131001596880535,0.00921672924880168,0.13303776663000022,0.053937612038873484,above,TQQQ,,,0.02885832882789119,57260.10347507268
2022-01-04,61.39418620525439,41.02996219019562,0.0779927461989327,1.5414297164757091,0.03807262991052274,0.056876468914290434,-0.03965433788668138,0.15728875541855647,0.1144833259678073,above,TQQQ,,,-0.03885953068636194,55035.00272697883
2022-01-05,59.59963382257752,38.77347325533801,0.07328429088066013,1.1813546993143886,0.04936931505707198,0.043964422665875524,0.0030356054079077044,0.144312715111228,0.06218699883559875,above,TQQQ,,,-0.09198673618449671,49972.512450219176
2022-01-06,49.093009446202565,35.108156947588135,0.0512171458987416,-0.27673720697955145,0.011044860734351625,0.002950888808876062,-0.04913018139869407,0.04370746482452903,-0.03281892297690514,above,TQQQ,,,-0.002745433708140954,49835.31623005785
2022-01-07,49.53047178788293,35.554678358473254,0.05138328765414957,-0.20713406365348513,-0.00010864417784173241,-0.0010976230146868549,-0.1280913137618741,-0.09335896961903589,-0.12560212503638024,above,TQQQ,,,-0.032697704631625024,48205.81577974379
2022-01-10,45.21576263731689,33.03553035971345,0.04115255882541158,-0.866847446733066,-0.0103179052609631,0.0020524246521946843,-0.1127929720556391,-0.10886363130737997,-0.10176780616620396,above,TQQQ,,,0.0036788200275690297,48383.15630027961
2022-01-11,46.5768513667632,34.24854719619441,0.04354865307687916,-0.6164067009963101,-0.02523379448994778,-0.008856070283186357,-0.1948437532899432,-0.20834295367751776,-0.17388196627981434,above,TQQQ,,,0.04398358907050204,50511.22116492498
2022-01-12,53.29152587293089,36.76530684295682,0.05606122882341125,0.25900822110584587,-0.015310261878541565,0.009445253952316213,-0.11670159207418052,-0.16274570003174615,-0.06936151387381906,above,TQQQ,,,0.011393430244672764,51086.71723984079
2022-01-13,53.86186201445543,36.83455366864177,0.056389207854624424,0.2748928058794731,-0.01391803151264337,0.019909034355620303,0.04720127854739253,-0.09837789309290645,-0.006388898483907335,above,TQQQ,,,-0.07256995722740489,47379.35635485702
2022-01-14,43.56375285464062,32.994937910893356,0.03439986163031872,-1.1906912033476975,-0.025048537122149495,-0.01079021867920793,0.035997381195926215,-0.08521636879604078,-0.07634286376820332,above,TQQQ,,,0.015113106009263522,48095.40559009864
2022-01-18,42.934236589758584,32.708402701291526,0.03245724980373654,-1.2720153934847642,-0.021679851435340014,-0.001246570075875586,-0.0012287512377762155,-0.17666697738087944,-0.07155822187879612,above,TQQQ,,,-0.07207450018638606,44628.95327093077
2022-01-19,39.64216953260519,32.168751345589044,0.022069385068004266,-1.8224465102699032,-0.04575157876306013,-0.009420831778605532,-0.04496962998401344,-0.202816650191615,-0.055440568861487294,above,TQQQ,,,-0.03478795640227106,43076.40319026264
2022-01-20,36.85756770062912,31.52881072941437,0.012549554826691622,-2.26209387960736,-0.05440243980699122,-0.0077189359406241165,-0.12502426586569737,-0.17034125022162372,-0.10282366278160426,above,TQQQ,,,-0.03868270657770001,41410.091325231006
2022-01-21,30.87449201279027,28.94996599459251,-0.004768079502886935,-2.660503361625053,-0.046345364622135676,-0.035812381985718234,-0.14404254730373767,-0.10195198293995489,-0.15130494246348858,wait_mix,wait_mix,,,-0.01979095729773306,40590.545976118134
2022-01-24,24.96004200919971,25.71685235369016,-0.030604568096948226,-3.032512157138143,-0.06348098416326053,-0.06358273150176919,-0.12259371201803015,-0.18576211820256094,-0.25238949347256,wait_mix,low_rsi_tqqq_override,enter_low_rsi_tqqq_override,,0.07538024178253244,43650.271145882914
2022-01-25,26.288339345429293,25.860125618706103,-0.02855609826199479,-2.4545274656638103,-0.05706611131509687,-0.06679521384589915,-0.21375395220156368,-0.22153959468283135,-0.35543721730194855,wait_mix,low_rsi_tqqq_override,,,-0.0737518968283758,40430.98085180113
2022-01-26,32.565872773298295,27.216406700003233,-0.01943523206464326,-1.7410467388097417,-0.06719921913307969,-0.09073732233753828,-0.19611036993973885,-0.24492780757778831,-0.3802929620951663,wait_mix,wait_mix,exit_low_rsi_tqqq_override,,0.04583516881700067,42284.141684580354
2022-01-27,29.893883113465535,26.457081699681936,-0.025806489631998386,-1.6572482187759752,-0.0770494946990723,-0.09118010863616166,-0.13677661572524646,-0.25972583837642804,-0.3346563458961983,wait_mix,low_rsi_tqqq_override,enter_low_rsi_tqqq_override,,-0.056267270917657486,39904.92842889346
