Date,gspc_open_implied_rsi14,GSPC_BB_Z,GSPC_BB_WINDOW,GSPC_OPEN,GSPC_SMA160_PREV_CLOSE,TQQQ_OPEN,TQQQ_DIRECT_PEAK_DRAWDOWN_PCT,DRAWDOWN_ALPHA_PCT,drawdown_trigger,base_target_regime_at_open,selected_leg,action,strategy_return,strategy_equity
2023-07-25,70.08339103914408,1.1373643369127755,14,4555.18994140625,4114.120126342774,20.86660836674211,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.00513292463881454,1262290.0945839125
2023-07-26,69.17661194614135,1.0191172678106237,14,4558.9599609375,4117.188188171387,20.982856039998588,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,0.019764053301681406,1287238.0632954533
2023-07-27,74.33567582035158,1.5756990349852547,14,4598.259765625,4120.282250976563,21.849880125064487,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.18889540309649777,1530391.4161428032
2023-07-28,67.29999849588414,0.9750787415983504,14,4565.75,4123.648313903808,21.45753510269615,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,-0.05360999479277406,1448347.1402924813
2023-07-31,69.32948843643712,1.3705686293246815,14,4584.81982421875,4127.654376220703,21.956437277294345,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,-0.008583126992430135,1435915.7928582279
2023-08-01,67.25480391993261,1.151502732335704,14,4578.830078125,4131.748376464844,21.694880773692308,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,0.04562025948571291,1501422.6439280533
2023-08-02,60.80381184037806,0.024395178340945605,14,4550.93017578125,4135.581001281738,21.16207567417416,0.0,40.5,False,TQQQ,TQQQ,,-0.06539135333426649,1403242.5853148855
2023-08-03,50.63051927721484,-2.246318478038153,14,4494.27001953125,4139.199815368653,19.912405728822012,0.0,40.5,False,TQQQ,TQQQ,,-0.007139399148677339,1393224.2763959006
2023-08-04,53.76324125473454,-1.4238546635931053,14,4513.9599609375,4142.395628356933,20.532394847461237,0.0,40.5,False,TQQQ,TQQQ,,-0.013902367797158255,1373855.160081515
2023-08-07,50.23959050203716,-1.7918424443203518,14,4491.580078125,4145.260502624512,20.21271185290153,0.0,40.5,False,TQQQ,TQQQ,,0.02479341848967942,1407917.7260096215
2023-08-08,50.89178948392816,-1.4637344528028708,14,4498.02978515625,4148.5300018310545,19.999592360007025,0.0,40.5,False,TQQQ,TQQQ,,-0.02561654729034135,1371851.7350003861
2023-08-09,51.448054406037414,-1.1521683556742555,14,4501.56982421875,4152.302688598633,19.936620882785775,0.0,40.5,False,TQQQ,TQQQ,,-0.03334977279513496,1326100.7913295117
2023-08-10,49.44307131442105,-1.2576593295362228,14,4487.16015625,4156.148625183106,19.694432881629375,0.0,40.5,False,TQQQ,TQQQ,,0.004532688079681879,1332111.5925788276
2023-08-11,43.777526501277784,-1.908262970899918,14,4450.68994140625,4160.2184387207035,18.904916529861822,0.0,40.5,False,TQQQ,TQQQ,,-0.020054862718820066,1305396.2774635104
2023-08-14,44.78595828559934,-1.4801095125032881,14,4458.1298828125,4164.233624267578,18.808040274915793,0.0,40.5,False,TQQQ,TQQQ,,0.033256350248255684,1348808.993279606
2023-08-15,48.48957153667626,-0.9062491572014677,14,4478.8701171875,4168.054125976562,19.408662021245277,0.0,40.5,False,TQQQ,TQQQ,,-0.030700341143066634,1307400.097049086
2023-08-16,41.939174116872515,-1.6465782541620806,14,4433.7900390625,4171.900813293457,18.851637334652505,0.0,40.5,False,TQQQ,TQQQ,,-0.033205680815329264,1263986.9867285434
2023-08-17,40.568264779591374,-1.5947973991365199,14,4416.31982421875,4175.397750854492,18.527107250757286,0.0,40.5,False,TQQQ,TQQQ,,-0.0338178685720707,1221241.64093455
2023-08-18,32.10362647035373,-2.470228706102281,14,4344.8798828125,4178.7796875,17.209623131959912,0.0,40.5,False,TQQQ,TQQQ,,-0.004648589023855565,1215564.5904470263
2023-08-21,36.74832300606829,-1.588139721300132,14,4380.27978515625,4182.4452499389645,17.858678729920097,0.0,40.5,False,TQQQ,TQQQ,,0.048351677834052476,1274339.177910803
2023-08-22,43.29661706243155,-0.8231764163348656,14,4415.330078125,4185.88581237793,18.875854050917283,0.0,40.5,False,TQQQ,TQQQ,,-0.004454897554692416,1268662.1274232792
2023-08-23,40.67542364099957,-1.0200264323611152,14,4396.43994140625,4189.311123657227,18.57554136168954,0.0,40.5,False,TQQQ,TQQQ,,0.04711743297131932,1328438.230175397
2023-08-24,50.38243675954296,0.27329431192317943,14,4455.16015625,4193.135310363769,19.800998231787975,0.0,40.5,False,TQQQ,TQQQ,,-0.06586209292781142,1240944.5080107276
2023-08-25,42.15561301134879,-0.9328187538610099,14,4389.3798828125,4196.406185913086,18.12992514924512,0.0,40.5,False,TQQQ,TQQQ,,0.023681392312213223,1270331.801742616
2023-08-28,47.598193228204416,-0.021159353127294202,14,4426.02978515625,4200.141247558594,18.86616595646026,0.0,40.5,False,TQQQ,TQQQ,,0.02234485817025278,1298717.1856817165
2023-08-29,48.51451968666597,0.2718748528842822,14,4432.75,4203.505184936524,18.79351047866087,0.0,40.5,False,TQQQ,TQQQ,,0.06376962889571902,1381535.8986531321
2023-08-30,56.739645806128095,1.8156532974475081,14,4500.33984375,4207.289808654785,20.067402477997447,0.0,40.5,False,TQQQ,TQQQ,,0.016678885246688147,1404578.377370948
2023-08-31,58.51279544759585,1.9120528620590178,14,4517.009765625,4211.012434387207,20.362864345374245,0.0,40.5,False,TQQQ,TQQQ,,0.009034476276003511,1417268.0073990934
2023-09-01,59.76360635386609,1.9820690559044973,14,4530.60009765625,4214.375247192383,20.929576349130947,0.0,40.5,False,TQQQ,TQQQ,,-0.0035342806948719385,1412258.9844410832
2023-09-05,57.17934951858561,1.4629621558201293,14,4510.06005859375,4217.703997802734,20.328962852903064,0.0,40.5,False,TQQQ,TQQQ,,0.0026012405988329323,1415932.6098474779
2023-09-06,54.02796588618221,0.9647669930361936,14,4490.35009765625,4220.814872741699,20.41130328931304,0.0,40.5,False,TQQQ,TQQQ,,-0.026415224361400425,1378530.4322777335
2023-09-07,46.14314515959357,-0.12083831552649162,14,4434.5498046875,4223.780560302735,19.248819650746544,0.0,40.5,False,TQQQ,TQQQ,,-0.021802245024636457,1348475.3740192964
2023-09-08,48.33329760024281,0.08379548369560137,14,4451.2998046875,4227.04481048584,19.52491056221188,0.0,40.5,False,TQQQ,TQQQ,,0.0029717829820223862,1352482.7501874832
2023-09-11,52.852536386382056,0.5915594827790218,14,4480.97998046875,4230.536311340332,20.096464990470576,0.0,40.5,False,TQQQ,TQQQ,,0.034074048578287996,1398567.313118668
2023-09-12,51.44211408669512,0.30474444930889627,14,4473.27001953125,4233.7541229248045,20.0238076269151,0.0,40.5,False,TQQQ,TQQQ,,-0.03199624498360332,1353818.4107420633
2023-09-13,49.85015905926498,-0.05375699688259406,14,4462.64990234375,4236.517184448242,19.655688309539816,0.0,40.5,False,TQQQ,TQQQ,,0.009866750926971868,1367176.199801204
2023-09-14,53.73067734433836,0.5217237033627801,14,4487.77978515625,4239.332746887207,20.101307694565847,0.0,40.5,False,TQQQ,TQQQ,,0.023449069220307317,1399235.2091466992
2023-09-15,54.85829309570477,0.6845463646499402,14,4497.97998046875,4242.388247680664,20.077091904467995,0.0,40.5,False,TQQQ,TQQQ,,-0.05131257581914761,1327436.8463885384
2023-09-18,47.045909555718126,-1.308664442343305,14,4445.1298828125,4244.825059509278,19.098660005441328,0.0,40.5,False,TQQQ,TQQQ,,0.0022638153213301315,1330441.918259491
2023-09-19,47.053725147682044,-1.4713213176707685,14,4445.41015625,4247.218620300293,19.088976407689387,0.0,40.5,False,TQQQ,TQQQ,,-0.006023930262129773,1322427.4289260816
2023-09-20,48.3386796884003,-0.9553369739745827,14,4452.81005859375,4249.882246398925,19.331202781053552,0.0,40.5,False,TQQQ,TQQQ,,-0.04335928802930755,1265087.917137419
2023-09-21,37.96287744246886,-3.194185482549532,14,4374.35986328125,4251.917247009277,17.766041363530885,0.0,40.5,False,TQQQ,TQQQ,,-0.056953647753528736,1193036.5455275292
2023-09-22,35.75930627365889,-2.5680764294826752,14,4341.740234375,4253.234684753418,17.561888894532913,0.0,40.5,False,TQQQ,TQQQ,,0.0008426639025378435,1194041.8743588538
2023-09-25,31.95738051354499,-2.4590927026536917,14,4310.6201171875,4254.111561584473,17.163308227612834,0.0,40.5,False,TQQQ,TQQQ,,0.013191096450421602,1209792.5958893637
2023-09-26,33.57840514310598,-2.0512170535868273,14,4312.8798828125,4255.367561340332,17.163307786584504,0.0,40.5,False,TQQQ,TQQQ,,-0.04459827562218477,1155837.9322522115
2023-09-27,31.963773872981037,-1.9408215375684224,14,4282.6298828125,4256.382872009277,16.920268690825015,0.0,40.5,False,TQQQ,TQQQ,,0.006088598690512148,1162875.3655729666
2023-09-28,30.08278493237279,-1.7389677967847526,14,4269.64990234375,4257.073558044433,16.716123049212573,0.0,40.5,False,TQQQ,TQQQ,,0.024207912669134135,1191026.1508678445
2023-09-29,40.055002240519094,-0.8094354164305262,14,4328.18017578125,4258.210060119629,17.7806249110741,0.0,40.5,False,TQQQ,TQQQ,,0.0022507127256965465,1193706.80858224
2023-10-02,33.669106583034264,-1.1786190187498042,14,4284.52001953125,4259.500996398926,17.33829237050267,0.0,40.5,False,TQQQ,TQQQ,,0.023862915802076223,1222192.1336478032
2023-10-03,32.164150535605216,-1.213415190547392,14,4269.75,4260.738059997559,17.357736727402667,0.0,40.5,False,TQQQ,TQQQ,,-0.052920165110631134,1157513.524138247
2023-10-04,29.55931038698165,-1.4138011952825769,14,4233.830078125,4261.314060974121,16.9056906915709,60.51112701660517,40.5,True,TQQQ,TQQQ,,0.040532884359004706,1204430.8859561265
2023-10-05,34.696979480860264,-1.0122191613197413,14,4259.31005859375,4262.111686706543,17.445233836324146,59.250844245499856,40.5,True,TQQQ,TQQQ,,-0.010573129337300369,1191696.2824210732
2023-10-06,32.30442537922288,-1.2601114631887222,14,4234.7900390625,4262.802873229981,16.842500530911266,60.658728689533724,40.5,True,TQQQ,TQQQ,,0.05033729567798284,1251683.0505476557
2023-10-09,40.96419512341215,-0.35139849303975607,14,4289.02001953125,4264.165936279297,17.79520794569489,0.0,40.5,False,TQQQ,TQQQ,,0.014725696926845222,1270114.9557984895
2023-10-10,47.8650314372001,0.9407695140388308,14,4339.75,4265.769499206543,18.4757089886555,0.0,40.5,False,TQQQ,TQQQ,,0.016358649736606834,1290892.3214856228
2023-10-11,51.580733504914505,1.980420493041417,14,4366.58984375,4268.025125122071,18.92776195317886,0.0,40.5,False,TQQQ,TQQQ,,0.02128780129823471,1318372.5807228256
2023-10-12,53.4848172809517,2.0140452668564084,14,4380.93994140625,4270.437001037598,19.18538428559186,0.0,40.5,False,TQQQ,TQQQ,,-0.011692843493423921,1302957.0564704123
2023-10-13,50.59143679207806,1.3867895783986495,14,4360.490234375,4272.545062255859,19.00067509921952,0.0,40.5,False,TQQQ,TQQQ,,-0.03780867912146835,1253693.9712132695
2023-10-16,48.31696395615777,0.9781892798820383,14,4342.3701171875,4274.780935668945,18.383355597631624,0.0,40.5,False,TQQQ,TQQQ,,0.03368056870337788,1295919.0971437288
2023-10-17,48.64892517079327,0.8141763046585652,14,4345.22998046875,4277.227122497558,18.237532952446806,0.0,40.5,False,TQQQ,TQQQ,,-0.009568141858367851,1283519.5593852897
2023-10-18,50.06425596254876,0.8947427875019672,14,4357.35009765625,4279.746186828614,18.213232962587746,0.0,40.5,False,TQQQ,TQQQ,,-0.04229744495540444,1229229.9614730054
2023-10-19,45.5996676485657,0.08341460333828771,14,4321.35986328125,4282.016250610352,18.05768568296395,0.0,40.5,False,TQQQ,TQQQ,,-0.026717728336241864,1196387.7292996005
2023-10-20,40.05178746827525,-0.9358012679986547,14,4273.85009765625,4283.8703125,17.265384428034828,59.67094245796844,40.5,True,TQQQ,TQQQ,,-0.045097974775066274,1142433.0656624483
2023-10-23,34.17317491537911,-1.980109066087792,14,4210.39990234375,4284.986064147949,16.36614497164919,61.771415802874394,40.5,True,TQQQ,TQQQ,,0.00880023794817597,1152486.748480142
2023-10-24,37.8635669050404,-1.427590619043759,14,4235.7900390625,4286.039939880371,16.964020273293013,60.37487884515676,40.5,True,TQQQ,TQQQ,,0.028205994505513976,1184993.7833754506
2023-10-25,38.1411674544441,-1.4374955320392306,14,4232.419921875,4287.673127746582,16.832778968344837,60.68143663778558,40.5,True,TQQQ,TQQQ,,-0.07324665435170097,1098196.9533156345
2023-10-26,33.2569529484867,-2.095106017802235,14,4175.990234375,4288.890377807617,15.739109286531527,63.23606655139501,40.5,True,TQQQ,TQQQ,,-0.05828506240440379,1034188.4753593067
2023-10-27,32.91595957549583,-1.8600321132542663,14,4152.93017578125,4290.258564758301,15.35024742462577,64.14438298478031,40.5,True,TQQQ,TQQQ,,0.014257808464341881,1048933.7365570094
2023-10-30,32.66630389733787,-1.5936211942303151,14,4139.39013671875,4291.857189941406,15.530095205150335,63.72428857449863,40.5,True,TQQQ,TQQQ,,0.032268415366586645,1082781.1660602568
2023-10-31,37.34988903214685,-1.0514294393005112,14,4171.330078125,4293.801313781738,15.70994214097028,63.304196137306015,40.5,True,TQQQ,TQQQ,,0.014546481111301635,1098531.8218400255
2023-11-01,41.49204755459083,-0.5904172155253588,14,4201.27001953125,4295.516999816895,16.04047756038701,62.532120542644364,40.5,True,TQQQ,TQQQ,,0.0515561854781561,1155167.9322004665
2023-11-02,49.63886019872337,0.32594753746325333,14,4268.259765625,4297.679061889648,17.382044545445083,59.39844388676612,40.5,True,TQQQ,TQQQ,,0.053089619290819456,1216495.3579379525
2023-11-03,56.032892947555816,1.1829434192888986,14,4334.22998046875,4299.913435363769,17.83895247581224,0.0,40.5,False,TQQQ,TQQQ,,0.0352615570678072,1259390.8784246042
2023-11-06,58.60037177227725,1.6181537982696308,14,4364.27001953125,4302.674060058594,18.378498488527338,0.0,40.5,False,TQQQ,TQQQ,,0.011442298947406337,1273801.2053471752
2023-11-07,58.76682633715509,1.6695151105493198,14,4366.2099609375,4305.264122009277,18.64097726108932,0.0,40.5,False,TQQQ,TQQQ,,0.028150561105495076,1309659.4240145541
2023-11-08,60.397897017370255,1.7127992591954408,14,4384.3701171875,4307.611058044434,19.054144167163404,0.0,40.5,False,TQQQ,TQQQ,,0.0017912950490874824,1312005.4104567822
2023-11-09,61.08378163478111,1.5687472678888197,14,4391.41015625,4310.397369384766,19.122191111129204,0.0,40.5,False,TQQQ,TQQQ,,-0.02375496323335957,1280838.7701694125
2023-11-10,57.16188872736494,1.1260998321359015,14,4364.14990234375,4312.888807678222,18.83540664962603,0.0,40.5,False,TQQQ,TQQQ,,0.0667189658760492,1366295.0083690663
2023-11-13,60.5815548109578,1.3319428993158227,14,4406.66015625,4315.665371704102,19.564522445895534,0.0,40.5,False,TQQQ,TQQQ,,-0.009075107996095122,1353895.7336135914
2023-11-14,65.22746272333924,1.6498823394650999,14,4458.97021484375,4318.377995300293,20.64360370902863,0.0,40.5,False,TQQQ,TQQQ,,0.06287090231824655,1439016.3800307023
2023-11-15,68.4453702316767,1.7363027694660738,14,4505.2998046875,4321.655683898925,21.202592875390962,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.00373192284124646,1444386.6781282667
2023-11-16,67.38707560644671,1.4385028890197338,14,4497.080078125,4324.624870300293,20.78456813548735,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,0.008653011251305465,1456884.9723053463
2023-11-17,68.76752900619067,1.4196829047624182,14,4509.5498046875,4327.483683776855,20.84289850128906,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,-0.02687830587388318,1417726.3723966593
2023-11-20,68.69060597316462,1.3119927250296208,14,4511.7001953125,4330.0131210327145,20.974137418526382,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,0.022149646196059525,1449128.5099480683
2023-11-21,70.01264185685275,1.4606795974037214,14,4538.77001953125,4332.656059265137,21.431049892879756,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,-0.06322049214123848,1357513.8923732517
2023-11-22,71.07097358619794,1.547084551945699,14,4553.0400390625,4335.390995788574,21.664360701726878,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,-0.0282253945076687,1319197.5272113758
2023-11-24,71.1835309847534,1.384804445608668,14,4555.83984375,4338.304997253418,21.508818425854216,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,-0.07274030096200101,1223238.7020536927
2023-11-27,70.61496066899257,1.1808891209121983,14,4554.85986328125,4341.144496154785,21.39216131187298,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,0.019485971463839347,1247074.696495375
2023-11-28,68.67118244300197,0.9131772318286586,14,4545.5498046875,4343.90274810791,21.290082762043063,0.0,40.5,False,TQQQ,TQQQ,,0.007945415244910325,1256983.222800451
2023-11-29,71.7090419026033,1.1543649351109169,14,4571.83984375,4346.689936828613,21.990035544537303,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.07045742246237774,1345547.0207574235
2023-11-30,69.59995151702435,0.8016133972306223,14,4554.8701171875,4349.556375122071,21.53312517795479,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,-0.024503395218654633,1312576.550322521
2023-12-01,68.84809615464223,0.8211303171024389,14,4559.43017578125,4352.191247558594,21.139404227667637,0.0,40.5,False,TQQQ,TQQQ,,0.008434008880521704,1323646.8326043056
2023-12-04,66.40513985416571,0.7498602391868325,14,4564.3701171875,4355.04743347168,20.857479900936628,0.0,40.5,False,TQQQ,TQQQ,,-0.028481055884258866,1285947.9731938802
2023-12-05,64.74909068731469,0.49501103639330957,14,4557.25,4357.662808227539,20.565832339160742,0.0,40.5,False,TQQQ,TQQQ,,0.007212528472368973,1295222.9095645263
2023-12-06,69.13359624696739,1.5197591145766927,14,4586.22998046875,4360.23974609375,21.523403506057168,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.0551767660391016,1366689.1210140525
2023-12-07,65.33840000022542,0.7938064196471943,14,4568.83984375,4362.707369995117,21.134540617259873,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,0.00826449776718996,1377984.120203116
2023-12-08,65.08317543243874,0.9808000752958402,14,4576.2001953125,4365.556118774414,21.21717512156146,0.0,40.5,False,TQQQ,TQQQ,,0.011963979093950083,1394470.2934090213
2023-12-11,66.6734556483491,1.5913147909741678,14,4593.39013671875,4368.498931884766,21.71296974471711,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,-0.038737261509084076,1340452.332986587
2023-12-12,70.10829405896807,2.112881886871312,14,4618.2998046875,4371.532681274414,22.349728392907636,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,-0.003679043325329534,1335520.7507779903
2023-12-13,73.46068580234234,2.4427585736710125,14,4646.2001953125,4375.108120727539,23.030234634544005,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,-0.006851349043229482,1326370.6319599345
2023-12-14,79.14176500582954,3.0842576372248183,14,4721.0400390625,4379.177494812012,23.939196177116035,0.0,40.5,False,TQQQ,UVIX,,-0.007007708629192866,1317075.8130368409
2023-12-15,77.68918420467708,2.128899621676067,14,4714.22998046875,4382.828742980957,23.788511187412166,0.0,40.5,False,TQQQ,UVIX,,0.06280881684510042,1399799.7865489835
2023-12-18,79.41835839950889,1.8965277082639116,14,4725.580078125,4386.264430236816,24.05584973885846,0.0,40.5,False,TQQQ,UVIX,,0.003984002791568075,1405376.592806231
2023-12-19,80.64775341980207,1.7915825161560817,14,4743.72021484375,4389.8437423706055,24.507902624463302,0.0,40.5,False,TQQQ,UVIX,,0.03306878373622957,1451850.6874216995
2023-12-20,81.15954599242676,1.7163903919755712,14,4764.72998046875,4393.898680114746,24.644782453783286,0.0,40.5,False,TQQQ,UVIX,,0.12227917078541628,1629381.7855838616
2023-12-21,68.57293810160638,1.0534574545675417,14,4724.2900390625,4397.696180725097,24.35674114614204,0.0,40.5,False,TQQQ,UVIX,,-0.051911043611498564,1544798.8766526363
2023-12-22,71.01251080635073,1.2741578754218106,14,4753.919921875,4401.980743408203,24.70336590452449,0.0,40.5,False,TQQQ,UVIX,,-0.04632970571377404,1473228.799310351
2023-12-26,71.42919089702768,1.174990761007527,14,4758.85986328125,4405.845617675781,24.7228993694971,0.0,40.5,False,TQQQ,UVIX,,-0.05615138105037465,1390504.9676258897
2023-12-27,72.41963820841784,1.2053380809863166,14,4773.4501953125,4409.824554443359,25.069525614816747,0.0,40.5,False,TQQQ,UVIX,,-0.07820863455670879,1281755.4727635484
2023-12-28,73.66536067668005,1.2953739770049315,14,4786.43994140625,4413.964617919922,25.347805175154434,0.0,40.5,False,TQQQ,UVIX,,-0.006526424483817905,1273390.1924638369
2023-12-29,73.2893342764625,1.1307946149441201,14,4782.8798828125,4418.000305175781,25.084171454041574,0.0,40.5,False,TQQQ,UVIX,,0.0021898032975020687,1276178.666506301
2024-01-02,64.56979055003805,0.3012412954518411,14,4745.2001953125,4421.99536743164,24.093106666612556,0.0,40.5,False,TQQQ,UVIX,,-0.0029133950938270425,1272460.6538404548
2024-01-03,60.3683117529922,-0.3798389062913837,14,4725.06982421875,4425.86255493164,23.02881062305274,0.0,40.5,False,TQQQ,UVIX,,0.07158512409553497,1363549.9076523092
2024-01-04,55.28305533074655,-1.614701134897035,14,4697.419921875,4429.415869140625,22.394143379511025,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_rsi,5.3531270823192756e-05,1363622.9002116967
2024-01-05,54.06453802679171,-1.6898150659172957,14,4690.56982421875,4433.03324584961,22.38926006145996,0.0,40.5,False,TQQQ,TQQQ,,0.003710848235671138,1368683.097845068
2024-01-08,56.06783153686127,-1.1467296336180561,14,4703.7001953125,4436.398684692383,22.648010398172836,0.0,40.5,False,TQQQ,TQQQ,,0.06024360503020909,1451137.5018031693
2024-01-09,59.615100768655964,-0.06259061944802362,14,4741.93017578125,4439.932998657227,23.268036354905437,0.0,40.5,False,TQQQ,TQQQ,,0.006564115123494307,1460662.9354250252
2024-01-10,62.64778471753486,0.45874105825963657,14,4759.93994140625,4443.4612487792965,24.005230107225923,0.0,40.5,False,TQQQ,TQQQ,,0.019767666640976733,1489536.8334073375
2024-01-11,66.20916320339416,1.37743030042203,14,4792.1298828125,4447.1538757324215,24.63013810939816,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.013319809996539922,1509377.181011171
2024-01-12,65.87905883831777,1.2391602586046078,14,4791.18017578125,4451.120501708984,24.73754457812956,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,-0.0031619616354685576,1504604.588271362
2024-01-16,62.42061082712103,0.5426929902670399,14,4772.35009765625,4455.299188232422,24.35185820892809,0.0,40.5,False,TQQQ,TQQQ,,-0.0005960359881563848,1503707.789788807
2024-01-17,55.56551167507299,-0.49939795386668895,14,4739.1298828125,4459.141064453125,23.956409564501048,0.0,40.5,False,TQQQ,TQQQ,,-0.017292789689385635,1477704.4872256983
2024-01-18,58.695799274762074,0.22045160011443385,14,4760.10009765625,4462.477062988281,24.698487011317734,0.0,40.5,False,TQQQ,TQQQ,,0.042880304100567423,1541068.9050087093
2024-01-19,63.29914156285573,1.336446653888955,14,4796.27978515625,4466.0734375,25.54309063068614,0.0,40.5,False,TQQQ,TQQQ,,0.05779683439186245,1630137.8092979465
2024-01-22,69.07926123542151,2.48225997263127,14,4853.419921875,4470.19831237793,27.05165244927997,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,-0.028220394556304762,1584134.6771384082
2024-01-23,69.42416025565271,2.058407045951654,14,4856.7998046875,4474.132125854492,26.856366871157213,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,-0.014325295964813023,1561441.479040277
2024-01-24,72.3121984611367,2.2431782489579586,14,4888.56005859375,4477.7710632324215,27.803492500612677,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.1043509306683228,1724379.3505622523
2024-01-25,72.2696565104236,1.9071434683804775,14,4886.66015625,4481.488311767578,27.9548362818641,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,-0.022169522918720763,1686150.6830293937
2024-01-26,71.64159961700959,1.669979766388228,14,4888.91015625,4485.302749633789,27.18347053886914,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,-0.020876274862489663,1650950.1379108974
2024-01-29,72.34284741873115,1.5694612105195305,14,4892.9501953125,4489.199313354492,27.149297301329977,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,0.030651230416558928,1701553.790994254
2024-01-30,74.92862913399055,1.7715561769242476,14,4925.89013671875,4493.161813354493,27.676562987439702,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,-0.027034720407577373,1655552.759996271
2024-01-31,68.19186015173389,1.060008229489988,14,4899.18994140625,4497.075003051757,26.45604125479356,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,-0.02775542154671906,1609602.1952497403
2024-02-01,59.673342235475744,0.3642457456781143,14,4861.10986328125,4500.242001342774,26.016649619622793,0.0,40.5,False,TQQQ,TQQQ,,0.035334170857441505,1666476.1542292074
2024-02-02,65.34704098122621,1.1532174921507123,14,4916.06005859375,4503.599377441406,26.939365394242447,0.0,40.5,False,TQQQ,TQQQ,,0.050275313248928644,1750258.7649049507
2024-02-05,68.68528381850496,1.5546632434247405,14,4957.18994140625,4507.262002563477,27.92066480370558,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,-0.05872206519122525,1647479.9556106888
2024-02-06,66.85696839000937,1.293974249570189,14,4950.16015625,4510.49306640625,28.013425542657938,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,-0.035769752077237205,1588550.0060462768
2024-02-07,68.87311106757805,1.7098564154461167,14,4973.0498046875,4513.897067260742,28.164770233133915,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.027581756072793118,1632365.004822479
2024-02-08,70.62218127795428,1.9639837755422722,14,4995.16015625,4517.686755371094,28.467462349509397,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,0.0022302604741328835,1636005.6039720925
2024-02-09,71.36574851464088,1.8322636185393784,14,5004.169921875,4521.638131713868,28.818969660596444,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.03513459348198289,1693485.995801898
2024-02-12,73.11653429482227,1.8813249741022262,14,5026.830078125,4525.667630004883,29.39505587934944,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,-0.018150149297997076,1662748.9721440263
2024-02-13,61.816956909747034,0.5211901001988031,14,4967.93994140625,4529.877066040039,27.456869348455527,0.0,40.5,False,TQQQ,TQQQ,,-0.04734715692527236,1584022.5356325877
2024-02-14,61.921876806858826,0.6076405594294279,14,4976.43994140625,4533.77925415039,28.21847323692259,0.0,40.5,False,TQQQ,TQQQ,,0.03172360798538354,1634273.4455930092
2024-02-15,64.39069260495774,0.9917022804314155,14,5003.14013671875,4537.66806640625,28.711565567089565,0.0,40.5,False,TQQQ,TQQQ,,0.008370319412365657,1647952.8363397701
2024-02-16,66.81168568619303,1.3407622127789143,14,5031.1298828125,4541.748504638672,28.882440251444574,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,-0.015520043125473393,1622376.5372510308
2024-02-20,60.13773171841712,0.4049126389242292,14,4989.31982421875,4545.55556640625,27.622858310899538,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,0.016142787419074045,1648566.2168055677
